鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
小港區,高雄市小港區桂林國民小學附設幼兒園,公立,4,下學期,全日班,17147,
小港區,高雄市小港區桂林國民小學附設幼兒園,公立,3,上學期,全日班,17515,
小港區,高雄市小港區桂林國民小學附設幼兒園,公立,3,下學期,全日班,17147,
小港區,高雄市小港區桂林國民小學附設幼兒園,公立,2,上學期,全日班,17515,
小港區,高雄市小港區桂林國民小學附設幼兒園,公立,2,下學期,全日班,17147,
小港區,高雄市小港區港和國民小學附設幼兒園,公立,5,上學期,全日班,17515,
小港區,高雄市小港區港和國民小學附設幼兒園,公立,5,下學期,全日班,17147,
小港區,高雄市小港區港和國民小學附設幼兒園,公立,4,上學期,全日班,17515,
小港區,高雄市小港區港和國民小學附設幼兒園,公立,4,下學期,全日班,17147,
小港區,高雄市小港區港和國民小學附設幼兒園,公立,3,上學期,全日班,17515,
小港區,高雄市小港區港和國民小學附設幼兒園,公立,3,下學期,全日班,17147,
小港區,高雄市小港區漢民國民小學附設幼兒園,公立,5,上學期,半日班,8978,
小港區,高雄市小港區漢民國民小學附設幼兒園,公立,5,上學期,全日班,17469,
小港區,高雄市小港區漢民國民小學附設幼兒園,公立,5,下學期,半日班,8978,
小港區,高雄市小港區漢民國民小學附設幼兒園,公立,5,下學期,全日班,17055,
小港區,高雄市小港區漢民國民小學附設幼兒園,公立,4,上學期,半日班,8978,
小港區,高雄市小港區漢民國民小學附設幼兒園,公立,4,上學期,全日班,17469,
小港區,高雄市小港區漢民國民小學附設幼兒園,公立,4,下學期,半日班,8978,
小港區,高雄市小港區漢民國民小學附設幼兒園,公立,4,下學期,全日班,17055,
小港區,高雄市小港區漢民國民小學附設幼兒園,公立,3,上學期,半日班,8978,
小港區,高雄市小港區漢民國民小學附設幼兒園,公立,3,上學期,全日班,17469,
小港區,高雄市小港區漢民國民小學附設幼兒園,公立,3,下學期,半日班,8978,
小港區,高雄市小港區漢民國民小學附設幼兒園,公立,3,下學期,全日班,17055,
小港區,高雄市小港區華山國民小學附設幼兒園,公立,5,上學期,全日班,17515,
小港區,高雄市小港區華山國民小學附設幼兒園,公立,5,下學期,全日班,17147,
小港區,高雄市小港區華山國民小學附設幼兒園,公立,4,上學期,全日班,17515,
小港區,高雄市小港區華山國民小學附設幼兒園,公立,4,下學期,全日班,17147,
小港區,高雄市小港區華山國民小學附設幼兒園,公立,3,上學期,全日班,17515,
小港區,高雄市小港區華山國民小學附設幼兒園,公立,3,下學期,全日班,17147,
小港區,高雄市小港區青山國民小學附設幼兒園,公立,5,上學期,半日班,13578,
小港區,高雄市小港區青山國民小學附設幼兒園,公立,5,上學期,全日班,17515,
小港區,高雄市小港區青山國民小學附設幼兒園,公立,5,下學期,半日班,13210,
小港區,高雄市小港區青山國民小學附設幼兒園,公立,5,下學期,全日班,17147,
小港區,高雄市小港區青山國民小學附設幼兒園,公立,4,上學期,半日班,13578,
小港區,高雄市小港區青山國民小學附設幼兒園,公立,4,上學期,全日班,17515,
小港區,高雄市小港區青山國民小學附設幼兒園,公立,4,下學期,半日班,13210,
小港區,高雄市小港區青山國民小學附設幼兒園,公立,4,下學期,全日班,17147,
小港區,高雄市小港區青山國民小學附設幼兒園,公立,3,上學期,半日班,13578,
小港區,高雄市小港區青山國民小學附設幼兒園,公立,3,上學期,全日班,17515,
小港區,高雄市小港區青山國民小學附設幼兒園,公立,3,下學期,半日班,13210,
小港區,高雄市小港區青山國民小學附設幼兒園,公立,3,下學期,全日班,17147,
小港區,高雄市小港區青山國民小學附設幼兒園,公立,2,上學期,半日班,13578,
小港區,高雄市小港區青山國民小學附設幼兒園,公立,2,上學期,全日班,17515,
小港區,高雄市小港區青山國民小學附設幼兒園,公立,2,下學期,半日班,13210,
小港區,高雄市小港區青山國民小學附設幼兒園,公立,2,下學期,全日班,17147,
小港區,高雄市小港區鳳林國民小學附設幼兒園,公立,5,上學期,半日班,13578,
小港區,高雄市小港區鳳林國民小學附設幼兒園,公立,5,上學期,全日班,17515,
小港區,高雄市小港區鳳林國民小學附設幼兒園,公立,5,下學期,半日班,13210,
小港區,高雄市小港區鳳林國民小學附設幼兒園,公立,5,下學期,全日班,17147,
小港區,高雄市小港區鳳林國民小學附設幼兒園,公立,4,上學期,半日班,13578,
小港區,高雄市小港區鳳林國民小學附設幼兒園,公立,4,上學期,全日班,17515,
小港區,高雄市小港區鳳林國民小學附設幼兒園,公立,4,下學期,半日班,13210,
小港區,高雄市小港區鳳林國民小學附設幼兒園,公立,4,下學期,全日班,17147,
小港區,高雄市小港區鳳林國民小學附設幼兒園,公立,3,上學期,半日班,13578,
小港區,高雄市小港區鳳林國民小學附設幼兒園,公立,3,上學期,全日班,17515,
小港區,高雄市小港區鳳林國民小學附設幼兒園,公立,3,下學期,半日班,13210,
小港區,高雄市小港區鳳林國民小學附設幼兒園,公立,3,下學期,全日班,17147,
小港區,高雄市小港非營利幼兒園(委託社團法人高雄市社區教育協會辦理),非營利,5,上學期,全日班,41352,
小港區,高雄市小港非營利幼兒園(委託社團法人高雄市社區教育協會辦理),非營利,5,下學期,全日班,41352,
小港區,高雄市小港非營利幼兒園(委託社團法人高雄市社區教育協會辦理),非營利,4,上學期,全日班,41352,
小港區,高雄市小港非營利幼兒園(委託社團法人高雄市社區教育協會辦理),非營利,4,下學期,全日班,41352,
小港區,高雄市小港非營利幼兒園(委託社團法人高雄市社區教育協會辦理),非營利,3,上學期,全日班,41352,
小港區,高雄市小港非營利幼兒園(委託社團法人高雄市社區教育協會辦理),非營利,3,下學期,全日班,41352,
小港區,高雄市小港非營利幼兒園(委託社團法人高雄市社區教育協會辦理),非營利,2,上學期,全日班,44400,
小港區,高雄市小港非營利幼兒園(委託社團法人高雄市社區教育協會辦理),非營利,2,下學期,全日班,44400,
岡山區,高雄市岡山區兆湘國民小學附設幼兒園,公立,5,上學期,半日班,13136,
岡山區,高雄市岡山區兆湘國民小學附設幼兒園,公立,5,上學期,全日班,17073,
岡山區,高雄市岡山區兆湘國民小學附設幼兒園,公立,5,下學期,半日班,12842,
岡山區,高雄市岡山區兆湘國民小學附設幼兒園,公立,5,下學期,全日班,16779,
岡山區,高雄市岡山區兆湘國民小學附設幼兒園,公立,4,上學期,半日班,13136,
岡山區,高雄市岡山區兆湘國民小學附設幼兒園,公立,4,上學期,全日班,17073,
岡山區,高雄市岡山區兆湘國民小學附設幼兒園,公立,4,下學期,半日班,12842,
岡山區,高雄市岡山區兆湘國民小學附設幼兒園,公立,4,下學期,全日班,16779,
岡山區,高雄市岡山區兆湘國民小學附設幼兒園,公立,3,上學期,半日班,13136,
岡山區,高雄市岡山區兆湘國民小學附設幼兒園,公立,3,上學期,全日班,17073,
岡山區,高雄市岡山區兆湘國民小學附設幼兒園,公立,3,下學期,半日班,12842,
岡山區,高雄市岡山區兆湘國民小學附設幼兒園,公立,3,下學期,全日班,16779,
岡山區,高雄市岡山區前峰國民小學附設幼兒園,公立,5,上學期,半日班,12978,
岡山區,高雄市岡山區前峰國民小學附設幼兒園,公立,5,上學期,全日班,16915,
岡山區,高雄市岡山區前峰國民小學附設幼兒園,公立,5,下學期,半日班,12658,
岡山區,高雄市岡山區前峰國民小學附設幼兒園,公立,5,下學期,全日班,16595,
岡山區,高雄市岡山區前峰國民小學附設幼兒園,公立,4,上學期,半日班,12978,
岡山區,高雄市岡山區前峰國民小學附設幼兒園,公立,4,上學期,全日班,16915,
岡山區,高雄市岡山區前峰國民小學附設幼兒園,公立,4,下學期,半日班,12658,
岡山區,高雄市岡山區前峰國民小學附設幼兒園,公立,4,下學期,全日班,16595,
岡山區,高雄市岡山區前峰國民小學附設幼兒園,公立,3,上學期,半日班,12978,
岡山區,高雄市岡山區前峰國民小學附設幼兒園,公立,3,上學期,全日班,16915,
岡山區,高雄市岡山區前峰國民小學附設幼兒園,公立,3,下學期,半日班,12658,
岡山區,高雄市岡山區前峰國民小學附設幼兒園,公立,3,下學期,全日班,16595,
岡山區,高雄市岡山區和平國民小學附設幼兒園,公立,5,上學期,半日班,12978,
岡山區,高雄市岡山區和平國民小學附設幼兒園,公立,5,上學期,全日班,16915,
岡山區,高雄市岡山區和平國民小學附設幼兒園,公立,5,下學期,半日班,12658,
岡山區,高雄市岡山區和平國民小學附設幼兒園,公立,5,下學期,全日班,16595,
岡山區,高雄市岡山區和平國民小學附設幼兒園,公立,4,上學期,半日班,12978,
岡山區,高雄市岡山區和平國民小學附設幼兒園,公立,4,上學期,全日班,16915,
岡山區,高雄市岡山區和平國民小學附設幼兒園,公立,4,下學期,半日班,12658,
岡山區,高雄市岡山區和平國民小學附設幼兒園,公立,4,下學期,全日班,16595,
岡山區,高雄市岡山區和平國民小學附設幼兒園,公立,3,上學期,半日班,12978,
岡山區,高雄市岡山區和平國民小學附設幼兒園,公立,3,上學期,全日班,16915,
岡山區,高雄市岡山區和平國民小學附設幼兒園,公立,3,下學期,半日班,12658,
岡山區,高雄市岡山區和平國民小學附設幼兒園,公立,3,下學期,全日班,16595,
岡山區,高雄市岡山區嘉興國民小學附設幼兒園,公立,5,上學期,半日班,13378,
岡山區,高雄市岡山區嘉興國民小學附設幼兒園,公立,5,上學期,全日班,17315,
岡山區,高雄市岡山區嘉興國民小學附設幼兒園,公立,5,下學期,半日班,13026,
岡山區,高雄市岡山區嘉興國民小學附設幼兒園,公立,5,下學期,全日班,16963,
岡山區,高雄市岡山區嘉興國民小學附設幼兒園,公立,4,上學期,半日班,13378,
岡山區,高雄市岡山區嘉興國民小學附設幼兒園,公立,4,上學期,全日班,17315,
岡山區,高雄市岡山區嘉興國民小學附設幼兒園,公立,4,下學期,半日班,13026,
岡山區,高雄市岡山區嘉興國民小學附設幼兒園,公立,4,下學期,全日班,16963,5
岡山區,高雄市岡山區嘉興國民小學附設幼兒園,公立,3,上學期,半日班,13378,
岡山區,高雄市岡山區嘉興國民小學附設幼兒園,公立,3,上學期,全日班,17315,
岡山區,高雄市岡山區嘉興國民小學附設幼兒園,公立,3,下學期,半日班,13026,
岡山區,高雄市岡山區嘉興國民小學附設幼兒園,公立,3,下學期,全日班,16963,
岡山區,高雄市岡山區大後協社區發展協會附設高雄市私立幼兒園,私立,5,上學期,全日班,29900,
岡山區,高雄市岡山區大後協社區發展協會附設高雄市私立幼兒園,私立,5,下學期,全日班,29900,
岡山區,高雄市岡山區大後協社區發展協會附設高雄市私立幼兒園,私立,4,上學期,全日班,41000,
岡山區,高雄市岡山區大後協社區發展協會附設高雄市私立幼兒園,私立,4,下學期,全日班,41000,
岡山區,高雄市岡山區大後協社區發展協會附設高雄市私立幼兒園,私立,3,上學期,全日班,41000,
岡山區,高雄市岡山區大後協社區發展協會附設高雄市私立幼兒園,私立,3,下學期,全日班,41000,
岡山區,高雄市岡山區大後協社區發展協會附設高雄市私立幼兒園,私立,2,上學期,全日班,41000,
岡山區,高雄市岡山區大後協社區發展協會附設高雄市私立幼兒園,私立,2,下學期,全日班,41000,
岡山區,高雄市岡山區岡山國民小學附設幼兒園,公立,5,上學期,半日班,12978,
岡山區,高雄市岡山區岡山國民小學附設幼兒園,公立,5,上學期,全日班,16915,
岡山區,高雄市岡山區岡山國民小學附設幼兒園,公立,5,下學期,半日班,12658,
岡山區,高雄市岡山區岡山國民小學附設幼兒園,公立,5,下學期,全日班,16595,
岡山區,高雄市岡山區岡山國民小學附設幼兒園,公立,4,上學期,半日班,12978,
岡山區,高雄市岡山區岡山國民小學附設幼兒園,公立,4,上學期,全日班,16915,
岡山區,高雄市岡山區岡山國民小學附設幼兒園,公立,4,下學期,半日班,12658,
岡山區,高雄市岡山區岡山國民小學附設幼兒園,公立,4,下學期,全日班,16595,
岡山區,高雄市岡山區岡山國民小學附設幼兒園,公立,3,上學期,半日班,12978,
岡山區,高雄市岡山區岡山國民小學附設幼兒園,公立,3,上學期,全日班,16915,
岡山區,高雄市岡山區岡山國民小學附設幼兒園,公立,3,下學期,半日班,12658,
岡山區,高雄市岡山區岡山國民小學附設幼兒園,公立,3,下學期,全日班,16595,
岡山區,高雄市岡山區後紅國民小學附設幼兒園,公立,5,上學期,半日班,12978,
岡山區,高雄市岡山區後紅國民小學附設幼兒園,公立,5,上學期,全日班,16915,
岡山區,高雄市岡山區後紅國民小學附設幼兒園,公立,5,下學期,半日班,12658,
岡山區,高雄市岡山區後紅國民小學附設幼兒園,公立,5,下學期,全日班,16595,
岡山區,高雄市岡山區後紅國民小學附設幼兒園,公立,4,上學期,半日班,12978,
岡山區,高雄市岡山區後紅國民小學附設幼兒園,公立,4,上學期,全日班,16915,
岡山區,高雄市岡山區後紅國民小學附設幼兒園,公立,4,下學期,半日班,12658,
岡山區,高雄市岡山區後紅國民小學附設幼兒園,公立,4,下學期,全日班,16595,
岡山區,高雄市岡山區後紅國民小學附設幼兒園,公立,3,上學期,半日班,12978,
岡山區,高雄市岡山區後紅國民小學附設幼兒園,公立,3,上學期,全日班,16915,
岡山區,高雄市岡山區後紅國民小學附設幼兒園,公立,3,下學期,半日班,12658,
岡山區,高雄市岡山區後紅國民小學附設幼兒園,公立,3,下學期,全日班,16595,
岡山區,高雄市岡山非營利幼兒園,非營利,5,上學期,全日班,48204,
岡山區,高雄市岡山非營利幼兒園,非營利,5,下學期,全日班,48204,
岡山區,高雄市岡山非營利幼兒園,非營利,4,上學期,全日班,48204,
岡山區,高雄市岡山非營利幼兒園,非營利,4,下學期,全日班,48204,
岡山區,高雄市岡山非營利幼兒園,非營利,3,上學期,全日班,48204,
岡山區,高雄市岡山非營利幼兒園,非營利,3,下學期,全日班,48204,
杉林區,高雄市岱克拉思部落互助教保服務中心(高雄市原住民族文教協會辦理),私立,5,上學期,全日班,21300,
杉林區,高雄市岱克拉思部落互助教保服務中心(高雄市原住民族文教協會辦理),私立,5,下學期,全日班,21300,
杉林區,高雄市岱克拉思部落互助教保服務中心(高雄市原住民族文教協會辦理),私立,4,上學期,全日班,21300,
杉林區,高雄市岱克拉思部落互助教保服務中心(高雄市原住民族文教協會辦理),私立,4,下學期,全日班,21300,
杉林區,高雄市岱克拉思部落互助教保服務中心(高雄市原住民族文教協會辦理),私立,3,上學期,全日班,21300,
杉林區,高雄市岱克拉思部落互助教保服務中心(高雄市原住民族文教協會辦理),私立,3,下學期,全日班,21300,
杉林區,高雄市岱克拉思部落互助教保服務中心(高雄市原住民族文教協會辦理),私立,2,上學期,全日班,21300,
杉林區,高雄市岱克拉思部落互助教保服務中心(高雄市原住民族文教協會辦理),私立,2,下學期,全日班,21300,
左營區,高雄市左營區勝利國民小學附設幼兒園,公立,5,上學期,半日班,8978,
左營區,高雄市左營區勝利國民小學附設幼兒園,公立,5,上學期,全日班,17515,
左營區,高雄市左營區勝利國民小學附設幼兒園,公立,5,下學期,半日班,8978,
左營區,高雄市左營區勝利國民小學附設幼兒園,公立,5,下學期,全日班,17147,
左營區,高雄市左營區勝利國民小學附設幼兒園,公立,4,上學期,半日班,8978,
左營區,高雄市左營區勝利國民小學附設幼兒園,公立,4,上學期,全日班,17515,
左營區,高雄市左營區勝利國民小學附設幼兒園,公立,4,下學期,半日班,8978,
左營區,高雄市左營區勝利國民小學附設幼兒園,公立,4,下學期,全日班,17147,
左營區,高雄市左營區勝利國民小學附設幼兒園,公立,3,上學期,半日班,8978,
左營區,高雄市左營區勝利國民小學附設幼兒園,公立,3,上學期,全日班,17515,
左營區,高雄市左營區勝利國民小學附設幼兒園,公立,3,下學期,半日班,8978,
左營區,高雄市左營區勝利國民小學附設幼兒園,公立,3,下學期,全日班,17147,
左營區,高雄市左營區屏山國民小學附設幼兒園,公立,5,上學期,半日班,13577,
左營區,高雄市左營區屏山國民小學附設幼兒園,公立,5,上學期,全日班,17515,
左營區,高雄市左營區屏山國民小學附設幼兒園,公立,5,下學期,半日班,13209,
左營區,高雄市左營區屏山國民小學附設幼兒園,公立,5,下學期,全日班,17147,
左營區,高雄市左營區屏山國民小學附設幼兒園,公立,4,上學期,半日班,13577,
左營區,高雄市左營區屏山國民小學附設幼兒園,公立,4,上學期,全日班,17515,
左營區,高雄市左營區屏山國民小學附設幼兒園,公立,4,下學期,半日班,13209,
左營區,高雄市左營區屏山國民小學附設幼兒園,公立,4,下學期,全日班,17147,
左營區,高雄市左營區屏山國民小學附設幼兒園,公立,3,上學期,半日班,13577,
左營區,高雄市左營區屏山國民小學附設幼兒園,公立,3,上學期,全日班,17515,
左營區,高雄市左營區屏山國民小學附設幼兒園,公立,3,下學期,半日班,13209,
左營區,高雄市左營區屏山國民小學附設幼兒園,公立,3,下學期,全日班,17147,
左營區,高雄市左營區屏山國民小學附設幼兒園,公立,2,上學期,半日班,13577,
左營區,高雄市左營區屏山國民小學附設幼兒園,公立,2,上學期,全日班,17515,
左營區,高雄市左營區屏山國民小學附設幼兒園,公立,2,下學期,半日班,13209,
左營區,高雄市左營區屏山國民小學附設幼兒園,公立,2,下學期,全日班,17147,
左營區,高雄市左營區左營國民小學附設幼兒園,公立,5,上學期,全日班,17515,
左營區,高雄市左營區左營國民小學附設幼兒園,公立,5,下學期,全日班,17147,
左營區,高雄市左營區左營國民小學附設幼兒園,公立,4,上學期,全日班,17515,
左營區,高雄市左營區左營國民小學附設幼兒園,公立,4,下學期,全日班,17147,
左營區,高雄市左營區左營國民小學附設幼兒園,公立,3,上學期,全日班,17515,
左營區,高雄市左營區左營國民小學附設幼兒園,公立,3,下學期,全日班,17147,
左營區,高雄市左營區文府國民小學附設幼兒園,公立,5,上學期,全日班,17469,
左營區,高雄市左營區文府國民小學附設幼兒園,公立,5,下學期,全日班,17055,
左營區,高雄市左營區文府國民小學附設幼兒園,公立,4,上學期,全日班,17469,
左營區,高雄市左營區文府國民小學附設幼兒園,公立,4,下學期,全日班,17055,
左營區,高雄市左營區文府國民小學附設幼兒園,公立,3,上學期,全日班,17469,
左營區,高雄市左營區文府國民小學附設幼兒園,公立,3,下學期,全日班,17055,
左營區,高雄市左營區文府國民小學附設幼兒園,公立,2,上學期,全日班,17469,
左營區,高雄市左營區文府國民小學附設幼兒園,公立,2,下學期,全日班,17055,
左營區,高雄市左營區新上國民小學附設幼兒園,公立,5,上學期,全日班,17515,
左營區,高雄市左營區新上國民小學附設幼兒園,公立,5,下學期,全日班,17147,
左營區,高雄市左營區新上國民小學附設幼兒園,公立,4,上學期,全日班,17515,
左營區,高雄市左營區新上國民小學附設幼兒園,公立,4,下學期,全日班,17147,
左營區,高雄市左營區新上國民小學附設幼兒園,公立,3,上學期,全日班,17515,
左營區,高雄市左營區新上國民小學附設幼兒園,公立,3,下學期,全日班,17147,
左營區,高雄市左營區新莊國民小學附設幼兒園,公立,5,上學期,半日班,13378,
左營區,高雄市左營區新莊國民小學附設幼兒園,公立,5,上學期,全日班,17271,
左營區,高雄市左營區新莊國民小學附設幼兒園,公立,5,下學期,半日班,13164,
左營區,高雄市左營區新莊國民小學附設幼兒園,公立,5,下學期,全日班,17101,
左營區,高雄市左營區新莊國民小學附設幼兒園,公立,4,上學期,半日班,13378,
左營區,高雄市左營區新莊國民小學附設幼兒園,公立,4,上學期,全日班,17315,
左營區,高雄市左營區新莊國民小學附設幼兒園,公立,4,下學期,半日班,13164,
左營區,高雄市左營區新莊國民小學附設幼兒園,公立,4,下學期,全日班,17101,
左營區,高雄市左營區新莊國民小學附設幼兒園,公立,3,上學期,半日班,13378,
左營區,高雄市左營區新莊國民小學附設幼兒園,公立,3,上學期,全日班,17315,
左營區,高雄市左營區新莊國民小學附設幼兒園,公立,3,下學期,半日班,13164,
左營區,高雄市左營區新莊國民小學附設幼兒園,公立,3,下學期,全日班,17101,
左營區,高雄市左營區明德國民小學附設幼兒園,公立,5,上學期,半日班,13578,
左營區,高雄市左營區明德國民小學附設幼兒園,公立,5,上學期,全日班,17515,
左營區,高雄市左營區明德國民小學附設幼兒園,公立,5,下學期,半日班,13210,
左營區,高雄市左營區明德國民小學附設幼兒園,公立,5,下學期,全日班,17147,
左營區,高雄市左營區明德國民小學附設幼兒園,公立,4,上學期,半日班,13578,
左營區,高雄市左營區明德國民小學附設幼兒園,公立,4,上學期,全日班,17515,
左營區,高雄市左營區明德國民小學附設幼兒園,公立,4,下學期,半日班,13210,
左營區,高雄市左營區明德國民小學附設幼兒園,公立,4,下學期,全日班,17147,
左營區,高雄市左營區明德國民小學附設幼兒園,公立,3,上學期,半日班,13578,
左營區,高雄市左營區明德國民小學附設幼兒園,公立,3,上學期,全日班,17515,
左營區,高雄市左營區明德國民小學附設幼兒園,公立,3,下學期,半日班,13210,
左營區,高雄市左營區明德國民小學附設幼兒園,公立,3,下學期,全日班,17147,
左營區,高雄市左營區明德國民小學附設幼兒園,公立,2,上學期,半日班,13578,
左營區,高雄市左營區明德國民小學附設幼兒園,公立,2,上學期,全日班,17515,
左營區,高雄市左營區明德國民小學附設幼兒園,公立,2,下學期,半日班,13210,
左營區,高雄市左營區明德國民小學附設幼兒園,公立,2,下學期,全日班,17147,
左營區,高雄市左營區永清國民小學附設幼兒園,公立,5,上學期,半日班,13578,
左營區,高雄市左營區永清國民小學附設幼兒園,公立,5,上學期,全日班,17515,
左營區,高雄市左營區永清國民小學附設幼兒園,公立,5,下學期,半日班,13164,
左營區,高雄市左營區永清國民小學附設幼兒園,公立,5,下學期,全日班,17101,
左營區,高雄市左營區永清國民小學附設幼兒園,公立,4,上學期,半日班,13578,
左營區,高雄市左營區永清國民小學附設幼兒園,公立,4,上學期,全日班,17515,
左營區,高雄市左營區永清國民小學附設幼兒園,公立,4,下學期,半日班,13164,
左營區,高雄市左營區永清國民小學附設幼兒園,公立,4,下學期,全日班,17101,
左營區,高雄市左營區永清國民小學附設幼兒園,公立,3,上學期,半日班,13578,
左營區,高雄市左營區永清國民小學附設幼兒園,公立,3,上學期,全日班,17515,
左營區,高雄市左營區永清國民小學附設幼兒園,公立,3,下學期,半日班,13164,
左營區,高雄市左營區永清國民小學附設幼兒園,公立,3,下學期,全日班,17101,
左營區,高雄市左營區舊城國民小學附設幼兒園,公立,5,上學期,半日班,13578,
左營區,高雄市左營區舊城國民小學附設幼兒園,公立,5,上學期,全日班,17515,
左營區,高雄市左營區舊城國民小學附設幼兒園,公立,5,下學期,半日班,13210,
左營區,高雄市左營區舊城國民小學附設幼兒園,公立,5,下學期,全日班,17147,
左營區,高雄市左營區舊城國民小學附設幼兒園,公立,4,上學期,半日班,13578,
左營區,高雄市左營區舊城國民小學附設幼兒園,公立,4,上學期,全日班,17515,
左營區,高雄市左營區舊城國民小學附設幼兒園,公立,4,下學期,半日班,13210,
左營區,高雄市左營區舊城國民小學附設幼兒園,公立,4,下學期,全日班,17147,
左營區,高雄市左營區舊城國民小學附設幼兒園,公立,3,上學期,半日班,13578,
左營區,高雄市左營區舊城國民小學附設幼兒園,公立,3,上學期,全日班,17515,
左營區,高雄市左營區舊城國民小學附設幼兒園,公立,3,下學期,半日班,13210,
左營區,高雄市左營區舊城國民小學附設幼兒園,公立,3,下學期,全日班,17147,
左營區,高雄市左營區舊城國民小學附設幼兒園,公立,2,上學期,半日班,13578,
左營區,高雄市左營區舊城國民小學附設幼兒園,公立,2,上學期,全日班,17515,
左營區,高雄市左營區舊城國民小學附設幼兒園,公立,2,下學期,半日班,13210,
左營區,高雄市左營區舊城國民小學附設幼兒園,公立,2,下學期,全日班,17147,
三民區,高雄市平等非營利幼兒園(委託財團法人彭婉如文教基金會辦理),非營利,5,上學期,全日班,49752,
三民區,高雄市平等非營利幼兒園(委託財團法人彭婉如文教基金會辦理),非營利,5,下學期,全日班,49752,
三民區,高雄市平等非營利幼兒園(委託財團法人彭婉如文教基金會辦理),非營利,4,上學期,全日班,49752,
三民區,高雄市平等非營利幼兒園(委託財團法人彭婉如文教基金會辦理),非營利,4,下學期,全日班,49752,
三民區,高雄市平等非營利幼兒園(委託財團法人彭婉如文教基金會辦理),非營利,3,上學期,全日班,49752,
三民區,高雄市平等非營利幼兒園(委託財團法人彭婉如文教基金會辦理),非營利,3,下學期,全日班,49752,
三民區,高雄市平等非營利幼兒園(委託財團法人彭婉如文教基金會辦理),非營利,2,上學期,全日班,53310,
三民區,高雄市平等非營利幼兒園(委託財團法人彭婉如文教基金會辦理),非營利,2,下學期,全日班,53310,
彌陀區,高雄市彌陀區南安國民小學附設幼兒園,公立,5,上學期,半日班,13277,
彌陀區,高雄市彌陀區南安國民小學附設幼兒園,公立,5,上學期,全日班,16765,
彌陀區,高雄市彌陀區南安國民小學附設幼兒園,公立,5,下學期,半日班,12933,
彌陀區,高雄市彌陀區南安國民小學附設幼兒園,公立,5,下學期,全日班,16421,
彌陀區,高雄市彌陀區南安國民小學附設幼兒園,公立,4,上學期,半日班,13277,
彌陀區,高雄市彌陀區南安國民小學附設幼兒園,公立,4,上學期,全日班,16765,
彌陀區,高雄市彌陀區南安國民小學附設幼兒園,公立,4,下學期,半日班,12933,
彌陀區,高雄市彌陀區南安國民小學附設幼兒園,公立,4,下學期,全日班,16421,
彌陀區,高雄市彌陀區南安國民小學附設幼兒園,公立,3,上學期,半日班,13277,
彌陀區,高雄市彌陀區南安國民小學附設幼兒園,公立,3,上學期,全日班,16765,
彌陀區,高雄市彌陀區南安國民小學附設幼兒園,公立,3,下學期,半日班,12933,
彌陀區,高雄市彌陀區南安國民小學附設幼兒園,公立,3,下學期,全日班,16421,
彌陀區,高雄市彌陀區壽齡國民小學附設幼兒園,公立,5,上學期,半日班,13278,
彌陀區,高雄市彌陀區壽齡國民小學附設幼兒園,公立,5,上學期,全日班,17215,
彌陀區,高雄市彌陀區壽齡國民小學附設幼兒園,公立,5,下學期,半日班,12934,
彌陀區,高雄市彌陀區壽齡國民小學附設幼兒園,公立,5,下學期,全日班,16871,
彌陀區,高雄市彌陀區壽齡國民小學附設幼兒園,公立,4,上學期,半日班,13278,
彌陀區,高雄市彌陀區壽齡國民小學附設幼兒園,公立,4,上學期,全日班,17215,
彌陀區,高雄市彌陀區壽齡國民小學附設幼兒園,公立,4,下學期,半日班,12934,
彌陀區,高雄市彌陀區壽齡國民小學附設幼兒園,公立,4,下學期,全日班,16871,
彌陀區,高雄市彌陀區壽齡國民小學附設幼兒園,公立,3,上學期,半日班,13278,
彌陀區,高雄市彌陀區壽齡國民小學附設幼兒園,公立,3,上學期,全日班,17215,
彌陀區,高雄市彌陀區壽齡國民小學附設幼兒園,公立,3,下學期,半日班,12934,
彌陀區,高雄市彌陀區壽齡國民小學附設幼兒園,公立,3,下學期,全日班,16871,
彌陀區,高雄市彌陀區彌陀國民小學附設幼兒園,公立,5,上學期,半日班,13235,
彌陀區,高雄市彌陀區彌陀國民小學附設幼兒園,公立,5,上學期,全日班,17172,
彌陀區,高雄市彌陀區彌陀國民小學附設幼兒園,公立,5,下學期,半日班,12934,
彌陀區,高雄市彌陀區彌陀國民小學附設幼兒園,公立,5,下學期,全日班,16871,
彌陀區,高雄市彌陀區彌陀國民小學附設幼兒園,公立,4,上學期,半日班,13235,
彌陀區,高雄市彌陀區彌陀國民小學附設幼兒園,公立,4,上學期,全日班,17172,
彌陀區,高雄市彌陀區彌陀國民小學附設幼兒園,公立,4,下學期,半日班,12934,
彌陀區,高雄市彌陀區彌陀國民小學附設幼兒園,公立,4,下學期,全日班,16871,
彌陀區,高雄市彌陀區彌陀國民小學附設幼兒園,公立,3,上學期,半日班,13235,
彌陀區,高雄市彌陀區彌陀國民小學附設幼兒園,公立,3,上學期,全日班,17172,
彌陀區,高雄市彌陀區彌陀國民小學附設幼兒園,公立,3,下學期,半日班,12934,
彌陀區,高雄市彌陀區彌陀國民小學附設幼兒園,公立,3,下學期,全日班,16871,
楠梓區,高雄市後勁非營利幼兒園(委託社團法人高雄市碩苗社會教育關懷協會辦理),非營利,5,上學期,全日班,49524,
