鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
瑞穗鄉,花蓮縣瑞穗鄉富源國民小學附設幼兒園,公立,4,下學期,全日班,13630,0
瑞穗鄉,花蓮縣瑞穗鄉富源國民小學附設幼兒園,公立,3,上學期,半日班,11320,0
瑞穗鄉,花蓮縣瑞穗鄉富源國民小學附設幼兒園,公立,3,上學期,全日班,13630,0
瑞穗鄉,花蓮縣瑞穗鄉富源國民小學附設幼兒園,公立,3,下學期,半日班,11320,0
瑞穗鄉,花蓮縣瑞穗鄉富源國民小學附設幼兒園,公立,3,下學期,全日班,13630,0
瑞穗鄉,花蓮縣瑞穗鄉瑞北國民小學附設幼兒園,公立,5,上學期,半日班,10570,
瑞穗鄉,花蓮縣瑞穗鄉瑞北國民小學附設幼兒園,公立,5,上學期,全日班,13630,
瑞穗鄉,花蓮縣瑞穗鄉瑞北國民小學附設幼兒園,公立,5,下學期,半日班,10570,
瑞穗鄉,花蓮縣瑞穗鄉瑞北國民小學附設幼兒園,公立,5,下學期,全日班,13630,
瑞穗鄉,花蓮縣瑞穗鄉瑞北國民小學附設幼兒園,公立,4,上學期,半日班,10570,
瑞穗鄉,花蓮縣瑞穗鄉瑞北國民小學附設幼兒園,公立,4,上學期,全日班,13630,
瑞穗鄉,花蓮縣瑞穗鄉瑞北國民小學附設幼兒園,公立,4,下學期,半日班,10570,
瑞穗鄉,花蓮縣瑞穗鄉瑞北國民小學附設幼兒園,公立,4,下學期,全日班,13630,
瑞穗鄉,花蓮縣瑞穗鄉瑞北國民小學附設幼兒園,公立,3,上學期,半日班,10570,
瑞穗鄉,花蓮縣瑞穗鄉瑞北國民小學附設幼兒園,公立,3,上學期,全日班,13630,
瑞穗鄉,花蓮縣瑞穗鄉瑞北國民小學附設幼兒園,公立,3,下學期,半日班,10570,
瑞穗鄉,花蓮縣瑞穗鄉瑞北國民小學附設幼兒園,公立,3,下學期,全日班,13630,
瑞穗鄉,花蓮縣瑞穗鄉瑞穗國民小學附設幼兒園,公立,5,上學期,全日班,13130,
瑞穗鄉,花蓮縣瑞穗鄉瑞穗國民小學附設幼兒園,公立,5,下學期,全日班,13130,
瑞穗鄉,花蓮縣瑞穗鄉瑞穗國民小學附設幼兒園,公立,4,上學期,全日班,13130,
瑞穗鄉,花蓮縣瑞穗鄉瑞穗國民小學附設幼兒園,公立,4,下學期,全日班,13130,
瑞穗鄉,花蓮縣瑞穗鄉瑞穗國民小學附設幼兒園,公立,3,上學期,全日班,13130,
瑞穗鄉,花蓮縣瑞穗鄉瑞穗國民小學附設幼兒園,公立,3,下學期,全日班,13130,
瑞穗鄉,花蓮縣瑞穗鄉瑞美國民小學附設幼兒園,公立,5,上學期,半日班,10270,
瑞穗鄉,花蓮縣瑞穗鄉瑞美國民小學附設幼兒園,公立,5,上學期,全日班,13330,
瑞穗鄉,花蓮縣瑞穗鄉瑞美國民小學附設幼兒園,公立,5,下學期,半日班,10270,
瑞穗鄉,花蓮縣瑞穗鄉瑞美國民小學附設幼兒園,公立,5,下學期,全日班,13330,
瑞穗鄉,花蓮縣瑞穗鄉瑞美國民小學附設幼兒園,公立,4,上學期,半日班,10270,
瑞穗鄉,花蓮縣瑞穗鄉瑞美國民小學附設幼兒園,公立,4,上學期,全日班,13330,
瑞穗鄉,花蓮縣瑞穗鄉瑞美國民小學附設幼兒園,公立,4,下學期,半日班,10270,
瑞穗鄉,花蓮縣瑞穗鄉瑞美國民小學附設幼兒園,公立,4,下學期,全日班,13330,
瑞穗鄉,花蓮縣瑞穗鄉瑞美國民小學附設幼兒園,公立,3,上學期,半日班,10270,
瑞穗鄉,花蓮縣瑞穗鄉瑞美國民小學附設幼兒園,公立,3,上學期,全日班,13330,
瑞穗鄉,花蓮縣瑞穗鄉瑞美國民小學附設幼兒園,公立,3,下學期,半日班,10270,
瑞穗鄉,花蓮縣瑞穗鄉瑞美國民小學附設幼兒園,公立,3,下學期,全日班,13330,
瑞穗鄉,花蓮縣瑞穗鄉立幼兒園,公立,4,上學期,全日班,11800,
瑞穗鄉,花蓮縣瑞穗鄉立幼兒園,公立,4,下學期,全日班,11800,
瑞穗鄉,花蓮縣瑞穗鄉立幼兒園,公立,3,上學期,全日班,11800,
瑞穗鄉,花蓮縣瑞穗鄉立幼兒園,公立,3,下學期,全日班,11800,
瑞穗鄉,花蓮縣瑞穗鄉立幼兒園,公立,2,上學期,全日班,11800,0
瑞穗鄉,花蓮縣瑞穗鄉立幼兒園,公立,2,下學期,全日班,11800,
秀林鄉,花蓮縣秀林鄉三棧國民小學附設幼兒園,公立,5,上學期,全日班,12880,
秀林鄉,花蓮縣秀林鄉三棧國民小學附設幼兒園,公立,5,下學期,全日班,12880,
秀林鄉,花蓮縣秀林鄉三棧國民小學附設幼兒園,公立,4,上學期,全日班,12880,
秀林鄉,花蓮縣秀林鄉三棧國民小學附設幼兒園,公立,4,下學期,全日班,12880,
秀林鄉,花蓮縣秀林鄉三棧國民小學附設幼兒園,公立,3,上學期,全日班,12880,
秀林鄉,花蓮縣秀林鄉三棧國民小學附設幼兒園,公立,3,下學期,全日班,12880,
秀林鄉,花蓮縣秀林鄉和平國民小學附設幼兒園,公立,5,上學期,半日班,10320,0
秀林鄉,花蓮縣秀林鄉和平國民小學附設幼兒園,公立,5,上學期,全日班,14530,0
秀林鄉,花蓮縣秀林鄉和平國民小學附設幼兒園,公立,5,下學期,半日班,10320,0
秀林鄉,花蓮縣秀林鄉和平國民小學附設幼兒園,公立,5,下學期,全日班,14530,0
秀林鄉,花蓮縣秀林鄉和平國民小學附設幼兒園,公立,4,上學期,半日班,11020,0
秀林鄉,花蓮縣秀林鄉和平國民小學附設幼兒園,公立,4,上學期,全日班,14530,0
秀林鄉,花蓮縣秀林鄉和平國民小學附設幼兒園,公立,4,下學期,半日班,11020,0
秀林鄉,花蓮縣秀林鄉和平國民小學附設幼兒園,公立,4,下學期,全日班,14530,0
秀林鄉,花蓮縣秀林鄉和平國民小學附設幼兒園,公立,3,上學期,半日班,11020,0
秀林鄉,花蓮縣秀林鄉和平國民小學附設幼兒園,公立,3,上學期,全日班,14530,0
秀林鄉,花蓮縣秀林鄉和平國民小學附設幼兒園,公立,3,下學期,半日班,11020,0
秀林鄉,花蓮縣秀林鄉和平國民小學附設幼兒園,公立,3,下學期,全日班,14530,0
秀林鄉,花蓮縣秀林鄉和平國民小學附設幼兒園,公立,2,上學期,半日班,11020,0
秀林鄉,花蓮縣秀林鄉和平國民小學附設幼兒園,公立,2,上學期,全日班,14530,0
秀林鄉,花蓮縣秀林鄉和平國民小學附設幼兒園,公立,2,下學期,半日班,11020,0
秀林鄉,花蓮縣秀林鄉和平國民小學附設幼兒園,公立,2,下學期,全日班,14530,0
秀林鄉,花蓮縣秀林鄉富世國民小學附設幼兒園,公立,5,上學期,半日班,11320,
秀林鄉,花蓮縣秀林鄉富世國民小學附設幼兒園,公立,5,上學期,全日班,14530,
秀林鄉,花蓮縣秀林鄉富世國民小學附設幼兒園,公立,5,下學期,半日班,11320,
秀林鄉,花蓮縣秀林鄉富世國民小學附設幼兒園,公立,5,下學期,全日班,14530,
秀林鄉,花蓮縣秀林鄉富世國民小學附設幼兒園,公立,4,上學期,半日班,11320,
秀林鄉,花蓮縣秀林鄉富世國民小學附設幼兒園,公立,4,上學期,全日班,14530,
秀林鄉,花蓮縣秀林鄉富世國民小學附設幼兒園,公立,4,下學期,半日班,11320,
秀林鄉,花蓮縣秀林鄉富世國民小學附設幼兒園,公立,4,下學期,全日班,14530,
秀林鄉,花蓮縣秀林鄉富世國民小學附設幼兒園,公立,3,上學期,半日班,11320,
秀林鄉,花蓮縣秀林鄉富世國民小學附設幼兒園,公立,3,上學期,全日班,14530,
秀林鄉,花蓮縣秀林鄉富世國民小學附設幼兒園,公立,3,下學期,半日班,11320,
秀林鄉,花蓮縣秀林鄉富世國民小學附設幼兒園,公立,3,下學期,全日班,14530,
秀林鄉,花蓮縣秀林鄉崇德國民小學附設幼兒園,公立,5,上學期,半日班,11320,
秀林鄉,花蓮縣秀林鄉崇德國民小學附設幼兒園,公立,5,上學期,全日班,13415,
秀林鄉,花蓮縣秀林鄉崇德國民小學附設幼兒園,公立,5,下學期,半日班,11320,
秀林鄉,花蓮縣秀林鄉崇德國民小學附設幼兒園,公立,5,下學期,全日班,13415,
秀林鄉,花蓮縣秀林鄉崇德國民小學附設幼兒園,公立,4,上學期,半日班,11320,
秀林鄉,花蓮縣秀林鄉崇德國民小學附設幼兒園,公立,4,上學期,全日班,13415,
秀林鄉,花蓮縣秀林鄉崇德國民小學附設幼兒園,公立,4,下學期,半日班,11320,
秀林鄉,花蓮縣秀林鄉崇德國民小學附設幼兒園,公立,4,下學期,全日班,13415,
秀林鄉,花蓮縣秀林鄉崇德國民小學附設幼兒園,公立,3,上學期,半日班,11320,
秀林鄉,花蓮縣秀林鄉崇德國民小學附設幼兒園,公立,3,上學期,全日班,13415,
秀林鄉,花蓮縣秀林鄉崇德國民小學附設幼兒園,公立,3,下學期,半日班,11320,
秀林鄉,花蓮縣秀林鄉崇德國民小學附設幼兒園,公立,3,下學期,全日班,13415,
秀林鄉,花蓮縣秀林鄉文蘭國民小學附設幼兒園,公立,5,上學期,全日班,13130,
秀林鄉,花蓮縣秀林鄉文蘭國民小學附設幼兒園,公立,5,下學期,全日班,13130,
秀林鄉,花蓮縣秀林鄉文蘭國民小學附設幼兒園,公立,4,上學期,全日班,13130,
秀林鄉,花蓮縣秀林鄉文蘭國民小學附設幼兒園,公立,4,下學期,全日班,13130,
秀林鄉,花蓮縣秀林鄉文蘭國民小學附設幼兒園,公立,3,上學期,全日班,13130,
秀林鄉,花蓮縣秀林鄉文蘭國民小學附設幼兒園,公立,3,下學期,全日班,13130,
秀林鄉,花蓮縣秀林鄉文蘭國民小學附設幼兒園,公立,2,上學期,全日班,13130,
秀林鄉,花蓮縣秀林鄉文蘭國民小學附設幼兒園,公立,2,下學期,全日班,13130,
秀林鄉,花蓮縣秀林鄉水源國民小學附設幼兒園,公立,5,上學期,全日班,13280,
秀林鄉,花蓮縣秀林鄉水源國民小學附設幼兒園,公立,5,下學期,全日班,13280,
秀林鄉,花蓮縣秀林鄉水源國民小學附設幼兒園,公立,4,上學期,全日班,13280,
秀林鄉,花蓮縣秀林鄉水源國民小學附設幼兒園,公立,4,下學期,全日班,13280,
秀林鄉,花蓮縣秀林鄉水源國民小學附設幼兒園,公立,3,上學期,全日班,13280,
秀林鄉,花蓮縣秀林鄉水源國民小學附設幼兒園,公立,3,下學期,全日班,13280,
秀林鄉,花蓮縣秀林鄉秀林國民小學附設幼兒園,公立,5,上學期,半日班,10070,
秀林鄉,花蓮縣秀林鄉秀林國民小學附設幼兒園,公立,5,上學期,全日班,12630,
秀林鄉,花蓮縣秀林鄉秀林國民小學附設幼兒園,公立,5,下學期,半日班,10070,
秀林鄉,花蓮縣秀林鄉秀林國民小學附設幼兒園,公立,5,下學期,全日班,12630,
秀林鄉,花蓮縣秀林鄉秀林國民小學附設幼兒園,公立,4,上學期,半日班,10070,
秀林鄉,花蓮縣秀林鄉秀林國民小學附設幼兒園,公立,4,上學期,全日班,12630,
秀林鄉,花蓮縣秀林鄉秀林國民小學附設幼兒園,公立,4,下學期,半日班,10070,
秀林鄉,花蓮縣秀林鄉秀林國民小學附設幼兒園,公立,4,下學期,全日班,12630,
秀林鄉,花蓮縣秀林鄉秀林國民小學附設幼兒園,公立,3,上學期,半日班,10070,
秀林鄉,花蓮縣秀林鄉秀林國民小學附設幼兒園,公立,3,上學期,全日班,12630,
秀林鄉,花蓮縣秀林鄉秀林國民小學附設幼兒園,公立,3,下學期,半日班,10070,
秀林鄉,花蓮縣秀林鄉秀林國民小學附設幼兒園,公立,3,下學期,全日班,12630,
秀林鄉,花蓮縣秀林鄉立幼兒園,公立,5,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園,公立,5,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園,公立,4,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園,公立,4,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園,公立,3,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園,公立,3,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園,公立,2,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園,公立,2,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園和平分班,公立,5,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園和平分班,公立,5,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園和平分班,公立,4,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園和平分班,公立,4,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園和平分班,公立,3,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園和平分班,公立,3,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園和平分班,公立,2,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園和平分班,公立,2,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園富世分班,公立,5,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園富世分班,公立,5,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園富世分班,公立,4,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園富世分班,公立,4,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園富世分班,公立,3,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園富世分班,公立,3,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園富世分班,公立,2,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園富世分班,公立,2,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園水源分班,公立,5,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園水源分班,公立,5,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園水源分班,公立,4,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園水源分班,公立,4,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園水源分班,公立,3,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園水源分班,公立,3,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園水源分班,公立,2,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園水源分班,公立,2,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園銅門分班,公立,5,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園銅門分班,公立,5,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園銅門分班,公立,4,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園銅門分班,公立,4,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園銅門分班,公立,3,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園銅門分班,公立,3,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園銅門分班,公立,2,上學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉立幼兒園銅門分班,公立,2,下學期,全日班,7975,
秀林鄉,花蓮縣秀林鄉銅門國民小學附設幼兒園,公立,5,上學期,半日班,10970,
秀林鄉,花蓮縣秀林鄉銅門國民小學附設幼兒園,公立,5,上學期,全日班,13000,
秀林鄉,花蓮縣秀林鄉銅門國民小學附設幼兒園,公立,5,下學期,半日班,10970,
秀林鄉,花蓮縣秀林鄉銅門國民小學附設幼兒園,公立,5,下學期,全日班,13000,
秀林鄉,花蓮縣秀林鄉銅門國民小學附設幼兒園,公立,4,上學期,半日班,10970,
秀林鄉,花蓮縣秀林鄉銅門國民小學附設幼兒園,公立,4,上學期,全日班,13000,
秀林鄉,花蓮縣秀林鄉銅門國民小學附設幼兒園,公立,4,下學期,半日班,10970,
秀林鄉,花蓮縣秀林鄉銅門國民小學附設幼兒園,公立,4,下學期,全日班,13000,
秀林鄉,花蓮縣秀林鄉銅門國民小學附設幼兒園,公立,3,上學期,半日班,10970,
秀林鄉,花蓮縣秀林鄉銅門國民小學附設幼兒園,公立,3,上學期,全日班,13000,
秀林鄉,花蓮縣秀林鄉銅門國民小學附設幼兒園,公立,3,下學期,半日班,10970,
秀林鄉,花蓮縣秀林鄉銅門國民小學附設幼兒園,公立,3,下學期,全日班,13000,
秀林鄉,花蓮縣秀林鄉銅門國民小學附設幼兒園,公立,2,上學期,半日班,10970,
秀林鄉,花蓮縣秀林鄉銅門國民小學附設幼兒園,公立,2,上學期,全日班,13000,
秀林鄉,花蓮縣秀林鄉銅門國民小學附設幼兒園,公立,2,下學期,半日班,10970,
秀林鄉,花蓮縣秀林鄉銅門國民小學附設幼兒園,公立,2,下學期,全日班,13000,
花蓮市,花蓮縣私立三立芳幼兒園,私立,5,上學期,全日班,58920,4500
花蓮市,花蓮縣私立三立芳幼兒園,私立,5,下學期,全日班,58920,4500
花蓮市,花蓮縣私立三立芳幼兒園,私立,4,上學期,全日班,66850,4500
花蓮市,花蓮縣私立三立芳幼兒園,私立,4,下學期,全日班,66850,4500
花蓮市,花蓮縣私立三立芳幼兒園,私立,3,上學期,全日班,66850,4500
花蓮市,花蓮縣私立三立芳幼兒園,私立,3,下學期,全日班,66850,4500
花蓮市,花蓮縣私立三立芳幼兒園,私立,2,上學期,全日班,68850,4500
花蓮市,花蓮縣私立三立芳幼兒園,私立,2,下學期,全日班,68850,4500
吉安鄉,花蓮縣私立丫丫幼兒園,私立,5,上學期,全日班,45000,
吉安鄉,花蓮縣私立丫丫幼兒園,私立,5,下學期,全日班,45000,
吉安鄉,花蓮縣私立丫丫幼兒園,私立,4,上學期,全日班,45000,
吉安鄉,花蓮縣私立丫丫幼兒園,私立,4,下學期,全日班,45000,
吉安鄉,花蓮縣私立丫丫幼兒園,私立,3,上學期,全日班,45000,
吉安鄉,花蓮縣私立丫丫幼兒園,私立,3,下學期,全日班,45000,
吉安鄉,花蓮縣私立丫丫幼兒園,私立,2,上學期,全日班,46200,
吉安鄉,花蓮縣私立丫丫幼兒園,私立,2,下學期,全日班,46200,
花蓮市,花蓮縣私立何嘉仁幼兒園,私立,5,上學期,全日班,84805,
花蓮市,花蓮縣私立何嘉仁幼兒園,私立,5,下學期,全日班,84805,
花蓮市,花蓮縣私立何嘉仁幼兒園,私立,4,上學期,全日班,84805,
花蓮市,花蓮縣私立何嘉仁幼兒園,私立,4,下學期,全日班,84805,
花蓮市,花蓮縣私立何嘉仁幼兒園,私立,3,上學期,全日班,84805,
花蓮市,花蓮縣私立何嘉仁幼兒園,私立,3,下學期,全日班,84805,
花蓮市,花蓮縣私立何嘉仁幼兒園,私立,2,上學期,全日班,84805,
花蓮市,花蓮縣私立何嘉仁幼兒園,私立,2,下學期,全日班,84805,
花蓮市,花蓮縣私立佳姿幼兒園,私立,5,上學期,全日班,60000,
花蓮市,花蓮縣私立佳姿幼兒園,私立,5,下學期,全日班,60000,
花蓮市,花蓮縣私立佳姿幼兒園,私立,4,上學期,全日班,60000,
花蓮市,花蓮縣私立佳姿幼兒園,私立,4,下學期,全日班,60000,
花蓮市,花蓮縣私立佳姿幼兒園,私立,3,上學期,全日班,63000,
花蓮市,花蓮縣私立佳姿幼兒園,私立,3,下學期,全日班,63000,
花蓮市,花蓮縣私立佳姿幼兒園,私立,2,上學期,全日班,69000,
花蓮市,花蓮縣私立佳姿幼兒園,私立,2,下學期,全日班,69000,
吉安鄉,花蓮縣私立健心幼兒園,私立,5,上學期,全日班,47700,
吉安鄉,花蓮縣私立健心幼兒園,私立,5,下學期,全日班,47700,
吉安鄉,花蓮縣私立健心幼兒園,私立,4,上學期,全日班,47700,
吉安鄉,花蓮縣私立健心幼兒園,私立,4,下學期,全日班,47700,
吉安鄉,花蓮縣私立健心幼兒園,私立,3,上學期,全日班,47700,
吉安鄉,花蓮縣私立健心幼兒園,私立,3,下學期,全日班,47700,
吉安鄉,花蓮縣私立健心幼兒園,私立,2,上學期,全日班,41700,
吉安鄉,花蓮縣私立健心幼兒園,私立,2,下學期,全日班,41700,
吉安鄉,花蓮縣私立台大幼兒園,私立,5,上學期,全日班,44228,
吉安鄉,花蓮縣私立台大幼兒園,私立,5,下學期,全日班,44228,
吉安鄉,花蓮縣私立台大幼兒園,私立,4,上學期,全日班,44728,
吉安鄉,花蓮縣私立台大幼兒園,私立,4,下學期,全日班,44728,
吉安鄉,花蓮縣私立台大幼兒園,私立,3,上學期,全日班,44228,
吉安鄉,花蓮縣私立台大幼兒園,私立,3,下學期,全日班,44228,
吉安鄉,花蓮縣私立台大幼兒園,私立,2,上學期,全日班,44228,
吉安鄉,花蓮縣私立台大幼兒園,私立,2,下學期,全日班,44228,
花蓮市,花蓮縣私立吳甦樂幼兒園,私立,5,上學期,半日班,34170,
花蓮市,花蓮縣私立吳甦樂幼兒園,私立,5,上學期,全日班,47520,
花蓮市,花蓮縣私立吳甦樂幼兒園,私立,5,下學期,半日班,34170,
花蓮市,花蓮縣私立吳甦樂幼兒園,私立,5,下學期,全日班,47520,
花蓮市,花蓮縣私立吳甦樂幼兒園,私立,4,上學期,半日班,34170,
花蓮市,花蓮縣私立吳甦樂幼兒園,私立,4,上學期,全日班,47520,
花蓮市,花蓮縣私立吳甦樂幼兒園,私立,4,下學期,半日班,34170,
花蓮市,花蓮縣私立吳甦樂幼兒園,私立,4,下學期,全日班,47520,
花蓮市,花蓮縣私立吳甦樂幼兒園,私立,3,上學期,半日班,34170,
花蓮市,花蓮縣私立吳甦樂幼兒園,私立,3,上學期,全日班,47520,
花蓮市,花蓮縣私立吳甦樂幼兒園,私立,3,下學期,半日班,34170,
花蓮市,花蓮縣私立吳甦樂幼兒園,私立,3,下學期,全日班,47520,
花蓮市,花蓮縣私立吳甦樂幼兒園,私立,2,上學期,半日班,34170,
花蓮市,花蓮縣私立吳甦樂幼兒園,私立,2,上學期,全日班,47520,
花蓮市,花蓮縣私立吳甦樂幼兒園,私立,2,下學期,半日班,34170,
花蓮市,花蓮縣私立吳甦樂幼兒園,私立,2,下學期,全日班,47520,
吉安鄉,花蓮縣私立咪咪幼兒園,私立,5,上學期,全日班,45000,
吉安鄉,花蓮縣私立咪咪幼兒園,私立,5,下學期,全日班,45000,
吉安鄉,花蓮縣私立咪咪幼兒園,私立,4,上學期,全日班,45000,
吉安鄉,花蓮縣私立咪咪幼兒園,私立,4,下學期,全日班,45000,
吉安鄉,花蓮縣私立咪咪幼兒園,私立,3,上學期,全日班,45000,
吉安鄉,花蓮縣私立咪咪幼兒園,私立,3,下學期,全日班,45000,
吉安鄉,花蓮縣私立咪咪幼兒園,私立,2,上學期,全日班,45000,
吉安鄉,花蓮縣私立咪咪幼兒園,私立,2,下學期,全日班,45000,
新城鄉,花蓮縣私立培德幼兒園,私立,5,上學期,全日班,29796,
新城鄉,花蓮縣私立培德幼兒園,私立,5,下學期,全日班,29796,
新城鄉,花蓮縣私立培德幼兒園,私立,4,上學期,全日班,29796,
新城鄉,花蓮縣私立培德幼兒園,私立,4,下學期,全日班,29796,
新城鄉,花蓮縣私立培德幼兒園,私立,3,上學期,全日班,29798,
新城鄉,花蓮縣私立培德幼兒園,私立,3,下學期,全日班,29798,
新城鄉,花蓮縣私立培德幼兒園,私立,2,上學期,全日班,29798,
新城鄉,花蓮縣私立培德幼兒園,私立,2,下學期,全日班,29798,
花蓮市,花蓮縣私立天使幼兒園,私立,5,上學期,全日班,57840,4500
花蓮市,花蓮縣私立天使幼兒園,私立,5,下學期,全日班,57840,4500
花蓮市,花蓮縣私立天使幼兒園,私立,4,上學期,全日班,65710,4500
花蓮市,花蓮縣私立天使幼兒園,私立,4,下學期,全日班,65710,4500
花蓮市,花蓮縣私立天使幼兒園,私立,3,上學期,全日班,65710,4500
花蓮市,花蓮縣私立天使幼兒園,私立,3,下學期,全日班,65710,4500
花蓮市,花蓮縣私立天使幼兒園,私立,2,上學期,全日班,68760,4500
花蓮市,花蓮縣私立天使幼兒園,私立,2,下學期,全日班,68760,4500
花蓮市,花蓮縣私立妙賢幼兒園,私立,5,上學期,全日班,53736,
花蓮市,花蓮縣私立妙賢幼兒園,私立,5,下學期,全日班,53736,
花蓮市,花蓮縣私立妙賢幼兒園,私立,4,上學期,全日班,59000,
花蓮市,花蓮縣私立妙賢幼兒園,私立,4,下學期,全日班,59000,
花蓮市,花蓮縣私立妙賢幼兒園,私立,3,上學期,全日班,59000,
花蓮市,花蓮縣私立妙賢幼兒園,私立,3,下學期,全日班,59000,
吉安鄉,花蓮縣私立小丫幼兒園,私立,5,上學期,全日班,45000,
吉安鄉,花蓮縣私立小丫幼兒園,私立,5,下學期,全日班,45000,
吉安鄉,花蓮縣私立小丫幼兒園,私立,4,上學期,全日班,45000,
吉安鄉,花蓮縣私立小丫幼兒園,私立,4,下學期,全日班,45000,
吉安鄉,花蓮縣私立小丫幼兒園,私立,3,上學期,全日班,45000,
吉安鄉,花蓮縣私立小丫幼兒園,私立,3,下學期,全日班,45000,
吉安鄉,花蓮縣私立小丫幼兒園,私立,2,上學期,全日班,45000,
吉安鄉,花蓮縣私立小丫幼兒園,私立,2,下學期,全日班,45000,
花蓮市,花蓮縣私立小天地幼兒園,私立,5,上學期,全日班,62268,4500
花蓮市,花蓮縣私立小天地幼兒園,私立,5,下學期,全日班,62268,4500
花蓮市,花蓮縣私立小天地幼兒園,私立,4,上學期,全日班,62268,4500
花蓮市,花蓮縣私立小天地幼兒園,私立,4,下學期,全日班,62268,4500
花蓮市,花蓮縣私立小天地幼兒園,私立,3,上學期,全日班,62268,4500
花蓮市,花蓮縣私立小天地幼兒園,私立,3,下學期,全日班,62268,4500
花蓮市,花蓮縣私立小天地幼兒園,私立,2,上學期,全日班,62718,4500
花蓮市,花蓮縣私立小天地幼兒園,私立,2,下學期,全日班,62718,4500
花蓮市,花蓮縣私立小樹幼兒園,私立,5,上學期,全日班,63000,
花蓮市,花蓮縣私立小樹幼兒園,私立,5,下學期,全日班,63000,
花蓮市,花蓮縣私立小樹幼兒園,私立,4,上學期,全日班,63000,
花蓮市,花蓮縣私立小樹幼兒園,私立,4,下學期,全日班,63000,
花蓮市,花蓮縣私立小樹幼兒園,私立,3,上學期,全日班,63000,
花蓮市,花蓮縣私立小樹幼兒園,私立,3,下學期,全日班,63000,
花蓮市,花蓮縣私立小樹幼兒園,私立,2,上學期,全日班,63000,
花蓮市,花蓮縣私立小樹幼兒園,私立,2,下學期,全日班,63000,
吉安鄉,花蓮縣私立幼華幼兒園,私立,5,上學期,半日班,20710,
吉安鄉,花蓮縣私立幼華幼兒園,私立,5,上學期,全日班,54000,
吉安鄉,花蓮縣私立幼華幼兒園,私立,5,下學期,半日班,20710,
吉安鄉,花蓮縣私立幼華幼兒園,私立,5,下學期,全日班,54000,
吉安鄉,花蓮縣私立幼華幼兒園,私立,4,上學期,半日班,20710,
吉安鄉,花蓮縣私立幼華幼兒園,私立,4,上學期,全日班,56000,
吉安鄉,花蓮縣私立幼華幼兒園,私立,4,下學期,半日班,20710,
吉安鄉,花蓮縣私立幼華幼兒園,私立,4,下學期,全日班,56000,
吉安鄉,花蓮縣私立幼華幼兒園,私立,3,上學期,半日班,20710,
吉安鄉,花蓮縣私立幼華幼兒園,私立,3,上學期,全日班,56000,
吉安鄉,花蓮縣私立幼華幼兒園,私立,3,下學期,半日班,20710,
吉安鄉,花蓮縣私立幼華幼兒園,私立,3,下學期,全日班,56000,
