鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
竹南鎮,苗栗縣私立惠揚幼兒園,私立,5,上學期,全日班,58290,21000
竹南鎮,苗栗縣私立惠揚幼兒園,私立,5,下學期,半日班,34000,21000
竹南鎮,苗栗縣私立惠揚幼兒園,私立,5,下學期,全日班,58290,21000
竹南鎮,苗栗縣私立惠揚幼兒園,私立,4,上學期,半日班,34000,21000
竹南鎮,苗栗縣私立惠揚幼兒園,私立,4,上學期,全日班,58290,21000
竹南鎮,苗栗縣私立惠揚幼兒園,私立,4,下學期,半日班,34000,21000
竹南鎮,苗栗縣私立惠揚幼兒園,私立,4,下學期,全日班,58290,21000
竹南鎮,苗栗縣私立惠揚幼兒園,私立,3,上學期,半日班,34000,21000
竹南鎮,苗栗縣私立惠揚幼兒園,私立,3,上學期,全日班,58290,21000
竹南鎮,苗栗縣私立惠揚幼兒園,私立,3,下學期,半日班,34000,21000
竹南鎮,苗栗縣私立惠揚幼兒園,私立,3,下學期,全日班,58290,21000
竹南鎮,苗栗縣私立惠揚幼兒園,私立,2,上學期,半日班,40800,21000
竹南鎮,苗栗縣私立惠揚幼兒園,私立,2,上學期,全日班,67800,21000
竹南鎮,苗栗縣私立惠揚幼兒園,私立,2,下學期,半日班,40800,21000
竹南鎮,苗栗縣私立惠揚幼兒園,私立,2,下學期,全日班,67800,21000
竹南鎮,苗栗縣私立惠能幼兒園,私立,5,上學期,全日班,48024,
竹南鎮,苗栗縣私立惠能幼兒園,私立,5,下學期,全日班,48024,
竹南鎮,苗栗縣私立惠能幼兒園,私立,4,上學期,全日班,45626,
竹南鎮,苗栗縣私立惠能幼兒園,私立,4,下學期,全日班,45626,
竹南鎮,苗栗縣私立惠能幼兒園,私立,3,上學期,全日班,45626,
竹南鎮,苗栗縣私立惠能幼兒園,私立,3,下學期,全日班,45626,
竹南鎮,苗栗縣私立惠能幼兒園,私立,2,上學期,全日班,45626,
竹南鎮,苗栗縣私立惠能幼兒園,私立,2,下學期,全日班,45626,
公館鄉,苗栗縣私立愛兒堡幼兒園,私立,5,上學期,半日班,26800,0
公館鄉,苗栗縣私立愛兒堡幼兒園,私立,5,上學期,全日班,35380,0
公館鄉,苗栗縣私立愛兒堡幼兒園,私立,5,下學期,半日班,26800,0
公館鄉,苗栗縣私立愛兒堡幼兒園,私立,5,下學期,全日班,35380,0
公館鄉,苗栗縣私立愛兒堡幼兒園,私立,4,上學期,半日班,26800,0
公館鄉,苗栗縣私立愛兒堡幼兒園,私立,4,上學期,全日班,35380,0
公館鄉,苗栗縣私立愛兒堡幼兒園,私立,4,下學期,半日班,26800,0
公館鄉,苗栗縣私立愛兒堡幼兒園,私立,4,下學期,全日班,35380,0
公館鄉,苗栗縣私立愛兒堡幼兒園,私立,3,上學期,半日班,26800,0
公館鄉,苗栗縣私立愛兒堡幼兒園,私立,3,上學期,全日班,35380,0
公館鄉,苗栗縣私立愛兒堡幼兒園,私立,3,下學期,半日班,26800,0
公館鄉,苗栗縣私立愛兒堡幼兒園,私立,3,下學期,全日班,35380,0
公館鄉,苗栗縣私立愛兒堡幼兒園,私立,2,上學期,半日班,26800,0
公館鄉,苗栗縣私立愛兒堡幼兒園,私立,2,上學期,全日班,35380,0
公館鄉,苗栗縣私立愛兒堡幼兒園,私立,2,下學期,半日班,26800,0
公館鄉,苗栗縣私立愛兒堡幼兒園,私立,2,下學期,全日班,35380,0
苑裡鎮,苗栗縣私立愛兒樂幼兒園,私立,5,上學期,半日班,48000,
苑裡鎮,苗栗縣私立愛兒樂幼兒園,私立,5,上學期,全日班,57000,12000
苑裡鎮,苗栗縣私立愛兒樂幼兒園,私立,5,下學期,半日班,48000,
苑裡鎮,苗栗縣私立愛兒樂幼兒園,私立,5,下學期,全日班,57000,12000
苑裡鎮,苗栗縣私立愛兒樂幼兒園,私立,4,上學期,半日班,48000,
苑裡鎮,苗栗縣私立愛兒樂幼兒園,私立,4,上學期,全日班,57000,12000
苑裡鎮,苗栗縣私立愛兒樂幼兒園,私立,4,下學期,半日班,48000,
苑裡鎮,苗栗縣私立愛兒樂幼兒園,私立,4,下學期,全日班,57000,12000
苑裡鎮,苗栗縣私立愛兒樂幼兒園,私立,3,上學期,半日班,48000,
苑裡鎮,苗栗縣私立愛兒樂幼兒園,私立,3,上學期,全日班,57000,12000
苑裡鎮,苗栗縣私立愛兒樂幼兒園,私立,3,下學期,半日班,48000,
苑裡鎮,苗栗縣私立愛兒樂幼兒園,私立,3,下學期,全日班,57000,12000
苑裡鎮,苗栗縣私立愛兒樂幼兒園,私立,2,上學期,半日班,58000,
苑裡鎮,苗栗縣私立愛兒樂幼兒園,私立,2,上學期,全日班,72000,12000
苑裡鎮,苗栗縣私立愛兒樂幼兒園,私立,2,下學期,半日班,58000,
苑裡鎮,苗栗縣私立愛兒樂幼兒園,私立,2,下學期,全日班,72000,12000
苗栗市,苗栗縣私立愛琪兒幼兒園,私立,5,上學期,半日班,28200,4500
苗栗市,苗栗縣私立愛琪兒幼兒園,私立,5,上學期,全日班,50634,4500
苗栗市,苗栗縣私立愛琪兒幼兒園,私立,5,下學期,半日班,28200,4500
苗栗市,苗栗縣私立愛琪兒幼兒園,私立,5,下學期,全日班,50634,4500
苗栗市,苗栗縣私立愛琪兒幼兒園,私立,4,上學期,半日班,30000,4500
苗栗市,苗栗縣私立愛琪兒幼兒園,私立,4,上學期,全日班,53434,4500
苗栗市,苗栗縣私立愛琪兒幼兒園,私立,4,下學期,半日班,30000,4500
苗栗市,苗栗縣私立愛琪兒幼兒園,私立,4,下學期,全日班,53434,4500
苗栗市,苗栗縣私立愛琪兒幼兒園,私立,3,上學期,半日班,30000,4500
苗栗市,苗栗縣私立愛琪兒幼兒園,私立,3,上學期,全日班,53434,4500
苗栗市,苗栗縣私立愛琪兒幼兒園,私立,3,下學期,半日班,30000,4500
苗栗市,苗栗縣私立愛琪兒幼兒園,私立,3,下學期,全日班,53434,4500
苗栗市,苗栗縣私立愛琪兒幼兒園,私立,2,上學期,半日班,30000,4500
苗栗市,苗栗縣私立愛琪兒幼兒園,私立,2,上學期,全日班,53434,4500
苗栗市,苗栗縣私立愛琪兒幼兒園,私立,2,下學期,半日班,30000,4500
苗栗市,苗栗縣私立愛琪兒幼兒園,私立,2,下學期,全日班,53434,4500
頭份市,苗栗縣私立成功幼兒園,私立,5,上學期,半日班,28050,
頭份市,苗栗縣私立成功幼兒園,私立,5,上學期,全日班,57000,
頭份市,苗栗縣私立成功幼兒園,私立,5,下學期,半日班,28050,
頭份市,苗栗縣私立成功幼兒園,私立,5,下學期,全日班,57000,
頭份市,苗栗縣私立成功幼兒園,私立,4,上學期,半日班,31500,
頭份市,苗栗縣私立成功幼兒園,私立,4,上學期,全日班,61200,
頭份市,苗栗縣私立成功幼兒園,私立,4,下學期,半日班,31500,
頭份市,苗栗縣私立成功幼兒園,私立,4,下學期,全日班,61200,
頭份市,苗栗縣私立成功幼兒園,私立,3,上學期,半日班,31500,
頭份市,苗栗縣私立成功幼兒園,私立,3,上學期,全日班,61200,
頭份市,苗栗縣私立成功幼兒園,私立,3,下學期,半日班,31500,
頭份市,苗栗縣私立成功幼兒園,私立,3,下學期,全日班,61200,
頭份市,苗栗縣私立成功幼兒園,私立,2,上學期,半日班,41700,
頭份市,苗栗縣私立成功幼兒園,私立,2,上學期,全日班,79200,
頭份市,苗栗縣私立成功幼兒園,私立,2,下學期,半日班,41700,
頭份市,苗栗縣私立成功幼兒園,私立,2,下學期,全日班,79200,
頭份市,苗栗縣私立明欣幼兒園,私立,5,上學期,全日班,51000,4500
頭份市,苗栗縣私立明欣幼兒園,私立,5,下學期,全日班,51000,4500
頭份市,苗栗縣私立明欣幼兒園,私立,4,上學期,全日班,51000,4500
頭份市,苗栗縣私立明欣幼兒園,私立,4,下學期,全日班,51000,4500
頭份市,苗栗縣私立明欣幼兒園,私立,3,上學期,全日班,51000,4500
頭份市,苗栗縣私立明欣幼兒園,私立,3,下學期,全日班,51000,4500
頭份市,苗栗縣私立明欣幼兒園,私立,2,上學期,全日班,51000,4500
頭份市,苗栗縣私立明欣幼兒園,私立,2,下學期,全日班,51000,4500
竹南鎮,苗栗縣私立智慧幼兒園,私立,5,上學期,全日班,40306,4500
竹南鎮,苗栗縣私立智慧幼兒園,私立,5,下學期,全日班,40306,4500
竹南鎮,苗栗縣私立智慧幼兒園,私立,4,上學期,全日班,40306,4500
竹南鎮,苗栗縣私立智慧幼兒園,私立,4,下學期,全日班,40306,4500
竹南鎮,苗栗縣私立智慧幼兒園,私立,3,上學期,全日班,40306,4500
竹南鎮,苗栗縣私立智慧幼兒園,私立,3,下學期,全日班,40306,4500
竹南鎮,苗栗縣私立智慧幼兒園,私立,2,上學期,全日班,43961,4500
竹南鎮,苗栗縣私立智慧幼兒園,私立,2,下學期,全日班,43961,4500
頭份市,苗栗縣私立杜威幼兒園,私立,5,上學期,半日班,39700,
頭份市,苗栗縣私立杜威幼兒園,私立,5,上學期,全日班,60900,6600
頭份市,苗栗縣私立杜威幼兒園,私立,5,下學期,半日班,39700,
頭份市,苗栗縣私立杜威幼兒園,私立,5,下學期,全日班,60900,6600
頭份市,苗栗縣私立杜威幼兒園,私立,4,上學期,半日班,39700,
頭份市,苗栗縣私立杜威幼兒園,私立,4,上學期,全日班,60900,6600
頭份市,苗栗縣私立杜威幼兒園,私立,4,下學期,半日班,39700,
頭份市,苗栗縣私立杜威幼兒園,私立,4,下學期,全日班,60900,6600
頭份市,苗栗縣私立杜威幼兒園,私立,3,上學期,半日班,39700,
頭份市,苗栗縣私立杜威幼兒園,私立,3,上學期,全日班,60900,6600
頭份市,苗栗縣私立杜威幼兒園,私立,3,下學期,半日班,39700,
頭份市,苗栗縣私立杜威幼兒園,私立,3,下學期,全日班,60900,6600
頭份市,苗栗縣私立杜威幼兒園,私立,2,上學期,半日班,42200,
頭份市,苗栗縣私立杜威幼兒園,私立,2,上學期,全日班,61400,6600
頭份市,苗栗縣私立杜威幼兒園,私立,2,下學期,半日班,42200,
頭份市,苗栗縣私立杜威幼兒園,私立,2,下學期,全日班,61400,6600
造橋鄉,苗栗縣私立東金幼兒園,私立,5,上學期,全日班,44498,
造橋鄉,苗栗縣私立東金幼兒園,私立,5,下學期,全日班,44498,
造橋鄉,苗栗縣私立東金幼兒園,私立,4,上學期,全日班,48298,
造橋鄉,苗栗縣私立東金幼兒園,私立,4,下學期,全日班,48298,
造橋鄉,苗栗縣私立東金幼兒園,私立,3,上學期,全日班,48298,
造橋鄉,苗栗縣私立東金幼兒園,私立,3,下學期,全日班,48298,
造橋鄉,苗栗縣私立東金幼兒園,私立,2,上學期,全日班,48298,
造橋鄉,苗栗縣私立東金幼兒園,私立,2,下學期,全日班,48298,
後龍鎮,苗栗縣私立森杰幼兒園,私立,5,上學期,全日班,51580,12000
後龍鎮,苗栗縣私立森杰幼兒園,私立,5,下學期,全日班,51580,12000
後龍鎮,苗栗縣私立森杰幼兒園,私立,4,上學期,全日班,51580,12000
後龍鎮,苗栗縣私立森杰幼兒園,私立,4,下學期,全日班,51580,12000
後龍鎮,苗栗縣私立森杰幼兒園,私立,3,上學期,全日班,51580,12000
後龍鎮,苗栗縣私立森杰幼兒園,私立,3,下學期,全日班,51580,12000
後龍鎮,苗栗縣私立森杰幼兒園,私立,2,上學期,全日班,51580,12000
後龍鎮,苗栗縣私立森杰幼兒園,私立,2,下學期,全日班,51580,12000
苗栗市,苗栗縣私立欣兒園幼兒園,私立,5,上學期,半日班,33120,
苗栗市,苗栗縣私立欣兒園幼兒園,私立,5,上學期,全日班,50214,
苗栗市,苗栗縣私立欣兒園幼兒園,私立,5,下學期,半日班,33120,
苗栗市,苗栗縣私立欣兒園幼兒園,私立,5,下學期,全日班,50214,
苗栗市,苗栗縣私立欣兒園幼兒園,私立,4,上學期,半日班,33120,
苗栗市,苗栗縣私立欣兒園幼兒園,私立,4,上學期,全日班,50214,
苗栗市,苗栗縣私立欣兒園幼兒園,私立,4,下學期,半日班,33120,
苗栗市,苗栗縣私立欣兒園幼兒園,私立,4,下學期,全日班,50214,
苗栗市,苗栗縣私立欣兒園幼兒園,私立,3,上學期,半日班,33120,
苗栗市,苗栗縣私立欣兒園幼兒園,私立,3,上學期,全日班,50214,
苗栗市,苗栗縣私立欣兒園幼兒園,私立,3,下學期,半日班,33120,
苗栗市,苗栗縣私立欣兒園幼兒園,私立,3,下學期,全日班,50214,
苗栗市,苗栗縣私立欣兒園幼兒園,私立,2,上學期,全日班,54882,
苗栗市,苗栗縣私立欣兒園幼兒園,私立,2,下學期,全日班,54882,
頭份市,苗栗縣私立欣欣幼兒園,私立,5,上學期,全日班,53400,
頭份市,苗栗縣私立欣欣幼兒園,私立,5,下學期,全日班,53400,
頭份市,苗栗縣私立欣欣幼兒園,私立,4,上學期,全日班,53400,
頭份市,苗栗縣私立欣欣幼兒園,私立,4,下學期,全日班,53400,
頭份市,苗栗縣私立欣欣幼兒園,私立,3,上學期,全日班,53400,
頭份市,苗栗縣私立欣欣幼兒園,私立,3,下學期,全日班,53400,
頭份市,苗栗縣私立欣欣幼兒園,私立,2,上學期,全日班,73200,
頭份市,苗栗縣私立欣欣幼兒園,私立,2,下學期,全日班,73200,
竹南鎮,苗栗縣私立民喬幼兒園,私立,5,上學期,全日班,35500,
竹南鎮,苗栗縣私立民喬幼兒園,私立,5,下學期,全日班,35500,
竹南鎮,苗栗縣私立民喬幼兒園,私立,4,上學期,全日班,35500,
竹南鎮,苗栗縣私立民喬幼兒園,私立,4,下學期,全日班,35500,
竹南鎮,苗栗縣私立民喬幼兒園,私立,3,上學期,全日班,35500,
竹南鎮,苗栗縣私立民喬幼兒園,私立,3,下學期,全日班,35500,
竹南鎮,苗栗縣私立民喬幼兒園,私立,2,上學期,全日班,35500,
竹南鎮,苗栗縣私立民喬幼兒園,私立,2,下學期,全日班,35500,
竹南鎮,苗栗縣私立永一幼兒園,私立,5,上學期,全日班,46950,4500
竹南鎮,苗栗縣私立永一幼兒園,私立,5,下學期,全日班,46950,4500
竹南鎮,苗栗縣私立永一幼兒園,私立,4,上學期,全日班,46950,4500
竹南鎮,苗栗縣私立永一幼兒園,私立,4,下學期,全日班,46950,4500
竹南鎮,苗栗縣私立永一幼兒園,私立,3,上學期,全日班,40950,4500
竹南鎮,苗栗縣私立永一幼兒園,私立,3,下學期,全日班,40950,4500
竹南鎮,苗栗縣私立永一幼兒園,私立,2,上學期,全日班,58950,4500
竹南鎮,苗栗縣私立永一幼兒園,私立,2,下學期,全日班,58950,4500
頭份市,苗栗縣私立牧羊幼兒園,私立,5,上學期,半日班,39600,4500
頭份市,苗栗縣私立牧羊幼兒園,私立,5,上學期,全日班,50850,4500
頭份市,苗栗縣私立牧羊幼兒園,私立,5,下學期,半日班,39600,4500
頭份市,苗栗縣私立牧羊幼兒園,私立,5,下學期,全日班,50850,4500
頭份市,苗栗縣私立牧羊幼兒園,私立,4,上學期,半日班,39600,4500
頭份市,苗栗縣私立牧羊幼兒園,私立,4,上學期,全日班,50850,4500
頭份市,苗栗縣私立牧羊幼兒園,私立,4,下學期,半日班,39600,4500
頭份市,苗栗縣私立牧羊幼兒園,私立,4,下學期,全日班,50850,4500
頭份市,苗栗縣私立牧羊幼兒園,私立,3,上學期,半日班,39600,4500
頭份市,苗栗縣私立牧羊幼兒園,私立,3,上學期,全日班,50850,4500
頭份市,苗栗縣私立牧羊幼兒園,私立,3,下學期,半日班,39600,4500
頭份市,苗栗縣私立牧羊幼兒園,私立,3,下學期,全日班,50850,4500
頭份市,苗栗縣私立牧羊幼兒園,私立,2,上學期,全日班,55530,4500
頭份市,苗栗縣私立牧羊幼兒園,私立,2,下學期,全日班,55530,4500
頭屋鄉,苗栗縣私立珍珍幼兒園,私立,5,上學期,全日班,45652,4500
頭屋鄉,苗栗縣私立珍珍幼兒園,私立,5,下學期,全日班,45652,4500
頭屋鄉,苗栗縣私立珍珍幼兒園,私立,4,上學期,全日班,45652,4500
頭屋鄉,苗栗縣私立珍珍幼兒園,私立,4,下學期,全日班,45652,4500
頭屋鄉,苗栗縣私立珍珍幼兒園,私立,3,上學期,全日班,45652,4500
頭屋鄉,苗栗縣私立珍珍幼兒園,私立,3,下學期,全日班,45652,4500
頭屋鄉,苗栗縣私立珍珍幼兒園,私立,2,上學期,全日班,45652,4500
頭屋鄉,苗栗縣私立珍珍幼兒園,私立,2,下學期,全日班,45652,4500
竹南鎮,苗栗縣私立珍珍蘿蔓幼兒園,私立,5,上學期,全日班,45786,
竹南鎮,苗栗縣私立珍珍蘿蔓幼兒園,私立,5,下學期,全日班,45786,
竹南鎮,苗栗縣私立珍珍蘿蔓幼兒園,私立,4,上學期,全日班,45786,
竹南鎮,苗栗縣私立珍珍蘿蔓幼兒園,私立,4,下學期,全日班,45786,
竹南鎮,苗栗縣私立珍珍蘿蔓幼兒園,私立,3,上學期,全日班,45786,
竹南鎮,苗栗縣私立珍珍蘿蔓幼兒園,私立,3,下學期,全日班,45786,
竹南鎮,苗栗縣私立珍珍蘿蔓幼兒園,私立,2,上學期,全日班,54786,
竹南鎮,苗栗縣私立珍珍蘿蔓幼兒園,私立,2,下學期,全日班,54786,
竹南鎮,苗栗縣私立瑞彼特幼兒園,私立,5,上學期,全日班,44100,4500
竹南鎮,苗栗縣私立瑞彼特幼兒園,私立,5,下學期,全日班,44100,4500
竹南鎮,苗栗縣私立瑞彼特幼兒園,私立,4,上學期,全日班,44100,4500
竹南鎮,苗栗縣私立瑞彼特幼兒園,私立,4,下學期,全日班,44100,4500
竹南鎮,苗栗縣私立瑞彼特幼兒園,私立,3,上學期,全日班,44100,4500
竹南鎮,苗栗縣私立瑞彼特幼兒園,私立,3,下學期,全日班,44100,4500
竹南鎮,苗栗縣私立瑞彼特幼兒園,私立,2,上學期,全日班,44100,4500
竹南鎮,苗栗縣私立瑞彼特幼兒園,私立,2,下學期,全日班,44100,4500
頭份市,苗栗縣私立瑪奇兒幼兒園,私立,5,上學期,全日班,39876,4500
頭份市,苗栗縣私立瑪奇兒幼兒園,私立,5,下學期,全日班,39876,4500
頭份市,苗栗縣私立瑪奇兒幼兒園,私立,4,上學期,全日班,39876,4500
頭份市,苗栗縣私立瑪奇兒幼兒園,私立,4,下學期,全日班,39876,4500
頭份市,苗栗縣私立瑪奇兒幼兒園,私立,3,上學期,全日班,39876,4500
頭份市,苗栗縣私立瑪奇兒幼兒園,私立,3,下學期,全日班,39876,4500
頭份市,苗栗縣私立瑪奇兒幼兒園,私立,2,上學期,全日班,43866,4500
頭份市,苗栗縣私立瑪奇兒幼兒園,私立,2,下學期,全日班,43866,4500
頭份市,苗栗縣私立百合幼兒園,私立,5,上學期,全日班,57240,
頭份市,苗栗縣私立百合幼兒園,私立,5,下學期,全日班,57240,
頭份市,苗栗縣私立百合幼兒園,私立,4,上學期,全日班,57240,
頭份市,苗栗縣私立百合幼兒園,私立,4,下學期,全日班,57240,
頭份市,苗栗縣私立百合幼兒園,私立,3,上學期,全日班,57240,
頭份市,苗栗縣私立百合幼兒園,私立,3,下學期,全日班,57240,
頭份市,苗栗縣私立百合幼兒園,私立,2,上學期,全日班,66240,
頭份市,苗栗縣私立百合幼兒園,私立,2,下學期,全日班,66240,
竹南鎮,苗栗縣私立真心幼兒園,私立,5,上學期,半日班,56000,
竹南鎮,苗栗縣私立真心幼兒園,私立,5,上學期,全日班,96000,30000
竹南鎮,苗栗縣私立真心幼兒園,私立,5,下學期,半日班,56000,
竹南鎮,苗栗縣私立真心幼兒園,私立,5,下學期,全日班,96000,30000
竹南鎮,苗栗縣私立真心幼兒園,私立,4,上學期,半日班,56000,
竹南鎮,苗栗縣私立真心幼兒園,私立,4,上學期,全日班,96000,30000
竹南鎮,苗栗縣私立真心幼兒園,私立,4,下學期,半日班,56000,
竹南鎮,苗栗縣私立真心幼兒園,私立,4,下學期,全日班,96000,30000
竹南鎮,苗栗縣私立真心幼兒園,私立,3,上學期,半日班,56000,
竹南鎮,苗栗縣私立真心幼兒園,私立,3,上學期,全日班,96000,30000
竹南鎮,苗栗縣私立真心幼兒園,私立,3,下學期,半日班,56000,
竹南鎮,苗栗縣私立真心幼兒園,私立,3,下學期,全日班,96000,30000
竹南鎮,苗栗縣私立真心幼兒園,私立,2,上學期,半日班,64500,
竹南鎮,苗栗縣私立真心幼兒園,私立,2,上學期,全日班,114200,30000
竹南鎮,苗栗縣私立真心幼兒園,私立,2,下學期,半日班,64500,
竹南鎮,苗栗縣私立真心幼兒園,私立,2,下學期,全日班,114200,30000
頭份市,苗栗縣私立真正幼兒園,私立,5,上學期,全日班,60000,19800
頭份市,苗栗縣私立真正幼兒園,私立,5,下學期,全日班,60000,19800
頭份市,苗栗縣私立真正幼兒園,私立,4,上學期,全日班,60000,19800
頭份市,苗栗縣私立真正幼兒園,私立,4,下學期,全日班,60000,19800
頭份市,苗栗縣私立真正幼兒園,私立,3,上學期,全日班,60000,19800
頭份市,苗栗縣私立真正幼兒園,私立,3,下學期,全日班,60000,19800
頭份市,苗栗縣私立真正幼兒園,私立,2,上學期,全日班,71000,19800
頭份市,苗栗縣私立真正幼兒園,私立,2,下學期,全日班,71000,19800
竹南鎮,苗栗縣私立種子幼兒園,私立,5,上學期,全日班,42800,
竹南鎮,苗栗縣私立種子幼兒園,私立,5,下學期,全日班,42800,
竹南鎮,苗栗縣私立種子幼兒園,私立,4,上學期,全日班,42800,
竹南鎮,苗栗縣私立種子幼兒園,私立,4,下學期,全日班,42800,
竹南鎮,苗栗縣私立種子幼兒園,私立,3,上學期,全日班,42800,
竹南鎮,苗栗縣私立種子幼兒園,私立,3,下學期,全日班,42800,
苗栗市,苗栗縣私立米吉幼兒園,私立,5,上學期,半日班,37400,4500
苗栗市,苗栗縣私立米吉幼兒園,私立,5,上學期,全日班,48832,4500
苗栗市,苗栗縣私立米吉幼兒園,私立,5,下學期,半日班,37400,4500
苗栗市,苗栗縣私立米吉幼兒園,私立,5,下學期,全日班,48832,4500
苗栗市,苗栗縣私立米吉幼兒園,私立,4,上學期,半日班,37400,4500
苗栗市,苗栗縣私立米吉幼兒園,私立,4,上學期,全日班,48832,4500
苗栗市,苗栗縣私立米吉幼兒園,私立,4,下學期,半日班,37400,4500
苗栗市,苗栗縣私立米吉幼兒園,私立,4,下學期,全日班,48832,4500
苗栗市,苗栗縣私立米吉幼兒園,私立,3,上學期,半日班,37400,4500
苗栗市,苗栗縣私立米吉幼兒園,私立,3,上學期,全日班,48832,4500
苗栗市,苗栗縣私立米吉幼兒園,私立,3,下學期,半日班,37400,4500
苗栗市,苗栗縣私立米吉幼兒園,私立,3,下學期,全日班,48832,4500
苗栗市,苗栗縣私立米吉幼兒園,私立,2,上學期,半日班,45500,4500
苗栗市,苗栗縣私立米吉幼兒園,私立,2,上學期,全日班,56332,4500
苗栗市,苗栗縣私立米吉幼兒園,私立,2,下學期,半日班,45500,4500
苗栗市,苗栗縣私立米吉幼兒園,私立,2,下學期,全日班,56332,4500
苗栗市,苗栗縣私立米妮幼兒園,私立,5,上學期,半日班,37400,4500
苗栗市,苗栗縣私立米妮幼兒園,私立,5,上學期,全日班,50164,4500
苗栗市,苗栗縣私立米妮幼兒園,私立,5,下學期,半日班,37400,4500
苗栗市,苗栗縣私立米妮幼兒園,私立,5,下學期,全日班,50164,4500
苗栗市,苗栗縣私立米妮幼兒園,私立,4,上學期,半日班,37400,4500
苗栗市,苗栗縣私立米妮幼兒園,私立,4,上學期,全日班,50164,4500
苗栗市,苗栗縣私立米妮幼兒園,私立,4,下學期,半日班,37400,4500
苗栗市,苗栗縣私立米妮幼兒園,私立,4,下學期,全日班,50164,4500
苗栗市,苗栗縣私立米妮幼兒園,私立,3,上學期,半日班,37400,4500
苗栗市,苗栗縣私立米妮幼兒園,私立,3,上學期,全日班,50164,4500
苗栗市,苗栗縣私立米妮幼兒園,私立,3,下學期,半日班,37400,4500
苗栗市,苗栗縣私立米妮幼兒園,私立,3,下學期,全日班,50164,4500
苗栗市,苗栗縣私立米妮幼兒園,私立,2,上學期,半日班,45500,4500
苗栗市,苗栗縣私立米妮幼兒園,私立,2,上學期,全日班,57664,4500
苗栗市,苗栗縣私立米妮幼兒園,私立,2,下學期,半日班,45500,4500
苗栗市,苗栗縣私立米妮幼兒園,私立,2,下學期,全日班,57664,4500
苗栗市,苗栗縣私立維多利亞幼兒園,私立,5,上學期,全日班,64002,
苗栗市,苗栗縣私立維多利亞幼兒園,私立,5,下學期,全日班,64002,
苗栗市,苗栗縣私立維多利亞幼兒園,私立,4,上學期,全日班,64000,
苗栗市,苗栗縣私立維多利亞幼兒園,私立,4,下學期,全日班,64000,
苗栗市,苗栗縣私立維多利亞幼兒園,私立,3,上學期,全日班,64000,
苗栗市,苗栗縣私立維多利亞幼兒園,私立,3,下學期,全日班,64000,
頭份市,苗栗縣私立維果幼兒園,私立,5,上學期,半日班,65100,9600
頭份市,苗栗縣私立維果幼兒園,私立,5,上學期,全日班,72200,9600
頭份市,苗栗縣私立維果幼兒園,私立,5,下學期,半日班,65100,9600
頭份市,苗栗縣私立維果幼兒園,私立,5,下學期,全日班,72200,9600
頭份市,苗栗縣私立維果幼兒園,私立,4,上學期,半日班,68400,9600
頭份市,苗栗縣私立維果幼兒園,私立,4,上學期,全日班,69600,9600
頭份市,苗栗縣私立維果幼兒園,私立,4,下學期,半日班,68400,9600
頭份市,苗栗縣私立維果幼兒園,私立,4,下學期,全日班,69600,9600
頭份市,苗栗縣私立維果幼兒園,私立,3,上學期,半日班,68400,9600
頭份市,苗栗縣私立維果幼兒園,私立,3,上學期,全日班,69600,9600
頭份市,苗栗縣私立維果幼兒園,私立,3,下學期,半日班,68400,9600
頭份市,苗栗縣私立維果幼兒園,私立,3,下學期,全日班,69600,9600
頭份市,苗栗縣私立維果幼兒園,私立,2,上學期,半日班,71000,12600
頭份市,苗栗縣私立維果幼兒園,私立,2,上學期,全日班,72200,12600
頭份市,苗栗縣私立維果幼兒園,私立,2,下學期,半日班,71000,12600
頭份市,苗栗縣私立維果幼兒園,私立,2,下學期,全日班,72200,12600
竹南鎮,苗栗縣私立群林幼兒園,私立,5,上學期,全日班,51712,4500
竹南鎮,苗栗縣私立群林幼兒園,私立,5,下學期,全日班,51712,4500
竹南鎮,苗栗縣私立群林幼兒園,私立,4,上學期,全日班,51712,4500
竹南鎮,苗栗縣私立群林幼兒園,私立,4,下學期,全日班,51712,4500
竹南鎮,苗栗縣私立群林幼兒園,私立,3,上學期,全日班,51712,4500
竹南鎮,苗栗縣私立群林幼兒園,私立,3,下學期,全日班,51712,4500
竹南鎮,苗栗縣私立群林幼兒園,私立,2,上學期,全日班,51712,4500
竹南鎮,苗栗縣私立群林幼兒園,私立,2,下學期,全日班,51712,4500
竹南鎮,苗栗縣私立群立幼兒園,私立,5,上學期,全日班,52132,4500
竹南鎮,苗栗縣私立群立幼兒園,私立,5,下學期,全日班,52132,4500
竹南鎮,苗栗縣私立群立幼兒園,私立,4,上學期,全日班,52132,4500
竹南鎮,苗栗縣私立群立幼兒園,私立,4,下學期,全日班,52132,4500
竹南鎮,苗栗縣私立群立幼兒園,私立,3,上學期,全日班,52132,4500
竹南鎮,苗栗縣私立群立幼兒園,私立,3,下學期,全日班,52132,4500
竹南鎮,苗栗縣私立群立幼兒園,私立,2,上學期,全日班,52132,4500
竹南鎮,苗栗縣私立群立幼兒園,私立,2,下學期,全日班,52132,4500
苗栗市,苗栗縣私立耶魯幼兒園,私立,5,上學期,全日班,61000,0
苗栗市,苗栗縣私立耶魯幼兒園,私立,5,下學期,全日班,61000,0
苗栗市,苗栗縣私立耶魯幼兒園,私立,4,上學期,全日班,61000,
苗栗市,苗栗縣私立耶魯幼兒園,私立,4,下學期,全日班,61000,
