鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
西屯區,臺中市私立早稻田藝術幼兒園,私立,3,下學期,全日班,72000,
西屯區,臺中市私立早稻田藝術幼兒園,私立,2,上學期,全日班,76000,
西屯區,臺中市私立早稻田藝術幼兒園,私立,2,下學期,全日班,76000,
北屯區,臺中市私立昌平渥德福幼兒園,私立,5,上學期,全日班,56200,9000
北屯區,臺中市私立昌平渥德福幼兒園,私立,5,下學期,全日班,56200,9000
北屯區,臺中市私立昌平渥德福幼兒園,私立,4,上學期,全日班,61000,9000
北屯區,臺中市私立昌平渥德福幼兒園,私立,4,下學期,全日班,61000,9000
北屯區,臺中市私立昌平渥德福幼兒園,私立,3,上學期,全日班,61000,9000
北屯區,臺中市私立昌平渥德福幼兒園,私立,3,下學期,全日班,61000,9000
北屯區,臺中市私立昌平渥德福幼兒園,私立,2,上學期,全日班,62980,9000
北屯區,臺中市私立昌平渥德福幼兒園,私立,2,下學期,全日班,62980,9000
大甲區,臺中市私立明典幼兒園,私立,5,上學期,全日班,49572,4500
大甲區,臺中市私立明典幼兒園,私立,5,下學期,全日班,49572,4500
大甲區,臺中市私立明典幼兒園,私立,4,上學期,全日班,49572,4500
大甲區,臺中市私立明典幼兒園,私立,4,下學期,全日班,49572,4500
大甲區,臺中市私立明典幼兒園,私立,3,上學期,全日班,49572,4500
大甲區,臺中市私立明典幼兒園,私立,3,下學期,全日班,49572,4500
大甲區,臺中市私立明典幼兒園,私立,2,上學期,全日班,49572,4500
大甲區,臺中市私立明典幼兒園,私立,2,下學期,全日班,49572,4500
大肚區,臺中市私立明星幼兒園,私立,5,上學期,全日班,56088,6000
大肚區,臺中市私立明星幼兒園,私立,5,下學期,全日班,56088,6000
大肚區,臺中市私立明星幼兒園,私立,4,上學期,全日班,53088,6000
大肚區,臺中市私立明星幼兒園,私立,4,下學期,全日班,53088,6000
大肚區,臺中市私立明星幼兒園,私立,3,上學期,全日班,53088,6000
大肚區,臺中市私立明星幼兒園,私立,3,下學期,全日班,53088,6000
大肚區,臺中市私立明星幼兒園,私立,2,上學期,全日班,54084,6000
大肚區,臺中市私立明星幼兒園,私立,2,下學期,全日班,54084,6000
北屯區,臺中市私立春上樹幼兒園,私立,5,上學期,全日班,90000,
北屯區,臺中市私立春上樹幼兒園,私立,5,下學期,全日班,90000,
北屯區,臺中市私立春上樹幼兒園,私立,4,上學期,全日班,90000,
北屯區,臺中市私立春上樹幼兒園,私立,4,下學期,全日班,90000,
北屯區,臺中市私立春上樹幼兒園,私立,3,上學期,全日班,90000,
北屯區,臺中市私立春上樹幼兒園,私立,3,下學期,全日班,90000,
北屯區,臺中市私立春上樹幼兒園,私立,2,上學期,全日班,90000,
北屯區,臺中市私立春上樹幼兒園,私立,2,下學期,全日班,90000,
南區,臺中市私立春天幼兒園,私立,5,上學期,全日班,46430,4500
南區,臺中市私立春天幼兒園,私立,5,下學期,全日班,46430,4500
南區,臺中市私立春天幼兒園,私立,4,上學期,全日班,46430,4500
南區,臺中市私立春天幼兒園,私立,4,下學期,全日班,46430,4500
南區,臺中市私立春天幼兒園,私立,3,上學期,全日班,46430,4500
南區,臺中市私立春天幼兒園,私立,3,下學期,全日班,46430,4500
南區,臺中市私立春天幼兒園,私立,2,上學期,全日班,51930,4500
南區,臺中市私立春天幼兒園,私立,2,下學期,全日班,51930,4500
西區,臺中市私立普霖斯頓幼兒園,私立,5,上學期,全日班,122750,
西區,臺中市私立普霖斯頓幼兒園,私立,5,下學期,全日班,122750,
西區,臺中市私立普霖斯頓幼兒園,私立,4,上學期,全日班,122750,
西區,臺中市私立普霖斯頓幼兒園,私立,4,下學期,全日班,122750,
西區,臺中市私立普霖斯頓幼兒園,私立,3,上學期,全日班,122750,
西區,臺中市私立普霖斯頓幼兒園,私立,3,下學期,全日班,122750,
西區,臺中市私立普霖斯頓幼兒園,私立,2,上學期,全日班,122750,
西區,臺中市私立普霖斯頓幼兒園,私立,2,下學期,全日班,122750,
清水區,臺中市私立晶晶幼兒園,私立,5,上學期,全日班,49800,6750
清水區,臺中市私立晶晶幼兒園,私立,5,下學期,全日班,49800,6750
清水區,臺中市私立晶晶幼兒園,私立,4,上學期,全日班,50600,6750
清水區,臺中市私立晶晶幼兒園,私立,4,下學期,全日班,50600,6750
清水區,臺中市私立晶晶幼兒園,私立,3,上學期,全日班,50600,6750
清水區,臺中市私立晶晶幼兒園,私立,3,下學期,全日班,50600,6750
清水區,臺中市私立晶晶幼兒園,私立,2,上學期,全日班,51000,6750
清水區,臺中市私立晶晶幼兒園,私立,2,下學期,全日班,51000,6750
梧棲區,臺中市私立有一加幼兒園,私立,5,上學期,全日班,63000,6750
梧棲區,臺中市私立有一加幼兒園,私立,5,下學期,全日班,63000,6750
梧棲區,臺中市私立有一加幼兒園,私立,4,上學期,全日班,70000,6750
梧棲區,臺中市私立有一加幼兒園,私立,4,下學期,全日班,70000,6750
梧棲區,臺中市私立有一加幼兒園,私立,3,上學期,全日班,70000,6750
梧棲區,臺中市私立有一加幼兒園,私立,3,下學期,全日班,70000,6750
梧棲區,臺中市私立有一加幼兒園,私立,2,上學期,全日班,75000,6750
梧棲區,臺中市私立有一加幼兒園,私立,2,下學期,全日班,75000,6750
梧棲區,臺中市私立有志幼兒園,私立,5,上學期,全日班,45100,4500
梧棲區,臺中市私立有志幼兒園,私立,5,下學期,全日班,45100,4500
梧棲區,臺中市私立有志幼兒園,私立,4,上學期,全日班,45100,4500
梧棲區,臺中市私立有志幼兒園,私立,4,下學期,全日班,45100,4500
梧棲區,臺中市私立有志幼兒園,私立,3,上學期,全日班,45100,4500
梧棲區,臺中市私立有志幼兒園,私立,3,下學期,全日班,45100,4500
梧棲區,臺中市私立有志幼兒園,私立,2,上學期,全日班,60180,4500
梧棲區,臺中市私立有志幼兒園,私立,2,下學期,全日班,60180,4500
豐原區,臺中市私立東之寶幼兒園,私立,5,上學期,全日班,55000,12000
豐原區,臺中市私立東之寶幼兒園,私立,5,下學期,全日班,55000,12000
豐原區,臺中市私立東之寶幼兒園,私立,4,上學期,全日班,48000,12000
豐原區,臺中市私立東之寶幼兒園,私立,4,下學期,全日班,48000,12000
豐原區,臺中市私立東之寶幼兒園,私立,3,上學期,全日班,48000,12000
豐原區,臺中市私立東之寶幼兒園,私立,3,下學期,全日班,48000,12000
豐原區,臺中市私立東之寶幼兒園,私立,2,上學期,全日班,48180,12000
豐原區,臺中市私立東之寶幼兒園,私立,2,下學期,全日班,48180,12000
東勢區,臺中市私立東勢芝蔴街幼兒園,私立,5,上學期,全日班,52800,12000
東勢區,臺中市私立東勢芝蔴街幼兒園,私立,5,下學期,全日班,52800,12000
東勢區,臺中市私立東勢芝蔴街幼兒園,私立,4,上學期,全日班,49704,6600
東勢區,臺中市私立東勢芝蔴街幼兒園,私立,4,下學期,全日班,49704,6600
東勢區,臺中市私立東勢芝蔴街幼兒園,私立,3,上學期,全日班,49704,6600
東勢區,臺中市私立東勢芝蔴街幼兒園,私立,3,下學期,全日班,49704,6600
東勢區,臺中市私立東勢芝蔴街幼兒園,私立,2,上學期,全日班,60000,6600
東勢區,臺中市私立東勢芝蔴街幼兒園,私立,2,下學期,全日班,60000,6600
東區,臺中市私立東區劍橋幼兒園,私立,5,上學期,全日班,46400,
東區,臺中市私立東區劍橋幼兒園,私立,5,下學期,全日班,46400,
東區,臺中市私立東區劍橋幼兒園,私立,4,上學期,全日班,47400,
東區,臺中市私立東區劍橋幼兒園,私立,4,下學期,全日班,47400,
東區,臺中市私立東區劍橋幼兒園,私立,3,上學期,全日班,47400,
東區,臺中市私立東區劍橋幼兒園,私立,3,下學期,全日班,47400,
東區,臺中市私立東區劍橋幼兒園,私立,2,上學期,全日班,45650,
東區,臺中市私立東區劍橋幼兒園,私立,2,下學期,全日班,45650,
大里區,臺中市私立東南幼兒園,私立,5,上學期,全日班,51270,4500
大里區,臺中市私立東南幼兒園,私立,5,下學期,全日班,51270,4500
大里區,臺中市私立東南幼兒園,私立,4,上學期,全日班,49270,4500
大里區,臺中市私立東南幼兒園,私立,4,下學期,全日班,49270,4500
大里區,臺中市私立東南幼兒園,私立,3,上學期,全日班,49270,4500
大里區,臺中市私立東南幼兒園,私立,3,下學期,全日班,49270,4500
大里區,臺中市私立東南幼兒園,私立,2,上學期,全日班,51270,4500
大里區,臺中市私立東南幼兒園,私立,2,下學期,全日班,51270,4500
太平區,臺中市私立東峰幼兒園,私立,5,上學期,全日班,46000,13200
太平區,臺中市私立東峰幼兒園,私立,5,下學期,全日班,46000,13200
太平區,臺中市私立東峰幼兒園,私立,4,上學期,全日班,50800,13200
太平區,臺中市私立東峰幼兒園,私立,4,下學期,全日班,50800,13200
太平區,臺中市私立東峰幼兒園,私立,3,上學期,全日班,50800,13200
太平區,臺中市私立東峰幼兒園,私立,3,下學期,全日班,50800,13200
太平區,臺中市私立東峰幼兒園,私立,2,上學期,全日班,50980,13200
太平區,臺中市私立東峰幼兒園,私立,2,下學期,全日班,50980,13200
大肚區,臺中市私立東森幼兒園,私立,5,上學期,全日班,50592,12000
大肚區,臺中市私立東森幼兒園,私立,5,下學期,全日班,50592,12000
大肚區,臺中市私立東森幼兒園,私立,4,上學期,全日班,50592,12000
大肚區,臺中市私立東森幼兒園,私立,4,下學期,全日班,50592,12000
大肚區,臺中市私立東森幼兒園,私立,3,上學期,全日班,50592,12000
大肚區,臺中市私立東森幼兒園,私立,3,下學期,全日班,50592,12000
大肚區,臺中市私立東森幼兒園,私立,2,上學期,全日班,50592,12000
大肚區,臺中市私立東森幼兒園,私立,2,下學期,全日班,50592,12000
潭子區,臺中市私立東育幼兒園,私立,5,上學期,全日班,41646,4500
潭子區,臺中市私立東育幼兒園,私立,5,下學期,全日班,41646,4500
潭子區,臺中市私立東育幼兒園,私立,4,上學期,全日班,39846,4500
潭子區,臺中市私立東育幼兒園,私立,4,下學期,全日班,39846,4500
潭子區,臺中市私立東育幼兒園,私立,3,上學期,全日班,39846,4500
潭子區,臺中市私立東育幼兒園,私立,3,下學期,全日班,39846,4500
潭子區,臺中市私立東育幼兒園,私立,2,上學期,全日班,39846,4500
潭子區,臺中市私立東育幼兒園,私立,2,下學期,全日班,39846,4500
大里區,臺中市私立東華幼兒園,私立,5,上學期,全日班,30000,
大里區,臺中市私立東華幼兒園,私立,5,下學期,全日班,30000,
大里區,臺中市私立東華幼兒園,私立,4,上學期,全日班,30000,
大里區,臺中市私立東華幼兒園,私立,4,下學期,全日班,30000,
大里區,臺中市私立東華幼兒園,私立,3,上學期,全日班,30000,
大里區,臺中市私立東華幼兒園,私立,3,下學期,全日班,30000,
大里區,臺中市私立東華幼兒園,私立,2,上學期,全日班,30180,
大里區,臺中市私立東華幼兒園,私立,2,下學期,全日班,30180,
北屯區,臺中市私立松竹葳肯幼兒園,私立,5,上學期,全日班,155400,12000
北屯區,臺中市私立松竹葳肯幼兒園,私立,5,下學期,全日班,155400,12000
北屯區,臺中市私立松竹葳肯幼兒園,私立,4,上學期,全日班,155400,12000
北屯區,臺中市私立松竹葳肯幼兒園,私立,4,下學期,全日班,155400,0
北屯區,臺中市私立松竹葳肯幼兒園,私立,3,上學期,全日班,155400,12000
北屯區,臺中市私立松竹葳肯幼兒園,私立,3,下學期,全日班,155400,12000
北屯區,臺中市私立松竹葳肯幼兒園,私立,2,上學期,全日班,155400,12000
北屯區,臺中市私立松竹葳肯幼兒園,私立,2,下學期,全日班,155400,12000
大甲區,臺中市私立柏克萊幼兒園,私立,5,上學期,全日班,37000,4500
大甲區,臺中市私立柏克萊幼兒園,私立,5,下學期,全日班,37000,4500
大甲區,臺中市私立柏克萊幼兒園,私立,4,上學期,全日班,42500,4500
大甲區,臺中市私立柏克萊幼兒園,私立,4,下學期,全日班,42500,4500
大甲區,臺中市私立柏克萊幼兒園,私立,3,上學期,全日班,42500,4500
大甲區,臺中市私立柏克萊幼兒園,私立,3,下學期,全日班,42500,4500
大甲區,臺中市私立柏克萊幼兒園,私立,2,上學期,全日班,45680,4500
大甲區,臺中市私立柏克萊幼兒園,私立,2,下學期,全日班,45680,4500
太平區,臺中市私立柏拉圖幼兒園,私立,5,上學期,全日班,41790,
太平區,臺中市私立柏拉圖幼兒園,私立,5,下學期,全日班,41790,
太平區,臺中市私立柏拉圖幼兒園,私立,4,上學期,全日班,41790,
太平區,臺中市私立柏拉圖幼兒園,私立,4,下學期,全日班,41790,
太平區,臺中市私立柏拉圖幼兒園,私立,3,上學期,全日班,41790,
太平區,臺中市私立柏拉圖幼兒園,私立,3,下學期,全日班,41790,
太平區,臺中市私立柏拉圖幼兒園,私立,2,上學期,全日班,41790,
太平區,臺中市私立柏拉圖幼兒園,私立,2,下學期,全日班,41790,
豐原區,臺中市私立桃太郎幼兒園,私立,5,上學期,全日班,72000,
豐原區,臺中市私立桃太郎幼兒園,私立,5,下學期,全日班,72000,
豐原區,臺中市私立桃太郎幼兒園,私立,4,上學期,全日班,78000,
豐原區,臺中市私立桃太郎幼兒園,私立,4,下學期,全日班,78000,
豐原區,臺中市私立桃太郎幼兒園,私立,3,上學期,全日班,78000,
豐原區,臺中市私立桃太郎幼兒園,私立,3,下學期,全日班,78000,
豐原區,臺中市私立桃太郎幼兒園,私立,2,上學期,全日班,84000,
豐原區,臺中市私立桃太郎幼兒園,私立,2,下學期,全日班,84000,
梧棲區,臺中市私立梧棲同德幼兒園,私立,5,上學期,全日班,51000,12000
梧棲區,臺中市私立梧棲同德幼兒園,私立,5,下學期,全日班,51000,12000
梧棲區,臺中市私立梧棲同德幼兒園,私立,4,上學期,全日班,51000,12000
梧棲區,臺中市私立梧棲同德幼兒園,私立,4,下學期,全日班,51000,12000
梧棲區,臺中市私立梧棲同德幼兒園,私立,3,上學期,全日班,51000,12000
梧棲區,臺中市私立梧棲同德幼兒園,私立,3,下學期,全日班,51000,12000
梧棲區,臺中市私立梧棲同德幼兒園,私立,2,上學期,全日班,51000,12000
梧棲區,臺中市私立梧棲同德幼兒園,私立,2,下學期,全日班,51000,12000
梧棲區,臺中市私立梧棲向日葵幼兒園,私立,5,上學期,全日班,33800,
梧棲區,臺中市私立梧棲向日葵幼兒園,私立,5,下學期,全日班,33800,
梧棲區,臺中市私立梧棲向日葵幼兒園,私立,4,上學期,全日班,33800,
梧棲區,臺中市私立梧棲向日葵幼兒園,私立,4,下學期,全日班,33800,
梧棲區,臺中市私立梧棲向日葵幼兒園,私立,3,上學期,全日班,33800,
梧棲區,臺中市私立梧棲向日葵幼兒園,私立,3,下學期,全日班,33800,
梧棲區,臺中市私立梧棲向日葵幼兒園,私立,2,上學期,全日班,33800,
梧棲區,臺中市私立梧棲向日葵幼兒園,私立,2,下學期,全日班,33800,
大里區,臺中市私立梵尼爾幼兒園,私立,5,上學期,全日班,39000,
大里區,臺中市私立梵尼爾幼兒園,私立,5,下學期,全日班,39000,
大里區,臺中市私立梵尼爾幼兒園,私立,4,上學期,全日班,39000,
大里區,臺中市私立梵尼爾幼兒園,私立,4,下學期,全日班,39000,
大里區,臺中市私立梵尼爾幼兒園,私立,3,上學期,全日班,39000,
大里區,臺中市私立梵尼爾幼兒園,私立,3,下學期,全日班,39000,
大里區,臺中市私立梵尼爾幼兒園,私立,2,上學期,全日班,39000,
大里區,臺中市私立梵尼爾幼兒園,私立,2,下學期,全日班,39000,
南屯區,臺中市私立梵谷幼兒園,私立,5,上學期,全日班,66500,9000
南屯區,臺中市私立梵谷幼兒園,私立,5,下學期,全日班,66500,9000
南屯區,臺中市私立梵谷幼兒園,私立,4,上學期,全日班,69600,9000
南屯區,臺中市私立梵谷幼兒園,私立,4,下學期,全日班,69600,9000
南屯區,臺中市私立梵谷幼兒園,私立,3,上學期,全日班,69600,9000
南屯區,臺中市私立梵谷幼兒園,私立,3,下學期,全日班,69600,9000
南屯區,臺中市私立梵谷幼兒園,私立,2,上學期,全日班,76400,9000
南屯區,臺中市私立梵谷幼兒園,私立,2,下學期,全日班,76400,9000
清水區,臺中市私立樹人幼兒園,私立,5,上學期,全日班,41500,6000
清水區,臺中市私立樹人幼兒園,私立,5,下學期,全日班,41500,6000
清水區,臺中市私立樹人幼兒園,私立,4,上學期,全日班,41400,6000
清水區,臺中市私立樹人幼兒園,私立,4,下學期,全日班,41400,6000
清水區,臺中市私立樹人幼兒園,私立,3,上學期,全日班,41400,6000
清水區,臺中市私立樹人幼兒園,私立,3,下學期,全日班,41400,6000
清水區,臺中市私立樹人幼兒園,私立,2,上學期,全日班,39180,6000
清水區,臺中市私立樹人幼兒園,私立,2,下學期,全日班,39180,6000
后里區,臺中市私立欣來來藝術幼兒園,私立,5,上學期,全日班,56000,
后里區,臺中市私立欣來來藝術幼兒園,私立,5,下學期,全日班,56000,
后里區,臺中市私立欣來來藝術幼兒園,私立,4,上學期,全日班,56400,
后里區,臺中市私立欣來來藝術幼兒園,私立,4,下學期,全日班,56400,
后里區,臺中市私立欣來來藝術幼兒園,私立,3,上學期,全日班,56400,
后里區,臺中市私立欣來來藝術幼兒園,私立,3,下學期,全日班,56400,
后里區,臺中市私立欣來來藝術幼兒園,私立,2,上學期,全日班,56400,
后里區,臺中市私立欣來來藝術幼兒園,私立,2,下學期,全日班,56400,
潭子區,臺中市私立欣冠鈞幼兒園,私立,5,上學期,全日班,57000,12000
潭子區,臺中市私立欣冠鈞幼兒園,私立,5,下學期,全日班,57000,12000
潭子區,臺中市私立欣冠鈞幼兒園,私立,4,上學期,全日班,51000,12000
潭子區,臺中市私立欣冠鈞幼兒園,私立,4,下學期,全日班,51000,12000
潭子區,臺中市私立欣冠鈞幼兒園,私立,3,上學期,全日班,51000,12000
潭子區,臺中市私立欣冠鈞幼兒園,私立,3,下學期,全日班,51000,12000
潭子區,臺中市私立欣冠鈞幼兒園,私立,2,上學期,全日班,51000,12000
潭子區,臺中市私立欣冠鈞幼兒園,私立,2,下學期,全日班,51000,12000
潭子區,臺中市私立欣幼幼兒園,私立,5,上學期,全日班,52200,4500
潭子區,臺中市私立欣幼幼兒園,私立,5,下學期,全日班,52200,4500
潭子區,臺中市私立欣幼幼兒園,私立,4,上學期,全日班,52200,4500
潭子區,臺中市私立欣幼幼兒園,私立,4,下學期,全日班,52200,4500
潭子區,臺中市私立欣幼幼兒園,私立,3,上學期,全日班,52200,4500
潭子區,臺中市私立欣幼幼兒園,私立,3,下學期,全日班,52200,4500
潭子區,臺中市私立欣幼幼兒園,私立,2,上學期,全日班,52200,4500
潭子區,臺中市私立欣幼幼兒園,私立,2,下學期,全日班,52200,4500
大雅區,臺中市私立欣怡安幼兒園,私立,5,上學期,全日班,69000,18000
大雅區,臺中市私立欣怡安幼兒園,私立,5,下學期,全日班,69000,18000
大雅區,臺中市私立欣怡安幼兒園,私立,4,上學期,全日班,69000,18000
大雅區,臺中市私立欣怡安幼兒園,私立,4,下學期,全日班,69000,18000
大雅區,臺中市私立欣怡安幼兒園,私立,3,上學期,全日班,69000,18000
大雅區,臺中市私立欣怡安幼兒園,私立,3,下學期,全日班,69000,18000
外埔區,臺中市私立欣達幼兒園,私立,5,上學期,全日班,44200,4500
外埔區,臺中市私立欣達幼兒園,私立,5,下學期,全日班,44200,4500
外埔區,臺中市私立欣達幼兒園,私立,4,上學期,全日班,44200,4500
外埔區,臺中市私立欣達幼兒園,私立,4,下學期,全日班,44200,4500
外埔區,臺中市私立欣達幼兒園,私立,3,上學期,全日班,44200,4500
外埔區,臺中市私立欣達幼兒園,私立,3,下學期,全日班,44200,4500
外埔區,臺中市私立欣達幼兒園,私立,2,上學期,全日班,54180,4500
外埔區,臺中市私立欣達幼兒園,私立,2,下學期,全日班,54180,4500
西區,臺中市私立歌德幼兒園,私立,5,上學期,全日班,58800,6750
西區,臺中市私立歌德幼兒園,私立,5,下學期,全日班,58800,6750
西區,臺中市私立歌德幼兒園,私立,4,上學期,全日班,58800,6750
西區,臺中市私立歌德幼兒園,私立,4,下學期,全日班,58800,6750
西區,臺中市私立歌德幼兒園,私立,3,上學期,全日班,58800,6750
西區,臺中市私立歌德幼兒園,私立,3,下學期,全日班,58800,6750
西區,臺中市私立歌德幼兒園,私立,2,上學期,全日班,63942,6750
西區,臺中市私立歌德幼兒園,私立,2,下學期,全日班,63942,6750
太平區,臺中市私立正心幼兒園,私立,5,上學期,全日班,49800,4500
太平區,臺中市私立正心幼兒園,私立,5,下學期,全日班,49800,4500
太平區,臺中市私立正心幼兒園,私立,4,上學期,全日班,49800,4500
太平區,臺中市私立正心幼兒園,私立,4,下學期,全日班,49800,4500
太平區,臺中市私立正心幼兒園,私立,3,上學期,全日班,49800,4500
太平區,臺中市私立正心幼兒園,私立,3,下學期,全日班,49800,4500
太平區,臺中市私立正心幼兒園,私立,2,上學期,全日班,55800,4500
太平區,臺中市私立正心幼兒園,私立,2,下學期,全日班,55800,4500
豐原區,臺中市私立民宜幼兒園,私立,5,上學期,全日班,55000,12000
豐原區,臺中市私立民宜幼兒園,私立,5,下學期,全日班,55000,12000
豐原區,臺中市私立民宜幼兒園,私立,4,上學期,全日班,49000,12000
豐原區,臺中市私立民宜幼兒園,私立,4,下學期,全日班,49000,12000
豐原區,臺中市私立民宜幼兒園,私立,3,上學期,全日班,49000,12000
豐原區,臺中市私立民宜幼兒園,私立,3,下學期,全日班,49000,12000
豐原區,臺中市私立民宜幼兒園,私立,2,上學期,全日班,49180,12000
豐原區,臺中市私立民宜幼兒園,私立,2,下學期,全日班,49180,12000
大里區,臺中市私立永佳幼兒園,私立,5,上學期,全日班,41622,4500
大里區,臺中市私立永佳幼兒園,私立,5,下學期,全日班,41622,4500
大里區,臺中市私立永佳幼兒園,私立,4,上學期,全日班,41622,4500
大里區,臺中市私立永佳幼兒園,私立,4,下學期,全日班,41622,4500
大里區,臺中市私立永佳幼兒園,私立,3,上學期,全日班,41622,4500
大里區,臺中市私立永佳幼兒園,私立,3,下學期,全日班,41622,4500
大里區,臺中市私立永佳幼兒園,私立,2,上學期,全日班,45822,4500
大里區,臺中市私立永佳幼兒園,私立,2,下學期,全日班,45822,4500
西屯區,臺中市私立永安幼兒園,私立,5,上學期,全日班,55800,9000
西屯區,臺中市私立永安幼兒園,私立,5,下學期,全日班,55800,9000
西屯區,臺中市私立永安幼兒園,私立,4,上學期,全日班,50000,9000
西屯區,臺中市私立永安幼兒園,私立,4,下學期,全日班,50000,9000
西屯區,臺中市私立永安幼兒園,私立,3,上學期,全日班,50000,9000
西屯區,臺中市私立永安幼兒園,私立,3,下學期,全日班,50000,9000
西屯區,臺中市私立永安幼兒園,私立,2,上學期,全日班,50000,9000
西屯區,臺中市私立永安幼兒園,私立,2,下學期,全日班,50000,9000
沙鹿區,臺中市私立永真幼兒園,私立,5,上學期,全日班,48000,12000
沙鹿區,臺中市私立永真幼兒園,私立,5,下學期,全日班,48000,12000
沙鹿區,臺中市私立永真幼兒園,私立,4,上學期,全日班,45500,12000
沙鹿區,臺中市私立永真幼兒園,私立,4,下學期,全日班,45500,12000
沙鹿區,臺中市私立永真幼兒園,私立,3,上學期,全日班,45500,12000
沙鹿區,臺中市私立永真幼兒園,私立,3,下學期,全日班,45500,12000
沙鹿區,臺中市私立永真幼兒園,私立,2,上學期,全日班,54000,7200
沙鹿區,臺中市私立永真幼兒園,私立,2,下學期,全日班,54000,7200
東勢區,臺中市私立江老師幼兒園,私立,5,上學期,全日班,53170,
東勢區,臺中市私立江老師幼兒園,私立,5,下學期,全日班,53170,
東勢區,臺中市私立江老師幼兒園,私立,4,上學期,全日班,53170,
東勢區,臺中市私立江老師幼兒園,私立,4,下學期,全日班,53170,
東勢區,臺中市私立江老師幼兒園,私立,3,上學期,全日班,53170,
東勢區,臺中市私立江老師幼兒園,私立,3,下學期,全日班,53170,
東勢區,臺中市私立江老師幼兒園,私立,2,上學期,全日班,53170,
東勢區,臺中市私立江老師幼兒園,私立,2,下學期,全日班,53170,
沙鹿區,臺中市私立沙鹿瑪歇爾幼兒園,私立,5,上學期,全日班,46000,6750
沙鹿區,臺中市私立沙鹿瑪歇爾幼兒園,私立,5,下學期,全日班,46000,6750
沙鹿區,臺中市私立沙鹿瑪歇爾幼兒園,私立,4,上學期,全日班,46000,6750
沙鹿區,臺中市私立沙鹿瑪歇爾幼兒園,私立,4,下學期,全日班,46000,6750
沙鹿區,臺中市私立沙鹿瑪歇爾幼兒園,私立,3,上學期,全日班,46000,6750
沙鹿區,臺中市私立沙鹿瑪歇爾幼兒園,私立,3,下學期,全日班,46000,6750
潭子區,臺中市私立源兒堡幼兒園,私立,5,上學期,全日班,54400,4500
潭子區,臺中市私立源兒堡幼兒園,私立,5,下學期,全日班,54400,4500
潭子區,臺中市私立源兒堡幼兒園,私立,4,上學期,全日班,54400,4500
潭子區,臺中市私立源兒堡幼兒園,私立,4,下學期,全日班,54400,4500
潭子區,臺中市私立源兒堡幼兒園,私立,3,上學期,全日班,54400,4500
潭子區,臺中市私立源兒堡幼兒園,私立,3,下學期,全日班,54400,4500
潭子區,臺中市私立源兒堡幼兒園,私立,2,上學期,全日班,54400,4500
潭子區,臺中市私立源兒堡幼兒園,私立,2,下學期,全日班,54400,4500
大甲區,臺中市私立溫哥華幼兒園,私立,5,上學期,全日班,39952,4500
大甲區,臺中市私立溫哥華幼兒園,私立,5,下學期,全日班,39952,4500
大甲區,臺中市私立溫哥華幼兒園,私立,4,上學期,全日班,45752,4500
大甲區,臺中市私立溫哥華幼兒園,私立,4,下學期,全日班,45752,4500
大甲區,臺中市私立溫哥華幼兒園,私立,3,上學期,全日班,45752,4500
大甲區,臺中市私立溫哥華幼兒園,私立,3,下學期,全日班,45752,4500
大甲區,臺中市私立溫哥華幼兒園,私立,2,上學期,全日班,46252,4500
大甲區,臺中市私立溫哥華幼兒園,私立,2,下學期,全日班,46252,4500
潭子區,臺中市私立潭子一畝田幼兒園,私立,5,上學期,全日班,46800,12000
潭子區,臺中市私立潭子一畝田幼兒園,私立,5,下學期,全日班,46800,12000
潭子區,臺中市私立潭子一畝田幼兒園,私立,4,上學期,全日班,37800,12000
潭子區,臺中市私立潭子一畝田幼兒園,私立,4,下學期,全日班,37800,12000
潭子區,臺中市私立潭子一畝田幼兒園,私立,3,上學期,全日班,37800,12000
潭子區,臺中市私立潭子一畝田幼兒園,私立,3,下學期,全日班,37800,12000
潭子區,臺中市私立潭子一畝田幼兒園,私立,2,上學期,全日班,49800,12000
潭子區,臺中市私立潭子一畝田幼兒園,私立,2,下學期,全日班,49800,12000
潭子區,臺中市私立潭子小叮噹幼兒園,私立,5,上學期,全日班,49800,4500
潭子區,臺中市私立潭子小叮噹幼兒園,私立,5,下學期,全日班,49800,4500
潭子區,臺中市私立潭子小叮噹幼兒園,私立,4,上學期,全日班,49800,4500
潭子區,臺中市私立潭子小叮噹幼兒園,私立,4,下學期,全日班,49800,4500
潭子區,臺中市私立潭子小叮噹幼兒園,私立,3,上學期,全日班,49800,4500
潭子區,臺中市私立潭子小叮噹幼兒園,私立,3,下學期,全日班,49800,4500
潭子區,臺中市私立潭子小叮噹幼兒園,私立,2,上學期,全日班,51000,4500
潭子區,臺中市私立潭子小叮噹幼兒園,私立,2,下學期,全日班,51000,4500
神岡區,臺中市私立瀚林幼兒園,私立,5,上學期,全日班,35800,4500
神岡區,臺中市私立瀚林幼兒園,私立,5,下學期,全日班,35800,4500
神岡區,臺中市私立瀚林幼兒園,私立,4,上學期,全日班,40780,4500
神岡區,臺中市私立瀚林幼兒園,私立,4,下學期,全日班,40780,4500
神岡區,臺中市私立瀚林幼兒園,私立,3,上學期,全日班,40780,4500
神岡區,臺中市私立瀚林幼兒園,私立,3,下學期,全日班,40780,4500
神岡區,臺中市私立瀚林幼兒園,私立,2,上學期,全日班,40960,4500
神岡區,臺中市私立瀚林幼兒園,私立,2,下學期,全日班,40960,4500
