鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
信義鄉,南投縣信義鄉同富國民小學附設幼兒園,公立,3,下學期,半日班,10125,
信義鄉,南投縣信義鄉同富國民小學附設幼兒園,公立,3,下學期,全日班,13275,
信義鄉,南投縣信義鄉同富國民小學附設幼兒園,公立,2,上學期,半日班,10125,
信義鄉,南投縣信義鄉同富國民小學附設幼兒園,公立,2,上學期,全日班,13275,
信義鄉,南投縣信義鄉同富國民小學附設幼兒園,公立,2,下學期,半日班,10125,
信義鄉,南投縣信義鄉同富國民小學附設幼兒園,公立,2,下學期,全日班,13275,
信義鄉,南投縣信義鄉地利國民小學附設幼兒園,公立,5,上學期,半日班,10125,
信義鄉,南投縣信義鄉地利國民小學附設幼兒園,公立,5,上學期,全日班,13050,
信義鄉,南投縣信義鄉地利國民小學附設幼兒園,公立,5,下學期,半日班,10125,
信義鄉,南投縣信義鄉地利國民小學附設幼兒園,公立,5,下學期,全日班,13050,
信義鄉,南投縣信義鄉地利國民小學附設幼兒園,公立,4,上學期,半日班,10125,
信義鄉,南投縣信義鄉地利國民小學附設幼兒園,公立,4,上學期,全日班,13050,
信義鄉,南投縣信義鄉地利國民小學附設幼兒園,公立,4,下學期,半日班,10125,
信義鄉,南投縣信義鄉地利國民小學附設幼兒園,公立,4,下學期,全日班,13050,
信義鄉,南投縣信義鄉地利國民小學附設幼兒園,公立,3,上學期,半日班,10125,
信義鄉,南投縣信義鄉地利國民小學附設幼兒園,公立,3,上學期,全日班,13050,
信義鄉,南投縣信義鄉地利國民小學附設幼兒園,公立,3,下學期,半日班,10125,
信義鄉,南投縣信義鄉地利國民小學附設幼兒園,公立,3,下學期,全日班,13050,
信義鄉,南投縣信義鄉希娜巴嵐國民小學附設幼兒園,公立,5,上學期,半日班,10125,
信義鄉,南投縣信義鄉希娜巴嵐國民小學附設幼兒園,公立,5,上學期,全日班,13950,
信義鄉,南投縣信義鄉希娜巴嵐國民小學附設幼兒園,公立,5,下學期,半日班,10125,
信義鄉,南投縣信義鄉希娜巴嵐國民小學附設幼兒園,公立,5,下學期,全日班,13950,
信義鄉,南投縣信義鄉希娜巴嵐國民小學附設幼兒園,公立,4,上學期,半日班,10125,
信義鄉,南投縣信義鄉希娜巴嵐國民小學附設幼兒園,公立,4,上學期,全日班,13950,
信義鄉,南投縣信義鄉希娜巴嵐國民小學附設幼兒園,公立,4,下學期,半日班,10125,
信義鄉,南投縣信義鄉希娜巴嵐國民小學附設幼兒園,公立,4,下學期,全日班,13950,
信義鄉,南投縣信義鄉希娜巴嵐國民小學附設幼兒園,公立,3,上學期,半日班,10125,
信義鄉,南投縣信義鄉希娜巴嵐國民小學附設幼兒園,公立,3,上學期,全日班,13950,
信義鄉,南投縣信義鄉希娜巴嵐國民小學附設幼兒園,公立,3,下學期,半日班,10125,
信義鄉,南投縣信義鄉希娜巴嵐國民小學附設幼兒園,公立,3,下學期,全日班,13950,
信義鄉,南投縣信義鄉愛國國民小學附設幼兒園,公立,5,上學期,半日班,9810,
信義鄉,南投縣信義鄉愛國國民小學附設幼兒園,公立,5,上學期,全日班,13275,
信義鄉,南投縣信義鄉愛國國民小學附設幼兒園,公立,5,下學期,半日班,9810,
信義鄉,南投縣信義鄉愛國國民小學附設幼兒園,公立,5,下學期,全日班,13275,
信義鄉,南投縣信義鄉愛國國民小學附設幼兒園,公立,4,上學期,半日班,9810,
信義鄉,南投縣信義鄉愛國國民小學附設幼兒園,公立,4,上學期,全日班,13275,
信義鄉,南投縣信義鄉愛國國民小學附設幼兒園,公立,4,下學期,半日班,9810,
信義鄉,南投縣信義鄉愛國國民小學附設幼兒園,公立,4,下學期,全日班,13275,
信義鄉,南投縣信義鄉愛國國民小學附設幼兒園,公立,3,上學期,半日班,9810,
信義鄉,南投縣信義鄉愛國國民小學附設幼兒園,公立,3,上學期,全日班,13275,
信義鄉,南投縣信義鄉愛國國民小學附設幼兒園,公立,3,下學期,半日班,9810,
信義鄉,南投縣信義鄉愛國國民小學附設幼兒園,公立,3,下學期,全日班,13275,
信義鄉,南投縣信義鄉東埔國民小學附設幼兒園,公立,5,上學期,半日班,9923,
信義鄉,南投縣信義鄉東埔國民小學附設幼兒園,公立,5,上學期,全日班,13050,
信義鄉,南投縣信義鄉東埔國民小學附設幼兒園,公立,5,下學期,半日班,9923,
信義鄉,南投縣信義鄉東埔國民小學附設幼兒園,公立,5,下學期,全日班,13050,
信義鄉,南投縣信義鄉東埔國民小學附設幼兒園,公立,4,上學期,半日班,9923,
信義鄉,南投縣信義鄉東埔國民小學附設幼兒園,公立,4,上學期,全日班,13050,
信義鄉,南投縣信義鄉東埔國民小學附設幼兒園,公立,4,下學期,半日班,9923,
信義鄉,南投縣信義鄉東埔國民小學附設幼兒園,公立,4,下學期,全日班,13050,
信義鄉,南投縣信義鄉東埔國民小學附設幼兒園,公立,3,上學期,半日班,9923,
信義鄉,南投縣信義鄉東埔國民小學附設幼兒園,公立,3,上學期,全日班,13050,
信義鄉,南投縣信義鄉東埔國民小學附設幼兒園,公立,3,下學期,半日班,9923,
信義鄉,南投縣信義鄉東埔國民小學附設幼兒園,公立,3,下學期,全日班,13050,
信義鄉,南投縣信義鄉東埔國民小學附設幼兒園,公立,2,上學期,半日班,9923,
信義鄉,南投縣信義鄉東埔國民小學附設幼兒園,公立,2,上學期,全日班,13050,
信義鄉,南投縣信義鄉東埔國民小學附設幼兒園,公立,2,下學期,半日班,9923,
信義鄉,南投縣信義鄉東埔國民小學附設幼兒園,公立,2,下學期,全日班,13050,
信義鄉,南投縣信義鄉桐林國民小學附設幼兒園,公立,5,上學期,半日班,10125,
信義鄉,南投縣信義鄉桐林國民小學附設幼兒園,公立,5,上學期,全日班,13725,
信義鄉,南投縣信義鄉桐林國民小學附設幼兒園,公立,5,下學期,半日班,10125,
信義鄉,南投縣信義鄉桐林國民小學附設幼兒園,公立,5,下學期,全日班,13725,
信義鄉,南投縣信義鄉桐林國民小學附設幼兒園,公立,4,上學期,半日班,10125,
信義鄉,南投縣信義鄉桐林國民小學附設幼兒園,公立,4,上學期,全日班,13725,
信義鄉,南投縣信義鄉桐林國民小學附設幼兒園,公立,4,下學期,半日班,10125,
信義鄉,南投縣信義鄉桐林國民小學附設幼兒園,公立,4,下學期,全日班,13725,
信義鄉,南投縣信義鄉桐林國民小學附設幼兒園,公立,3,上學期,半日班,10125,
信義鄉,南投縣信義鄉桐林國民小學附設幼兒園,公立,3,上學期,全日班,13725,
信義鄉,南投縣信義鄉桐林國民小學附設幼兒園,公立,3,下學期,半日班,10125,
信義鄉,南投縣信義鄉桐林國民小學附設幼兒園,公立,3,下學期,全日班,13725,
信義鄉,南投縣信義鄉桐林國民小學附設幼兒園,公立,2,上學期,半日班,10125,
信義鄉,南投縣信義鄉桐林國民小學附設幼兒園,公立,2,上學期,全日班,13725,
信義鄉,南投縣信義鄉桐林國民小學附設幼兒園,公立,2,下學期,半日班,10125,
信義鄉,南投縣信義鄉桐林國民小學附設幼兒園,公立,2,下學期,全日班,13725,
信義鄉,南投縣信義鄉潭南國民小學附設幼兒園,公立,5,上學期,全日班,13410,
信義鄉,南投縣信義鄉潭南國民小學附設幼兒園,公立,5,下學期,全日班,13410,
信義鄉,南投縣信義鄉潭南國民小學附設幼兒園,公立,4,上學期,全日班,13410,
信義鄉,南投縣信義鄉潭南國民小學附設幼兒園,公立,4,下學期,全日班,13410,
信義鄉,南投縣信義鄉潭南國民小學附設幼兒園,公立,3,上學期,全日班,13410,
信義鄉,南投縣信義鄉潭南國民小學附設幼兒園,公立,3,下學期,全日班,13410,
信義鄉,南投縣信義鄉立幼兒園,公立,4,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園,公立,4,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園,公立,3,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園,公立,3,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園,公立,2,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園,公立,2,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園人和分班,公立,4,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園人和分班,公立,4,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園人和分班,公立,3,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園人和分班,公立,3,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園人和分班,公立,2,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園人和分班,公立,2,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園同富分班,公立,4,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園同富分班,公立,4,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園同富分班,公立,3,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園同富分班,公立,3,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園同富分班,公立,2,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園同富分班,公立,2,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園羅娜分班,公立,4,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園羅娜分班,公立,4,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園羅娜分班,公立,3,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園羅娜分班,公立,3,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園羅娜分班,公立,2,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園羅娜分班,公立,2,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園雙龍分班,公立,4,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園雙龍分班,公立,4,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園雙龍分班,公立,3,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園雙龍分班,公立,3,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園雙龍分班,公立,2,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園雙龍分班,公立,2,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園青雲分班,公立,4,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園青雲分班,公立,4,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園青雲分班,公立,3,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園青雲分班,公立,3,下學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園青雲分班,公立,2,上學期,全日班,15155,0
信義鄉,南投縣信義鄉立幼兒園青雲分班,公立,2,下學期,全日班,15155,0
信義鄉,南投縣信義鄉羅娜國民小學附設幼兒園,公立,5,上學期,半日班,10125,
信義鄉,南投縣信義鄉羅娜國民小學附設幼兒園,公立,5,上學期,全日班,13950,
信義鄉,南投縣信義鄉羅娜國民小學附設幼兒園,公立,5,下學期,半日班,10125,
信義鄉,南投縣信義鄉羅娜國民小學附設幼兒園,公立,5,下學期,全日班,13950,
信義鄉,南投縣信義鄉羅娜國民小學附設幼兒園,公立,4,上學期,半日班,10125,
信義鄉,南投縣信義鄉羅娜國民小學附設幼兒園,公立,4,上學期,全日班,13950,
信義鄉,南投縣信義鄉羅娜國民小學附設幼兒園,公立,4,下學期,半日班,10125,
信義鄉,南投縣信義鄉羅娜國民小學附設幼兒園,公立,4,下學期,全日班,13950,
信義鄉,南投縣信義鄉羅娜國民小學附設幼兒園,公立,3,上學期,半日班,10125,
信義鄉,南投縣信義鄉羅娜國民小學附設幼兒園,公立,3,上學期,全日班,13950,
信義鄉,南投縣信義鄉羅娜國民小學附設幼兒園,公立,3,下學期,半日班,10125,
信義鄉,南投縣信義鄉羅娜國民小學附設幼兒園,公立,3,下學期,全日班,13950,
信義鄉,南投縣信義鄉羅娜國民小學附設幼兒園,公立,2,上學期,半日班,10125,
信義鄉,南投縣信義鄉羅娜國民小學附設幼兒園,公立,2,上學期,全日班,13950,
信義鄉,南投縣信義鄉羅娜國民小學附設幼兒園,公立,2,下學期,半日班,10125,
信義鄉,南投縣信義鄉羅娜國民小學附設幼兒園,公立,2,下學期,全日班,13950,
信義鄉,南投縣信義鄉豐丘國民小學附設幼兒園,公立,5,上學期,半日班,10125,
信義鄉,南投縣信義鄉豐丘國民小學附設幼兒園,公立,5,上學期,全日班,13950,
信義鄉,南投縣信義鄉豐丘國民小學附設幼兒園,公立,5,下學期,半日班,10125,
信義鄉,南投縣信義鄉豐丘國民小學附設幼兒園,公立,5,下學期,全日班,13950,
信義鄉,南投縣信義鄉豐丘國民小學附設幼兒園,公立,4,上學期,半日班,10125,
信義鄉,南投縣信義鄉豐丘國民小學附設幼兒園,公立,4,上學期,全日班,13950,
信義鄉,南投縣信義鄉豐丘國民小學附設幼兒園,公立,4,下學期,半日班,10125,
信義鄉,南投縣信義鄉豐丘國民小學附設幼兒園,公立,4,下學期,全日班,13950,
信義鄉,南投縣信義鄉豐丘國民小學附設幼兒園,公立,3,上學期,半日班,10125,
信義鄉,南投縣信義鄉豐丘國民小學附設幼兒園,公立,3,上學期,全日班,13950,
信義鄉,南投縣信義鄉豐丘國民小學附設幼兒園,公立,3,下學期,半日班,10125,
信義鄉,南投縣信義鄉豐丘國民小學附設幼兒園,公立,3,下學期,全日班,13950,
信義鄉,南投縣信義鄉隆華國民小學附設幼兒園,公立,5,上學期,全日班,13500,
信義鄉,南投縣信義鄉隆華國民小學附設幼兒園,公立,5,下學期,全日班,13500,
信義鄉,南投縣信義鄉隆華國民小學附設幼兒園,公立,4,上學期,全日班,13500,
信義鄉,南投縣信義鄉隆華國民小學附設幼兒園,公立,4,下學期,全日班,13500,
信義鄉,南投縣信義鄉隆華國民小學附設幼兒園,公立,3,上學期,全日班,13500,
信義鄉,南投縣信義鄉隆華國民小學附設幼兒園,公立,3,下學期,全日班,13500,
信義鄉,南投縣信義鄉隆華國民小學附設幼兒園,公立,2,上學期,全日班,13500,
信義鄉,南投縣信義鄉隆華國民小學附設幼兒園,公立,2,下學期,全日班,13500,
信義鄉,南投縣信義鄉雙龍國民小學附設幼兒園,公立,5,上學期,半日班,9990,0
信義鄉,南投縣信義鄉雙龍國民小學附設幼兒園,公立,5,上學期,全日班,13725,0
信義鄉,南投縣信義鄉雙龍國民小學附設幼兒園,公立,5,下學期,半日班,9990,0
信義鄉,南投縣信義鄉雙龍國民小學附設幼兒園,公立,5,下學期,全日班,13725,0
信義鄉,南投縣信義鄉雙龍國民小學附設幼兒園,公立,4,上學期,半日班,9990,0
信義鄉,南投縣信義鄉雙龍國民小學附設幼兒園,公立,4,上學期,全日班,13725,0
信義鄉,南投縣信義鄉雙龍國民小學附設幼兒園,公立,4,下學期,半日班,9990,0
信義鄉,南投縣信義鄉雙龍國民小學附設幼兒園,公立,4,下學期,全日班,13725,0
信義鄉,南投縣信義鄉雙龍國民小學附設幼兒園,公立,3,上學期,半日班,9990,0
信義鄉,南投縣信義鄉雙龍國民小學附設幼兒園,公立,3,上學期,全日班,13725,0
信義鄉,南投縣信義鄉雙龍國民小學附設幼兒園,公立,3,下學期,半日班,9990,0
信義鄉,南投縣信義鄉雙龍國民小學附設幼兒園,公立,3,下學期,全日班,13725,0
信義鄉,南投縣信義鄉雙龍國民小學附設幼兒園,公立,2,上學期,半日班,9990,0
信義鄉,南投縣信義鄉雙龍國民小學附設幼兒園,公立,2,上學期,全日班,13725,0
信義鄉,南投縣信義鄉雙龍國民小學附設幼兒園,公立,2,下學期,半日班,9990,0
信義鄉,南投縣信義鄉雙龍國民小學附設幼兒園,公立,2,下學期,全日班,13275,0
竹山鎮,南投縣前山非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,5,上學期,全日班,49092,
竹山鎮,南投縣前山非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,5,下學期,全日班,49092,
竹山鎮,南投縣前山非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,4,上學期,全日班,49092,
竹山鎮,南投縣前山非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,4,下學期,全日班,49092,
竹山鎮,南投縣前山非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,3,上學期,全日班,49092,
竹山鎮,南投縣前山非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,3,下學期,全日班,49092,
竹山鎮,南投縣前山非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,2,上學期,全日班,52596,
竹山鎮,南投縣前山非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,2,下學期,全日班,52596,
南投市,南投縣南投市僑建國民小學附設幼兒園,公立,5,上學期,半日班,10125,0
南投市,南投縣南投市僑建國民小學附設幼兒園,公立,5,上學期,全日班,13950,0
南投市,南投縣南投市僑建國民小學附設幼兒園,公立,5,下學期,半日班,10125,0
南投市,南投縣南投市僑建國民小學附設幼兒園,公立,5,下學期,全日班,13950,0
南投市,南投縣南投市僑建國民小學附設幼兒園,公立,4,上學期,半日班,10125,0
南投市,南投縣南投市僑建國民小學附設幼兒園,公立,4,上學期,全日班,13950,0
南投市,南投縣南投市僑建國民小學附設幼兒園,公立,4,下學期,半日班,10125,0
南投市,南投縣南投市僑建國民小學附設幼兒園,公立,4,下學期,全日班,13950,0
南投市,南投縣南投市僑建國民小學附設幼兒園,公立,3,上學期,半日班,10125,0
南投市,南投縣南投市僑建國民小學附設幼兒園,公立,3,上學期,全日班,13950,0
南投市,南投縣南投市僑建國民小學附設幼兒園,公立,3,下學期,半日班,10125,0
南投市,南投縣南投市僑建國民小學附設幼兒園,公立,3,下學期,全日班,13950,0
南投市,南投縣南投市光復國民小學附設幼兒園,公立,5,上學期,半日班,10125,
南投市,南投縣南投市光復國民小學附設幼兒園,公立,5,上學期,全日班,13950,
南投市,南投縣南投市光復國民小學附設幼兒園,公立,5,下學期,半日班,10125,
南投市,南投縣南投市光復國民小學附設幼兒園,公立,5,下學期,全日班,13950,
南投市,南投縣南投市光復國民小學附設幼兒園,公立,4,上學期,半日班,10125,
南投市,南投縣南投市光復國民小學附設幼兒園,公立,4,上學期,全日班,13950,
南投市,南投縣南投市光復國民小學附設幼兒園,公立,4,下學期,半日班,10125,
南投市,南投縣南投市光復國民小學附設幼兒園,公立,4,下學期,全日班,13950,
南投市,南投縣南投市光復國民小學附設幼兒園,公立,3,上學期,半日班,10125,
南投市,南投縣南投市光復國民小學附設幼兒園,公立,3,上學期,全日班,13950,
南投市,南投縣南投市光復國民小學附設幼兒園,公立,3,下學期,半日班,10125,
南投市,南投縣南投市光復國民小學附設幼兒園,公立,3,下學期,全日班,13950,
南投市,南投縣南投市光榮國民小學附設幼兒園,公立,5,上學期,半日班,10125,
南投市,南投縣南投市光榮國民小學附設幼兒園,公立,5,上學期,全日班,13950,
南投市,南投縣南投市光榮國民小學附設幼兒園,公立,5,下學期,半日班,10125,
南投市,南投縣南投市光榮國民小學附設幼兒園,公立,5,下學期,全日班,13950,
南投市,南投縣南投市光榮國民小學附設幼兒園,公立,4,上學期,半日班,10125,
南投市,南投縣南投市光榮國民小學附設幼兒園,公立,4,上學期,全日班,13950,
南投市,南投縣南投市光榮國民小學附設幼兒園,公立,4,下學期,半日班,10125,
南投市,南投縣南投市光榮國民小學附設幼兒園,公立,4,下學期,全日班,13950,
南投市,南投縣南投市光榮國民小學附設幼兒園,公立,3,上學期,半日班,10125,
南投市,南投縣南投市光榮國民小學附設幼兒園,公立,3,上學期,全日班,13950,
南投市,南投縣南投市光榮國民小學附設幼兒園,公立,3,下學期,半日班,10125,
南投市,南投縣南投市光榮國民小學附設幼兒園,公立,3,下學期,全日班,13950,
南投市,南投縣南投市光華國民小學附設幼兒園,公立,5,上學期,半日班,10125,
南投市,南投縣南投市光華國民小學附設幼兒園,公立,5,上學期,全日班,13950,
南投市,南投縣南投市光華國民小學附設幼兒園,公立,5,下學期,半日班,10125,
南投市,南投縣南投市光華國民小學附設幼兒園,公立,5,下學期,全日班,13950,
南投市,南投縣南投市光華國民小學附設幼兒園,公立,4,上學期,半日班,10125,
南投市,南投縣南投市光華國民小學附設幼兒園,公立,4,上學期,全日班,13950,
南投市,南投縣南投市光華國民小學附設幼兒園,公立,4,下學期,半日班,10125,
南投市,南投縣南投市光華國民小學附設幼兒園,公立,4,下學期,全日班,13950,
南投市,南投縣南投市光華國民小學附設幼兒園,公立,3,上學期,半日班,10125,
南投市,南投縣南投市光華國民小學附設幼兒園,公立,3,上學期,全日班,13950,
南投市,南投縣南投市光華國民小學附設幼兒園,公立,3,下學期,半日班,10125,
南投市,南投縣南投市光華國民小學附設幼兒園,公立,3,下學期,全日班,13950,
南投市,南投縣南投市南投國民小學附設幼兒園,公立,5,上學期,半日班,10125,
南投市,南投縣南投市南投國民小學附設幼兒園,公立,5,上學期,全日班,13950,
南投市,南投縣南投市南投國民小學附設幼兒園,公立,5,下學期,半日班,10125,
南投市,南投縣南投市南投國民小學附設幼兒園,公立,5,下學期,全日班,13950,
南投市,南投縣南投市南投國民小學附設幼兒園,公立,4,上學期,半日班,10125,
南投市,南投縣南投市南投國民小學附設幼兒園,公立,4,上學期,全日班,13950,
南投市,南投縣南投市南投國民小學附設幼兒園,公立,4,下學期,半日班,10125,
南投市,南投縣南投市南投國民小學附設幼兒園,公立,4,下學期,全日班,13950,
南投市,南投縣南投市南投國民小學附設幼兒園,公立,3,上學期,半日班,10125,
南投市,南投縣南投市南投國民小學附設幼兒園,公立,3,上學期,全日班,13950,
南投市,南投縣南投市南投國民小學附設幼兒園,公立,3,下學期,半日班,10125,
南投市,南投縣南投市南投國民小學附設幼兒園,公立,3,下學期,全日班,13950,
南投市,南投縣南投市嘉和國民小學附設幼兒園,公立,5,上學期,半日班,10080,
南投市,南投縣南投市嘉和國民小學附設幼兒園,公立,5,上學期,全日班,13815,
南投市,南投縣南投市嘉和國民小學附設幼兒園,公立,5,下學期,半日班,10080,
南投市,南投縣南投市嘉和國民小學附設幼兒園,公立,5,下學期,全日班,13815,
南投市,南投縣南投市嘉和國民小學附設幼兒園,公立,4,上學期,半日班,10080,
南投市,南投縣南投市嘉和國民小學附設幼兒園,公立,4,上學期,全日班,13815,
南投市,南投縣南投市嘉和國民小學附設幼兒園,公立,4,下學期,半日班,10080,
南投市,南投縣南投市嘉和國民小學附設幼兒園,公立,4,下學期,全日班,13815,
南投市,南投縣南投市嘉和國民小學附設幼兒園,公立,3,上學期,半日班,10080,
南投市,南投縣南投市嘉和國民小學附設幼兒園,公立,3,上學期,全日班,13815,
南投市,南投縣南投市嘉和國民小學附設幼兒園,公立,3,下學期,半日班,10080,
南投市,南投縣南投市嘉和國民小學附設幼兒園,公立,3,下學期,全日班,13815,
南投市,南投縣南投市平和國民小學附設幼兒園,公立,5,上學期,半日班,10125,
南投市,南投縣南投市平和國民小學附設幼兒園,公立,5,上學期,全日班,13950,
南投市,南投縣南投市平和國民小學附設幼兒園,公立,5,下學期,半日班,10125,
南投市,南投縣南投市平和國民小學附設幼兒園,公立,5,下學期,全日班,13950,
南投市,南投縣南投市平和國民小學附設幼兒園,公立,4,上學期,半日班,10125,
南投市,南投縣南投市平和國民小學附設幼兒園,公立,4,上學期,全日班,13950,
南投市,南投縣南投市平和國民小學附設幼兒園,公立,4,下學期,半日班,10125,
南投市,南投縣南投市平和國民小學附設幼兒園,公立,4,下學期,全日班,13950,
南投市,南投縣南投市平和國民小學附設幼兒園,公立,3,上學期,半日班,10125,
南投市,南投縣南投市平和國民小學附設幼兒園,公立,3,上學期,全日班,13950,
南投市,南投縣南投市平和國民小學附設幼兒園,公立,3,下學期,半日班,10125,
南投市,南投縣南投市平和國民小學附設幼兒園,公立,3,下學期,全日班,13950,
南投市,南投縣南投市新豐國民小學附設幼兒園,公立,5,上學期,半日班,10125,
南投市,南投縣南投市新豐國民小學附設幼兒園,公立,5,上學期,全日班,13950,
南投市,南投縣南投市新豐國民小學附設幼兒園,公立,5,下學期,半日班,10125,
南投市,南投縣南投市新豐國民小學附設幼兒園,公立,5,下學期,全日班,13950,
南投市,南投縣南投市新豐國民小學附設幼兒園,公立,4,上學期,半日班,10125,
南投市,南投縣南投市新豐國民小學附設幼兒園,公立,4,上學期,全日班,13950,
南投市,南投縣南投市新豐國民小學附設幼兒園,公立,4,下學期,半日班,10125,
南投市,南投縣南投市新豐國民小學附設幼兒園,公立,4,下學期,全日班,13950,
南投市,南投縣南投市新豐國民小學附設幼兒園,公立,3,上學期,半日班,10125,
南投市,南投縣南投市新豐國民小學附設幼兒園,公立,3,上學期,全日班,13950,
南投市,南投縣南投市新豐國民小學附設幼兒園,公立,3,下學期,半日班,10125,
南投市,南投縣南投市新豐國民小學附設幼兒園,公立,3,下學期,全日班,13950,
南投市,南投縣南投市漳和國民小學附設幼兒園,公立,5,上學期,半日班,10125,
南投市,南投縣南投市漳和國民小學附設幼兒園,公立,5,上學期,全日班,13950,
南投市,南投縣南投市漳和國民小學附設幼兒園,公立,5,下學期,半日班,10125,
南投市,南投縣南投市漳和國民小學附設幼兒園,公立,5,下學期,全日班,13950,
南投市,南投縣南投市漳和國民小學附設幼兒園,公立,4,上學期,半日班,10125,
南投市,南投縣南投市漳和國民小學附設幼兒園,公立,4,上學期,全日班,13950,
南投市,南投縣南投市漳和國民小學附設幼兒園,公立,4,下學期,半日班,10125,
南投市,南投縣南投市漳和國民小學附設幼兒園,公立,4,下學期,全日班,13950,
南投市,南投縣南投市漳和國民小學附設幼兒園,公立,3,上學期,半日班,10125,
南投市,南投縣南投市漳和國民小學附設幼兒園,公立,3,上學期,全日班,13950,
南投市,南投縣南投市漳和國民小學附設幼兒園,公立,3,下學期,半日班,10125,
南投市,南投縣南投市漳和國民小學附設幼兒園,公立,3,下學期,全日班,13950,
南投市,南投縣南投市漳興國民小學附設幼兒園,公立,5,上學期,半日班,10125,
南投市,南投縣南投市漳興國民小學附設幼兒園,公立,5,上學期,全日班,13950,
南投市,南投縣南投市漳興國民小學附設幼兒園,公立,5,下學期,半日班,10125,
南投市,南投縣南投市漳興國民小學附設幼兒園,公立,5,下學期,全日班,13950,
南投市,南投縣南投市漳興國民小學附設幼兒園,公立,4,上學期,半日班,10125,
南投市,南投縣南投市漳興國民小學附設幼兒園,公立,4,上學期,全日班,13950,
南投市,南投縣南投市漳興國民小學附設幼兒園,公立,4,下學期,半日班,10125,
南投市,南投縣南投市漳興國民小學附設幼兒園,公立,4,下學期,全日班,13950,
南投市,南投縣南投市漳興國民小學附設幼兒園,公立,3,上學期,半日班,10125,
南投市,南投縣南投市漳興國民小學附設幼兒園,公立,3,上學期,全日班,13950,
南投市,南投縣南投市漳興國民小學附設幼兒園,公立,3,下學期,半日班,10125,
南投市,南投縣南投市漳興國民小學附設幼兒園,公立,3,下學期,全日班,13950,
南投市,南投縣南投市立幼兒園,公立,5,上學期,全日班,17950,
南投市,南投縣南投市立幼兒園,公立,5,下學期,全日班,17950,
南投市,南投縣南投市立幼兒園,公立,4,上學期,全日班,17950,
南投市,南投縣南投市立幼兒園,公立,4,下學期,全日班,17950,
南投市,南投縣南投市立幼兒園,公立,3,上學期,全日班,17950,
南投市,南投縣南投市立幼兒園,公立,3,下學期,全日班,17950,
南投市,南投縣南投市立幼兒園文山分班,公立,5,上學期,全日班,17950,
南投市,南投縣南投市立幼兒園文山分班,公立,5,下學期,全日班,17950,
南投市,南投縣南投市立幼兒園文山分班,公立,4,上學期,全日班,17950,
南投市,南投縣南投市立幼兒園文山分班,公立,4,下學期,全日班,17950,
南投市,南投縣南投市立幼兒園文山分班,公立,3,上學期,全日班,17950,
南投市,南投縣南投市立幼兒園文山分班,公立,3,下學期,全日班,17950,
