point,area,type,months,total1,total2,monthly1,monthly2,total3
新北市私立嘉維幼兒園,汐止區,私立,12,192990,0,16083,0,192990
新北市私立嘉聲幼兒園,林口區,私立,12,307824,19380,25652,1615,307824
新北市私立國儷幼兒園,板橋區,私立,12,132000,0,11000,0,132000
新北市私立國園幼兒園,蘆洲區,私立,12,181000,19272,15083,1606,181000
新北市私立國花幼兒園,淡水區,私立,12,184112,0,15343,0,184112
新北市私立圓心坊幼兒園,板橋區,私立,12,152000,19200,12667,1600,152000
新北市私立土城名仁幼兒園,土城區,準公共化,12,124644,18000,10387,1500,124644
新北市私立土城育全幼兒園,土城區,私立,12,147764,26400,12314,2200,147764
新北市私立土農幼兒園,土城區,私立,12,152800,0,12733,0,152800
新北市私立培揚幼兒園,板橋區,準公共化,12,144444,18000,12037,1500,144444
新北市私立培英幼兒園,新店區,準公共化,12,110400,13500,9200,1125,110400
新北市私立培賢幼兒園,永和區,私立,12,159000,19380,13250,1615,159000
新北市私立塏地安幼兒園,新莊區,準公共化,12,139608,18000,11634,1500,139608
新北市私立夏哲森幼兒園,林口區,私立,12,281000,0,23417,0,281000
新北市私立夏綠蒂幼兒園,三重區,私立,12,154400,24000,12867,2000,154400
新北市私立多比幼兒園,蘆洲區,私立,12,170000,0,14167,0,170000
新北市私立夢不落幼兒園,泰山區,私立,12,288000,19200,24000,1600,288000
新北市私立大世紀幼兒園,新莊區,私立,12,202454,0,16871,0,202454
新北市私立大全幼兒園,三重區,私立,12,148800,0,12400,0,148800
新北市私立大同幼兒園,板橋區,準公共化,12,149800,19272,12483,1606,149800
新北市私立大安幼兒園,板橋區,私立,12,106560,18480,8880,1540,106560
新北市私立大崁璽恩幼兒園,八里區,私立,12,88500,0,7375,0,88500
新北市私立大恩幼兒園,板橋區,準公共化,12,127188,18000,10599,1500,127188
新北市私立大愛幼兒園,汐止區,準公共化,12,128400,9000,10700,750,128400
新北市私立大業幼兒園,板橋區,準公共化,12,143008,18000,11917,1500,143008
新北市私立大自然幼兒園,板橋區,私立,12,164716,24000,13726,2000,164716
新北市私立大鵬幼兒園,萬里區,準公共化,12,124188,9000,10349,750,124188
新北市私立大鵬鳥幼兒園,新莊區,私立,12,142490,18480,11874,1540,142490
新北市私立天心幼兒園,萬里區,準公共化,12,112908,18000,9409,1500,112908
新北市私立天愛幼兒園,板橋區,準公共化,12,138000,18900,11500,1575,138000
新北市私立天翔幼兒園,土城區,準公共化,12,133596,18900,11133,1575,133596
新北市私立天藍幼兒園,板橋區,準公共化,12,139964,18000,11664,1500,139964
新北市私立天鵝園幼兒園,三重區,私立,12,102300,0,8525,0,102300
新北市私立太陽花幼兒園,新莊區,私立,12,164640,19200,13720,1600,164640
新北市私立奇士華幼兒園,土城區,準公共化,12,102736,18000,8561,1500,102736
新北市私立奇異鳥幼兒園,新莊區,私立,12,282000,0,23500,0,282000
新北市私立奇異鳥米蘭幼兒園,樹林區,私立,12,282000,0,23500,0,282000
新北市私立奧林匹克幼兒園,中和區,準公共化,12,137208,18000,11434,1500,137208
新北市私立奧爾仕幼兒園,永和區,私立,12,204000,0,17000,0,204000
新北市私立好好幼兒園,新店區,私立,12,130000,12000,10833,1000,130000
新北市私立妙博士幼兒園,新莊區,私立,12,138000,0,11500,0,138000
新北市私立威妮斯特堡幼兒園,三重區,準公共化,12,156396,9000,13033,750,156396
新北市私立威爾斯幼兒園,五股區,私立,12,157900,15840,13158,1320,157900
新北市私立威頓皇家幼兒園,汐止區,私立,12,169200,19200,14100,1600,169200
新北市私立娃娃國幼兒園,三峽區,私立,12,184004,0,15334,0,184004
新北市私立子禕天地幼兒園,三重區,準公共化,12,150600,36960,12550,3080,150600
新北市私立學仕幼兒園,三重區,私立,12,268040,0,22337,0,268040
新北市私立學華幼兒園,五股區,私立,12,126000,19380,10500,1615,126000
新北市私立學詮幼兒園,鶯歌區,準公共化,12,119484,12000,9957,1000,119484
新北市私立安佳幼兒園,土城區,私立,12,114000,19200,9500,1600,114000
新北市私立安和幼兒園,土城區,私立,12,159304,26400,13275,2200,159304
新北市私立安安堡幼兒園,中和區,準公共化,12,147624,18000,12302,1500,147624
新北市私立安安幼兒園,新莊區,私立,12,97400,0,8117,0,97400
新北市私立安尼爾幼兒園,三重區,私立,12,202400,0,16867,0,202400
新北市私立安康幼兒園,新店區,私立,12,122000,19272,10167,1606,122000
新北市私立安格幼兒園,汐止區,準公共化,12,97670,18000,8139,1500,97670
新北市私立安欣幼兒園,中和區,準公共化,12,144844,13500,12070,1125,144844
新北市私立安特幼兒園,中和區,準公共化,12,145564,18000,12130,1500,145564
新北市私立安迪生幼兒園,永和區,準公共化,12,182000,15840,15167,1320,182000
新北市私立安迪芬幼兒園,永和區,私立,12,174000,0,14500,0,174000
新北市私立安馨新店幼兒園,新店區,準公共化,12,112064,18000,9339,1500,112064
新北市私立宏仁幼兒園,新莊區,準公共化,12,147120,19380,12260,1615,147120
新北市私立宏仁蒙特梭利幼兒園,中和區,私立,12,203000,11040,16917,920,203000
新北市私立宏修幼兒園,鶯歌區,準公共化,12,117244,18000,9770,1500,117244
新北市私立宏幼幼兒園,永和區,準公共化,12,137760,18000,11480,1500,137760
新北市私立宏米優質幼兒園,汐止區,私立,12,120000,18000,10000,1500,120000
新北市私立宏鶯幼兒園,鶯歌區,準公共化,12,124956,18000,10413,1500,124956
新北市私立宜德幼兒園,三重區,準公共化,12,133428,9000,11119,750,133428
新北市私立宥寶幼兒園,三重區,私立,12,95200,0,7933,0,95200
新北市私立容石園幼兒園,新店區,準公共化,12,115462,18000,9622,1500,115462
新北市私立富群幼兒園,三重區,私立,12,248800,19380,20733,1615,248800
新北市私立富雅幼兒園,樹林區,準公共化,12,131484,15840,10957,1320,131484
新北市私立實踐幼兒園,中和區,私立,12,132000,0,11000,0,132000
新北市私立實踐菁英幼兒園,中和區,私立,12,196400,0,16367,0,196400
新北市私立寧馨園幼兒園,新莊區,私立,12,114600,0,9550,0,114600
新北市私立寶媽媽幼兒園,新店區,準公共化,12,139476,9000,11623,750,139476
新北市私立寶貝媽咪幼兒園,板橋區,私立,12,77600,0,6467,0,77600
新北市私立寶貝媽咪資優幼兒園,板橋區,私立,12,198542,19344,16545,1612,198542
新北市私立寶貝家族幼兒園,新莊區,私立,12,129988,0,10832,0,129988
新北市私立小博士幼兒園,中和區,私立,12,189600,0,15800,0,189600
新北市私立小天才幼兒園,新店區,準公共化,12,114816,18000,9568,1500,114816
新北市私立小奈米幼兒園,板橋區,準公共化,12,127152,13500,10596,1125,127152
新北市私立小小幼兒園,中和區,準公共化,12,136464,18000,11372,1500,136464
新北市私立小康幼兒園,板橋區,準公共化,12,132144,15840,11012,1320,132144
新北市私立小木屋蒙特梭利幼兒園,林口區,私立,12,178400,14400,14867,1200,178400
新北市私立小樹苗幼兒園,三峽區,私立,12,140400,0,11700,0,140400
新北市私立小甜甜幼兒園,三峽區,準公共化,12,141196,18000,11766,1500,141196
新北市私立小百科幼兒園,五股區,準公共化,12,110436,18000,9203,1500,110436
新北市私立小紅豆幼兒園,永和區,私立,12,180000,0,15000,0,180000
新北市私立小綠芽幼兒園,新店區,私立,12,152000,0,12667,0,152000
新北市私立小親親幼兒園,淡水區,準公共化,12,125400,18900,10450,1575,125400
新北市私立尼斯堡幼兒園,新店區,準公共化,12,138288,18000,11524,1500,138288
新北市私立尼爾生幼兒園,新莊區,準公共化,12,136824,18000,11402,1500,136824
新北市私立山姆叔叔幼兒園,三峽區,私立,12,114400,0,9533,0,114400
新北市私立山姆叔叔板橋幼兒園,板橋區,私立,12,114400,0,9533,0,114400
新北市私立山姆幼兒園,鶯歌區,私立,12,114400,0,9533,0,114400
新北市私立崇幼幼兒園,汐止區,準公共化,12,135048,18000,11254,1500,135048
新北市私立崴崴幼兒園,汐止區,私立,12,159000,52800,13250,4400,159000
新北市私立巧可麗巧宇幼兒園,板橋區,私立,11,137808,49500,12528,4500,137808
新北市私立巧可麗巧新幼兒園,中和區,私立,12,181660,54000,15138,4500,181660
新北市私立巧可麗幼兒園,永和區,私立,12,172160,54000,14347,4500,172160
新北市私立巧可麗雙和幼兒園,永和區,私立,12,160300,54000,13358,4500,160300
新北市私立巨堡幼兒園,永和區,私立,12,189600,18480,15800,1540,189600
新北市私立巨星幼兒園,中和區,私立,12,96900,0,8075,0,96900
新北市私立巨耀幼兒園,新店區,私立,12,208000,55200,17333,4600,208000
新北市私立布朗尼幼兒園,中和區,準公共化,12,143112,18000,11926,1500,143112
新北市私立布查花園幼兒園,板橋區,私立,12,228000,19200,19000,1600,228000
新北市私立常春藤幼兒園,土城區,準公共化,12,140160,18000,11680,1500,140160
新北市私立幸福幼兒園,板橋區,準公共化,12,100960,9000,8413,750,100960
新北市私立幼學館幼兒園,永和區,私立,12,184400,36000,15367,3000,184400
新北市私立幼強幼兒園,土城區,準公共化,12,159200,0,13267,0,159200
新北市私立幼心園幼兒園,三峽區,私立,12,66400,0,5533,0,66400
新北市私立幼愛幼兒園,新莊區,準公共化,12,146580,18000,12215,1500,146580
新北市私立幼暉幼兒園,板橋區,私立,12,120000,0,10000,0,120000
新北市私立幼森幼兒園,永和區,私立,12,144000,0,12000,0,144000
新北市私立幼煊幼兒園,汐止區,準公共化,12,105240,28080,8770,2340,105240
新北市私立幼祥幼兒園,板橋區,私立,12,169066,26400,14089,2200,169066
新北市私立幼禾幼兒園,新店區,私立,12,217200,18480,18100,1540,217200
新北市私立幼育成幼兒園,蘆洲區,私立,12,76000,0,6333,0,76000
新北市私立幼苗國際幼兒園,三重區,私立,12,106224,19200,8852,1600,106224
新北市私立幼菁幼兒園,板橋區,私立,12,153360,18000,12780,1500,153360
新北市私立幼華幼兒園,板橋區,私立,12,138000,18000,11500,1500,138000
新北市私立幼親國際幼兒園,三芝區,準公共化,12,136248,9600,11354,800,136248
新北市私立幼親幼兒園,三芝區,準公共化,12,143292,9000,11941,750,143292
新北市私立底格里思幼兒園,中和區,私立,12,208580,26400,17382,2200,208580
新北市私立康乃爾幼兒園,鶯歌區,私立,12,130800,0,10900,0,130800
新北市私立康園幼兒園,板橋區,私立,12,160800,18480,13400,1540,160800
新北市私立康大創藝幼兒園,汐止區,私立,12,192800,19200,16067,1600,192800
新北市私立康大幼兒園,汐止區,私立,12,148200,18000,12350,1500,148200
新北市私立康橋幼兒園,蘆洲區,準公共化,12,224400,0,18700,0,224400
新北市私立康華幼兒園,汐止區,準公共化,12,138276,18000,11523,1500,138276
新北市私立廣福幼兒園,土城區,準公共化,12,154356,18000,12863,1500,154356
新北市私立延吉幼兒園,土城區,私立,12,128400,15840,10700,1320,128400
新北市私立建丞幼兒園,樹林區,私立,12,130000,0,10833,0,130000
新北市私立建和幼兒園,新莊區,私立,12,208580,19272,17382,1606,208580
新北市私立弘儒幼兒園,中和區,準公共化,12,150492,9000,12541,750,150492
新北市私立弘恩幼兒園,中和區,私立,12,91200,0,7600,0,91200
新北市私立強森園幼兒園,三重區,準公共化,12,144000,9000,12000,750,144000
新北市私立強生幼兒園,五股區,準公共化,12,135588,18000,11299,1500,135588
新北市私立彤恩幼兒園,土城區,私立,12,144000,0,12000,0,144000
新北市私立彬彬幼兒園,板橋區,準公共化,12,131892,12000,10991,1000,131892
新北市私立征洋幼兒園,土城區,準公共化,12,127920,18000,10660,1500,127920
新北市私立徐匯高級中學附設徐匯幼兒園,蘆洲區,私立,12,124280,15840,10357,1320,124280
新北市私立徠安幼兒園,三重區,準公共化,12,140760,15840,11730,1320,140760
新北市私立復國幼兒園,三重區,準公共化,12,144300,18000,12025,1500,144300
新北市私立微笑太陽幼兒園,永和區,準公共化,12,139148,13500,11596,1125,139148
新北市私立微笑幼兒園,林口區,準公共化,12,139044,18000,11587,1500,139044
新北市私立德寶幼兒園,五股區,準公共化,12,101200,12000,8433,1000,101200
新北市私立德明幼兒園,中和區,準公共化,12,132000,0,11000,0,132000
新北市私立心世紀幼兒園,板橋區,私立,12,199800,0,16650,0,199800
新北市私立心兒園幼兒園,林口區,私立,12,166280,18480,13857,1540,166280
新北市私立心慈幼兒園,新莊區,私立,12,84000,0,7000,0,84000
新北市私立心翔幼兒園,泰山區,準公共化,12,106800,19380,8900,1615,106800
新北市私立心耶魯幼兒園,板橋區,準公共化,12,149040,18000,12420,1500,149040
新北市私立心萬美幼兒園,林口區,私立,12,231600,19200,19300,1600,231600
新北市私立心語仁愛幼兒園,林口區,私立,11,280000,17764,25455,1615,280000
新北市私立心語幼兒園,林口區,私立,12,272000,55200,22667,4600,272000
新北市私立心象園幼兒園,新店區,準公共化,12,141720,18480,11810,1540,141720
新北市私立心辰幼兒園,林口區,私立,12,240120,15840,20010,1320,240120
新北市私立忠合幼兒園,中和區,準公共化,12,149392,18480,12449,1540,149392
新北市私立忠孝幼兒園,板橋區,準公共化,12,111448,36000,9287,3000,111448
新北市私立忠山幼兒園,板橋區,準公共化,12,139404,9000,11617,750,139404
新北市私立快樂佳園幼兒園,蘆洲區,準公共化,12,133764,18000,11147,1500,133764
新北市私立快樂地幼兒園,樹林區,私立,12,130000,0,10833,0,130000
新北市私立快樂家族幼兒園,淡水區,準公共化,12,146362,18480,12197,1540,146362
新北市私立快樂小熊幼兒園,淡水區,私立,12,102780,9000,8565,750,102780
新北市私立快樂瑪麗安葳森幼兒園,永和區,私立,12,240660,0,20055,0,240660
新北市私立快樂芝麻幼兒園,八里區,私立,12,140600,0,11717,0,140600
新北市私立快樂靜思園幼兒園,三峽區,準公共化,12,156000,19272,13000,1606,156000
新北市私立思源幼兒園,新莊區,準公共化,12,110412,18000,9201,1500,110412
新北市私立恆育幼兒園,三峽區,私立,12,147600,19272,12300,1606,147600
新北市私立恩佑幼兒園,汐止區,私立,12,159000,19200,13250,1600,159000
新北市私立恬馨幼兒園,板橋區,私立,12,152020,19272,12668,1606,152020
新北市私立悅嘉幼兒園,板橋區,私立,12,210800,18480,17567,1540,210800
新北市私立悅慧幼兒園,淡水區,準公共化,12,140808,15840,11734,1320,140808
新北市私立悅欣幼兒園,板橋區,準公共化,12,144408,18000,12034,1500,144408
新北市私立悅淨幼兒園,板橋區,準公共化,12,142728,18000,11894,1500,142728
新北市私立悠幼幼兒園,新莊區,準公共化,12,127200,0,10600,0,127200
新北市私立惟柰米幼兒園,汐止區,私立,12,151200,17160,12600,1430,151200
新北市私立惠園幼兒園,新莊區,準公共化,12,133272,18000,11106,1500,133272
新北市私立惠文兒童領袖幼兒園,三重區,私立,12,191700,0,15975,0,191700
新北市私立惠文幼兒園,三重區,私立,12,260448,0,21704,0,260448
新北市私立惠文領袖幼兒園,新莊區,私立,12,205700,0,17142,0,205700
新北市私立惠群幼兒園,新莊區,準公共化,12,134040,18000,11170,1500,134040
新北市私立意秋幼兒園,新莊區,私立,12,171000,23100,14250,1925,171000
新北市私立愛丁堡探索幼兒園,淡水區,私立,12,240000,26400,20000,2200,240000
新北市私立愛唯兒幼兒園,板橋區,私立,12,203400,0,16950,0,203400
新北市私立愛唯揚幼兒園,板橋區,私立,12,166400,0,13867,0,166400
新北市私立愛妮爾國際幼兒園,土城區,私立,12,153400,0,12783,0,153400
新北市私立愛家幼兒園,淡水區,私立,12,148800,0,12400,0,148800
新北市私立愛心園幼兒園,蘆洲區,準公共化,12,134160,9000,11180,750,134160
新北市私立愛林城堡幼兒園,林口區,私立,11,107000,0,9727,0,107000
新北市私立愛林幼兒園,林口區,私立,11,107000,0,9727,0,107000
新北市私立愛森堡幼兒園,板橋區,準公共化,12,134500,14400,11208,1200,134500
新北市私立愛樂幼兒園,汐止區,私立,12,167800,19272,13983,1606,167800
新北市私立愛箂兒幼兒園,三重區,準公共化,12,117600,19200,9800,1600,117600
新北市私立愛莉幼兒園,汐止區,準公共化,12,157552,18000,13129,1500,157552
新北市私立愛迪爾國際幼兒園,土城區,私立,12,237600,19380,19800,1615,237600
新北市私立愛迪生幼兒園,鶯歌區,準公共化,12,114984,18000,9582,1500,114984
新北市私立愛霖幼兒園,林口區,私立,11,107000,0,9727,0,107000
新北市私立愛麗兒幼兒園,汐止區,準公共化,12,158032,18000,13169,1500,158032
新北市私立愛麗斯幼兒園,蘆洲區,私立,12,79000,0,6583,0,79000
新北市私立愷僑幼兒園,板橋區,私立,12,60000,0,5000,0,60000
新北市私立慈園幼兒園,土城區,私立,12,169800,19200,14150,1600,169800
新北市私立慈德幼兒園,中和區,準公共化,12,129612,9000,10801,750,129612
新北市私立慈惠幼兒園,板橋區,準公共化,12,113152,13500,9429,1125,113152
新北市私立慈祐幼兒園,中和區,準公共化,12,139872,9000,11656,750,139872
新北市私立慈霖幼兒園,土城區,私立,12,184260,19200,15355,1600,184260
新北市私立慧晟幼兒園,板橋區,準公共化,12,140148,18000,11679,1500,140148
新北市私立慧爾幼兒園,汐止區,準公共化,12,131020,18000,10918,1500,131020
新北市私立慷乃兒幼兒園,新莊區,私立,11,167886,17764,15262,1615,167886
新北市私立成功幼兒園,新莊區,私立,12,150000,0,12500,0,150000
新北市私立成德幼兒園,新莊區,私立,12,129800,0,10817,0,129800
新北市私立成德菁英幼兒園,新莊區,私立,12,204000,0,17000,0,204000
新北市私立成泰幼兒園,五股區,私立,12,175420,18000,14618,1500,175420
新北市私立成真幼兒園,中和區,私立,12,172420,0,14368,0,172420
新北市私立振鋒幼兒園,五股區,私立,12,118480,25200,9873,2100,118480
新北市私立捷群幼兒園,新莊區,準公共化,12,141108,18000,11759,1500,141108
新北市私立探索幼兒園,三重區,私立,12,197600,18480,16467,1540,197600
新北市私立政達幼兒園,樹林區,私立,12,79992,0,6666,0,79992
新北市私立敦品幼兒園,三芝區,準公共化,12,133264,9000,11105,750,133264
新北市私立文化幼兒園,三峽區,準公共化,12,140956,18000,11746,1500,140956
新北市私立文堡幼兒園,板橋區,私立,11,175786,24200,15981,2200,175786
新北市私立文強幼兒園,三峽區,準公共化,12,120288,18000,10024,1500,120288
新北市私立文德幼兒園,蘆洲區,私立,12,108000,0,9000,0,108000
新北市私立文心幼兒園,蘆洲區,私立,12,173940,0,14495,0,173940
新北市私立文愛幼兒園,五股區,準公共化,12,129660,18000,10805,1500,129660
新北市私立文揚幼兒園,永和區,準公共化,12,138900,18000,11575,1500,138900
新北市私立文林幼兒園,樹林區,私立,12,128408,18480,10701,1540,128408
新北市私立文理幼兒園,新莊區,準公共化,12,116724,9000,9727,750,116724
新北市私立文笙幼兒園,新莊區,私立,12,112000,18480,9333,1540,112000
新北市私立文聖幼兒園,板橋區,準公共化,12,146832,18000,12236,1500,146832
新北市私立文達幼兒園,林口區,準公共化,12,143400,18000,11950,1500,143400
新北市私立新七賢幼兒園,永和區,私立,12,168000,0,14000,0,168000
新北市私立新中幼兒園,新店區,私立,12,218010,19380,18168,1615,218010
新北市私立新乖乖幼兒園,新店區,準公共化,12,121536,12000,10128,1000,121536
新北市私立新二重幼兒園,三重區,準公共化,12,131536,13500,10961,1125,131536
新北市私立新仁愛幼兒園,泰山區,私立,12,270000,0,22500,0,270000
新北市私立新佳美幼兒園,永和區,私立,12,174000,15840,14500,1320,174000
新北市私立新冠鈞幼兒園,蘆洲區,準公共化,12,141696,24000,11808,2000,141696
新北市私立新大智幼兒園,蘆洲區,私立,12,177640,0,14803,0,177640
新北市私立新大華幼兒園,汐止區,準公共化,12,162218,14400,13518,1200,162218
新北市私立新天地國際蒙特梭利幼兒園,中和區,私立,12,164400,19272,13700,1606,164400
新北市私立新學林幼兒園,三重區,私立,12,112800,0,9400,0,112800
新北市私立新寰宇國際幼兒園,三重區,私立,12,225200,19380,18767,1615,225200
新北市私立新寶兒幼兒園,汐止區,私立,12,140400,0,11700,0,140400
新北市私立新惠幼幼兒園,永和區,私立,12,249400,18480,20783,1540,249400
新北市私立新新幼兒園,永和區,私立,12,184370,24000,15364,2000,184370
新北市私立新時代幼兒園,中和區,準公共化,12,156460,18480,13038,1540,156460
新北市私立新林幼兒園,林口區,私立,12,211200,19200,17600,1600,211200
新北市私立新榮富幼兒園,新莊區,私立,12,102000,12000,8500,1000,102000
新北市私立新榮富新莊幼兒園,新莊區,私立,12,160000,12000,13333,1000,160000
新北市私立新欣欣幼兒園,三重區,私立,12,164200,19380,13683,1615,164200
新北市私立新永福幼兒園,三重區,私立,12,134008,0,11167,0,134008
新北市私立新碧華幼兒園,三重區,私立,12,165600,19200,13800,1600,165600
新北市私立新育幼幼兒園,新莊區,準公共化,12,143280,18000,11940,1500,143280
新北市私立新華園幼兒園,土城區,準公共化,12,140812,24000,11734,2000,140812
新北市私立新華德幼兒園,汐止區,準公共化,12,138000,18000,11500,1500,138000
新北市私立新蘆洲北大幼兒園,蘆洲區,私立,12,178000,0,14833,0,178000
新北市私立新豐幼兒園,汐止區,準公共化,12,165600,15840,13800,1320,165600
新北市私立新象幼兒園,深坑區,私立,12,142596,0,11883,0,142596
新北市私立新邦仁幼兒園,五股區,私立,12,109200,0,9100,0,109200
新北市私立新雙成幼兒園,板橋區,準公共化,12,132432,9000,11036,750,132432
新北市私立日光幼兒園,中和區,私立,12,132000,0,11000,0,132000
新北市私立日恩幼兒園,土城區,私立,12,177800,0,14817,0,177800
新北市私立日日安幼兒園,蘆洲區,準公共化,12,144300,9000,12025,750,144300
新北市私立星星幼兒園,瑞芳區,準公共化,12,122792,13500,10233,1125,122792
新北市私立星莆幼兒園,八里區,準公共化,12,136512,9000,11376,750,136512
新北市私立星辰幼兒園,五股區,準公共化,12,123312,18000,10276,1500,123312
新北市私立春池幼兒園,中和區,私立,12,222500,19272,18542,1606,222500
新北市私立春福幼兒園,深坑區,準公共化,12,136644,18000,11387,1500,136644
新北市私立時代幼兒園,中和區,準公共化,12,142350,19380,11863,1615,142350
新北市私立晨光幼兒園,新莊區,私立,12,156720,18480,13060,1540,156720
新北市私立晨星幼兒園,新莊區,私立,12,180000,0,15000,0,180000
新北市私立晨暘幼兒園,板橋區,私立,12,125600,0,10467,0,125600
新北市私立普林斯頓幼兒園,中和區,準公共化,12,135840,18000,11320,1500,135840
新北市私立普登幼兒園,淡水區,準公共化,12,186600,24000,15550,2000,186600
新北市私立普薪幼兒園,蘆洲區,私立,12,158800,19272,13233,1606,158800
新北市私立景光幼兒園,中和區,私立,11,108000,0,9818,0,108000
新北市私立景平幼兒園,中和區,準公共化,12,154800,4500,12900,375,154800
新北市私立景新幼兒園,中和區,私立,12,161200,19272,13433,1606,161200
新北市私立晴幼幼兒園,泰山區,私立,10,61600,0,6160,0,61600
新北市私立智晶幼兒園,淡水區,準公共化,12,148120,19272,12343,1606,148120
新北市私立智翔幼兒園,板橋區,準公共化,12,139812,9000,11651,750,139812
新北市私立書樂幼兒園,汐止區,私立,12,138120,19008,11510,1584,138120
新北市私立曼哈頓幼兒園,汐止區,準公共化,12,159000,9000,13250,750,159000
新北市私立有一天幼兒園,土城區,準公共化,12,143856,18000,11988,1500,143856
新北市私立朱徠德幼兒園,鶯歌區,私立,12,183400,12000,15283,1000,183400
新北市私立李氏姐妹幼兒園,新店區,私立,12,160000,18480,13333,1540,160000
新北市私立杜克幼兒園,新莊區,準公共化,12,140904,18000,11742,1500,140904
新北市私立東光幼兒園,三重區,私立,12,211440,0,17620,0,211440
新北市私立東北藝園幼兒園,三峽區,私立,12,176000,19008,14667,1584,176000
新北市私立東橙幼兒園,三峽區,私立,12,152000,0,12667,0,152000
新北市私立松林幼兒園,淡水區,私立,12,218300,18000,18192,1500,218300
新北市私立板橋大華幼兒園,板橋區,私立,12,108398,51600,9033,4300,108398
新北市私立板橋天翔幼兒園,板橋區,準公共化,12,133668,18900,11139,1575,133668
新北市私立板橋育安幼兒園,板橋區,私立,12,98000,18480,8167,1540,98000
新北市私立林口啟文幼兒園,林口區,私立,12,141400,19200,11783,1600,141400
新北市私立林口幼兒園,林口區,私立,12,132180,18480,11015,1540,132180
新北市私立林口愛丁堡幼兒園,林口區,私立,10,79000,0,7900,0,79000
新北市私立林肯幼兒園,新店區,私立,12,199200,19200,16600,1600,199200
新北市私立柏克力幼兒園,汐止區,私立,12,114000,0,9500,0,114000
新北市私立柏克萊幼兒園,樹林區,私立,12,118434,0,9870,0,118434
新北市私立格林幼兒園,中和區,私立,12,133208,0,11101,0,133208
新北市私立格登幼兒園,新莊區,準公共化,12,157000,18000,13083,1500,157000
新北市私立森堡幼兒園,中和區,私立,12,102440,19380,8537,1615,102440
新北市私立森林幼兒園,土城區,私立,12,95600,0,7967,0,95600
新北市私立椰林幼兒園,中和區,私立,12,157000,19200,13083,1600,157000
新北市私立楷模幼兒園,新莊區,私立,12,145200,0,12100,0,145200
新北市私立榕榕園幼兒園,蘆洲區,私立,12,122400,0,10200,0,122400
新北市私立榮富幼兒園,新莊區,私立,12,200770,0,16731,0,200770
新北市私立榮欣幼兒園,新莊區,私立,12,102000,12000,8500,1000,102000
新北市私立樂樂童年幼兒園,淡水區,私立,12,224800,6000,18733,500,224800
新北市私立樂童幼兒園,新店區,準公共化,12,146040,18000,12170,1500,146040
新北市私立樂韻幼兒園,新店區,私立,12,167600,19380,13967,1615,167600
新北市私立樹德幼兒園,土城區,準公共化,12,113340,18000,9445,1500,113340
新北市私立樹林育林幼兒園,樹林區,私立,12,198290,0,16524,0,198290
新北市私立樺興幼兒園,瑞芳區,準公共化,12,111036,9000,9253,750,111036
新北市私立橡樹園幼兒園,樹林區,私立,12,116000,0,9667,0,116000
新北市私立欣勵德幼兒園,板橋區,準公共化,12,107608,18000,8967,1500,107608
新北市私立欣和幼兒園,土城區,準公共化,12,126000,9000,10500,750,126000
新北市私立欣園幼兒園,新莊區,私立,12,166300,0,13858,0,166300
新北市私立欣明幼兒園,中和區,準公共化,12,130980,9000,10915,750,130980
新北市私立歡樂寶貝熊幼兒園,淡水區,準公共化,12,142540,30000,11878,2500,142540
新北市私立正隆幼兒園,板橋區,私立,12,102000,0,8500,0,102000
新北市私立比佛利幼兒園,泰山區,準公共化,12,126000,18000,10500,1500,126000
新北市私立比弗利幼兒園,永和區,私立,12,153600,19272,12800,1606,153600
新北市私立比陽幼兒園,泰山區,準公共化,12,140316,18000,11693,1500,140316
新北市私立民安幼兒園,新莊區,私立,12,197668,0,16472,0,197668
新北市私立民德義泉幼兒園,中和區,準公共化,12,167400,6000,13950,500,167400
新北市私立民族幼兒園,蘆洲區,私立,12,103600,0,8633,0,103600
新北市私立民治園幼兒園,中和區,私立,12,193660,24000,16138,2000,193660
新北市私立民治藝術幼兒園,中和區,私立,12,193660,24000,16138,2000,193660
新北市私立民生幼兒園,新莊區,私立,12,190560,19380,15880,1615,190560
新北市私立民華幼兒園,永和區,私立,12,171200,18480,14267,1540,171200
新北市私立水星幼兒園,新店區,私立,12,179000,0,14917,0,179000
新北市私立永佳幼兒園,永和區,私立,12,138000,6000,11500,500,138000
新北市私立永愛幼兒園,中和區,私立,12,165200,19200,13767,1600,165200
新北市私立永昇幼兒園,土城區,私立,12,166088,18000,13841,1500,166088
新北市私立永松幼兒園,新莊區,私立,10,60000,0,6000,0,60000
新北市私立永達幼兒園,永和區,準公共化,12,106936,18000,8911,1500,106936
新北市私立永錡光華幼兒園,新莊區,私立,12,125200,0,10433,0,125200
新北市私立永錡幼兒園,新莊區,私立,12,189520,0,15793,0,189520
新北市私立永錡新莊幼兒園,新莊區,私立,12,169948,0,14162,0,169948
新北市私立永錡板橋幼兒園,板橋區,私立,12,159600,12000,13300,1000,159600
新北市私立永錡裕民幼兒園,新莊區,私立,12,155708,0,12976,0,155708
新北市私立汐止一二三幼兒園,汐止區,私立,12,173680,19380,14473,1615,173680
新北市私立汐止名人幼兒園,汐止區,私立,12,180324,12000,15027,1000,180324
新北市私立汐止皇家幼兒園,汐止區,私立,12,218400,39600,18200,3300,218400
新北市私立江翠幼兒園,板橋區,準公共化,12,144472,9000,12039,750,144472
