point,area,type,months,total1,total2,monthly1,monthly2,total3
新北市立蘆洲國民中學附設幼兒園,蘆洲區,公立,9,33350,200,3706,22,33350
新北市立蘆洲幼兒園,蘆洲區,公立,9,33350,0,3706,0,33350
新北市立重慶國民中學附設幼兒園,板橋區,公立,9,33350,200,3706,22,33350
新北市立金山幼兒園,金山區,公立,9,33350,0,3706,0,33350
新北市立金山幼兒園中正中華分班,金山區,公立,9,33350,0,3706,0,33350
新北市立青山國民中小學附設幼兒園,汐止區,公立,9,33350,200,3706,22,33350
新北市立頭前國民中學附設幼兒園,新莊區,公立,9,33350,200,3706,22,33350
新北市立鳳鳴國民中學附設幼兒園,鶯歌區,公立,9,33350,200,3706,22,33350
新北市立鶯歌國民中學附設幼兒園,鶯歌區,公立,9,33350,200,3706,22,33350
新北市立鶯歌幼兒園,鶯歌區,公立,9,33350,0,3706,0,33350
新北市萬里區大坪國民小學附設幼兒園,萬里區,公立,9,33350,200,3706,22,33350
新北市萬里區大鵬國民小學附設幼兒園,萬里區,公立,9,33350,200,3706,22,33350
新北市萬里區萬里國民小學附設幼兒園,萬里區,公立,9,33350,200,3706,22,33350
新北市萬里區野柳國民小學附設幼兒園,萬里區,公立,9,33350,200,3706,22,33350
新北市蘆洲區仁愛國民小學附設幼兒園,蘆洲區,公立,9,33350,200,3706,22,33350
新北市蘆洲區忠義國民小學附設幼兒園,蘆洲區,公立,9,33350,200,3706,22,33350
新北市蘆洲區成功國民小學附設幼兒園,蘆洲區,公立,9,33350,200,3706,22,33350
新北市蘆洲區蘆洲國民小學附設幼兒園,蘆洲區,公立,9,33350,200,3706,22,33350
新北市蘆洲區鷺江國民小學附設幼兒園,蘆洲區,公立,9,33350,21980,3706,2442,33350
新北市貢寮區和美國民小學附設幼兒園,貢寮區,公立,9,33350,200,3706,22,33350
新北市貢寮區澳底國民小學附設幼兒園,貢寮區,公立,9,33350,200,3706,22,33350
新北市貢寮區福隆國民小學附設幼兒園,貢寮區,公立,9,33350,100,3706,11,33350
新北市貢寮區貢寮國民小學附設幼兒園,貢寮區,公立,9,33350,200,3706,22,33350
新北市貢寮區貢寮國民小學附設幼兒園龍門分班,貢寮區,公立,9,33350,200,3706,22,33350
新北市金山區三和國民小學附設幼兒園,金山區,公立,9,33350,200,3706,22,33350
新北市金山區中角國民小學附設幼兒園,金山區,公立,9,33350,200,3706,22,33350
新北市金山區金山國民小學附設幼兒園,金山區,公立,9,33350,200,3706,22,33350
新北市金山區金美國民小學附設幼兒園,金山區,公立,9,33350,200,3706,22,33350
新北市雙溪區上林國民小學附設幼兒園,雙溪區,公立,9,33350,200,3706,22,33350
新北市雙溪區牡丹國民小學附設幼兒園,雙溪區,公立,9,33350,200,3706,22,33350
新北市雙溪區雙溪國民小學附設幼兒園,雙溪區,公立,9,33350,200,3706,22,33350
新北市鶯歌區中湖國民小學附設幼兒園,鶯歌區,公立,9,33350,200,3706,22,33350
新北市鶯歌區二橋國民小學附設幼兒園,鶯歌區,公立,9,33350,200,3706,22,33350
新北市鶯歌區建國國民小學附設幼兒園,鶯歌區,公立,9,33350,200,3706,22,33350
新北市鶯歌區永吉國民小學附設幼兒園,鶯歌區,公立,9,33350,200,3706,22,33350
新北市鶯歌區鳳鳴國民小學附設幼兒園,鶯歌區,公立,9,33350,200,3706,22,33350
新北市鶯歌區鶯歌國民小學附設幼兒園,鶯歌區,公立,9,33350,200,3706,22,33350
海納川全人教育股份有限公司附設新北市私立艾倫戴爾幼兒園,新莊區,私立,12,457600,30000,38133,2500,457600
清福長照社團法人附設新北市私立清福幼兒園,三峽區,私立,12,180340,0,15028,0,180340
社團法人新竹市教保人員協會附設新北市私立新莊聯合幼兒園,新莊區,私立,12,168000,0,14000,0,168000
翰科教育股份有限公司附設新北市私立林口夏恩國際幼兒園,林口區,私立,12,348000,18000,29000,1500,348000
育才學校財團法人新北市私立育才國民小學附設幼兒園,永和區,私立,12,163800,19272,13650,1606,163800
財團法人中華民國佛教慈濟慈善事業基金會附設新北市私立臺北大愛幼兒園,新店區,私立,12,150000,0,12500,0,150000
財團法人享翔葉克膜教育基金會附設新北市私立翔耀幼兒園,三峽區,私立,12,175680,19200,14640,1600,175680
財團法人台北市中華基督教青年會附設新北市私立板新幼兒園,板橋區,私立,12,192000,18000,16000,1500,192000
財團法人天主教新北市私立育新幼兒園,新店區,私立,12,191600,18000,15967,1500,191600
財團法人天主教會台北教區附設新北市私立三芝幼兒園,三芝區,準公共化,12,131904,9000,10992,750,131904
財團法人天主教會台北教區附設新北市私立恆毅幼兒園,新莊區,私立,12,127088,19200,10591,1600,127088
財團法人天主教會台北教區附設新北市私立母心幼兒園,三重區,私立,12,128288,18000,10691,1500,128288
財團法人天主教會台北教區附設新北市私立聖言幼兒園,樹林區,私立,12,150000,19380,12500,1615,150000
財團法人天主教會台北教區附設新北市私立鳴遠幼兒園,新莊區,私立,12,134000,27600,11167,2300,134000
財團法人天主教瑪利亞方濟各傳教女修會附設新北市私立曉明幼兒園,泰山區,私立,11,136600,17600,12418,1600,136600
財團法人天主教聖母聖心會附設新北市私立天仁幼兒園,金山區,準公共化,12,117660,12000,9805,1000,117660
財團法人新北市大觀書社附設新北市私立大觀幼兒園,板橋區,私立,12,92640,12000,7720,1000,92640
財團法人新北市樹林基督長老教會附設新北市私立牧人幼兒園,樹林區,私立,11,131000,0,11909,0,131000
財團法人新北市私立一信幼兒園,淡水區,私立,12,139560,25200,11630,2100,139560
財團法人新北市私立及人國民小學附設新北市私立幼兒園,永和區,私立,11,157716,33000,14338,3000,157716
財團法人新北市私立張方大慈善事業基金會附設新北市私立士箱幼兒園,樹林區,私立,12,159000,0,13250,0,159000
財團法人新北市私立竹林國民小學附設幼兒園,永和區,私立,12,163400,47520,13617,3960,163400
財團法人新北市私立竹林高級中學附設新北市私立竹林幼兒園,中和區,私立,12,163400,47520,13617,3960,163400
財團法人耕莘健康管理專科學校附設新北市私立實驗幼兒園,新店區,私立,12,154000,0,12833,0,154000
財團法人臺灣省天主教道明傳教修女會附設新北市私立道明幼兒園,泰山區,準公共化,12,138800,9000,11567,750,138800
財團法人華山愛德教育基金會附設新北市私立林口愛德幼兒園,林口區,私立,12,324000,19380,27000,1615,324000
輔仁大學學校財團法人輔仁大學附設新北市私立幼兒園,新莊區,私立,9,111376,0,12375,0,111376
陽光森林文教股份有限公司臺北縣分公司附設新北市私立陽光小子幼兒園,板橋區,私立,12,225600,24000,18800,2000,225600
馬偕學校財團法人馬偕醫護管理專科學校附設新北市私立馬偕示範幼兒園,三芝區,私立,12,179000,0,14917,0,179000
龍騰文化事業股份有限公司附設新北市私立林口康橋國際幼兒園,林口區,私立,10,402000,10000,40200,1000,402000
