府教幼字第1080266152號南投縣私立學揚幼兒園,5e1b6f32-2571-4513-8d78-3f8790abe9e7
府教幼字第1090202666號有限責任南投縣南崗勞工消費合作社附設南投縣私立南崗幼兒園,0f8e2586-2bac-4051-b9ca-7cd7db3435ed
府教幼字第1090078831號南投縣私立格林幼兒園,4ad40e44-1cc2-40b6-a24d-1f4065017ccf
府教幼字第1080072227號財團法人南投基督長老教會附設南投縣私立長愛幼兒園,899cbfe4-f8bf-4924-8528-ec25d9e6eb4f
府教學字第1010165345號財團法人天主教會台中教區附設南投縣私立聖愛幼兒園,e14a4a9c-32b7-40d5-8fab-e23a1b8d9b1f
府教幼字第1080033442號國家發展委員會附設南投縣私立中興幼兒園,7e589b4b-c2c5-498a-8baf-c0d3028b83a2
府教幼字第1090191149號南投縣私立愛因斯坦幼兒園,d3640313-8e1a-468b-a662-88dac93ee804
府教幼字第1080289116號南投縣私立培優幼兒園,30fd423b-ac61-4446-bfe7-8cc60a3895f5
府教幼字第1090450365號南投縣私立新南投弘明幼兒園,df2211ca-7736-4a4d-aebc-ccb3dde165cf
府教幼字第1100168438號南投縣私立華陽幼兒園,4674c19e-141b-46a2-a274-d220913ae280
府教幼字第1100254095號南投縣德興非營利幼兒園(委託財團法人三之三生命教育基金會辦理),95e2ddbb-d2f5-4188-8eb1-5e05a9360dcb
府教幼字第1090175771號南投縣營盤非營利幼兒園(委託財團法人三之三生命教育基金會辦理),49948c92-74ae-41fd-9686-7cf3a427c9ad
投字第1040195132號南投縣中寮鄉爽文國民小學附設幼兒園,e0fd9eec-6fcf-4a8b-8919-c7039599aa39
府教學字第1060186053號南投縣中寮鄉永樂國民小學附設幼兒園,c4055022-a11e-48e6-965f-9b74df88fe9c
府教幼字第1090185850號南投縣中寮鄉中寮國民小學附設幼兒園,f4ad6165-4e31-4d10-a205-6ac8245ffcc0
府教學字第1060016255號南投縣中寮鄉清水國民小學附設幼兒園,d706865b-99e7-4963-95b0-4386ace76f68
府教幼字第1070199261號南投縣中寮鄉永康國民小學附設幼兒園,76d154cb-6973-47fe-a332-2fc272b43139
府教幼字第1080227104號南投縣草屯鎮炎峰國民小學附設幼兒園,189655f5-0c01-4122-9fc9-d437446695d6
府教幼字第1070185472號南投縣草屯鎮僑光國民小學附設幼兒園,73cd3341-e071-4397-ab28-ff8c5f3f1f0c
府教學字第1050183366號南投縣草屯鎮中原國民小學附設幼兒園,0f7c7bd9-443b-497c-8a33-53fcdde91027
府教幼字第1070231199號南投縣草屯鎮新庄國民小學附設幼兒園,4966c80c-ab07-4982-afea-9aa2fb47093e
投府教字第1040188844號南投縣草屯鎮雙冬國民小學附設幼兒園,a99f8559-127f-4993-8f73-90c4831e7565
府教學字第1060192516號南投縣草屯鎮草屯國民小學附設幼兒園,e3049d24-6cf9-4a6a-9c80-4320c072ce4a
府教學字第1060193345號南投縣草屯鎮虎山國民小學附設幼兒園,b3baf4e7-be50-408e-98fa-16ebbe960383
府教學字第1060189052號南投縣草屯鎮碧峰國民小學附設幼兒園,b4268835-8812-4bdf-bd40-ac47e3f10174
府教幼字第110182719號南投縣草屯鎮敦和國民小學附設幼兒園,93f2d9ec-29de-4a92-9d7f-185cfcb459e5
府教幼字第1080207243號南投縣草屯鎮立幼兒園,71752050-28ed-4bb6-9ca9-ac1218941483
府教幼字第1100200900號南投縣草屯鎮北投國民小學附設幼兒園,897f50f3-01f5-471c-a67f-a9c2339253a2
府教幼字第1070169988號南投縣私立卡帕及幼幼兒園,ffe7c6f2-84d9-4d07-a415-52e51f635712
府教幼字第1090081596號南投縣私立欣慧幼兒園,87bcfbb7-6781-4bf7-85fc-e46b84a19631
府教幼字第1090170781號南投縣私立黃柱陳樣幼兒園,bad22b8f-9512-4196-94a8-9f547caee05e
府教幼字第1100274288號南投縣私立真善美幼兒園,5bb2450e-859d-40aa-8f23-13e452ad5bfe
府教學字第1060159764號南投縣私立耕讀園幼兒園,4bc49cba-1a55-47f3-b5fa-090539695c31
府教學字第1010082637號南投縣私立小博士幼兒園,3a1cb1cd-0735-481a-9610-628cf6d0e25c
府教學字第1010097599號南投縣私立向日葵幼兒園,8dace22e-1397-43a2-a397-22c73d289f6f
府教幼字第1080299014號南投縣私立大蘋果幼兒園,c9d9a8de-63d6-47d6-bd53-7ca52011a407
府教幼字第1070034314號南投縣私立優蓓仕幼兒園,8c7aa6a4-1458-4f6d-b02f-09c7305af1ef
府教學字第1010092931號南投縣私立育仁幼兒園,9694e297-cb2f-4be2-81c6-59db25be5ddf
府教學字第1010092947號南投縣私立辰星幼兒園,c8e8e244-a625-4756-a7b3-eff35d06f185
府教學字第1030090982號南投縣私立蜜雪兒幼兒園,f0dac4b9-5ac8-418d-b2eb-2a6da6848908
府教學字第1020180985號南投縣私立小天使幼兒園,679b3c64-512a-48ad-bc7c-0438e18a4add
府教學字第1010111654號南投縣私立弘明幼兒園,167e49ce-bfb4-4c16-8b4a-6ea794823704
府教學字第1060192256號南投縣私立衛斯理幼兒園,1044e07c-76fc-4d7a-a1fd-d36f5cd5416d
府教學字第1020210094號南投縣私立協同幼兒園,23fe6c20-fc7b-4bb4-a320-cf377638a74d
府教學字第1010183806號南投縣私立約克幼兒園,8e4d10db-1a8e-448c-86f7-08d24db3d6c7
府教學字第1010119376號南投縣私立育德幼兒園,5c11e42c-9602-466e-93f7-a165636ab6ce
府教幼字第1100040281號南投縣私立格瑞特幼兒園,ac9b2021-de38-442f-98c5-cf4e10e4eb36
府教幼字第1070207879號南投縣私立光隆幼兒園,f9b5ad61-6ad4-4386-aaef-dd728339e086
府教學字第1020006898號南投縣私立蒲公英幼兒園,04ab0d93-3a11-481e-8624-3957beac4586
府教幼字第1090187752號南投縣私立柏克萊幼兒園,21bdb15a-e8b4-4c77-a447-00e12a3de406
府教幼字第1080099305號南投縣私立優秀幼兒園,980b2f17-ac3e-49ef-9982-d5e6169e7734
府教幼字第1110026339號南投縣富功非營利幼兒園(委託財團法人宏觀文教基金會辦理),44bba1d0-1e2f-48a9-92b8-98e4b1334ad8
府教學字第1030186893號南投縣國姓鄉北港國民小學附設幼兒園,6f89e11a-a521-407e-a927-9f4da2d45b3c
府教學字第1030186751號南投縣國姓鄉北山國民小學附設幼兒園,7c4b298f-2ab8-437b-9161-1eb36187eae8
府教學字第1040167015號南投縣國姓鄉福龜國民小學附設幼兒園,d028ae71-08f3-418a-89f4-7742337f039d
府教幼字第1100197682號南投縣國姓鄉國姓國民小學附設幼兒園,1dc340a5-11d5-4366-a275-4c1d889ee3ea
府教幼字第1070212768號南投縣國姓鄉長流國民小學附設幼兒園,9913a0c7-f81f-41b7-9ca4-782b103c259f
府教幼字第1080213506號南投縣國姓鄉南港國民小學附設幼兒園,f88e025f-ef20-4e73-9dca-5645b68f1cd6
府教學字第1010062697號南投縣私立明德幼兒園,d76751cb-8281-401e-a8d1-a3f7f30b2cd5
府教幼字第1070235097號南投縣埔里鎮忠孝國民小學附設幼兒園,bd0a2ef8-c87d-4ff6-8284-79dee2a299a8
府教幼字第1070219902號南投縣埔里鎮水尾國民小學附設幼兒園,7519d10b-bbad-4e6d-ad8d-0cebb71fe0d3
府教幼字第110018616號南投縣埔里鎮愛蘭國民小學附設幼兒園,cc1dcf1b-bccf-402f-a5d3-8f157762681c
府教幼字第1090218630號南投縣埔里鎮溪南國民小學附設幼兒園,9040f6dc-18f0-4b63-b05e-210d6d6aa493
府教幼字第1100187462號南投縣埔里鎮南光國民小學附設幼兒園,99c7b883-0d05-4ed1-a6c2-84b928b69023
府教幼字第1100192707號南投縣埔里鎮育英國民小學附設幼兒園,9d6e2b6e-aa18-4b61-8d26-f482bb2963e2
府教幼字第1070192293號南投縣埔里鎮史港國民小學附設幼兒園,a632ab7a-44e7-4c15-be0e-6d6616d0c171
府教幼字第1100197281號南投縣埔里鎮太平國民小學附設幼兒園,cfb75f9a-84e5-40b7-bf3d-4b27906b313e
府教學字第1060165192號南投縣埔里鎮埔里國民小學附設幼兒園,338e1e63-90bf-48dc-946d-abd65342e007
府教幼字第1080112871號南投縣埔里鎮立幼兒園,6b1653bc-d72b-47b5-910e-30906c130eb7
府教學字第1010062707號南投縣私立大樹幼兒園,100aa190-e9f8-432c-9f5c-435d34c70b2a
府教幼字第1090204949號南投縣私立親子田幼兒園,85d700b4-887e-4288-813f-4a256118b0c2
府教學字第1010109447號南投縣私立小叮噹幼兒園,454f0f47-e504-492b-9009-e7131fd05201
府教學字第1060142758號南投縣私立信愛幼兒園,e1f1b641-9497-4f31-a4da-8aa3d7978930
府教幼字第1070193130號南投縣私立文心幼兒園,16912467-2280-4833-829e-b17c9195bf10
府教學字第1010216862號南投縣私立愛迪生幼兒園,0687e1f6-697b-45db-8e40-8d09d17bf08f
府教幼字第1080254223號南投縣私立培幼幼兒園,918b205f-9b87-452a-b390-deccecaba048
府教學字第1010134917號南投縣私立童心幼兒園,d55682a5-4a3f-40f3-823d-e8749d876555
府教幼字第1100197286號南投縣私立福祿貝爾幼兒園,0c9991e3-e91f-4a13-8575-139b9c9eb2ef
府教幼字第1070247604號南投縣私立貝林幼兒園,40706347-12ca-463d-b800-48af741208de
府教幼字第1080136252號南投縣私立小太陽幼兒園,7302b6bc-0ec6-4a44-8816-e9a8308432b6
府教幼字第1100043659號南投縣私立加拿大幼兒園,16c883e5-7932-4194-b2fd-07aa3df87b18
府教幼字第1100248054號南投縣私立童年萬歲幼兒園,2aace2e2-9e67-49a2-9a57-4735e4761a79
府教幼字第1090176475號南投縣大成非營利幼兒園(委託財團法人三之三生命教育基金會辦理),c9eff3ce-9a81-4f7c-8756-2064317001d3
府教幼字第1080199639號南投縣仁愛鄉互助國民小學附設幼兒園,823c1d1c-09f2-4949-a262-a1f49fa9b52f
府教學字第1060197831號南投縣仁愛鄉仁愛國民小學附設幼兒園,6cc4868c-c1f4-460a-9e87-1992667c5287
府教幼字第1100261656號南投縣仁愛鄉都達國民小學附設幼兒園,407041cd-08b3-4d1b-8d10-09e571965295
府教幼字第1070198271號南投縣仁愛鄉發祥國民小學附設幼兒園,012b9a48-25e0-4cc0-885e-09e43852f656
府教幼字第1090186821號南投縣仁愛鄉力行國民小學附設幼兒園,33c35050-3eb7-4f5d-8b00-bdaf728c80d3
府教幼字第1090186821號南投縣仁愛鄉力行國民小學附設幼兒園翠巒分班,114f0f37-f4fe-481b-a7dc-fabf3b1d2b85
府教幼字第1070192188號南投縣仁愛鄉紅葉國民小學附設幼兒園,35d5b0cd-7202-4b72-9822-e51399aa8cdd
府教學字第1030193590號南投縣仁愛鄉親愛國民小學附設幼兒園,5d183587-5a8b-410a-9805-fb3d136102bf
府教幼字第1100268594號南投縣仁愛鄉南豐國民小學附設幼兒園,59534aa6-4c53-4f69-b06a-b87db0ce109a
府教學字第1030159906號南投縣仁愛鄉中正國民小學附設幼兒園,941fdd2c-25fa-4bcd-97f0-f2d033e83213
府教學字第1060196830號南投縣仁愛鄉廬山國民小學附設幼兒園,767df6c0-9c0d-4b02-af6e-6836c9c95693
府教學字第1050141426號南投縣仁愛鄉春陽國民小學附設幼兒園,3959e1f0-a1b7-40f5-8d1b-4c43dd23df26
府教幼字第1100183422號南投縣仁愛鄉萬豐國民小學附設幼兒園,9c09bc86-1816-4d15-93c5-7898477de61f
府教幼字第1090234817號南投縣仁愛鄉清境國民小學附設幼兒園,89b5e278-1c41-490c-bcb1-bf8945c9eaa3
府教學字第1050216587號南投縣仁愛鄉法治國民小學附設幼兒園,35a5f879-3ffc-4d2e-982e-38bd404f9a2a
府教幼字第1100277656號南投縣仁愛鄉德鹿谷國民小學附設幼兒園,1f8d9a55-d28d-440b-bbc8-fe1c526e6e2c
府教幼字第1080218793號南投縣名間鄉中山國民小學附設幼兒園,00d05d09-fe2d-4364-a899-0cbbf3af9b29
府教幼字第1100187629號南投縣名間鄉僑興國民小學附設幼兒園,333d7145-2b9f-419c-8821-8c3772481b69
府教幼字第1100222344號南投縣名間鄉名間國民小學附設幼兒園,5753b367-3297-4951-afe9-3eb48d81c50b
府教幼字第1100184059號南投縣名間鄉新街國民小學附設幼兒園,fe80c264-8efd-4885-812c-2b72966f7e13
府教學字第1060012408號南投縣名間鄉立幼兒園,2a769c3c-9646-4797-9de5-ff978d43aee4
府教學字第1060013244號南投縣名間鄉立幼兒園大庄分班,6464b6ff-c852-4d93-abf4-129bcd7e883a
府教幼字第1070178401號南投縣名間鄉立幼兒園松嶺分班,91b59380-0a13-4979-b950-f85c1bd7be9d
府教學字第1010051878號南投縣私立寶仁幼兒園,27893370-a089-4abe-8911-45de43604687
府教學字第1050218159號南投縣私立山姆叔叔幼兒園,45972190-caf8-446b-93b5-7d5824a058d6
府教學字第1020006902號南投縣私立主人翁幼兒園,0f50388a-1118-4c7a-bee2-7f87f11de76e
府教學字第1060188751號南投縣集集鎮集集國民小學附設幼兒園,018840e9-554d-4a37-8d7a-044017902ad3
府教學字第1060012404號南投縣集集鎮立幼兒園,0e6fcecb-79c3-4969-9b56-76b970c8f97b
府教幼字第1090205123號南投縣水里鄉新興國民小學附設幼兒園,752b395d-2d64-48ae-b74a-5133a8721b1c
府教幼字第1090262043號南投縣水里鄉水里國民小學附設幼兒園,0195fae5-c9ce-4764-b41b-c2b46eeb7762
府教學字第1060015751號南投縣水里鄉立幼兒園,e5efa047-8885-41b2-91af-e36114065151
府教學字第1010092942號南投縣私立小名人幼兒園,bdb7a832-9acb-40ae-a059-a6838fda77df
府教幼字第1100190830號南投縣魚池鄉東光國民小學附設幼兒園,00c6188e-7f49-4be7-90ac-0500c90d5af4
府教學字第1020017797號南投縣魚池鄉新城國民小學附設幼兒園,23b5cbbe-a1bd-48bb-8de2-99b8428e4914
府教幼字第1070220775號南投縣魚池鄉頭社國民小學附設幼兒園,53073a53-cb78-4c0a-80be-9d6a9b436068
府教幼字第1100182725號南投縣魚池鄉魚池國民小學附設幼兒園,539c6484-1d15-41af-8b58-1f37d4b6b224
府教幼字第1070203988號南投縣魚池鄉明潭國民小學附設幼兒園,8d672b60-d208-4b75-853d-0cc3b1e55e9b
府教學字第1030159906號南投縣魚池鄉共和國民小學附設幼兒園,a84950f5-28c4-4535-848c-dbc7e47cac3b
府教幼字第1070189856號南投縣魚池鄉五城國民小學附設幼兒園,9201099c-379a-4faf-b310-1f81f8bb1bd1
府教幼字第1080185002號南投縣魚池鄉伊達邵國民小學附設幼兒園,ee16d32d-4c95-4a85-8a97-15cfddf2e818
府教幼字第1070044871號南投縣私立名仁幼兒園,3219cd6c-4c0f-400c-9c78-0069e8a3d7db
府教幼字第1080140462號南投縣私立育智幼兒園,a9f5a6bd-1cc3-4170-b37d-bfcdca75f859
府教幼字第1080218753號南投縣信義鄉人和國民小學附設幼兒園,7dce51f6-175b-4b61-85a4-acad90acdaba
府教幼字第1070215277號南投縣信義鄉潭南國民小學附設幼兒園,0d643dc5-69b2-46b0-b37b-9e9f3f5c7e8a
府教幼字第1100019805號南投縣信義鄉久美國民小學附設幼兒園,1c5f9fde-8528-47db-b7b4-75bb56c1f4c1
府教幼字第1070221947號南投縣信義鄉地利國民小學附設幼兒園,cffdb488-4705-49dc-8527-d087c0612007
府教學字第1060150057號南投縣信義鄉羅娜國民小學附設幼兒園,f51e05ab-30e8-4d4c-b470-f35eb5336377
府教學字第1050195287號南投縣信義鄉雙龍國民小學附設幼兒園,b76a3ad1-6f64-4a3c-83b2-023f8d3d6351
府教學字第1060198164號南投縣信義鄉豐丘國民小學附設幼兒園,d1b30ff9-d73a-4802-ab0b-79cd9d3ddd55
府教學字第1060197827號南投縣信義鄉愛國國民小學附設幼兒園,9423faf2-d33a-4b82-b5c9-3cc49519ba7a
府教學字第1060202047號南投縣信義鄉信義國民小學附設幼兒園,16e373d1-af7c-49f3-b9c0-9cd59aa740cf
府教幼字第1100114400號南投縣信義鄉希娜巴嵐國民小學附設幼兒園,daf5cb8c-9944-4c75-baa4-e4051e5b951e
府教幼字第1090190938號南投縣信義鄉桐林國民小學附設幼兒園,32fcb159-ff6c-4bc7-bc01-df6fe86b26fe
府教幼字第1080199543號南投縣信義鄉東埔國民小學附設幼兒園,8c7874cf-aab1-4b4f-9ece-fae456eadf4e
府教學字第1060012219號南投縣信義鄉同富國民小學附設幼兒園,9f8a67b7-a833-482a-89ad-94098503361c
府教幼字第1070219856號南投縣信義鄉隆華國民小學附設幼兒園,2666a7f5-8086-4dc5-813a-096284cb1e5a
府教幼字第1080015411號南投縣信義鄉立幼兒園,66814182-0189-45cf-b582-3224b65c74a0
府教幼字第1080023384號南投縣信義鄉立幼兒園青雲分班,700fba23-c5b0-4337-ae3f-608d48342678
府教幼字第1080023371號南投縣信義鄉立幼兒園雙龍分班,61f5d322-f307-414d-8335-9a84beb8e7ec
府教幼字第1080023341號南投縣信義鄉立幼兒園羅娜分班,456785d7-0ace-44a4-8b2e-36016191c4e0
府教幼字第1080023358號南投縣信義鄉立幼兒園同富分班,e3ea0534-44ea-49ea-8084-f5f4842562e5
府教幼字第1080023362號南投縣信義鄉立幼兒園人和分班,5d9b4a2e-1378-414b-8c51-017fd4d748a5
府教幼字第1090204979號南投縣竹山鎮竹山國民小學附設幼兒園,5a2f0a6c-e381-4a19-b65b-00ac671f9667
府教學字第1060175875號南投縣竹山鎮瑞竹國民小學附設幼兒園,b67eadb1-ec19-4dc8-a8c0-8f226fe1b8de
府教幼字第1090197366號南投縣竹山鎮延平國民小學附設幼兒園,8a7c40d5-a1b3-41ca-af3a-7e5909cf2a8f
府教幼字第1100192687號南投縣竹山鎮雲林國民小學附設幼兒園,120002ad-fed5-49ef-9547-10ae8ee7071c
府教幼字第1080005417號南投縣竹山鎮立幼兒園,24681095-d4a7-4cda-97f4-c3915c2c9d3f
府教幼字第1080289080號南投縣竹山鎮立幼兒園中央分班,ce6ce37a-52b3-472e-9787-6c92a4786ec3
府教幼字第1100188230號南投縣竹山鎮社寮國民小學附設幼兒園,f74a9642-a7d2-4fbe-9981-ea617ba0c58b
府教幼字第1080165066號南投縣私立保進東海幼兒園,81b4f05e-f5dd-4e53-b418-2e3d6e16a52c
府教幼字第1100208852號南投縣私立培真幼兒園,9429e7b3-fbd9-4741-8a30-af67b9446588
府教學字第1040219710號南投縣私立湯姆幼兒園,a2b17d8a-a3d7-49d6-a043-bb591027ee67
府教學字第1040117285號南投縣私立竹山弘明幼兒園,78505892-4a9c-414c-a260-b1907a4c6713
府教幼字第1090154517號南投縣私立優加幼兒園,8ea526f2-0f48-420c-bdc6-26de75249a25
府教幼字第1110104398號南投縣私立哈波特幼兒園,55b0488f-e929-4209-b54e-ca273df19caf
府教幼字第1070200333號南投縣前山非營利幼兒園(委託財團法人三之三生命教育基金會辦理),6650cb36-7c5e-42c3-84ed-48ae0622e9ab
府教幼字第1100182241號南投縣鹿谷鄉廣興國民小學附設幼兒園,b76b0a92-f0c3-40b6-bb15-2b50ac6f1465
府教幼字第1100206397號南投縣鹿谷鄉文昌國民小學附設幼兒園,b459d85a-662b-4b95-85d6-8102a59f51b7
府教幼字第1080046628號南投縣鹿谷鄉立幼兒園,117710b2-1a2e-4b1c-af26-38241493ed13
府教幼字第1080048382號南投縣鹿谷鄉立幼兒園永隆分班,617b332e-2377-4cfa-8912-b266ae4b602a
府教幼字第1100187202號南投縣鹿谷鄉秀峰國民小學附設幼兒園,936ee737-8fc6-45ce-9e73-75c5fb02e73b
府教幼字第1070186416號南投縣私立鹿谷幼兒園,82827c55-b5d4-4bca-be05-fa06ebe25c69
府教幼字第1090237262號南投縣私立佳和幼兒園,3b098b63-34bf-4ad8-b027-b91168c3b452
府教特字字第1095028458號嘉義市西區世賢國民小學附設幼兒園,1d663fd7-bbed-448e-a8bc-0d1e21184a8f
府教特字第1075022945號嘉義市西區垂楊國民小學附設幼兒園,73e6864d-804e-446d-a754-df2b694df77c
府教特字第1095003338號嘉義市立幸福幼兒園,37fc9298-168b-4e76-b5a6-1b8f99e664b2
府教特字第1101513476號嘉義市東區宣信國民小學附設幼兒園,7fcbd376-b0f2-40c5-ac50-dcada596b8a2
府教特字第1101522003號國立嘉義大學附設實驗國民小學附設幼兒園,593d4189-773b-41bc-aa6e-66b0507d3a22
府教特字第1085023722號嘉義市立吳鳳幼兒園,07e9a7e0-8e88-48d1-9f30-0a9b6de0c035
府教特字第1075024608號嘉義市西區博愛國民小學附設幼兒園,396d4fac-1277-4d48-866e-e05513515519
府教特字第1105020710號嘉義市東區林森國民小學附設幼兒園,1dfcb815-5247-4eb4-8f39-18a575b9c0fc
府教特字字第1091513634號嘉義市西區大同國民小學附設幼兒園,a64e214b-a152-4f20-8ec3-0a1b436a79ac
府教特字字第1091516570號嘉義市東區精忠國民小學附設幼兒園,51a2ce71-33e2-4332-9414-81081e4f0c78
府教特字字第1095022450號嘉義市西區北園國民小學附設幼兒園,463b6632-9a7e-43e6-ab3a-e4613b155cec
府教特字第1105020428號嘉義市西區育人國民小學附設幼兒園,c311505b-93b2-4d27-adae-29a050ee7d12
府教特字第1105021854號嘉義市東區民族國民小學附設幼兒園,82731737-2788-45d2-938a-1f6964c60fc5
府教幼字第1051511693號嘉義市立復國幼兒園,f04e340d-62ba-4c26-af8d-c2ec7ccfb10c
府教特字字第1091512627號嘉義市東區蘭潭國民小學附設幼兒園,5535734d-aae0-422e-b4f7-9a6f508879a5
府教特字第1105333128號嘉義市東區嘉北國民小學附設幼兒園,d541fd12-c92b-4415-a433-4fe23a3f9b0e
無字第無號國立嘉義特殊教育學校幼兒部,de45ea3d-2e52-4f10-aa3e-4e1d40f95213
府教幼字第1031508234號嘉義市私立想像幼兒園,3f94e2ba-ca3d-4821-85e2-040c8b72e6a9
府教特字第1101521678號嘉義市私立孩得堡幼兒園,a7833f02-a12e-40b1-b263-dce58ecde5cf
府教特字第1015015324號嘉義市私立林肯幼兒園,fca45360-c4ff-4a09-b74b-05333df73a8d
府教特字第1101509118號財團法人嘉義市私立榮光幼兒園,8ede75f5-ee0d-479f-a4b3-af0d6ac884ec
府教特字第1071514917號嘉義市私立和睦幼兒園,1162d786-13b2-4587-ab28-964740f52a7d
府教幼字第1041504315號私立東吳高級工業家事職業學校附設嘉義市幼兒園,264f328e-adfc-47da-a0cb-9eec06d1d125
府教幼字第106150274號嘉義市私立銘華幼兒園,74ed05e4-47f7-4859-9d4d-181d07502ed0
府教特字第1011505425號嘉義市私立貝萊登幼兒園,29dcb1b2-5e1d-4b6d-992d-3bbcdb273d30
府教特字第1071503148號財團法人天主教聖言會附設嘉義市私立輔仁幼兒園,2ecf9768-dc70-4a28-ba88-d2ee26ce50bb
府教特字第1011509311號嘉義市私立種子幼兒園,ec5d47bc-8aa0-4529-8cd3-5c79b24774e2
府教特字第1011505832號嘉義市私立愛兒幼兒園,cef8d2aa-5c71-4638-ac27-488c22ed4ce0
府教特字第1015020756號嘉義市私立東之寶幼兒園,2a33b7e2-80bd-4790-bf71-fd1cdfd8be0a
府教特字第1011505547號嘉義市私立吉尼爾幼兒園,c00be716-ac04-45d8-bb67-81600bfaea47
府教特字第1071518811號嘉義市私立愛兒堡幼兒園,05b8c55a-4878-4c36-bf9e-33f95b2fe301
府教特字第1011512732號嘉義市私立雨果幼兒園,464d1337-4967-4fd4-b096-d7e0c1548555
府教特字第1011505541號財團法人天主教會嘉義教區附設嘉義市私立景仁幼兒園,f4fe3419-15a8-4c76-8073-91d4b1b5f8ad
府教特字第1011506353號財團法人天主教會嘉義教區附設嘉義市私立仁愛幼兒園,bd1890ae-0f41-4385-96f1-4436e0ed50eb
府教特字第1011505824號嘉義市私立小狀元幼兒園,e075c024-ce03-429e-b629-4dc22ee26fba
府教特字第1015022275號嘉義市私立綠光森林幼兒園,5e8a4714-e6e1-408d-8513-ef08a83997f2
府教幼字第1041502800號嘉義市私立育光幼兒園,33b9cd1e-25c1-4726-b3b3-12688f8d2f4d
府教幼字第1061508408號嘉義市私立佳寶幼兒園,b389b6e1-410d-4436-b62f-39a50b4d1f9c
府教特字第1091519571號嘉義市私立諾爾堡幼兒園,589bc917-dd79-44f9-8b5d-867421390084
府教特字第1015024167號財團法人天主教會嘉義教區附設嘉義市私立正義幼兒園,5c4e6fbb-3a70-45ed-bb40-1a0bf1a9d707
府教特字第1101512383號嘉義市私立北興幼兒園,57d02e01-66a1-4db3-adb9-feaba8b1a79e
府教特字第1071508922號嘉義市私立桑尼種子幼兒園,233bbe8a-fc4d-4aef-8c8b-cfeb847d28a4
府教特字第1071501105號嘉義市私立磐石幼兒園,51121b0e-3b60-46f9-9f90-4a99ed9c85d6
府教特字第1071510543號嘉義市私立信義幼兒園,56ba1fea-0d11-45cc-9806-02c7ffe99212
府教特字第1011509747號嘉義市私立慈幼幼兒園,1bd8a120-8bc0-44a5-a847-fd6c2ee9264c
府教特字第1101512447號嘉義市私立忠樺幼兒園,5295e9be-e885-4c5b-b72a-9fe5bc5a4e2f
