point,area,type,months,total1,total2,monthly1,monthly2,total3
高雄市私立小種籽幼兒園,楠梓區,準公共化,12,124424,0,10369,0,124424
高雄市私立小群幼兒園,苓雅區,準公共化,12,120624,0,10052,0,120624
高雄市私立小豆豆幼兒園,楠梓區,準公共化,12,128784,10800,10732,900,128784
高雄市私立山明幼兒園,小港區,私立,12,71400,0,5950,0,71400
高雄市私立岡山精英幼兒園,岡山區,準公共化,12,169600,9000,14133,750,169600
高雄市私立左營哈波特幼兒園,左營區,準公共化,12,105000,4500,8750,375,105000
高雄市私立巧博士幼兒園,鳳山區,準公共化,12,128544,9000,10712,750,128544
高雄市私立巧生慈幼兒園,苓雅區,私立,12,133280,17520,11107,1460,133280
高雄市私立帝伊幼兒園,仁武區,私立,12,147360,18000,12280,1500,147360
高雄市私立常春藤仁武幼兒園,仁武區,私立,11,195000,16500,17727,1500,195000
高雄市私立常春藤國際幼兒園,鳥松區,私立,11,187300,13750,17027,1250,187300
高雄市私立常春藤崇德幼兒園,左營區,私立,11,150900,9680,13718,880,150900
高雄市私立常春藤幼兒園,三民區,私立,11,149300,16500,13573,1500,149300
高雄市私立平原幼兒園,旗津區,準公共化,12,112120,9000,9343,750,112120
高雄市私立年潤幼兒園,鳥松區,準公共化,12,116848,0,9737,0,116848
高雄市私立幸福幼兒園,鳥松區,準公共化,12,120240,9000,10020,750,120240
高雄市私立幸運草幼兒園,鳳山區,準公共化,12,157800,18000,13150,1500,157800
高雄市私立幼一幼兒園,岡山區,準公共化,12,108012,9000,9001,750,108012
高雄市私立康乃爾幼兒園,三民區,準公共化,12,137196,15600,11433,1300,137196
高雄市私立康乃爾藝術幼兒園,路竹區,準公共化,12,110510,9000,9209,750,110510
高雄市私立康橋幼兒園,左營區,準公共化,12,124980,0,10415,0,124980
高雄市私立康澤幼兒園,苓雅區,私立,12,155000,24000,12917,2000,155000
高雄市私立彼得魚幼兒園,仁武區,準公共化,12,198000,15084,16500,1257,198000
高雄市私立心博愛幼兒園,梓官區,準公共化,12,122712,18000,10226,1500,122712
高雄市私立心心幼兒園,旗山區,私立,12,96320,19200,8027,1600,96320
高雄市私立忠信幼兒園,鳳山區,準公共化,12,131176,12000,10931,1000,131176
高雄市私立快樂夏綠蒂幼兒園,苓雅區,私立,12,116440,0,9703,0,116440
高雄市私立念慈幼兒園,鳳山區,私立,12,122484,0,10207,0,122484
高雄市私立怡青幼兒園,鼓山區,準公共化,12,123840,9000,10320,750,123840
高雄市私立恆青幼兒園,鹽埕區,準公共化,12,113376,18000,9448,1500,113376
高雄市私立愛上學幼兒園,左營區,私立,12,174600,30000,14550,2500,174600
高雄市私立愛吉兒幼兒園,楠梓區,準公共化,12,119596,28800,9966,2400,119596
高雄市私立愛慈兒幼兒園,大樹區,準公共化,12,122604,9000,10217,750,122604
高雄市私立愛森堡幼兒園,岡山區,私立,12,63576,0,5298,0,63576
高雄市私立愛爾蘭幼兒園,鳥松區,私立,12,135200,0,11267,0,135200
高雄市私立愛萌兒幼兒園,楠梓區,準公共化,12,150000,9000,12500,750,150000
高雄市私立愛迪生幼兒園,前鎮區,私立,12,129000,0,10750,0,129000
高雄市私立愛迪生鳳屏幼兒園,大寮區,私立,12,115500,0,9625,0,115500
高雄市私立感恩幼兒園,苓雅區,準公共化,12,133384,9000,11115,750,133384
高雄市私立慈惠幼兒園,岡山區,準公共化,12,121608,9000,10134,750,121608
高雄市私立慈文幼兒園,小港區,準公共化,12,114792,9000,9566,750,114792
高雄市私立成就非凡楠梓幼兒園,楠梓區,私立,12,140720,18600,11727,1550,140720
高雄市私立成就非凡澄湖幼兒園,鳥松區,私立,12,157164,18600,13097,1550,157164
高雄市私立拍拍手幼兒園,仁武區,準公共化,12,160800,18000,13400,1500,160800
高雄市私立振才幼兒園,鼓山區,準公共化,12,135144,18120,11262,1510,135144
高雄市私立教育之心幼兒園,小港區,私立,12,90900,0,7575,0,90900
高雄市私立文山幼兒園,鳳山區,準公共化,12,102328,26400,8527,2200,102328
高雄市私立文森凱莉幼兒園,鼓山區,私立,12,220000,0,18333,0,220000
高雄市私立文親幼兒園,小港區,私立,12,114652,0,9554,0,114652
高雄市私立新五甲米倫幼兒園,鳳山區,私立,12,144960,14400,12080,1200,144960
高雄市私立新佳欣幼兒園,湖內區,準公共化,12,129060,9000,10755,750,129060
高雄市私立新創意幼兒園,大寮區,私立,12,186000,9000,15500,750,186000
高雄市私立新國際幼兒園,大寮區,準公共化,12,186000,9000,15500,750,186000
高雄市私立新培育幼兒園,大寮區,準公共化,12,120348,26400,10029,2200,120348
高雄市私立新孟莊幼兒園,路竹區,準公共化,12,120672,18000,10056,1500,120672
高雄市私立新安心幼兒園,岡山區,準公共化,12,128832,18000,10736,1500,128832
高雄市私立新幼幼兒園,大寮區,準公共化,12,131388,9000,10949,750,131388
高雄市私立新思維幼兒園,仁武區,準公共化,12,180000,18000,15000,1500,180000
高雄市私立新美倫幼兒園,鳳山區,私立,12,171100,18000,14258,1500,171100
高雄市私立新育幼兒園,鳳山區,準公共化,12,121140,9000,10095,750,121140
高雄市私立新苗幼兒園,鳳山區,準公共化,12,109692,9000,9141,750,109692
高雄市私立新莊幼兒園,左營區,私立,12,212528,18000,17711,1500,212528
高雄市私立新藝術幼兒園,大寮區,私立,12,186000,9000,15500,750,186000
高雄市私立新親親幼兒園,美濃區,準公共化,12,111828,9000,9319,750,111828
高雄市私立新資優生幼兒園,仁武區,準公共化,12,128020,18000,10668,1500,128020
高雄市私立新資優生楠梓幼兒園,楠梓區,準公共化,12,168000,9000,14000,750,168000
高雄市私立新迪斯耐幼兒園,梓官區,準公共化,12,121428,18000,10119,1500,121428
高雄市私立新長榮幼兒園,岡山區,準公共化,12,133404,9000,11117,750,133404
高雄市私立旗山心心幼兒園,旗山區,私立,12,105120,19200,8760,1600,105120
高雄市私立旗津小恐龍幼兒園,旗津區,準公共化,12,141760,18000,11813,1500,141760
高雄市私立日光森林幼兒園,仁武區,準公共化,12,134472,9000,11206,750,134472
高雄市私立日大幼兒園,左營區,私立,12,151668,11400,12639,950,151668
高雄市私立明倫幼兒園,左營區,準公共化,12,99000,7200,8250,600,99000
高雄市私立明善幼兒園,鳳山區,準公共化,12,99292,18000,8274,1500,99292
高雄市私立明園幼兒園,鳳山區,準公共化,12,127320,9000,10610,750,127320
高雄市私立明懿幼兒園,左營區,私立,12,87792,0,7316,0,87792
高雄市私立明星幼兒園,小港區,準公共化,12,114332,18000,9528,1500,114332
高雄市私立明華幼兒園,左營區,私立,11,138300,8800,12573,800,138300
高雄市私立昕紀元幼兒園,仁武區,準公共化,12,196800,18000,16400,1500,196800
高雄市私立星彩幼兒園,楠梓區,私立,12,156000,0,13000,0,156000
高雄市私立星螢幼兒園,鳳山區,準公共化,12,113272,0,9439,0,113272
高雄市私立昱賢幼兒園,茄萣區,私立,12,53200,0,4433,0,53200
高雄市私立時代幼兒園,岡山區,準公共化,12,123280,9000,10273,750,123280
高雄市私立晨光幼兒園,燕巢區,準公共化,12,117564,9000,9797,750,117564
高雄市私立普津幼兒園,苓雅區,準公共化,12,132036,9000,11003,750,132036
高雄市私立景竹幼兒園,鼓山區,準公共化,12,136224,9000,11352,750,136224
高雄市私立智慧星幼兒園,阿蓮區,準公共化,12,123264,9000,10272,750,123264
高雄市私立曼哈頓幼兒園,左營區,準公共化,12,132156,9000,11013,750,132156
高雄市私立曾子幼兒園,左營區,私立,12,102000,12000,8500,1000,102000
高雄市私立木棉庄幼兒園,左營區,私立,12,98724,16800,8227,1400,98724
高雄市私立東昇幼兒園,苓雅區,準公共化,12,129288,18000,10774,1500,129288
高雄市私立東東幼兒園,三民區,準公共化,12,109752,10200,9146,850,109752
高雄市私立松柏幼兒園,前鎮區,準公共化,12,123784,18000,10315,1500,123784
高雄市私立松立幼兒園,鳥松區,準公共化,12,73600,0,6133,0,73600
高雄市私立松青幼兒園,鳳山區,準公共化,12,132528,9000,11044,750,132528
高雄市私立林森幼兒園,前鎮區,準公共化,12,121836,18000,10153,1500,121836
高雄市私立柏恩格幼兒園,左營區,私立,12,255600,26400,21300,2200,255600
高雄市私立格銳幼兒園,前鎮區,私立,12,76000,0,6333,0,76000
高雄市私立楠梓哈波特幼兒園,楠梓區,準公共化,12,204000,9000,17000,750,204000
高雄市私立楠梓童心園幼兒園,楠梓區,私立,12,103000,0,8583,0,103000
高雄市私立楠梓長春藤幼兒園,楠梓區,準公共化,12,138900,0,11575,0,138900
高雄市私立樂奇幼兒園,苓雅區,準公共化,12,114936,7920,9578,660,114936
高雄市私立橘子園幼兒園,林園區,準公共化,12,127968,9000,10664,750,127968
高雄市私立橘子園東林幼兒園,林園區,準公共化,12,123602,9000,10300,750,123602
高雄市私立櫻綸幼兒園,美濃區,準公共化,12,123720,9000,10310,750,123720
高雄市私立欣園幼兒園,岡山區,準公共化,12,111060,0,9255,0,111060
高雄市私立欣容幼兒園,岡山區,準公共化,12,112824,9000,9402,750,112824
高雄市私立正一幼兒園,小港區,準公共化,12,112296,18000,9358,1500,112296
高雄市私立民族幼兒園,三民區,準公共化,12,126296,9000,10525,750,126296
高雄市私立永祥幼兒園,前鎮區,私立,12,85600,10080,7133,840,85600
高雄市私立河堤幼兒園,左營區,準公共化,12,72000,9000,6000,750,72000
高雄市私立漂鳥森林幼兒園,橋頭區,準公共化,12,156960,24000,13080,2000,156960
高雄市私立漂鳥森林幼兒園台糖花卉分班,橋頭區,準公共化,12,156000,24000,13000,2000,156000
高雄市私立漂鳥糖廠森林幼兒園,橋頭區,準公共化,12,192000,9000,16000,750,192000
高雄市私立潛能幼兒園,橋頭區,準公共化,12,132038,9000,11003,750,132038
高雄市私立燕巢宏欣幼兒園,燕巢區,準公共化,12,103468,9000,8622,750,103468
高雄市私立牛頓幼兒園,楠梓區,準公共化,12,114288,18000,9524,1500,114288
高雄市私立玉慈幼兒園,岡山區,準公共化,12,117972,9000,9831,750,117972
高雄市私立玫瑰幼兒園,大寮區,準公共化,12,108204,18000,9017,1500,108204
高雄市私立理幼幼兒園,鳳山區,私立,12,141600,26400,11800,2200,141600
高雄市私立瑞生幼兒園,路竹區,私立,12,122400,0,10200,0,122400
高雄市私立甜甜圈幼兒園,大社區,準公共化,12,116484,9000,9707,750,116484
高雄市私立百佳幼兒園,鳳山區,準公共化,12,122892,9000,10241,750,122892
高雄市私立百禾幼兒園,鳳山區,準公共化,12,121380,9000,10115,750,121380
高雄市私立百立幼兒園,楠梓區,準公共化,12,126208,10800,10517,900,126208
高雄市私立皇佳幼兒園,鼓山區,私立,12,206178,36000,17182,3000,206178
高雄市私立皇冠幼兒園,林園區,私立,12,75000,0,6250,0,75000
高雄市私立盧森堡幼兒園,左營區,準公共化,12,120124,15084,10010,1257,120124
高雄市私立真善美幼兒園,三民區,準公共化,12,138000,8400,11500,700,138000
高雄市私立真愛之心幼兒園,小港區,準公共化,12,158400,9000,13200,750,158400
高雄市私立真愛國際幼兒園,左營區,私立,12,203600,36000,16967,3000,203600
高雄市私立真愛龍之堡幼兒園,小港區,私立,12,83100,0,6925,0,83100
高雄市私立碧優庭幼兒園,前鎮區,準公共化,12,136800,9000,11400,750,136800
高雄市私立福山可萊蒙幼兒園,左營區,準公共化,12,122224,18000,10185,1500,122224
高雄市私立福瑞斯特國際藝術幼兒園,苓雅區,私立,12,190200,12000,15850,1000,190200
高雄市私立禾園幼兒園,三民區,準公共化,12,119988,18000,9999,1500,119988
高雄市私立禾苗幼兒園,三民區,私立,12,99000,0,8250,0,99000
高雄市私立禾馨幼兒園,林園區,私立,12,64000,0,5333,0,64000
高雄市私立立群幼兒園,鳳山區,私立,12,120890,0,10074,0,120890
高雄市私立立賢幼兒園,前鎮區,準公共化,12,108928,9000,9077,750,108928
高雄市私立童年綠地幼兒園,三民區,私立,12,86000,30000,7167,2500,86000
高雄市私立童心兒幼兒園,鳳山區,準公共化,12,126308,9000,10526,750,126308
高雄市私立童心園地幼兒園,梓官區,準公共化,12,109668,18000,9139,1500,109668
高雄市私立童心園幼兒園,鳳山區,準公共化,12,112620,18000,9385,1500,112620
高雄市私立童心藝術幼兒園,阿蓮區,準公共化,12,115976,18000,9665,1500,115976
高雄市私立童的夢幼兒園,大寮區,私立,12,90000,36000,7500,3000,90000
高雄市私立童話幼兒園,前鎮區,私立,12,86000,28800,7167,2400,86000
高雄市私立米倫幼兒園,左營區,私立,12,123600,39600,10300,3300,123600
高雄市私立經嚞幼兒園,小港區,準公共化,12,140628,18000,11719,1500,140628
高雄市私立綠色森林幼兒園,岡山區,準公共化,12,118632,15084,9886,1257,118632
高雄市私立維也納幼兒園,鳥松區,準公共化,12,133740,26400,11145,2200,133740
高雄市私立維尼頓幼兒園,仁武區,準公共化,12,190200,9000,15850,750,190200
高雄市私立綵彤玲幼兒園,彌陀區,準公共化,12,111844,0,9320,0,111844
高雄市私立緣親親幼兒園,旗山區,準公共化,12,99364,9000,8280,750,99364
高雄市私立羅曼頓幼兒園,左營區,準公共化,12,162000,9000,13500,750,162000
高雄市私立美佳園幼兒園,三民區,準公共化,12,125908,18000,10492,1500,125908
高雄市私立美濃幼兒園,美濃區,準公共化,12,123732,13200,10311,1100,123732
高雄市私立美濃欣欣幼兒園,美濃區,準公共化,12,113796,0,9483,0,113796
高雄市私立美濃親親幼兒園,美濃區,準公共化,12,109800,9000,9150,750,109800
高雄市私立美爾頓幼兒園,鳳山區,準公共化,12,109768,0,9147,0,109768
高雄市私立義大幼兒園,大樹區,私立,12,222000,0,18500,0,222000
高雄市私立義華幼兒園,三民區,準公共化,12,113364,9000,9447,750,113364
高雄市私立羽生幼兒園,岡山區,準公共化,12,118224,9000,9852,750,118224
高雄市私立聖光幼兒園,大樹區,準公共化,12,108252,18000,9021,1500,108252
高雄市私立聖心幼兒園,左營區,私立,12,107800,24000,8983,2000,107800
高雄市私立聖愛幼兒園,三民區,私立,12,82400,3600,6867,300,82400
高雄市私立聖文幼兒園,前鎮區,私立,12,82800,24000,6900,2000,82800
高雄市私立聰明幼兒園,大樹區,準公共化,12,163200,18000,13600,1500,163200
高雄市私立肯特幼兒園,前金區,準公共化,12,122552,9000,10213,750,122552
高雄市私立育正幼兒園,楠梓區,準公共化,12,111852,9000,9321,750,111852
高雄市私立育生幼兒園,鳥松區,私立,12,64300,0,5358,0,64300
高雄市私立育祥幼兒園,三民區,準公共化,12,123428,18000,10286,1500,123428
高雄市私立育菁幼兒園,鳳山區,私立,12,140280,19200,11690,1600,140280
高雄市私立興學幼兒園,前鎮區,準公共化,12,115436,9000,9620,750,115436
高雄市私立芌全幼兒園,大社區,準公共化,12,107004,0,8917,0,107004
高雄市私立英倫幼兒園,楠梓區,私立,12,101152,14400,8429,1200,101152
高雄市私立菁一幼兒園,鳳山區,準公共化,12,111892,9000,9324,750,111892
高雄市私立菁華幼兒園,鳥松區,準公共化,12,126480,13500,10540,1125,126480
高雄市私立華倫幼兒園,美濃區,準公共化,12,121224,9000,10102,750,121224
高雄市私立華升幼兒園,小港區,準公共化,12,110256,9000,9188,750,110256
高雄市私立華威幼兒園,三民區,準公共化,12,162000,9000,13500,750,162000
高雄市私立華崗幼兒園,岡山區,準公共化,12,114304,9000,9525,750,114304
高雄市私立華爾頓幼兒園,左營區,私立,12,194164,36000,16180,3000,194164
高雄市私立華盛頓幼兒園,新興區,準公共化,12,113892,9000,9491,750,113892
高雄市私立華頓中都幼兒園,三民區,私立,12,241054,24000,20088,2000,241054
高雄市私立華頓幼兒園,左營區,私立,12,197548,24000,16462,2000,197548
高雄市私立菳笛幼兒園,小港區,準公共化,12,104924,9000,8744,750,104924
高雄市私立萊茵城堡幼兒園,小港區,準公共化,12,122848,9000,10237,750,122848
高雄市私立蒲公英家藝術幼兒園,旗山區,準公共化,12,125244,19200,10437,1600,125244
高雄市私立蠶寶寶幼兒園,左營區,準公共化,12,114360,9000,9530,750,114360
高雄市私立親民幼兒園,岡山區,準公共化,12,112752,4800,9396,400,112752
高雄市私立諾亞幼兒園,三民區,私立,12,86640,0,7220,0,86640
高雄市私立諾貝爾國際幼兒園,鳳山區,私立,12,190394,22800,15866,1900,190394
高雄市私立諾貝爾明誠幼兒園,鼓山區,私立,12,115788,18600,9649,1550,115788
高雄市私立諾貝爾橋頭幼兒園,橋頭區,私立,12,142752,18600,11896,1550,142752
高雄市私立諾貝爾鳳山幼兒園,鳳山區,私立,12,110112,18600,9176,1550,110112
高雄市私立諾貝爾鳳林幼兒園,大寮區,私立,12,158880,18600,13240,1550,158880
高雄市私立貝吉田幼兒園,楠梓區,準公共化,12,140568,9000,11714,750,140568
高雄市私立貝安幼兒園,左營區,準公共化,12,156468,18000,13039,1500,156468
高雄市私立貝思幼兒園,橋頭區,準公共化,12,179400,18000,14950,1500,179400
高雄市私立貝斯特幼兒園,岡山區,準公共化,12,130512,9000,10876,750,130512
高雄市私立貝斯特藝術幼兒園,苓雅區,準公共化,12,110896,9000,9241,750,110896
高雄市私立資和幼兒園,三民區,私立,12,188460,27600,15705,2300,188460
高雄市私立超群幼兒園,旗山區,私立,12,85200,0,7100,0,85200
高雄市私立路兒幼兒園,路竹區,準公共化,12,156000,9000,13000,750,156000
高雄市私立迪斯耐幼兒園,梓官區,準公共化,12,114616,18000,9551,1500,114616
高雄市私立達仁幼兒園,楠梓區,準公共化,12,84520,18000,7043,1500,84520
高雄市私立野鳥幼兒園,楠梓區,私立,12,120000,0,10000,0,120000
高雄市私立金妮幼兒園,大寮區,準公共化,12,113904,52800,9492,4400,113904
高雄市私立金恩幼兒園,三民區,私立,12,184608,0,15384,0,184608
高雄市私立金貝兒幼兒園,仁武區,私立,12,104400,6000,8700,500,104400
高雄市私立長榮幼兒園,岡山區,準公共化,12,123588,9000,10299,750,123588
高雄市私立陽光寶貝幼兒園,梓官區,準公共化,12,113808,9000,9484,750,113808
高雄市私立陽光童心園幼兒園,梓官區,準公共化,12,151572,9000,12631,750,151572
高雄市私立雨安幼兒園,小港區,準公共化,12,158400,9000,13200,750,158400
高雄市私立雨青幼兒園,小港區,準公共化,12,139440,0,11620,0,139440
高雄市私立頌恩幼兒園,大寮區,準公共化,12,122968,9000,10247,750,122968
高雄市私立高松幼兒園,小港區,準公共化,12,100340,0,8362,0,100340
高雄市私立高苑幼兒園,岡山區,準公共化,12,113056,9000,9421,750,113056
高雄市私立高雄榮民總醫院榮華幼兒園,左營區,私立,12,86680,0,7223,0,86680
高雄市私立鳥松大自然幼兒園,鳥松區,準公共化,12,110392,9000,9199,750,110392
高雄市私立鳳山中興幼兒園,鳳山區,準公共化,12,142960,9000,11913,750,142960
高雄市私立鳳山仁愛幼兒園,鳳山區,準公共化,12,115884,9000,9657,750,115884
高雄市私立鳳山優揚幼兒園,鳳山區,準公共化,12,104348,9000,8696,750,104348
高雄市私立鳳山麥米倫幼兒園,鳳山區,私立,12,134400,14400,11200,1200,134400
高雄市私立鳳源幼兒園,小港區,準公共化,12,107904,0,8992,0,107904
高雄市私立鹽光幼兒園,鹽埕區,私立,12,99600,0,8300,0,99600
高雄市私立麗澤幼兒園,鼓山區,準公共化,12,172920,18000,14410,1500,172920
高雄市私立麥克大衛幼兒園,三民區,準公共化,12,123060,15600,10255,1300,123060
高雄市私立麥克安妮幼兒園,左營區,準公共化,12,130440,18000,10870,1500,130440
高雄市私立麥米倫幼兒園,鼓山區,私立,12,144000,14400,12000,1200,144000
高雄市私立麵包樹幼兒園,鳳山區,私立,12,126000,0,10500,0,126000
高雄市私立黑皮尼斯幼兒園,鼓山區,私立,12,96000,0,8000,0,96000
高雄市私立黛安娜幼兒園,鼓山區,準公共化,12,138520,0,11543,0,138520
高雄市私立龍之堡幼兒園,小港區,私立,12,112600,0,9383,0,112600
高雄市私立龍婕幼兒園,大寮區,準公共化,12,107348,9000,8946,750,107348
高雄市私立龍心幼兒園,彌陀區,準公共化,12,122088,9000,10174,750,122088
高雄市私立龍泉幼兒園,鼓山區,準公共化,12,113260,9000,9438,750,113260
高雄市立仁武特殊教育學校幼兒部,仁武區,公立,9,14284,200,1587,22,14284
高雄市立前金幼兒園,前金區,公立,9,35930,200,3992,22,35930
高雄市立大寮幼兒園,大寮區,公立,9,35930,200,3992,22,35930
高雄市立巴楠花部落國民中小學附設幼兒園,杉林區,公立,9,29330,200,3259,22,29330
高雄市立成功特殊教育學校幼兒部,前鎮區,公立,9,15230,200,1692,22,15230
高雄市立楠梓特殊學校幼兒部,楠梓區,公立,9,15230,200,1692,22,15230
高雄市立裕誠幼兒園,左營區,公立,9,35930,200,3992,22,35930
高雄市立路竹幼兒園,路竹區,公立,9,35930,200,3992,22,35930
高雄市立鳥松幼兒園,鳥松區,公立,9,35930,200,3992,22,35930
高雄市美濃區中壇國民小學附設幼兒園,美濃區,公立,9,35930,200,3992,22,35930
高雄市美濃區吉東國民小學附設幼兒園,美濃區,公立,9,33330,200,3703,22,33330
高雄市美濃區吉洋國民小學附設幼兒園,美濃區,公立,9,33330,200,3703,22,33330
高雄市美濃區廣興國民小學附設幼兒園,美濃區,公立,9,31980,200,3553,22,31980
高雄市美濃區福安國民小學附設幼兒園,美濃區,公立,9,32880,200,3653,22,32880
高雄市美濃區美濃國民小學附設幼兒園,美濃區,公立,9,35030,200,3892,22,35030
高雄市美濃區龍肚國民小學附設幼兒園,美濃區,公立,9,32430,200,3603,22,32430
高雄市苓雅區中正國民小學附設幼兒園,苓雅區,公立,9,35930,200,3992,22,35930
高雄市苓雅區五權國民小學附設幼兒園,苓雅區,公立,9,35930,200,3992,22,35930
高雄市苓雅區凱旋國民小學附設幼兒園,苓雅區,公立,9,35930,200,3992,22,35930
高雄市苓雅區四維國民小學附設幼兒園,苓雅區,公立,9,35930,200,3992,22,35930
高雄市苓雅區成功國民小學附設幼兒園,苓雅區,公立,9,35930,200,3992,22,35930
高雄市苓雅區福康國民小學附設幼兒園,苓雅區,公立,9,35930,200,3992,22,35930
高雄市苓雅區福東國民小學附設幼兒園,苓雅區,公立,9,35930,200,3992,22,35930
高雄市苓雅區苓洲國民小學附設幼兒園,苓雅區,公立,9,35930,200,3992,22,35930
高雄市茂林區多納國民小學附設幼兒園,茂林區,公立,9,26630,200,2959,22,26630
高雄市茂林區茂林國民小學附設幼兒園,茂林區,公立,9,26630,200,2959,22,26630
高雄市茂林區茂林國民小學附設幼兒園歐佈諾伙分班,茂林區,公立,9,26630,0,2959,0,26630
高雄市茄萣區成功國民小學附設幼兒園,茄萣區,公立,9,35030,200,3892,22,35030
高雄市茄萣區砂崙國民小學附設幼兒園,茄萣區,公立,9,35030,200,3892,22,35030
高雄市茄萣區興達國民小學附設幼兒園,茄萣區,公立,9,35030,200,3892,22,35030
高雄市茄萣區茄萣國民小學附設幼兒園,茄萣區,公立,9,35030,200,3892,22,35030
高雄市路竹區一甲國民小學附設幼兒園,路竹區,公立,9,35930,200,3992,22,35930
高雄市路竹區三埤國民小學附設幼兒園,路竹區,公立,9,33330,200,3703,22,33330
高雄市路竹區下坑國民小學附設幼兒園,路竹區,公立,9,35930,200,3992,22,35930
高雄市路竹區北嶺國民小學附設幼兒園,路竹區,公立,9,33330,200,3703,22,33330
高雄市路竹區大社國民小學附設幼兒園,路竹區,公立,9,35930,200,3992,22,35930
高雄市路竹區竹滬國民小學附設幼兒園,路竹區,公立,9,35930,200,3992,22,35930
高雄市路竹區蔡文國民小學附設幼兒園,路竹區,公立,9,35930,200,3992,22,35930
高雄市路竹區路竹國民小學附設幼兒園,路竹區,公立,9,35930,200,3992,22,35930
高雄市那瑪夏區民權國民小學附設幼兒園,那瑪夏區,公立,9,29330,200,3259,22,29330
高雄市那瑪夏區民生國民小學附設幼兒園,那瑪夏區,公立,9,29330,200,3259,22,29330
高雄市阿蓮區中路國民小學附設幼兒園,阿蓮區,公立,9,35930,200,3992,22,35930
高雄市阿蓮區復安國民小學附設幼兒園,阿蓮區,公立,9,35930,200,3992,22,35930
高雄市阿蓮區阿蓮國民小學附設幼兒園,阿蓮區,公立,9,35930,200,3992,22,35930
高雄市鳥松區仁美國民小學附設幼兒園,鳥松區,公立,9,35930,200,3992,22,35930
高雄市鳥松區大華國民小學附設幼兒園,鳥松區,公立,9,35930,200,3992,22,35930
高雄市鳳山區中山國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鳳山區中崙國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鳳山區中正國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鳳山區五甲國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鳳山區五福國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鳳山區大東國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鳳山區忠孝國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鳳山區文山國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鳳山區文德國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鳳山區曹公國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鳳山區正義國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鳳山區瑞興國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鳳山區福誠國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鳳山區誠正國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鳳山區過埤國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鳳山區鎮北國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鳳山區鳳西國民小學附設幼兒園,鳳山區,公立,9,35930,200,3992,22,35930
高雄市鹽埕區光榮國民小學附設幼兒園,鹽埕區,公立,9,35930,200,3992,22,35930
高雄市鹽埕區忠孝國民小學附設幼兒園,鹽埕區,公立,9,35930,200,3992,22,35930
高雄市鹽埕區鹽埕國民小學附設幼兒園,鹽埕區,公立,9,35930,200,3992,22,35930
高雄市鼓山區中山國民小學附設幼兒園,鼓山區,公立,9,36334,200,4037,22,36334
高雄市鼓山區九如國民小學附設幼兒園,鼓山區,公立,9,35930,200,3992,22,35930
高雄市鼓山區內惟國民小學附設幼兒園,鼓山區,公立,9,35930,200,3992,22,35930
高雄市鼓山區壽山國民小學附設幼兒園,鼓山區,公立,9,35930,200,3992,22,35930
高雄市鼓山區鼓山國民小學附設幼兒園,鼓山區,公立,9,35930,200,3992,22,35930
高雄市鼓山區鼓岩國民小學附設幼兒園,鼓山區,公立,9,35930,200,3992,22,35930
高雄市鼓山區龍華國民小學附設幼兒園,鼓山區,公立,9,35930,200,3992,22,35930
