鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
安樂區,基隆市私立嘉成幼兒園,私立,2,下學期,全日班,92622,
信義區,基隆市私立嘉美幼兒園,私立,5,上學期,全日班,90192,
信義區,基隆市私立嘉美幼兒園,私立,5,下學期,全日班,90192,
信義區,基隆市私立嘉美幼兒園,私立,4,上學期,全日班,90192,
信義區,基隆市私立嘉美幼兒園,私立,4,下學期,全日班,90192,
信義區,基隆市私立嘉美幼兒園,私立,3,上學期,全日班,90192,
信義區,基隆市私立嘉美幼兒園,私立,3,下學期,全日班,90192,
信義區,基隆市私立嘉美幼兒園,私立,2,上學期,全日班,90192,
信義區,基隆市私立嘉美幼兒園,私立,2,下學期,全日班,90192,
安樂區,基隆市私立城上城幼兒園,私立,5,上學期,全日班,115500,
安樂區,基隆市私立城上城幼兒園,私立,5,下學期,全日班,115500,
安樂區,基隆市私立城上城幼兒園,私立,4,上學期,全日班,115500,
安樂區,基隆市私立城上城幼兒園,私立,4,下學期,全日班,115500,
安樂區,基隆市私立城上城幼兒園,私立,3,上學期,全日班,115500,
安樂區,基隆市私立城上城幼兒園,私立,3,下學期,全日班,115500,
安樂區,基隆市私立城上城幼兒園,私立,2,上學期,全日班,118500,
安樂區,基隆市私立城上城幼兒園,私立,2,下學期,全日班,118500,
信義區,基隆市私立培利園幼兒園,私立,5,上學期,全日班,30720,4500
信義區,基隆市私立培利園幼兒園,私立,5,下學期,全日班,30720,4500
信義區,基隆市私立培利園幼兒園,私立,4,上學期,全日班,57720,4500
信義區,基隆市私立培利園幼兒園,私立,4,下學期,全日班,57720,4500
信義區,基隆市私立培利園幼兒園,私立,3,上學期,全日班,57720,4500
信義區,基隆市私立培利園幼兒園,私立,3,下學期,全日班,57720,4500
信義區,基隆市私立培利園幼兒園,私立,2,上學期,全日班,57720,4500
信義區,基隆市私立培利園幼兒園,私立,2,下學期,全日班,57720,4500
中正區,基隆市私立培利安幼兒園,私立,5,上學期,全日班,30500,4800
中正區,基隆市私立培利安幼兒園,私立,5,下學期,全日班,30500,4800
中正區,基隆市私立培利安幼兒園,私立,4,上學期,全日班,59100,4800
中正區,基隆市私立培利安幼兒園,私立,4,下學期,全日班,59100,4800
中正區,基隆市私立培利安幼兒園,私立,3,上學期,全日班,59100,4800
中正區,基隆市私立培利安幼兒園,私立,3,下學期,全日班,59100,4800
中正區,基隆市私立培利安幼兒園,私立,2,上學期,全日班,59100,4800
中正區,基隆市私立培利安幼兒園,私立,2,下學期,全日班,59100,4800
暖暖區,基隆市私立大華幼兒園,私立,5,上學期,全日班,44336,4500
暖暖區,基隆市私立大華幼兒園,私立,5,下學期,全日班,44336,4500
暖暖區,基隆市私立大華幼兒園,私立,4,上學期,全日班,44336,4500
暖暖區,基隆市私立大華幼兒園,私立,4,下學期,全日班,44336,4500
暖暖區,基隆市私立大華幼兒園,私立,3,上學期,全日班,44336,4500
暖暖區,基隆市私立大華幼兒園,私立,3,下學期,全日班,44336,4500
暖暖區,基隆市私立大華幼兒園,私立,2,上學期,全日班,44336,4500
暖暖區,基隆市私立大華幼兒園,私立,2,下學期,全日班,44336,4500
暖暖區,基隆市私立奇瓦迪幼兒園,私立,5,上學期,全日班,91800,4500
暖暖區,基隆市私立奇瓦迪幼兒園,私立,5,下學期,全日班,91800,4500
暖暖區,基隆市私立奇瓦迪幼兒園,私立,4,上學期,全日班,92000,4500
暖暖區,基隆市私立奇瓦迪幼兒園,私立,4,下學期,全日班,92000,4500
暖暖區,基隆市私立奇瓦迪幼兒園,私立,3,上學期,全日班,92000,4500
暖暖區,基隆市私立奇瓦迪幼兒園,私立,3,下學期,全日班,92000,4500
暖暖區,基隆市私立奇瓦迪幼兒園,私立,2,上學期,全日班,92000,4500
暖暖區,基隆市私立奇瓦迪幼兒園,私立,2,下學期,全日班,92000,4500
七堵區,基隆市私立安特幼兒園,私立,5,上學期,全日班,49314,
七堵區,基隆市私立安特幼兒園,私立,5,下學期,全日班,49314,
七堵區,基隆市私立安特幼兒園,私立,4,上學期,全日班,52114,
七堵區,基隆市私立安特幼兒園,私立,4,下學期,全日班,52114,
七堵區,基隆市私立安特幼兒園,私立,3,上學期,全日班,52114,
七堵區,基隆市私立安特幼兒園,私立,3,下學期,全日班,52114,
安樂區,基隆市私立安琪兒幼兒園,私立,5,上學期,全日班,58932,9000
安樂區,基隆市私立安琪兒幼兒園,私立,5,下學期,全日班,58932,9000
安樂區,基隆市私立安琪兒幼兒園,私立,4,上學期,全日班,58932,9000
安樂區,基隆市私立安琪兒幼兒園,私立,4,下學期,全日班,58932,9000
安樂區,基隆市私立安琪兒幼兒園,私立,3,上學期,全日班,58932,9000
安樂區,基隆市私立安琪兒幼兒園,私立,3,下學期,全日班,58932,9000
安樂區,基隆市私立安琪兒幼兒園,私立,2,上學期,全日班,58932,9000
安樂區,基隆市私立安琪兒幼兒園,私立,2,下學期,全日班,58932,9000
暖暖區,基隆市私立小天使幼兒園,私立,5,上學期,全日班,45786,
暖暖區,基隆市私立小天使幼兒園,私立,5,下學期,全日班,45786,
暖暖區,基隆市私立小天使幼兒園,私立,4,上學期,全日班,45786,
暖暖區,基隆市私立小天使幼兒園,私立,4,下學期,全日班,45786,
暖暖區,基隆市私立小天使幼兒園,私立,3,上學期,全日班,45786,
暖暖區,基隆市私立小天使幼兒園,私立,3,下學期,全日班,45786,
暖暖區,基隆市私立小天使幼兒園,私立,2,上學期,全日班,45786,
暖暖區,基隆市私立小天使幼兒園,私立,2,下學期,全日班,45786,
中正區,基隆市私立小太陽幼兒園,私立,5,上學期,半日班,33300,
中正區,基隆市私立小太陽幼兒園,私立,5,上學期,全日班,52048,6000
中正區,基隆市私立小太陽幼兒園,私立,5,下學期,半日班,33300,
中正區,基隆市私立小太陽幼兒園,私立,5,下學期,全日班,52048,6000
中正區,基隆市私立小太陽幼兒園,私立,4,上學期,半日班,35000,
中正區,基隆市私立小太陽幼兒園,私立,4,上學期,全日班,56348,6000
中正區,基隆市私立小太陽幼兒園,私立,4,下學期,半日班,35000,
中正區,基隆市私立小太陽幼兒園,私立,4,下學期,全日班,56348,6000
中正區,基隆市私立小太陽幼兒園,私立,3,上學期,半日班,35000,
中正區,基隆市私立小太陽幼兒園,私立,3,上學期,全日班,56348,6000
中正區,基隆市私立小太陽幼兒園,私立,3,下學期,半日班,35000,
中正區,基隆市私立小太陽幼兒園,私立,3,下學期,全日班,56348,6000
中正區,基隆市私立小太陽幼兒園,私立,2,上學期,半日班,41000,
中正區,基隆市私立小太陽幼兒園,私立,2,上學期,全日班,62348,6000
中正區,基隆市私立小太陽幼兒園,私立,2,下學期,半日班,41000,
中正區,基隆市私立小太陽幼兒園,私立,2,下學期,全日班,62348,6000
七堵區,基隆市私立小象幼兒園,私立,5,上學期,全日班,45498,4500
七堵區,基隆市私立小象幼兒園,私立,5,下學期,全日班,45498,4500
七堵區,基隆市私立小象幼兒園,私立,4,上學期,全日班,58098,4500
七堵區,基隆市私立小象幼兒園,私立,4,下學期,全日班,58098,4500
七堵區,基隆市私立小象幼兒園,私立,3,上學期,全日班,58098,4500
七堵區,基隆市私立小象幼兒園,私立,3,下學期,全日班,58098,4500
七堵區,基隆市私立小象幼兒園,私立,2,上學期,全日班,49098,4500
七堵區,基隆市私立小象幼兒園,私立,2,下學期,全日班,49098,4500
暖暖區,基隆市私立小象幼兒藝術幼兒園,私立,5,上學期,全日班,49382,4500
暖暖區,基隆市私立小象幼兒藝術幼兒園,私立,5,下學期,全日班,49382,4500
暖暖區,基隆市私立小象幼兒藝術幼兒園,私立,4,上學期,全日班,55782,4500
暖暖區,基隆市私立小象幼兒藝術幼兒園,私立,4,下學期,全日班,55782,4500
暖暖區,基隆市私立小象幼兒藝術幼兒園,私立,3,上學期,全日班,55782,4500
暖暖區,基隆市私立小象幼兒藝術幼兒園,私立,3,下學期,全日班,55782,4500
暖暖區,基隆市私立小象幼兒藝術幼兒園,私立,2,上學期,全日班,46382,4500
暖暖區,基隆市私立小象幼兒藝術幼兒園,私立,2,下學期,全日班,46382,4500
七堵區,基隆市私立小象文教幼兒園,私立,5,上學期,全日班,65000,
七堵區,基隆市私立小象文教幼兒園,私立,5,下學期,全日班,65000,
七堵區,基隆市私立小象文教幼兒園,私立,4,上學期,全日班,65000,
七堵區,基隆市私立小象文教幼兒園,私立,4,下學期,全日班,65000,
七堵區,基隆市私立小象文教幼兒園,私立,3,上學期,全日班,65000,
七堵區,基隆市私立小象文教幼兒園,私立,3,下學期,全日班,65000,
七堵區,基隆市私立小象童寶幼兒園,私立,5,上學期,全日班,49984,4500
七堵區,基隆市私立小象童寶幼兒園,私立,5,下學期,全日班,49984,4500
七堵區,基隆市私立小象童寶幼兒園,私立,4,上學期,全日班,49984,4500
七堵區,基隆市私立小象童寶幼兒園,私立,4,下學期,全日班,49984,4500
七堵區,基隆市私立小象童寶幼兒園,私立,3,上學期,全日班,49984,4500
七堵區,基隆市私立小象童寶幼兒園,私立,3,下學期,全日班,49984,4500
七堵區,基隆市私立小象童寶幼兒園,私立,2,上學期,全日班,44184,4500
七堵區,基隆市私立小象童寶幼兒園,私立,2,下學期,全日班,44184,4500
暖暖區,基隆市私立幼幼幼兒園,私立,5,上學期,全日班,71796,12000
暖暖區,基隆市私立幼幼幼兒園,私立,5,下學期,全日班,71796,12000
暖暖區,基隆市私立幼幼幼兒園,私立,4,上學期,全日班,71798,12000
暖暖區,基隆市私立幼幼幼兒園,私立,4,下學期,全日班,71798,12000
暖暖區,基隆市私立幼幼幼兒園,私立,3,上學期,全日班,71798,12000
暖暖區,基隆市私立幼幼幼兒園,私立,3,下學期,全日班,71798,12000
暖暖區,基隆市私立幼幼幼兒園,私立,2,上學期,全日班,86798,12000
暖暖區,基隆市私立幼幼幼兒園,私立,2,下學期,全日班,86798,12000
暖暖區,基隆市私立幼新幼兒園,私立,5,上學期,全日班,52326,9000
暖暖區,基隆市私立幼新幼兒園,私立,5,下學期,全日班,52326,9000
暖暖區,基隆市私立幼新幼兒園,私立,4,上學期,全日班,52326,9000
暖暖區,基隆市私立幼新幼兒園,私立,4,下學期,全日班,52326,9000
暖暖區,基隆市私立幼新幼兒園,私立,3,上學期,全日班,52326,9000
暖暖區,基隆市私立幼新幼兒園,私立,3,下學期,全日班,52326,9000
暖暖區,基隆市私立幼新幼兒園,私立,2,上學期,全日班,52326,9000
暖暖區,基隆市私立幼新幼兒園,私立,2,下學期,全日班,52326,9000
安樂區,基隆市私立德寶幼兒園,私立,5,上學期,全日班,59800,
安樂區,基隆市私立德寶幼兒園,私立,5,下學期,全日班,59800,
安樂區,基隆市私立德寶幼兒園,私立,4,上學期,全日班,59800,
安樂區,基隆市私立德寶幼兒園,私立,4,下學期,全日班,59800,
安樂區,基隆市私立德寶幼兒園,私立,3,上學期,全日班,59800,
安樂區,基隆市私立德寶幼兒園,私立,3,下學期,全日班,59800,
安樂區,基隆市私立德寶幼兒園,私立,2,上學期,全日班,59800,
安樂區,基隆市私立德寶幼兒園,私立,2,下學期,全日班,59800,
中山區,基隆市私立愛米爾幼兒園,私立,5,上學期,全日班,35050,6000
中山區,基隆市私立愛米爾幼兒園,私立,5,下學期,全日班,35050,6000
中山區,基隆市私立愛米爾幼兒園,私立,4,上學期,全日班,41050,4800
中山區,基隆市私立愛米爾幼兒園,私立,4,下學期,全日班,41050,4800
中山區,基隆市私立愛米爾幼兒園,私立,3,上學期,全日班,41050,4800
中山區,基隆市私立愛米爾幼兒園,私立,3,下學期,全日班,41050,4800
中山區,基隆市私立愛米爾幼兒園,私立,2,上學期,全日班,41050,4800
中山區,基隆市私立愛米爾幼兒園,私立,2,下學期,全日班,41050,4800
中正區,基隆市私立愷昀幼兒園,私立,5,上學期,全日班,64000,5000
中正區,基隆市私立愷昀幼兒園,私立,5,下學期,全日班,64000,5000
中正區,基隆市私立愷昀幼兒園,私立,4,上學期,全日班,64000,5000
中正區,基隆市私立愷昀幼兒園,私立,4,下學期,全日班,64000,5000
中正區,基隆市私立愷昀幼兒園,私立,3,上學期,全日班,64000,5000
中正區,基隆市私立愷昀幼兒園,私立,3,下學期,全日班,64000,5000
中正區,基隆市私立文馨義一幼兒園,私立,5,上學期,全日班,45000,
中正區,基隆市私立文馨義一幼兒園,私立,5,下學期,全日班,45000,
中正區,基隆市私立文馨義一幼兒園,私立,4,上學期,全日班,46000,
中正區,基隆市私立文馨義一幼兒園,私立,4,下學期,全日班,46000,
中正區,基隆市私立文馨義一幼兒園,私立,3,上學期,全日班,46000,
中正區,基隆市私立文馨義一幼兒園,私立,3,下學期,全日班,46000,
中正區,基隆市私立文馨義一幼兒園,私立,2,上學期,全日班,54000,
中正區,基隆市私立文馨義一幼兒園,私立,2,下學期,全日班,54000,
信義區,基隆市私立新美幼兒園,私立,5,上學期,全日班,96385,
信義區,基隆市私立新美幼兒園,私立,5,下學期,全日班,96385,
信義區,基隆市私立新美幼兒園,私立,4,上學期,全日班,96385,
信義區,基隆市私立新美幼兒園,私立,4,下學期,全日班,96385,
信義區,基隆市私立新美幼兒園,私立,3,上學期,全日班,96385,
信義區,基隆市私立新美幼兒園,私立,3,下學期,全日班,96385,
信義區,基隆市私立新美幼兒園,私立,2,上學期,全日班,96385,
信義區,基隆市私立新美幼兒園,私立,2,下學期,全日班,96385,
暖暖區,基隆市私立暖心幼兒園,私立,5,上學期,全日班,91800,
暖暖區,基隆市私立暖心幼兒園,私立,5,下學期,全日班,91800,
暖暖區,基隆市私立暖心幼兒園,私立,4,上學期,全日班,92000,
暖暖區,基隆市私立暖心幼兒園,私立,4,下學期,全日班,92000,
暖暖區,基隆市私立暖心幼兒園,私立,3,上學期,全日班,92000,
暖暖區,基隆市私立暖心幼兒園,私立,3,下學期,全日班,92000,
暖暖區,基隆市私立暖心幼兒園,私立,2,上學期,全日班,92000,
暖暖區,基隆市私立暖心幼兒園,私立,2,下學期,全日班,92000,
信義區,基隆市私立柴爾德幼兒園,私立,5,上學期,全日班,33996,
信義區,基隆市私立柴爾德幼兒園,私立,5,下學期,全日班,33996,
信義區,基隆市私立柴爾德幼兒園,私立,4,上學期,全日班,51000,
信義區,基隆市私立柴爾德幼兒園,私立,4,下學期,全日班,51000,
信義區,基隆市私立柴爾德幼兒園,私立,3,上學期,全日班,51000,
信義區,基隆市私立柴爾德幼兒園,私立,3,下學期,全日班,51000,
信義區,基隆市私立柴爾德幼兒園,私立,2,上學期,全日班,51000,
信義區,基隆市私立柴爾德幼兒園,私立,2,下學期,全日班,51000,
信義區,基隆市私立森美幼兒園,私立,5,上學期,全日班,72000,
信義區,基隆市私立森美幼兒園,私立,5,下學期,全日班,72000,
信義區,基隆市私立森美幼兒園,私立,4,上學期,全日班,80000,
信義區,基隆市私立森美幼兒園,私立,4,下學期,全日班,80000,
信義區,基隆市私立森美幼兒園,私立,3,上學期,全日班,80000,
信義區,基隆市私立森美幼兒園,私立,3,下學期,全日班,80000,
信義區,基隆市私立森美幼兒園,私立,2,上學期,全日班,80000,
信義區,基隆市私立森美幼兒園,私立,2,下學期,全日班,80000,
中正區,基隆市私立海大幼兒園,私立,5,上學期,全日班,55014,
中正區,基隆市私立海大幼兒園,私立,5,下學期,全日班,55014,
中正區,基隆市私立海大幼兒園,私立,4,上學期,全日班,55014,
中正區,基隆市私立海大幼兒園,私立,4,下學期,全日班,55014,
中正區,基隆市私立海大幼兒園,私立,3,上學期,全日班,55014,
中正區,基隆市私立海大幼兒園,私立,3,下學期,全日班,55014,
中正區,基隆市私立海大幼兒園,私立,2,上學期,全日班,55014,
中正區,基隆市私立海大幼兒園,私立,2,下學期,全日班,55014,
七堵區,基隆市私立神奇寶貝幼兒園,私立,5,上學期,全日班,56322,9000
七堵區,基隆市私立神奇寶貝幼兒園,私立,5,下學期,全日班,56322,9000
七堵區,基隆市私立神奇寶貝幼兒園,私立,4,上學期,全日班,56322,9000
七堵區,基隆市私立神奇寶貝幼兒園,私立,4,下學期,全日班,56322,9000
七堵區,基隆市私立神奇寶貝幼兒園,私立,3,上學期,全日班,56322,9000
七堵區,基隆市私立神奇寶貝幼兒園,私立,3,下學期,全日班,56322,9000
仁愛區,基隆市私立筌勝幼兒園,私立,5,上學期,全日班,81600,6000
仁愛區,基隆市私立筌勝幼兒園,私立,5,下學期,全日班,81600,6000
仁愛區,基隆市私立筌勝幼兒園,私立,4,上學期,全日班,81600,6000
仁愛區,基隆市私立筌勝幼兒園,私立,4,下學期,全日班,81600,6000
仁愛區,基隆市私立筌勝幼兒園,私立,3,上學期,全日班,81600,6000
仁愛區,基隆市私立筌勝幼兒園,私立,3,下學期,全日班,81600,6000
仁愛區,基隆市私立筌勝幼兒園,私立,2,上學期,全日班,81600,6000
仁愛區,基隆市私立筌勝幼兒園,私立,2,下學期,全日班,81600,6000
仁愛區,基隆市私立維也納幼兒園,私立,5,上學期,全日班,54300,
仁愛區,基隆市私立維也納幼兒園,私立,5,下學期,全日班,54300,
仁愛區,基隆市私立維也納幼兒園,私立,4,上學期,全日班,59500,
仁愛區,基隆市私立維也納幼兒園,私立,4,下學期,全日班,59500,
仁愛區,基隆市私立維也納幼兒園,私立,3,上學期,全日班,59500,
仁愛區,基隆市私立維也納幼兒園,私立,3,下學期,全日班,59500,
仁愛區,基隆市私立維也納幼兒園,私立,2,上學期,全日班,59500,
仁愛區,基隆市私立維也納幼兒園,私立,2,下學期,全日班,59500,
安樂區,基隆市私立耶魯幼兒園,私立,5,上學期,全日班,47800,4800
安樂區,基隆市私立耶魯幼兒園,私立,5,下學期,全日班,47800,4800
安樂區,基隆市私立耶魯幼兒園,私立,4,上學期,全日班,57000,4800
安樂區,基隆市私立耶魯幼兒園,私立,4,下學期,全日班,57000,4800
安樂區,基隆市私立耶魯幼兒園,私立,3,上學期,全日班,57000,4800
安樂區,基隆市私立耶魯幼兒園,私立,3,下學期,全日班,57000,4800
安樂區,基隆市私立耶魯幼兒園,私立,2,上學期,全日班,57000,4800
安樂區,基隆市私立耶魯幼兒園,私立,2,下學期,全日班,57000,4800
中山區,基隆市私立自立幼兒園,私立,5,上學期,全日班,62800,6000
中山區,基隆市私立自立幼兒園,私立,5,下學期,全日班,62800,6000
中山區,基隆市私立自立幼兒園,私立,4,上學期,全日班,62800,6000
中山區,基隆市私立自立幼兒園,私立,4,下學期,全日班,62800,6000
中山區,基隆市私立自立幼兒園,私立,3,上學期,全日班,62800,6000
中山區,基隆市私立自立幼兒園,私立,3,下學期,全日班,62800,6000
中山區,基隆市私立自立幼兒園,私立,2,上學期,全日班,62800,6000
中山區,基隆市私立自立幼兒園,私立,2,下學期,全日班,62800,6000
七堵區,基隆市私立艾佛頓幼兒園,私立,5,上學期,全日班,40342,
七堵區,基隆市私立艾佛頓幼兒園,私立,5,下學期,全日班,40342,
七堵區,基隆市私立艾佛頓幼兒園,私立,4,上學期,全日班,40342,
七堵區,基隆市私立艾佛頓幼兒園,私立,4,下學期,全日班,40342,
七堵區,基隆市私立艾佛頓幼兒園,私立,3,上學期,全日班,40342,
七堵區,基隆市私立艾佛頓幼兒園,私立,3,下學期,全日班,40342,
七堵區,基隆市私立艾佛頓幼兒園,私立,2,上學期,全日班,40342,
七堵區,基隆市私立艾佛頓幼兒園,私立,2,下學期,全日班,40342,
中山區,基隆市私立蒙特梭利幼兒園,私立,5,上學期,全日班,59500,
中山區,基隆市私立蒙特梭利幼兒園,私立,5,下學期,全日班,59500,
中山區,基隆市私立蒙特梭利幼兒園,私立,4,上學期,全日班,64200,
中山區,基隆市私立蒙特梭利幼兒園,私立,4,下學期,全日班,64200,
中山區,基隆市私立蒙特梭利幼兒園,私立,3,上學期,全日班,64200,
中山區,基隆市私立蒙特梭利幼兒園,私立,3,下學期,全日班,64200,
信義區,基隆市私立薇莘幼兒園,私立,5,上學期,全日班,118500,12000
信義區,基隆市私立薇莘幼兒園,私立,5,下學期,全日班,118500,12000
信義區,基隆市私立薇莘幼兒園,私立,4,上學期,全日班,118500,12000
信義區,基隆市私立薇莘幼兒園,私立,4,下學期,全日班,118500,12000
信義區,基隆市私立薇莘幼兒園,私立,3,上學期,全日班,118500,12000
信義區,基隆市私立薇莘幼兒園,私立,3,下學期,全日班,118500,12000
信義區,基隆市私立薇莘幼兒園,私立,2,上學期,全日班,118500,12000
信義區,基隆市私立薇莘幼兒園,私立,2,下學期,全日班,118500,12000
安樂區,基隆市私立親親幼兒園,私立,5,上學期,全日班,57750,
安樂區,基隆市私立親親幼兒園,私立,5,下學期,全日班,57750,
安樂區,基隆市私立親親幼兒園,私立,4,上學期,全日班,77600,
安樂區,基隆市私立親親幼兒園,私立,4,下學期,全日班,77600,
安樂區,基隆市私立親親幼兒園,私立,3,上學期,全日班,77600,
安樂區,基隆市私立親親幼兒園,私立,3,下學期,全日班,77600,
安樂區,基隆市私立親親幼兒園,私立,2,上學期,全日班,80175,
安樂區,基隆市私立親親幼兒園,私立,2,下學期,全日班,80175,
七堵區,基隆市私立貝貝幼兒園,私立,5,上學期,全日班,49662,4500
七堵區,基隆市私立貝貝幼兒園,私立,5,下學期,全日班,49662,4500
七堵區,基隆市私立貝貝幼兒園,私立,4,上學期,全日班,49662,4500
七堵區,基隆市私立貝貝幼兒園,私立,4,下學期,全日班,49662,4500
七堵區,基隆市私立貝貝幼兒園,私立,3,上學期,全日班,49662,4500
七堵區,基隆市私立貝貝幼兒園,私立,3,下學期,全日班,49662,4500
中正區,基隆市私立資優幼兒園,私立,5,上學期,全日班,64000,5000
中正區,基隆市私立資優幼兒園,私立,5,下學期,全日班,64000,5000
中正區,基隆市私立資優幼兒園,私立,4,上學期,全日班,64000,5000
中正區,基隆市私立資優幼兒園,私立,4,下學期,全日班,64000,5000
中正區,基隆市私立資優幼兒園,私立,3,上學期,全日班,64000,5000
中正區,基隆市私立資優幼兒園,私立,3,下學期,全日班,64000,5000
中正區,基隆市私立資優幼兒園,私立,2,上學期,全日班,64000,5000
中正區,基隆市私立資優幼兒園,私立,2,下學期,全日班,64000,5000
信義區,基隆市私立道生幼兒園,私立,5,上學期,全日班,44300,
信義區,基隆市私立道生幼兒園,私立,5,下學期,全日班,44300,
信義區,基隆市私立道生幼兒園,私立,4,上學期,全日班,44300,
信義區,基隆市私立道生幼兒園,私立,4,下學期,全日班,44300,
信義區,基隆市私立道生幼兒園,私立,3,上學期,全日班,44300,
信義區,基隆市私立道生幼兒園,私立,3,下學期,全日班,44300,
信義區,基隆市私立道生幼兒園,私立,2,上學期,全日班,44300,
信義區,基隆市私立道生幼兒園,私立,2,下學期,全日班,44300,
安樂區,基隆市私立長庚森林幼兒園,私立,5,上學期,全日班,57054,13200
安樂區,基隆市私立長庚森林幼兒園,私立,5,下學期,全日班,57054,13200
安樂區,基隆市私立長庚森林幼兒園,私立,4,上學期,全日班,57054,13200
安樂區,基隆市私立長庚森林幼兒園,私立,4,下學期,全日班,57054,13200
安樂區,基隆市私立長庚森林幼兒園,私立,3,上學期,全日班,57054,13200
安樂區,基隆市私立長庚森林幼兒園,私立,3,下學期,全日班,57054,13200
安樂區,基隆市私立長庚森林幼兒園,私立,2,上學期,全日班,66954,13200
安樂區,基隆市私立長庚森林幼兒園,私立,2,下學期,全日班,66954,13200
安樂區,基隆市私立長春藤幼兒園,私立,5,上學期,全日班,59262,9000
安樂區,基隆市私立長春藤幼兒園,私立,5,下學期,全日班,59262,9000
安樂區,基隆市私立長春藤幼兒園,私立,4,上學期,全日班,59262,9000
安樂區,基隆市私立長春藤幼兒園,私立,4,下學期,全日班,59262,9000
安樂區,基隆市私立長春藤幼兒園,私立,3,上學期,全日班,59262,9000
安樂區,基隆市私立長春藤幼兒園,私立,3,下學期,全日班,59262,9000
安樂區,基隆市私立長春藤幼兒園,私立,2,上學期,全日班,59262,9000
安樂區,基隆市私立長春藤幼兒園,私立,2,下學期,全日班,59262,9000
安樂區,基隆市私立長樂森林幼兒園,私立,5,上學期,全日班,55500,9000
安樂區,基隆市私立長樂森林幼兒園,私立,5,下學期,全日班,55500,9000
安樂區,基隆市私立長樂森林幼兒園,私立,4,上學期,全日班,55500,9000
安樂區,基隆市私立長樂森林幼兒園,私立,4,下學期,全日班,55500,9000
安樂區,基隆市私立長樂森林幼兒園,私立,3,上學期,全日班,55500,9000
安樂區,基隆市私立長樂森林幼兒園,私立,3,下學期,全日班,55500,9000
安樂區,基隆市私立長樂森林幼兒園,私立,2,上學期,全日班,65400,9000
安樂區,基隆市私立長樂森林幼兒園,私立,2,下學期,全日班,65400,9000
仁愛區,基隆市私立雙全幼兒園,私立,5,上學期,全日班,51528,4500
仁愛區,基隆市私立雙全幼兒園,私立,5,下學期,全日班,51528,4500
仁愛區,基隆市私立雙全幼兒園,私立,4,上學期,全日班,51528,4500
仁愛區,基隆市私立雙全幼兒園,私立,4,下學期,全日班,51528,4500
仁愛區,基隆市私立雙全幼兒園,私立,3,上學期,全日班,51528,4500
仁愛區,基隆市私立雙全幼兒園,私立,3,下學期,全日班,51528,4500
仁愛區,基隆市私立雙全幼兒園,私立,2,上學期,全日班,51528,4500
仁愛區,基隆市私立雙全幼兒園,私立,2,下學期,全日班,51528,4500
安樂區,基隆市立安心幼兒園,公立,5,上學期,半日班,10570,
安樂區,基隆市立安心幼兒園,公立,5,上學期,全日班,14000,
安樂區,基隆市立安心幼兒園,公立,5,下學期,半日班,10570,
安樂區,基隆市立安心幼兒園,公立,5,下學期,全日班,14000,
安樂區,基隆市立安心幼兒園,公立,4,上學期,半日班,10570,
安樂區,基隆市立安心幼兒園,公立,4,上學期,全日班,14000,
安樂區,基隆市立安心幼兒園,公立,4,下學期,半日班,10570,
安樂區,基隆市立安心幼兒園,公立,4,下學期,全日班,14000,
安樂區,基隆市立安心幼兒園,公立,3,上學期,半日班,10570,
安樂區,基隆市立安心幼兒園,公立,3,上學期,全日班,14000,
安樂區,基隆市立安心幼兒園,公立,3,下學期,半日班,10570,
安樂區,基隆市立安心幼兒園,公立,3,下學期,全日班,14000,
安樂區,基隆市立安心幼兒園,公立,2,上學期,半日班,10570,
安樂區,基隆市立安心幼兒園,公立,2,上學期,全日班,14000,
安樂區,基隆市立安心幼兒園,公立,2,下學期,半日班,10570,
安樂區,基隆市立安心幼兒園,公立,2,下學期,全日班,14000,
安樂區,基隆市立安心幼兒園中崙分班,公立,5,上學期,半日班,10570,
安樂區,基隆市立安心幼兒園中崙分班,公立,5,上學期,全日班,14000,
安樂區,基隆市立安心幼兒園中崙分班,公立,5,下學期,半日班,10570,
安樂區,基隆市立安心幼兒園中崙分班,公立,5,下學期,全日班,14000,
安樂區,基隆市立安心幼兒園中崙分班,公立,4,上學期,半日班,10570,
安樂區,基隆市立安心幼兒園中崙分班,公立,4,上學期,全日班,14000,
安樂區,基隆市立安心幼兒園中崙分班,公立,4,下學期,半日班,10570,
安樂區,基隆市立安心幼兒園中崙分班,公立,4,下學期,全日班,14000,
安樂區,基隆市立安心幼兒園中崙分班,公立,3,上學期,半日班,10570,
安樂區,基隆市立安心幼兒園中崙分班,公立,3,上學期,全日班,14000,
安樂區,基隆市立安心幼兒園中崙分班,公立,3,下學期,半日班,10570,
安樂區,基隆市立安心幼兒園中崙分班,公立,3,下學期,全日班,14000,
安樂區,基隆市立安心幼兒園中崙分班,公立,2,上學期,半日班,10570,
安樂區,基隆市立安心幼兒園中崙分班,公立,2,上學期,全日班,14000,
安樂區,基隆市立安心幼兒園中崙分班,公立,2,下學期,半日班,10570,
安樂區,基隆市立安心幼兒園中崙分班,公立,2,下學期,全日班,14000,
仁愛區,基隆市立安心幼兒園光華分班,公立,5,上學期,半日班,10570,
仁愛區,基隆市立安心幼兒園光華分班,公立,5,上學期,全日班,14000,
仁愛區,基隆市立安心幼兒園光華分班,公立,5,下學期,半日班,10570,
