鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
羅東鎮,宜蘭縣私立光樺幼兒園,私立,4,上學期,全日班,53934,26400
羅東鎮,宜蘭縣私立光樺幼兒園,私立,4,下學期,全日班,53934,26400
羅東鎮,宜蘭縣私立光樺幼兒園,私立,3,上學期,全日班,53934,26400
羅東鎮,宜蘭縣私立光樺幼兒園,私立,3,下學期,全日班,53934,26400
羅東鎮,宜蘭縣私立光樺幼兒園,私立,2,上學期,全日班,57534,26400
羅東鎮,宜蘭縣私立光樺幼兒園,私立,2,下學期,全日班,57534,26400
宜蘭市,宜蘭縣私立加楓幼兒園,私立,5,上學期,全日班,83800,20700
宜蘭市,宜蘭縣私立加楓幼兒園,私立,5,下學期,全日班,83800,20700
宜蘭市,宜蘭縣私立加楓幼兒園,私立,4,上學期,全日班,108000,20700
宜蘭市,宜蘭縣私立加楓幼兒園,私立,4,下學期,全日班,108000,20700
宜蘭市,宜蘭縣私立加楓幼兒園,私立,3,上學期,全日班,108000,20700
宜蘭市,宜蘭縣私立加楓幼兒園,私立,3,下學期,全日班,108000,20700
宜蘭市,宜蘭縣私立加楓幼兒園,私立,2,上學期,全日班,108000,20700
宜蘭市,宜蘭縣私立加楓幼兒園,私立,2,下學期,全日班,108000,20700
宜蘭市,宜蘭縣私立培爾傑特幼兒園,私立,5,上學期,全日班,72996,
宜蘭市,宜蘭縣私立培爾傑特幼兒園,私立,5,下學期,全日班,72996,
宜蘭市,宜蘭縣私立培爾傑特幼兒園,私立,4,上學期,全日班,79000,
宜蘭市,宜蘭縣私立培爾傑特幼兒園,私立,4,下學期,全日班,79000,
宜蘭市,宜蘭縣私立培爾傑特幼兒園,私立,3,上學期,全日班,79000,
宜蘭市,宜蘭縣私立培爾傑特幼兒園,私立,3,下學期,全日班,79000,
宜蘭市,宜蘭縣私立培爾傑特幼兒園,私立,2,上學期,全日班,63000,
宜蘭市,宜蘭縣私立培爾傑特幼兒園,私立,2,下學期,全日班,63000,
冬山鄉,宜蘭縣私立大象幼兒園,私立,5,上學期,全日班,55296,4500
冬山鄉,宜蘭縣私立大象幼兒園,私立,5,下學期,全日班,55296,4500
冬山鄉,宜蘭縣私立大象幼兒園,私立,4,上學期,全日班,55296,4500
冬山鄉,宜蘭縣私立大象幼兒園,私立,4,下學期,全日班,55296,4500
冬山鄉,宜蘭縣私立大象幼兒園,私立,3,上學期,全日班,55296,4500
冬山鄉,宜蘭縣私立大象幼兒園,私立,3,下學期,全日班,55296,4500
冬山鄉,宜蘭縣私立大象幼兒園,私立,2,上學期,全日班,55296,4500
冬山鄉,宜蘭縣私立大象幼兒園,私立,2,下學期,全日班,55296,4500
宜蘭市,宜蘭縣私立安康幼兒園,私立,5,上學期,全日班,58200,13200
宜蘭市,宜蘭縣私立安康幼兒園,私立,5,下學期,全日班,58200,13200
宜蘭市,宜蘭縣私立安康幼兒園,私立,4,上學期,全日班,58200,13200
宜蘭市,宜蘭縣私立安康幼兒園,私立,4,下學期,全日班,58200,13200
宜蘭市,宜蘭縣私立安康幼兒園,私立,3,上學期,全日班,58200,13200
宜蘭市,宜蘭縣私立安康幼兒園,私立,3,下學期,全日班,58200,13200
宜蘭市,宜蘭縣私立安康幼兒園,私立,2,上學期,全日班,62400,13200
宜蘭市,宜蘭縣私立安康幼兒園,私立,2,下學期,全日班,62400,13200
宜蘭市,宜蘭縣私立安琪卡幼兒園,私立,5,上學期,全日班,54188,4500
宜蘭市,宜蘭縣私立安琪卡幼兒園,私立,5,下學期,全日班,54188,4500
宜蘭市,宜蘭縣私立安琪卡幼兒園,私立,4,上學期,全日班,52988,4500
宜蘭市,宜蘭縣私立安琪卡幼兒園,私立,4,下學期,全日班,52988,4500
宜蘭市,宜蘭縣私立安琪卡幼兒園,私立,3,上學期,全日班,52988,4500
宜蘭市,宜蘭縣私立安琪卡幼兒園,私立,3,下學期,全日班,52988,4500
宜蘭市,宜蘭縣私立安琪卡幼兒園,私立,2,上學期,全日班,52988,4500
宜蘭市,宜蘭縣私立安琪卡幼兒園,私立,2,下學期,全日班,52988,4500
羅東鎮,宜蘭縣私立小圓圓幼兒園,私立,5,上學期,全日班,46850,4500
羅東鎮,宜蘭縣私立小圓圓幼兒園,私立,5,下學期,全日班,46850,4500
羅東鎮,宜蘭縣私立小圓圓幼兒園,私立,4,上學期,全日班,49850,4500
羅東鎮,宜蘭縣私立小圓圓幼兒園,私立,4,下學期,全日班,49850,4500
羅東鎮,宜蘭縣私立小圓圓幼兒園,私立,3,上學期,全日班,49850,4500
羅東鎮,宜蘭縣私立小圓圓幼兒園,私立,3,下學期,全日班,49850,4500
羅東鎮,宜蘭縣私立小圓圓幼兒園,私立,2,上學期,全日班,53650,4500
羅東鎮,宜蘭縣私立小圓圓幼兒園,私立,2,下學期,全日班,53650,4500
羅東鎮,宜蘭縣私立小甜甜幼兒園,私立,5,上學期,全日班,47436,4500
羅東鎮,宜蘭縣私立小甜甜幼兒園,私立,5,下學期,全日班,47436,4500
羅東鎮,宜蘭縣私立小甜甜幼兒園,私立,4,上學期,全日班,51636,4500
羅東鎮,宜蘭縣私立小甜甜幼兒園,私立,4,下學期,全日班,51636,4500
羅東鎮,宜蘭縣私立小甜甜幼兒園,私立,3,上學期,全日班,51636,4500
羅東鎮,宜蘭縣私立小甜甜幼兒園,私立,3,下學期,全日班,51636,4500
羅東鎮,宜蘭縣私立小甜甜幼兒園,私立,2,上學期,全日班,51636,4500
羅東鎮,宜蘭縣私立小甜甜幼兒園,私立,2,下學期,全日班,51636,4500
羅東鎮,宜蘭縣私立康乃兒幼兒園,私立,5,上學期,全日班,67500,
羅東鎮,宜蘭縣私立康乃兒幼兒園,私立,5,下學期,全日班,67500,
羅東鎮,宜蘭縣私立康乃兒幼兒園,私立,4,上學期,全日班,67500,
羅東鎮,宜蘭縣私立康乃兒幼兒園,私立,4,下學期,全日班,67500,
羅東鎮,宜蘭縣私立康乃兒幼兒園,私立,3,上學期,全日班,67500,
羅東鎮,宜蘭縣私立康乃兒幼兒園,私立,3,下學期,全日班,67500,
羅東鎮,宜蘭縣私立康乃兒幼兒園,私立,2,上學期,全日班,68600,
羅東鎮,宜蘭縣私立康乃兒幼兒園,私立,2,下學期,全日班,68600,
冬山鄉,宜蘭縣私立康軒幼兒園,私立,5,上學期,全日班,46116,4500
冬山鄉,宜蘭縣私立康軒幼兒園,私立,5,下學期,全日班,46116,4500
冬山鄉,宜蘭縣私立康軒幼兒園,私立,4,上學期,全日班,44816,4500
冬山鄉,宜蘭縣私立康軒幼兒園,私立,4,下學期,全日班,44816,4500
冬山鄉,宜蘭縣私立康軒幼兒園,私立,3,上學期,全日班,44816,4500
冬山鄉,宜蘭縣私立康軒幼兒園,私立,3,下學期,全日班,44816,4500
冬山鄉,宜蘭縣私立康軒幼兒園,私立,2,上學期,全日班,47816,4500
冬山鄉,宜蘭縣私立康軒幼兒園,私立,2,下學期,全日班,47816,4500
羅東鎮,宜蘭縣私立快樂格林幼兒園,私立,5,上學期,全日班,58494,4500
羅東鎮,宜蘭縣私立快樂格林幼兒園,私立,5,下學期,全日班,58494,4500
羅東鎮,宜蘭縣私立快樂格林幼兒園,私立,4,上學期,全日班,58494,4500
羅東鎮,宜蘭縣私立快樂格林幼兒園,私立,4,下學期,全日班,58494,4500
羅東鎮,宜蘭縣私立快樂格林幼兒園,私立,3,上學期,全日班,58494,4500
羅東鎮,宜蘭縣私立快樂格林幼兒園,私立,3,下學期,全日班,58494,4500
羅東鎮,宜蘭縣私立快樂格林幼兒園,私立,2,上學期,全日班,59016,4500
羅東鎮,宜蘭縣私立快樂格林幼兒園,私立,2,下學期,全日班,59016,4500
蘇澳鎮,宜蘭縣私立惠幼幼兒園,私立,5,上學期,全日班,25200,
蘇澳鎮,宜蘭縣私立惠幼幼兒園,私立,5,下學期,全日班,25200,
蘇澳鎮,宜蘭縣私立惠幼幼兒園,私立,4,上學期,全日班,31200,
蘇澳鎮,宜蘭縣私立惠幼幼兒園,私立,4,下學期,全日班,31200,
蘇澳鎮,宜蘭縣私立惠幼幼兒園,私立,3,上學期,全日班,31200,
蘇澳鎮,宜蘭縣私立惠幼幼兒園,私立,3,下學期,全日班,31200,
蘇澳鎮,宜蘭縣私立惠幼幼兒園,私立,2,上學期,全日班,37200,
蘇澳鎮,宜蘭縣私立惠幼幼兒園,私立,2,下學期,全日班,37200,
員山鄉,宜蘭縣私立愛德福幼兒園,私立,5,上學期,全日班,57236,
員山鄉,宜蘭縣私立愛德福幼兒園,私立,5,下學期,全日班,57236,
員山鄉,宜蘭縣私立愛德福幼兒園,私立,4,上學期,全日班,57236,
員山鄉,宜蘭縣私立愛德福幼兒園,私立,4,下學期,全日班,57236,
員山鄉,宜蘭縣私立愛德福幼兒園,私立,3,上學期,全日班,57236,
員山鄉,宜蘭縣私立愛德福幼兒園,私立,3,下學期,全日班,57236,
員山鄉,宜蘭縣私立愛德福幼兒園,私立,2,上學期,全日班,57236,
員山鄉,宜蘭縣私立愛德福幼兒園,私立,2,下學期,全日班,57236,
羅東鎮,宜蘭縣私立愛貝爾幼兒園,私立,5,上學期,全日班,66000,9600
羅東鎮,宜蘭縣私立愛貝爾幼兒園,私立,5,下學期,全日班,66000,9600
羅東鎮,宜蘭縣私立愛貝爾幼兒園,私立,4,上學期,全日班,66000,9600
羅東鎮,宜蘭縣私立愛貝爾幼兒園,私立,4,下學期,全日班,66000,9600
羅東鎮,宜蘭縣私立愛貝爾幼兒園,私立,3,上學期,全日班,66000,9600
羅東鎮,宜蘭縣私立愛貝爾幼兒園,私立,3,下學期,全日班,66000,9600
羅東鎮,宜蘭縣私立愛貝爾幼兒園,私立,2,上學期,全日班,70200,9600
羅東鎮,宜蘭縣私立愛貝爾幼兒園,私立,2,下學期,全日班,70200,9600
羅東鎮,宜蘭縣私立愛迪生幼兒園,私立,5,上學期,全日班,86800,20700
羅東鎮,宜蘭縣私立愛迪生幼兒園,私立,5,下學期,全日班,86800,20700
羅東鎮,宜蘭縣私立愛迪生幼兒園,私立,4,上學期,全日班,106000,20700
羅東鎮,宜蘭縣私立愛迪生幼兒園,私立,4,下學期,全日班,106000,20700
羅東鎮,宜蘭縣私立愛迪生幼兒園,私立,3,上學期,全日班,106000,20700
羅東鎮,宜蘭縣私立愛迪生幼兒園,私立,3,下學期,全日班,106000,20700
羅東鎮,宜蘭縣私立愛迪生幼兒園,私立,2,上學期,全日班,106000,20700
羅東鎮,宜蘭縣私立愛迪生幼兒園,私立,2,下學期,全日班,106000,20700
冬山鄉,宜蘭縣私立慈心華德福幼兒園,私立,5,上學期,全日班,68975,11000
冬山鄉,宜蘭縣私立慈心華德福幼兒園,私立,5,下學期,全日班,68975,11000
冬山鄉,宜蘭縣私立慈心華德福幼兒園,私立,4,上學期,全日班,70350,11000
冬山鄉,宜蘭縣私立慈心華德福幼兒園,私立,4,下學期,全日班,70350,11000
冬山鄉,宜蘭縣私立慈心華德福幼兒園,私立,3,上學期,全日班,70350,11000
冬山鄉,宜蘭縣私立慈心華德福幼兒園,私立,3,下學期,全日班,70350,11000
冬山鄉,宜蘭縣私立慈心華德福幼兒園,私立,2,上學期,全日班,76350,11000
冬山鄉,宜蘭縣私立慈心華德福幼兒園,私立,2,下學期,全日班,76350,11000
冬山鄉,宜蘭縣私立慈怡幼兒園,私立,5,上學期,全日班,31584,4500
冬山鄉,宜蘭縣私立慈怡幼兒園,私立,5,下學期,全日班,31584,4500
冬山鄉,宜蘭縣私立慈怡幼兒園,私立,4,上學期,全日班,35444,4500
冬山鄉,宜蘭縣私立慈怡幼兒園,私立,4,下學期,全日班,35444,4500
冬山鄉,宜蘭縣私立慈怡幼兒園,私立,3,上學期,全日班,38444,4500
冬山鄉,宜蘭縣私立慈怡幼兒園,私立,3,下學期,全日班,38444,4500
冬山鄉,宜蘭縣私立慈怡幼兒園,私立,2,上學期,全日班,42644,4500
冬山鄉,宜蘭縣私立慈怡幼兒園,私立,2,下學期,全日班,42644,4500
蘇澳鎮,宜蘭縣私立欣欣幼兒園,私立,5,上學期,全日班,54000,3360
蘇澳鎮,宜蘭縣私立欣欣幼兒園,私立,5,下學期,全日班,54000,3360
蘇澳鎮,宜蘭縣私立欣欣幼兒園,私立,4,上學期,全日班,54000,3360
蘇澳鎮,宜蘭縣私立欣欣幼兒園,私立,4,下學期,全日班,54000,3360
蘇澳鎮,宜蘭縣私立欣欣幼兒園,私立,3,上學期,全日班,54000,3360
蘇澳鎮,宜蘭縣私立欣欣幼兒園,私立,3,下學期,全日班,54000,3360
蘇澳鎮,宜蘭縣私立欣欣幼兒園,私立,2,上學期,全日班,55000,3360
蘇澳鎮,宜蘭縣私立欣欣幼兒園,私立,2,下學期,全日班,55000,3360
頭城鎮,宜蘭縣私立狄士尼幼兒園,私立,5,上學期,全日班,54678,4500
頭城鎮,宜蘭縣私立狄士尼幼兒園,私立,5,下學期,全日班,54678,4500
頭城鎮,宜蘭縣私立狄士尼幼兒園,私立,4,上學期,全日班,54678,4500
頭城鎮,宜蘭縣私立狄士尼幼兒園,私立,4,下學期,全日班,54678,4500
頭城鎮,宜蘭縣私立狄士尼幼兒園,私立,3,上學期,全日班,54678,4500
頭城鎮,宜蘭縣私立狄士尼幼兒園,私立,3,下學期,全日班,54678,4500
頭城鎮,宜蘭縣私立狄士尼幼兒園,私立,2,上學期,全日班,58878,4500
頭城鎮,宜蘭縣私立狄士尼幼兒園,私立,2,下學期,全日班,58878,4500
羅東鎮,宜蘭縣私立福爾摩莎幼兒園,私立,5,上學期,全日班,57555,4500
羅東鎮,宜蘭縣私立福爾摩莎幼兒園,私立,5,下學期,全日班,57555,4500
羅東鎮,宜蘭縣私立福爾摩莎幼兒園,私立,4,上學期,全日班,60000,4500
羅東鎮,宜蘭縣私立福爾摩莎幼兒園,私立,4,下學期,全日班,60000,4500
羅東鎮,宜蘭縣私立福爾摩莎幼兒園,私立,3,上學期,全日班,60000,4500
羅東鎮,宜蘭縣私立福爾摩莎幼兒園,私立,3,下學期,全日班,60000,4500
羅東鎮,宜蘭縣私立福爾摩莎幼兒園,私立,2,上學期,全日班,66862,4500
羅東鎮,宜蘭縣私立福爾摩莎幼兒園,私立,2,下學期,全日班,66862,4500
頭城鎮,宜蘭縣私立育立幼兒園,私立,5,上學期,全日班,56064,4500
頭城鎮,宜蘭縣私立育立幼兒園,私立,5,下學期,全日班,56064,4500
頭城鎮,宜蘭縣私立育立幼兒園,私立,4,上學期,全日班,56064,4500
頭城鎮,宜蘭縣私立育立幼兒園,私立,4,下學期,全日班,56064,4500
頭城鎮,宜蘭縣私立育立幼兒園,私立,3,上學期,全日班,54564,4500
頭城鎮,宜蘭縣私立育立幼兒園,私立,3,下學期,全日班,54564,4500
頭城鎮,宜蘭縣私立育立幼兒園,私立,2,上學期,全日班,58764,4500
頭城鎮,宜蘭縣私立育立幼兒園,私立,2,下學期,全日班,58764,4500
羅東鎮,宜蘭縣私立育霖幼兒園,私立,5,上學期,全日班,50994,4500
羅東鎮,宜蘭縣私立育霖幼兒園,私立,5,下學期,全日班,50994,4500
羅東鎮,宜蘭縣私立育霖幼兒園,私立,4,上學期,全日班,50994,4500
羅東鎮,宜蘭縣私立育霖幼兒園,私立,4,下學期,全日班,50994,4500
羅東鎮,宜蘭縣私立育霖幼兒園,私立,3,上學期,全日班,50994,4500
羅東鎮,宜蘭縣私立育霖幼兒園,私立,3,下學期,全日班,50994,4500
羅東鎮,宜蘭縣私立育霖幼兒園,私立,2,上學期,全日班,53994,4500
羅東鎮,宜蘭縣私立育霖幼兒園,私立,2,下學期,全日班,53994,4500
羅東鎮,宜蘭縣私立菁英幼兒園,私立,5,上學期,全日班,81805,
羅東鎮,宜蘭縣私立菁英幼兒園,私立,5,下學期,全日班,81805,
羅東鎮,宜蘭縣私立菁英幼兒園,私立,4,上學期,全日班,87805,
羅東鎮,宜蘭縣私立菁英幼兒園,私立,4,下學期,全日班,87805,
羅東鎮,宜蘭縣私立菁英幼兒園,私立,3,上學期,全日班,87805,
羅東鎮,宜蘭縣私立菁英幼兒園,私立,3,下學期,全日班,87805,
羅東鎮,宜蘭縣私立菁英幼兒園,私立,2,上學期,全日班,87805,
羅東鎮,宜蘭縣私立菁英幼兒園,私立,2,下學期,全日班,87805,
羅東鎮,宜蘭縣私立菩提幼兒園,私立,5,上學期,全日班,51366,4500
羅東鎮,宜蘭縣私立菩提幼兒園,私立,5,下學期,全日班,51366,4500
羅東鎮,宜蘭縣私立菩提幼兒園,私立,4,上學期,全日班,51366,4500
羅東鎮,宜蘭縣私立菩提幼兒園,私立,4,下學期,全日班,51366,4500
羅東鎮,宜蘭縣私立菩提幼兒園,私立,3,上學期,全日班,51366,4500
羅東鎮,宜蘭縣私立菩提幼兒園,私立,3,下學期,全日班,51366,4500
羅東鎮,宜蘭縣私立菩提幼兒園,私立,2,上學期,全日班,53766,4500
羅東鎮,宜蘭縣私立菩提幼兒園,私立,2,下學期,全日班,53766,4500
蘇澳鎮,宜蘭縣私立薇閣幼兒園,私立,5,上學期,全日班,30180,
蘇澳鎮,宜蘭縣私立薇閣幼兒園,私立,5,下學期,全日班,30180,
蘇澳鎮,宜蘭縣私立薇閣幼兒園,私立,4,上學期,全日班,30180,
蘇澳鎮,宜蘭縣私立薇閣幼兒園,私立,4,下學期,全日班,30180,
蘇澳鎮,宜蘭縣私立薇閣幼兒園,私立,3,上學期,全日班,30180,
蘇澳鎮,宜蘭縣私立薇閣幼兒園,私立,3,下學期,全日班,30180,
蘇澳鎮,宜蘭縣私立薇閣幼兒園,私立,2,上學期,全日班,30180,
蘇澳鎮,宜蘭縣私立薇閣幼兒園,私立,2,下學期,全日班,30180,
宜蘭市,宜蘭縣私立諾貝爾幼兒園,私立,5,上學期,全日班,63100,9600
宜蘭市,宜蘭縣私立諾貝爾幼兒園,私立,5,下學期,全日班,63100,9600
宜蘭市,宜蘭縣私立諾貝爾幼兒園,私立,4,上學期,全日班,64300,9600
宜蘭市,宜蘭縣私立諾貝爾幼兒園,私立,4,下學期,全日班,64300,9600
宜蘭市,宜蘭縣私立諾貝爾幼兒園,私立,3,上學期,全日班,64300,9600
宜蘭市,宜蘭縣私立諾貝爾幼兒園,私立,3,下學期,全日班,64300,9600
宜蘭市,宜蘭縣私立諾貝爾幼兒園,私立,2,上學期,全日班,68500,9600
宜蘭市,宜蘭縣私立諾貝爾幼兒園,私立,2,下學期,全日班,68500,9600
頭城鎮,宜蘭縣私立赫伯特幼兒園,私立,5,上學期,全日班,57246,4500
頭城鎮,宜蘭縣私立赫伯特幼兒園,私立,5,下學期,全日班,57246,4500
頭城鎮,宜蘭縣私立赫伯特幼兒園,私立,4,上學期,全日班,57246,4500
頭城鎮,宜蘭縣私立赫伯特幼兒園,私立,4,下學期,全日班,57246,4500
頭城鎮,宜蘭縣私立赫伯特幼兒園,私立,3,上學期,全日班,57246,4500
頭城鎮,宜蘭縣私立赫伯特幼兒園,私立,3,下學期,全日班,57246,4500
頭城鎮,宜蘭縣私立赫伯特幼兒園,私立,2,上學期,全日班,57246,4500
頭城鎮,宜蘭縣私立赫伯特幼兒園,私立,2,下學期,全日班,57246,4500
宜蘭市,宜蘭縣私立達文西幼兒園,私立,5,上學期,全日班,51360,4500
宜蘭市,宜蘭縣私立達文西幼兒園,私立,5,下學期,全日班,51360,4500
宜蘭市,宜蘭縣私立達文西幼兒園,私立,4,上學期,全日班,56010,4500
宜蘭市,宜蘭縣私立達文西幼兒園,私立,4,下學期,全日班,56010,4500
宜蘭市,宜蘭縣私立達文西幼兒園,私立,3,上學期,全日班,56010,4500
宜蘭市,宜蘭縣私立達文西幼兒園,私立,3,下學期,全日班,56010,4500
宜蘭市,宜蘭縣私立達文西幼兒園,私立,2,上學期,全日班,58210,4500
宜蘭市,宜蘭縣私立達文西幼兒園,私立,2,下學期,全日班,58210,4500
宜蘭市,宜蘭縣私立長春藤幼兒園,私立,5,上學期,全日班,60000,
宜蘭市,宜蘭縣私立長春藤幼兒園,私立,5,下學期,全日班,60000,
宜蘭市,宜蘭縣私立長春藤幼兒園,私立,4,上學期,全日班,60000,
宜蘭市,宜蘭縣私立長春藤幼兒園,私立,4,下學期,全日班,60000,
宜蘭市,宜蘭縣私立長春藤幼兒園,私立,3,上學期,全日班,60000,
宜蘭市,宜蘭縣私立長春藤幼兒園,私立,3,下學期,全日班,60000,
宜蘭市,宜蘭縣私立長春藤幼兒園,私立,2,上學期,全日班,61200,
宜蘭市,宜蘭縣私立長春藤幼兒園,私立,2,下學期,全日班,61200,
羅東鎮,宜蘭縣私立龍之堡幼兒園,私立,5,上學期,全日班,48246,19800
羅東鎮,宜蘭縣私立龍之堡幼兒園,私立,5,下學期,全日班,48246,19800
羅東鎮,宜蘭縣私立龍之堡幼兒園,私立,4,上學期,全日班,48250,19800
羅東鎮,宜蘭縣私立龍之堡幼兒園,私立,4,下學期,全日班,48250,19800
羅東鎮,宜蘭縣私立龍之堡幼兒園,私立,3,上學期,全日班,48250,19800
羅東鎮,宜蘭縣私立龍之堡幼兒園,私立,3,下學期,全日班,48250,19800
羅東鎮,宜蘭縣私立龍之堡幼兒園,私立,2,上學期,全日班,67582,19800
羅東鎮,宜蘭縣私立龍之堡幼兒園,私立,2,下學期,全日班,67582,19800
宜蘭市,宜蘭縣私立康寶爾幼兒園,私立,5,上學期,全日班,57600,
宜蘭市,宜蘭縣私立康寶爾幼兒園,私立,5,下學期,全日班,57600,
宜蘭市,宜蘭縣私立康寶爾幼兒園,私立,4,上學期,全日班,63600,
宜蘭市,宜蘭縣私立康寶爾幼兒園,私立,4,下學期,全日班,63600,
宜蘭市,宜蘭縣私立康寶爾幼兒園,私立,3,上學期,全日班,63600,
宜蘭市,宜蘭縣私立康寶爾幼兒園,私立,3,下學期,全日班,63600,
宜蘭市,宜蘭縣私立康寶爾幼兒園,私立,2,上學期,全日班,66600,
宜蘭市,宜蘭縣私立康寶爾幼兒園,私立,2,下學期,全日班,66600,
宜蘭市,宜蘭縣私立芝蔴村國際幼兒園,私立,5,上學期,全日班,68300,9000
宜蘭市,宜蘭縣私立芝蔴村國際幼兒園,私立,5,下學期,全日班,68300,9000
宜蘭市,宜蘭縣私立芝蔴村國際幼兒園,私立,4,上學期,全日班,68300,9000
宜蘭市,宜蘭縣私立芝蔴村國際幼兒園,私立,4,下學期,全日班,68300,9000
宜蘭市,宜蘭縣私立芝蔴村國際幼兒園,私立,3,上學期,全日班,68300,9000
宜蘭市,宜蘭縣私立芝蔴村國際幼兒園,私立,3,下學期,全日班,68300,9000
宜蘭市,宜蘭縣私立芝蔴村國際幼兒園,私立,2,上學期,全日班,74300,9000
宜蘭市,宜蘭縣私立芝蔴村國際幼兒園,私立,2,下學期,全日班,74300,9000
羅東鎮,宜蘭縣私立芝蔴村幼兒園,私立,5,上學期,全日班,68300,9000
羅東鎮,宜蘭縣私立芝蔴村幼兒園,私立,5,下學期,全日班,68300,9000
羅東鎮,宜蘭縣私立芝蔴村幼兒園,私立,4,上學期,全日班,68300,9000
羅東鎮,宜蘭縣私立芝蔴村幼兒園,私立,4,下學期,全日班,68300,9000
羅東鎮,宜蘭縣私立芝蔴村幼兒園,私立,3,上學期,全日班,68300,9000
羅東鎮,宜蘭縣私立芝蔴村幼兒園,私立,3,下學期,全日班,68300,9000
羅東鎮,宜蘭縣私立芝蔴村幼兒園,私立,2,上學期,全日班,74300,9000
羅東鎮,宜蘭縣私立芝蔴村幼兒園,私立,2,下學期,全日班,74300,9000
員山鄉,宜蘭縣立內城國民中小學附設幼兒園,公立,5,上學期,全日班,12448,
員山鄉,宜蘭縣立內城國民中小學附設幼兒園,公立,5,下學期,全日班,12448,
員山鄉,宜蘭縣立內城國民中小學附設幼兒園,公立,4,上學期,全日班,12448,
員山鄉,宜蘭縣立內城國民中小學附設幼兒園,公立,4,下學期,全日班,12448,
員山鄉,宜蘭縣立內城國民中小學附設幼兒園,公立,3,上學期,全日班,12448,
員山鄉,宜蘭縣立內城國民中小學附設幼兒園,公立,3,下學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮公正國民小學附設幼兒園,公立,5,上學期,半日班,10873,0
羅東鎮,宜蘭縣羅東鎮公正國民小學附設幼兒園,公立,5,上學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮公正國民小學附設幼兒園,公立,5,下學期,半日班,10873,
羅東鎮,宜蘭縣羅東鎮公正國民小學附設幼兒園,公立,5,下學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮公正國民小學附設幼兒園,公立,4,上學期,半日班,10873,0
羅東鎮,宜蘭縣羅東鎮公正國民小學附設幼兒園,公立,4,上學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮公正國民小學附設幼兒園,公立,4,下學期,半日班,10873,0
羅東鎮,宜蘭縣羅東鎮公正國民小學附設幼兒園,公立,4,下學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮公正國民小學附設幼兒園,公立,3,上學期,半日班,10873,
羅東鎮,宜蘭縣羅東鎮公正國民小學附設幼兒園,公立,3,上學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮公正國民小學附設幼兒園,公立,3,下學期,半日班,10873,
羅東鎮,宜蘭縣羅東鎮公正國民小學附設幼兒園,公立,3,下學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮北成國民小學附設幼兒園,公立,5,上學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮北成國民小學附設幼兒園,公立,5,下學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮北成國民小學附設幼兒園,公立,4,上學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮北成國民小學附設幼兒園,公立,4,下學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮北成國民小學附設幼兒園,公立,3,上學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮北成國民小學附設幼兒園,公立,3,下學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮北成國民小學附設幼兒園,公立,2,上學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮北成國民小學附設幼兒園,公立,2,下學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮成功國民小學附設幼兒園,公立,5,上學期,半日班,10873,
羅東鎮,宜蘭縣羅東鎮成功國民小學附設幼兒園,公立,5,上學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮成功國民小學附設幼兒園,公立,5,下學期,半日班,10873,
羅東鎮,宜蘭縣羅東鎮成功國民小學附設幼兒園,公立,5,下學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮成功國民小學附設幼兒園,公立,4,上學期,半日班,10873,
羅東鎮,宜蘭縣羅東鎮成功國民小學附設幼兒園,公立,4,上學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮成功國民小學附設幼兒園,公立,4,下學期,半日班,10873,
羅東鎮,宜蘭縣羅東鎮成功國民小學附設幼兒園,公立,4,下學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮成功國民小學附設幼兒園,公立,3,上學期,半日班,10873,
羅東鎮,宜蘭縣羅東鎮成功國民小學附設幼兒園,公立,3,上學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮成功國民小學附設幼兒園,公立,3,下學期,半日班,10873,
羅東鎮,宜蘭縣羅東鎮成功國民小學附設幼兒園,公立,3,下學期,全日班,12448,
羅東鎮,宜蘭縣羅東鎮立幼兒園,公立,5,上學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園,公立,5,下學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園,公立,4,上學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園,公立,4,下學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園,公立,3,上學期,全日班,16300,
