鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
新竹市,新竹市私立新莊幼兒園,私立,5,下學期,全日班,68900,20000
新竹市,新竹市私立新莊幼兒園,私立,4,上學期,全日班,71500,20000
新竹市,新竹市私立新莊幼兒園,私立,4,下學期,全日班,71500,20000
新竹市,新竹市私立新莊幼兒園,私立,3,上學期,全日班,71500,20000
新竹市,新竹市私立新莊幼兒園,私立,3,下學期,全日班,71500,20000
新竹市,新竹市私立新莊幼兒園,私立,2,上學期,全日班,77500,20000
新竹市,新竹市私立新莊幼兒園,私立,2,下學期,全日班,77500,20000
新竹市,新竹市私立新華興幼兒園,私立,5,上學期,半日班,37900,12000
新竹市,新竹市私立新華興幼兒園,私立,5,上學期,全日班,55000,12000
新竹市,新竹市私立新華興幼兒園,私立,5,下學期,半日班,37900,12000
新竹市,新竹市私立新華興幼兒園,私立,5,下學期,全日班,55000,12000
新竹市,新竹市私立新華興幼兒園,私立,4,上學期,半日班,49000,12000
新竹市,新竹市私立新華興幼兒園,私立,4,上學期,全日班,55000,12000
新竹市,新竹市私立新華興幼兒園,私立,4,下學期,半日班,49000,12000
新竹市,新竹市私立新華興幼兒園,私立,4,下學期,全日班,55000,12000
新竹市,新竹市私立新華興幼兒園,私立,3,上學期,半日班,49000,12000
新竹市,新竹市私立新華興幼兒園,私立,3,上學期,全日班,55000,12000
新竹市,新竹市私立新華興幼兒園,私立,3,下學期,半日班,49000,12000
新竹市,新竹市私立新華興幼兒園,私立,3,下學期,全日班,55000,12000
新竹市,新竹市私立新華興幼兒園,私立,2,上學期,半日班,34000,12000
新竹市,新竹市私立新華興幼兒園,私立,2,上學期,全日班,52000,12000
新竹市,新竹市私立新華興幼兒園,私立,2,下學期,半日班,34000,12000
新竹市,新竹市私立新華興幼兒園,私立,2,下學期,全日班,52000,12000
新竹市,新竹市私立新華興東區幼兒園,私立,5,上學期,全日班,57910,12000
新竹市,新竹市私立新華興東區幼兒園,私立,5,下學期,全日班,57910,12000
新竹市,新竹市私立新華興東區幼兒園,私立,4,上學期,全日班,57910,12000
新竹市,新竹市私立新華興東區幼兒園,私立,4,下學期,全日班,57910,12000
新竹市,新竹市私立新華興東區幼兒園,私立,3,上學期,全日班,57910,12000
新竹市,新竹市私立新華興東區幼兒園,私立,3,下學期,全日班,57910,12000
新竹市,新竹市私立新華興東區幼兒園,私立,2,上學期,全日班,54910,12000
新竹市,新竹市私立新華興東區幼兒園,私立,2,下學期,全日班,54910,12000
新竹市,新竹市私立星安幼兒園,私立,5,上學期,全日班,104000,17250
新竹市,新竹市私立星安幼兒園,私立,5,下學期,全日班,104000,17250
新竹市,新竹市私立星安幼兒園,私立,4,上學期,全日班,109000,17250
新竹市,新竹市私立星安幼兒園,私立,4,下學期,全日班,109000,17250
新竹市,新竹市私立星安幼兒園,私立,3,上學期,全日班,109000,17250
新竹市,新竹市私立星安幼兒園,私立,3,下學期,全日班,109000,17250
新竹市,新竹市私立星安幼兒園,私立,2,上學期,全日班,109000,17250
新竹市,新竹市私立星安幼兒園,私立,2,下學期,全日班,109000,17250
新竹市,新竹市私立晨光幼兒園,私立,5,上學期,半日班,30848,
新竹市,新竹市私立晨光幼兒園,私立,5,上學期,全日班,56908,22000
新竹市,新竹市私立晨光幼兒園,私立,5,下學期,半日班,30848,
新竹市,新竹市私立晨光幼兒園,私立,5,下學期,全日班,56908,22000
新竹市,新竹市私立晨光幼兒園,私立,4,上學期,半日班,33000,
新竹市,新竹市私立晨光幼兒園,私立,4,上學期,全日班,62100,22000
新竹市,新竹市私立晨光幼兒園,私立,4,下學期,半日班,33000,
新竹市,新竹市私立晨光幼兒園,私立,4,下學期,全日班,62100,22000
新竹市,新竹市私立晨光幼兒園,私立,3,上學期,半日班,33000,
新竹市,新竹市私立晨光幼兒園,私立,3,上學期,全日班,62100,22000
新竹市,新竹市私立晨光幼兒園,私立,3,下學期,半日班,33000,
新竹市,新竹市私立晨光幼兒園,私立,3,下學期,全日班,62100,22000
新竹市,新竹市私立晨光幼兒園,私立,2,上學期,半日班,33000,
新竹市,新竹市私立晨光幼兒園,私立,2,上學期,全日班,62100,22000
新竹市,新竹市私立晨光幼兒園,私立,2,下學期,半日班,33000,
新竹市,新竹市私立晨光幼兒園,私立,2,下學期,全日班,62100,22000
新竹市,新竹市私立普利斯堡幼兒園,私立,5,上學期,全日班,84700,
新竹市,新竹市私立普利斯堡幼兒園,私立,5,下學期,全日班,84700,
新竹市,新竹市私立普利斯堡幼兒園,私立,4,上學期,全日班,84700,
新竹市,新竹市私立普利斯堡幼兒園,私立,4,下學期,全日班,84700,
新竹市,新竹市私立普利斯堡幼兒園,私立,3,上學期,全日班,84700,
新竹市,新竹市私立普利斯堡幼兒園,私立,3,下學期,全日班,84700,
新竹市,新竹市私立普利斯堡幼兒園,私立,2,上學期,全日班,84700,
新竹市,新竹市私立普利斯堡幼兒園,私立,2,下學期,全日班,84700,
新竹市,新竹市私立東方幼兒園,私立,5,上學期,半日班,30360,6000
新竹市,新竹市私立東方幼兒園,私立,5,上學期,全日班,53640,6000
新竹市,新竹市私立東方幼兒園,私立,5,下學期,半日班,30360,6000
新竹市,新竹市私立東方幼兒園,私立,5,下學期,全日班,53640,6000
新竹市,新竹市私立東方幼兒園,私立,4,上學期,半日班,39400,6000
新竹市,新竹市私立東方幼兒園,私立,4,上學期,全日班,63400,6000
新竹市,新竹市私立東方幼兒園,私立,4,下學期,半日班,39400,6000
新竹市,新竹市私立東方幼兒園,私立,4,下學期,全日班,63400,6000
新竹市,新竹市私立東方幼兒園,私立,3,上學期,半日班,39400,6000
新竹市,新竹市私立東方幼兒園,私立,3,上學期,全日班,63400,6000
新竹市,新竹市私立東方幼兒園,私立,3,下學期,半日班,39400,6000
新竹市,新竹市私立東方幼兒園,私立,3,下學期,全日班,63400,6000
新竹市,新竹市私立東方幼兒園,私立,2,上學期,半日班,36300,6000
新竹市,新竹市私立東方幼兒園,私立,2,上學期,全日班,66300,6000
新竹市,新竹市私立東方幼兒園,私立,2,下學期,半日班,36300,6000
新竹市,新竹市私立東方幼兒園,私立,2,下學期,全日班,66300,6000
新竹市,新竹市私立果果幼兒園,私立,5,上學期,全日班,58245,0
新竹市,新竹市私立果果幼兒園,私立,5,下學期,全日班,58245,0
新竹市,新竹市私立果果幼兒園,私立,4,上學期,半日班,40000,0
新竹市,新竹市私立果果幼兒園,私立,4,上學期,全日班,60000,0
新竹市,新竹市私立果果幼兒園,私立,4,下學期,半日班,40000,0
新竹市,新竹市私立果果幼兒園,私立,4,下學期,全日班,60000,0
新竹市,新竹市私立果果幼兒園,私立,3,上學期,半日班,40000,0
新竹市,新竹市私立果果幼兒園,私立,3,上學期,全日班,60000,0
新竹市,新竹市私立果果幼兒園,私立,3,下學期,半日班,40000,0
新竹市,新竹市私立果果幼兒園,私立,3,下學期,全日班,60000,0
新竹市,新竹市私立果果幼兒園,私立,2,上學期,半日班,42000,0
新竹市,新竹市私立果果幼兒園,私立,2,上學期,全日班,63000,0
新竹市,新竹市私立果果幼兒園,私立,2,下學期,半日班,42000,0
新竹市,新竹市私立果果幼兒園,私立,2,下學期,全日班,63000,0
新竹市,新竹市私立森林王國幼兒園,私立,5,上學期,全日班,72000,
新竹市,新竹市私立森林王國幼兒園,私立,5,下學期,全日班,72000,
新竹市,新竹市私立森林王國幼兒園,私立,4,上學期,全日班,72000,
新竹市,新竹市私立森林王國幼兒園,私立,4,下學期,全日班,72000,
新竹市,新竹市私立森林王國幼兒園,私立,3,上學期,全日班,72000,
新竹市,新竹市私立森林王國幼兒園,私立,3,下學期,全日班,72000,
新竹市,新竹市私立森林王國幼兒園,私立,2,上學期,全日班,72000,
新竹市,新竹市私立森林王國幼兒園,私立,2,下學期,全日班,72000,
新竹市,新竹市私立森森幼兒園,私立,5,上學期,全日班,46000,
新竹市,新竹市私立森森幼兒園,私立,5,下學期,全日班,46000,
新竹市,新竹市私立森森幼兒園,私立,4,上學期,全日班,48000,
新竹市,新竹市私立森森幼兒園,私立,4,下學期,全日班,48000,
新竹市,新竹市私立森森幼兒園,私立,3,上學期,全日班,48000,
新竹市,新竹市私立森森幼兒園,私立,3,下學期,全日班,48000,
新竹市,新竹市私立森森幼兒園,私立,2,上學期,全日班,53000,
新竹市,新竹市私立森森幼兒園,私立,2,下學期,全日班,53000,
新竹市,新竹市私立橙長幼兒園,私立,5,上學期,全日班,81300,9000
新竹市,新竹市私立橙長幼兒園,私立,5,下學期,全日班,81300,9000
新竹市,新竹市私立橙長幼兒園,私立,4,上學期,全日班,85100,18000
新竹市,新竹市私立橙長幼兒園,私立,4,下學期,全日班,85100,18000
新竹市,新竹市私立橙長幼兒園,私立,3,上學期,全日班,85100,18000
新竹市,新竹市私立橙長幼兒園,私立,3,下學期,全日班,85100,18000
新竹市,新竹市私立橙長幼兒園,私立,2,上學期,全日班,85100,18000
新竹市,新竹市私立橙長幼兒園,私立,2,下學期,全日班,85100,18000
新竹市,新竹市私立檸檬樹幼兒園,私立,5,上學期,全日班,84760,52800
新竹市,新竹市私立檸檬樹幼兒園,私立,5,下學期,全日班,84760,52800
新竹市,新竹市私立檸檬樹幼兒園,私立,4,上學期,全日班,124400,52800
新竹市,新竹市私立檸檬樹幼兒園,私立,4,下學期,全日班,124400,52800
新竹市,新竹市私立檸檬樹幼兒園,私立,3,上學期,全日班,134000,52800
新竹市,新竹市私立檸檬樹幼兒園,私立,3,下學期,全日班,134000,52800
新竹市,新竹市私立檸檬樹幼兒園,私立,2,上學期,全日班,134000,52800
新竹市,新竹市私立檸檬樹幼兒園,私立,2,下學期,全日班,134000,52800
新竹市,新竹市私立正大幼兒園,私立,5,上學期,全日班,62442,4500
新竹市,新竹市私立正大幼兒園,私立,5,下學期,全日班,62442,4500
新竹市,新竹市私立正大幼兒園,私立,4,上學期,全日班,62442,4500
新竹市,新竹市私立正大幼兒園,私立,4,下學期,全日班,62442,4500
新竹市,新竹市私立正大幼兒園,私立,3,上學期,全日班,62442,4500
新竹市,新竹市私立正大幼兒園,私立,3,下學期,全日班,62442,4500
新竹市,新竹市私立正大幼兒園,私立,2,上學期,全日班,62982,4500
新竹市,新竹市私立正大幼兒園,私立,2,下學期,全日班,62982,4500
新竹市,新竹市私立源順幼兒園,私立,5,上學期,全日班,53962,36000
新竹市,新竹市私立源順幼兒園,私立,5,下學期,全日班,53962,36000
新竹市,新竹市私立源順幼兒園,私立,4,上學期,全日班,56000,36000
新竹市,新竹市私立源順幼兒園,私立,4,下學期,全日班,56000,36000
新竹市,新竹市私立源順幼兒園,私立,3,上學期,全日班,56000,36000
新竹市,新竹市私立源順幼兒園,私立,3,下學期,全日班,56000,36000
新竹市,新竹市私立漢聲幼兒園,私立,5,上學期,全日班,71455,33000
新竹市,新竹市私立漢聲幼兒園,私立,5,下學期,全日班,71455,33000
新竹市,新竹市私立漢聲幼兒園,私立,4,上學期,全日班,75300,33000
新竹市,新竹市私立漢聲幼兒園,私立,4,下學期,全日班,75300,33000
新竹市,新竹市私立漢聲幼兒園,私立,3,上學期,全日班,75300,33000
新竹市,新竹市私立漢聲幼兒園,私立,3,下學期,全日班,75300,33000
新竹市,新竹市私立漢聲幼兒園,私立,2,上學期,全日班,85800,33000
新竹市,新竹市私立漢聲幼兒園,私立,2,下學期,全日班,85800,33000
新竹市,新竹市私立熊麻吉幼兒園,私立,5,上學期,全日班,84900,18000
新竹市,新竹市私立熊麻吉幼兒園,私立,5,下學期,全日班,84900,18000
新竹市,新竹市私立熊麻吉幼兒園,私立,4,上學期,全日班,90000,18000
新竹市,新竹市私立熊麻吉幼兒園,私立,4,下學期,全日班,90000,18000
新竹市,新竹市私立熊麻吉幼兒園,私立,3,上學期,全日班,90000,18000
新竹市,新竹市私立熊麻吉幼兒園,私立,3,下學期,全日班,90000,18000
新竹市,新竹市私立熊麻吉幼兒園,私立,2,上學期,全日班,90000,18000
新竹市,新竹市私立熊麻吉幼兒園,私立,2,下學期,全日班,90000,18000
新竹市,新竹市私立理想圓幼兒園,私立,5,上學期,半日班,71199,22000
新竹市,新竹市私立理想圓幼兒園,私立,5,上學期,全日班,94699,22000
新竹市,新竹市私立理想圓幼兒園,私立,5,下學期,半日班,71199,22000
新竹市,新竹市私立理想圓幼兒園,私立,5,下學期,全日班,94699,22000
新竹市,新竹市私立理想圓幼兒園,私立,4,上學期,半日班,75000,22000
新竹市,新竹市私立理想圓幼兒園,私立,4,上學期,全日班,98000,22000
新竹市,新竹市私立理想圓幼兒園,私立,4,下學期,半日班,75000,22000
新竹市,新竹市私立理想圓幼兒園,私立,4,下學期,全日班,98000,22000
新竹市,新竹市私立理想圓幼兒園,私立,3,上學期,半日班,75000,22000
新竹市,新竹市私立理想圓幼兒園,私立,3,上學期,全日班,98000,22000
新竹市,新竹市私立理想圓幼兒園,私立,3,下學期,半日班,75000,22000
新竹市,新竹市私立理想圓幼兒園,私立,3,下學期,全日班,98000,22000
新竹市,新竹市私立理想圓幼兒園,私立,2,上學期,半日班,75000,22000
新竹市,新竹市私立理想圓幼兒園,私立,2,上學期,全日班,98000,22000
新竹市,新竹市私立理想圓幼兒園,私立,2,下學期,半日班,75000,22000
新竹市,新竹市私立理想圓幼兒園,私立,2,下學期,全日班,98000,22000
新竹市,新竹市私立田心庄幼兒園,私立,5,上學期,半日班,43086,12000
新竹市,新竹市私立田心庄幼兒園,私立,5,上學期,全日班,63452,12000
新竹市,新竹市私立田心庄幼兒園,私立,5,下學期,半日班,43086,12000
新竹市,新竹市私立田心庄幼兒園,私立,5,下學期,全日班,63452,12000
新竹市,新竹市私立田心庄幼兒園,私立,4,上學期,半日班,44250,12000
新竹市,新竹市私立田心庄幼兒園,私立,4,上學期,全日班,65000,12000
新竹市,新竹市私立田心庄幼兒園,私立,4,下學期,半日班,44250,12000
新竹市,新竹市私立田心庄幼兒園,私立,4,下學期,全日班,65000,12000
新竹市,新竹市私立田心庄幼兒園,私立,3,上學期,半日班,45450,12000
新竹市,新竹市私立田心庄幼兒園,私立,3,上學期,全日班,68000,12000
新竹市,新竹市私立田心庄幼兒園,私立,3,下學期,半日班,45450,12000
新竹市,新竹市私立田心庄幼兒園,私立,3,下學期,全日班,68000,12000
新竹市,新竹市私立田心庄幼兒園,私立,2,上學期,半日班,63950,24000
新竹市,新竹市私立田心庄幼兒園,私立,2,上學期,全日班,90000,24000
新竹市,新竹市私立田心庄幼兒園,私立,2,下學期,半日班,63950,24000
新竹市,新竹市私立田心庄幼兒園,私立,2,下學期,全日班,90000,24000
新竹市,新竹市私立皇家幼兒園,私立,5,上學期,全日班,52300,17500
新竹市,新竹市私立皇家幼兒園,私立,5,下學期,全日班,52300,17500
新竹市,新竹市私立皇家幼兒園,私立,4,上學期,全日班,59000,12500
新竹市,新竹市私立皇家幼兒園,私立,4,下學期,全日班,59000,12500
新竹市,新竹市私立皇家幼兒園,私立,3,上學期,全日班,59000,12500
新竹市,新竹市私立皇家幼兒園,私立,3,下學期,全日班,59000,12500
新竹市,新竹市私立皇家幼兒園,私立,2,上學期,全日班,75000,12500
新竹市,新竹市私立皇家幼兒園,私立,2,下學期,全日班,75000,12500
新竹市,新竹市私立研田幼兒園,私立,5,上學期,全日班,89300,26400
新竹市,新竹市私立研田幼兒園,私立,5,下學期,全日班,89300,26400
新竹市,新竹市私立研田幼兒園,私立,4,上學期,全日班,105000,39600
新竹市,新竹市私立研田幼兒園,私立,4,下學期,全日班,105000,39600
新竹市,新竹市私立研田幼兒園,私立,3,上學期,全日班,105000,39600
新竹市,新竹市私立研田幼兒園,私立,3,下學期,全日班,105000,39600
新竹市,新竹市私立研田幼兒園,私立,2,上學期,全日班,105000,39600
新竹市,新竹市私立研田幼兒園,私立,2,下學期,全日班,105000,39600
新竹市,新竹市私立研田科園幼兒園,私立,5,上學期,全日班,82400,18000
新竹市,新竹市私立研田科園幼兒園,私立,5,下學期,全日班,82400,18000
新竹市,新竹市私立研田科園幼兒園,私立,4,上學期,全日班,107000,39600
新竹市,新竹市私立研田科園幼兒園,私立,4,下學期,全日班,107000,39600
新竹市,新竹市私立研田科園幼兒園,私立,3,上學期,全日班,107000,39600
新竹市,新竹市私立研田科園幼兒園,私立,3,下學期,全日班,107000,39600
新竹市,新竹市私立研田科園幼兒園,私立,2,上學期,全日班,109200,39600
新竹市,新竹市私立研田科園幼兒園,私立,2,下學期,全日班,109200,39600
新竹市,新竹市私立福曼莎幼兒園,私立,5,上學期,全日班,69000,30000
新竹市,新竹市私立福曼莎幼兒園,私立,5,下學期,全日班,69000,30000
新竹市,新竹市私立福曼莎幼兒園,私立,4,上學期,全日班,69000,30000
新竹市,新竹市私立福曼莎幼兒園,私立,4,下學期,全日班,69000,30000
新竹市,新竹市私立福曼莎幼兒園,私立,3,上學期,全日班,71800,30000
新竹市,新竹市私立福曼莎幼兒園,私立,3,下學期,全日班,71800,30000
新竹市,新竹市私立福曼莎幼兒園,私立,2,上學期,全日班,72800,30000
新竹市,新竹市私立福曼莎幼兒園,私立,2,下學期,全日班,72800,30000
新竹市,新竹市私立禾果幼兒園,私立,5,上學期,全日班,81500,41400
新竹市,新竹市私立禾果幼兒園,私立,5,下學期,全日班,81500,41400
新竹市,新竹市私立禾果幼兒園,私立,4,上學期,全日班,81500,41400
新竹市,新竹市私立禾果幼兒園,私立,4,下學期,全日班,81500,41400
新竹市,新竹市私立禾果幼兒園,私立,3,上學期,全日班,81500,41400
新竹市,新竹市私立禾果幼兒園,私立,3,下學期,全日班,81500,41400
新竹市,新竹市私立禾果幼兒園,私立,2,上學期,全日班,93500,41400
新竹市,新竹市私立禾果幼兒園,私立,2,下學期,全日班,93500,41400
新竹市,新竹市私立立人幼兒園,私立,5,上學期,全日班,49104,
新竹市,新竹市私立立人幼兒園,私立,5,下學期,全日班,49104,
新竹市,新竹市私立立人幼兒園,私立,4,上學期,全日班,49104,
新竹市,新竹市私立立人幼兒園,私立,4,下學期,全日班,49104,
新竹市,新竹市私立立人幼兒園,私立,3,上學期,全日班,49104,
新竹市,新竹市私立立人幼兒園,私立,3,下學期,全日班,49104,
新竹市,新竹市私立立人幼兒園,私立,2,上學期,全日班,49104,
新竹市,新竹市私立立人幼兒園,私立,2,下學期,全日班,49104,
新竹市,新竹市私立童欣幼兒園,私立,5,上學期,全日班,56500,6000
新竹市,新竹市私立童欣幼兒園,私立,5,下學期,全日班,56500,6000
新竹市,新竹市私立童欣幼兒園,私立,4,上學期,全日班,63000,0
新竹市,新竹市私立童欣幼兒園,私立,4,下學期,全日班,63000,0
新竹市,新竹市私立童欣幼兒園,私立,3,上學期,全日班,63000,0
新竹市,新竹市私立童欣幼兒園,私立,3,下學期,全日班,63000,0
新竹市,新竹市私立童欣幼兒園,私立,2,上學期,全日班,66000,
新竹市,新竹市私立童欣幼兒園,私立,2,下學期,全日班,66000,
新竹市,新竹市私立米羅幼兒園,私立,5,上學期,全日班,116093,12000
新竹市,新竹市私立米羅幼兒園,私立,5,下學期,全日班,116093,12000
新竹市,新竹市私立米羅幼兒園,私立,4,上學期,全日班,116093,12000
新竹市,新竹市私立米羅幼兒園,私立,4,下學期,全日班,116093,12000
新竹市,新竹市私立米羅幼兒園,私立,3,上學期,全日班,116093,12000
新竹市,新竹市私立米羅幼兒園,私立,3,下學期,全日班,116093,12000
新竹市,新竹市私立米羅幼兒園,私立,2,上學期,全日班,116093,12000
新竹市,新竹市私立米羅幼兒園,私立,2,下學期,全日班,116093,12000
新竹市,新竹市私立紐約國際幼兒園,私立,5,上學期,全日班,149000,18000
新竹市,新竹市私立紐約國際幼兒園,私立,5,下學期,全日班,149000,18000
新竹市,新竹市私立紐約國際幼兒園,私立,4,上學期,半日班,80000,18000
新竹市,新竹市私立紐約國際幼兒園,私立,4,上學期,全日班,149000,18000
新竹市,新竹市私立紐約國際幼兒園,私立,4,下學期,半日班,80000,18000
新竹市,新竹市私立紐約國際幼兒園,私立,4,下學期,全日班,149000,18000
新竹市,新竹市私立紐約國際幼兒園,私立,3,上學期,半日班,80000,18000
新竹市,新竹市私立紐約國際幼兒園,私立,3,上學期,全日班,149000,18000
新竹市,新竹市私立紐約國際幼兒園,私立,3,下學期,半日班,80000,18000
新竹市,新竹市私立紐約國際幼兒園,私立,3,下學期,全日班,149000,18000
新竹市,新竹市私立紐約國際幼兒園,私立,2,上學期,半日班,80000,18000
新竹市,新竹市私立紐約國際幼兒園,私立,2,上學期,全日班,149000,18000
新竹市,新竹市私立紐約國際幼兒園,私立,2,下學期,半日班,80000,18000
新竹市,新竹市私立紐約國際幼兒園,私立,2,下學期,全日班,149000,18000
新竹市,新竹市私立紐約幼兒園,私立,5,上學期,全日班,96000,5000
新竹市,新竹市私立紐約幼兒園,私立,5,下學期,全日班,96000,5000
新竹市,新竹市私立紐約幼兒園,私立,4,上學期,半日班,53000,5000
新竹市,新竹市私立紐約幼兒園,私立,4,上學期,全日班,96000,5000
新竹市,新竹市私立紐約幼兒園,私立,4,下學期,半日班,53000,5000
新竹市,新竹市私立紐約幼兒園,私立,4,下學期,全日班,96000,5000
新竹市,新竹市私立紐約幼兒園,私立,3,上學期,半日班,53000,5000
新竹市,新竹市私立紐約幼兒園,私立,3,上學期,全日班,96000,5000
新竹市,新竹市私立紐約幼兒園,私立,3,下學期,半日班,53000,5000
新竹市,新竹市私立紐約幼兒園,私立,3,下學期,全日班,96000,5000
新竹市,新竹市私立紐約幼兒園,私立,2,上學期,半日班,53000,5000
新竹市,新竹市私立紐約幼兒園,私立,2,上學期,全日班,96000,5000
新竹市,新竹市私立紐約幼兒園,私立,2,下學期,半日班,53000,5000
新竹市,新竹市私立紐約幼兒園,私立,2,下學期,全日班,96000,5000
新竹市,新竹市私立紐約竹科幼兒園,私立,5,上學期,半日班,53000,5000
新竹市,新竹市私立紐約竹科幼兒園,私立,5,上學期,全日班,96000,5000
新竹市,新竹市私立紐約竹科幼兒園,私立,5,下學期,半日班,53000,5000
新竹市,新竹市私立紐約竹科幼兒園,私立,5,下學期,全日班,96000,5000
新竹市,新竹市私立紐約竹科幼兒園,私立,4,上學期,半日班,53000,5000
新竹市,新竹市私立紐約竹科幼兒園,私立,4,上學期,全日班,96000,5000
新竹市,新竹市私立紐約竹科幼兒園,私立,4,下學期,半日班,53000,5000
新竹市,新竹市私立紐約竹科幼兒園,私立,4,下學期,全日班,96000,5000
新竹市,新竹市私立紐約竹科幼兒園,私立,3,上學期,半日班,53000,5000
新竹市,新竹市私立紐約竹科幼兒園,私立,3,上學期,全日班,96000,5000
新竹市,新竹市私立紐約竹科幼兒園,私立,3,下學期,半日班,53000,5000
新竹市,新竹市私立紐約竹科幼兒園,私立,3,下學期,全日班,96000,5000
新竹市,新竹市私立紐約竹科幼兒園,私立,2,上學期,半日班,53000,5000
新竹市,新竹市私立紐約竹科幼兒園,私立,2,上學期,全日班,96000,5000
新竹市,新竹市私立紐約竹科幼兒園,私立,2,下學期,半日班,53000,5000
新竹市,新竹市私立紐約竹科幼兒園,私立,2,下學期,全日班,96000,5000
新竹市,新竹市私立綠太陽幼兒園,私立,5,上學期,全日班,41270,
新竹市,新竹市私立綠太陽幼兒園,私立,5,下學期,全日班,41270,
新竹市,新竹市私立綠太陽幼兒園,私立,4,上學期,全日班,43000,
新竹市,新竹市私立綠太陽幼兒園,私立,4,下學期,全日班,43000,
新竹市,新竹市私立綠太陽幼兒園,私立,3,上學期,全日班,43000,
新竹市,新竹市私立綠太陽幼兒園,私立,3,下學期,全日班,43000,
新竹市,新竹市私立綠太陽幼兒園,私立,2,上學期,全日班,43000,
新竹市,新竹市私立綠太陽幼兒園,私立,2,下學期,全日班,43000,
新竹市,新竹市私立維也那書院幼兒園,私立,5,上學期,全日班,93000,
新竹市,新竹市私立維也那書院幼兒園,私立,5,下學期,全日班,93000,
新竹市,新竹市私立維也那書院幼兒園,私立,4,上學期,半日班,70000,
新竹市,新竹市私立維也那書院幼兒園,私立,4,上學期,全日班,93000,
新竹市,新竹市私立維也那書院幼兒園,私立,4,下學期,半日班,70000,
新竹市,新竹市私立維也那書院幼兒園,私立,4,下學期,全日班,93000,
新竹市,新竹市私立維也那書院幼兒園,私立,3,上學期,半日班,70000,
新竹市,新竹市私立維也那書院幼兒園,私立,3,上學期,全日班,93000,
新竹市,新竹市私立維也那書院幼兒園,私立,3,下學期,半日班,70000,
新竹市,新竹市私立維也那書院幼兒園,私立,3,下學期,全日班,93000,
新竹市,新竹市私立維也那書院幼兒園,私立,2,上學期,半日班,70000,
新竹市,新竹市私立維也那書院幼兒園,私立,2,上學期,全日班,93000,
新竹市,新竹市私立維也那書院幼兒園,私立,2,下學期,半日班,70000,
新竹市,新竹市私立維也那書院幼兒園,私立,2,下學期,全日班,93000,
新竹市,新竹市私立維肯幼兒園,私立,5,上學期,半日班,38500,
新竹市,新竹市私立維肯幼兒園,私立,5,上學期,全日班,80100,23000
新竹市,新竹市私立維肯幼兒園,私立,5,下學期,半日班,38500,
新竹市,新竹市私立維肯幼兒園,私立,5,下學期,全日班,80100,23000
新竹市,新竹市私立維肯幼兒園,私立,4,上學期,半日班,45600,
新竹市,新竹市私立維肯幼兒園,私立,4,上學期,全日班,96000,27600
新竹市,新竹市私立維肯幼兒園,私立,4,下學期,半日班,45600,
新竹市,新竹市私立維肯幼兒園,私立,4,下學期,全日班,96000,27600
新竹市,新竹市私立維肯幼兒園,私立,3,上學期,半日班,45600,
新竹市,新竹市私立維肯幼兒園,私立,3,上學期,全日班,96000,27600
新竹市,新竹市私立維肯幼兒園,私立,3,下學期,半日班,45600,
新竹市,新竹市私立維肯幼兒園,私立,3,下學期,全日班,96000,27600
新竹市,新竹市私立維肯幼兒園,私立,2,上學期,半日班,45600,
新竹市,新竹市私立維肯幼兒園,私立,2,上學期,全日班,96000,27600
新竹市,新竹市私立維肯幼兒園,私立,2,下學期,半日班,45600,
新竹市,新竹市私立維肯幼兒園,私立,2,下學期,全日班,96000,27600
新竹市,新竹市私立美加幼兒園,私立,5,上學期,全日班,60500,0
新竹市,新竹市私立美加幼兒園,私立,5,下學期,全日班,60500,0
新竹市,新竹市私立美加幼兒園,私立,4,上學期,全日班,67800,0
新竹市,新竹市私立美加幼兒園,私立,4,下學期,全日班,67800,0
新竹市,新竹市私立美加幼兒園,私立,3,上學期,全日班,67800,0
新竹市,新竹市私立美加幼兒園,私立,3,下學期,全日班,67800,0
新竹市,新竹市私立美加幼兒園,私立,2,上學期,全日班,67800,0
新竹市,新竹市私立美加幼兒園,私立,2,下學期,全日班,67800,0
新竹市,新竹市私立美滿幼兒園,私立,5,上學期,半日班,22080,
新竹市,新竹市私立美滿幼兒園,私立,5,上學期,全日班,50100,4500
新竹市,新竹市私立美滿幼兒園,私立,5,下學期,半日班,22080,
新竹市,新竹市私立美滿幼兒園,私立,5,下學期,全日班,50100,4500
新竹市,新竹市私立美滿幼兒園,私立,4,上學期,半日班,39000,4500
新竹市,新竹市私立美滿幼兒園,私立,4,上學期,全日班,60000,4500
新竹市,新竹市私立美滿幼兒園,私立,4,下學期,半日班,39000,4500
新竹市,新竹市私立美滿幼兒園,私立,4,下學期,全日班,60000,4500
新竹市,新竹市私立美滿幼兒園,私立,3,上學期,半日班,39000,4500
新竹市,新竹市私立美滿幼兒園,私立,3,上學期,全日班,60000,4500
新竹市,新竹市私立美滿幼兒園,私立,3,下學期,半日班,39000,4500
新竹市,新竹市私立美滿幼兒園,私立,3,下學期,全日班,60000,4500
新竹市,新竹市私立美滿幼兒園,私立,2,上學期,半日班,42000,4500
新竹市,新竹市私立美滿幼兒園,私立,2,上學期,全日班,68100,4500
新竹市,新竹市私立美滿幼兒園,私立,2,下學期,半日班,42000,4500
新竹市,新竹市私立美滿幼兒園,私立,2,下學期,全日班,68100,4500
