鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
湖口鄉,新竹縣私立張遇幼兒園,私立,3,下學期,全日班,89000,18000
湖口鄉,新竹縣私立張遇幼兒園,私立,2,上學期,全日班,84000,18000
湖口鄉,新竹縣私立張遇幼兒園,私立,2,下學期,全日班,84000,18000
湖口鄉,新竹縣私立張遇文幼兒園,私立,5,上學期,全日班,91000,18000
湖口鄉,新竹縣私立張遇文幼兒園,私立,5,下學期,全日班,91000,18000
湖口鄉,新竹縣私立張遇文幼兒園,私立,4,上學期,全日班,91000,18000
湖口鄉,新竹縣私立張遇文幼兒園,私立,4,下學期,全日班,91000,18000
湖口鄉,新竹縣私立張遇文幼兒園,私立,3,上學期,全日班,91000,18000
湖口鄉,新竹縣私立張遇文幼兒園,私立,3,下學期,全日班,91000,18000
新豐鄉,新竹縣私立愛丁堡幼兒園,私立,5,上學期,全日班,57707,24000
新豐鄉,新竹縣私立愛丁堡幼兒園,私立,5,下學期,全日班,57707,24000
新豐鄉,新竹縣私立愛丁堡幼兒園,私立,4,上學期,全日班,88000,24000
新豐鄉,新竹縣私立愛丁堡幼兒園,私立,4,下學期,全日班,88000,24000
新豐鄉,新竹縣私立愛丁堡幼兒園,私立,3,上學期,全日班,88000,24000
新豐鄉,新竹縣私立愛丁堡幼兒園,私立,3,下學期,全日班,88000,24000
新豐鄉,新竹縣私立愛丁堡幼兒園,私立,2,上學期,全日班,99000,24000
新豐鄉,新竹縣私立愛丁堡幼兒園,私立,2,下學期,全日班,99000,24000
橫山鄉,新竹縣私立愛兒堡幼兒園,私立,5,上學期,全日班,43300,
橫山鄉,新竹縣私立愛兒堡幼兒園,私立,5,下學期,全日班,43300,
橫山鄉,新竹縣私立愛兒堡幼兒園,私立,4,上學期,全日班,47000,
橫山鄉,新竹縣私立愛兒堡幼兒園,私立,4,下學期,全日班,47000,
橫山鄉,新竹縣私立愛兒堡幼兒園,私立,3,上學期,全日班,47000,
橫山鄉,新竹縣私立愛兒堡幼兒園,私立,3,下學期,全日班,47000,
橫山鄉,新竹縣私立愛兒堡幼兒園,私立,2,上學期,全日班,47000,
橫山鄉,新竹縣私立愛兒堡幼兒園,私立,2,下學期,全日班,47000,
關西鎮,新竹縣私立愛加倍幼兒園,私立,5,上學期,全日班,46334,9000
關西鎮,新竹縣私立愛加倍幼兒園,私立,5,下學期,全日班,46334,9000
關西鎮,新竹縣私立愛加倍幼兒園,私立,4,上學期,全日班,59334,9000
關西鎮,新竹縣私立愛加倍幼兒園,私立,4,下學期,全日班,59334,9000
關西鎮,新竹縣私立愛加倍幼兒園,私立,3,上學期,全日班,59334,9000
關西鎮,新竹縣私立愛加倍幼兒園,私立,3,下學期,全日班,59334,9000
關西鎮,新竹縣私立愛加倍幼兒園,私立,2,上學期,全日班,59334,9000
關西鎮,新竹縣私立愛加倍幼兒園,私立,2,下學期,全日班,59334,9000
竹北市,新竹縣私立愛林實驗幼兒園,私立,5,上學期,全日班,105000,9000
竹北市,新竹縣私立愛林實驗幼兒園,私立,5,下學期,全日班,105000,9000
竹北市,新竹縣私立愛林實驗幼兒園,私立,4,上學期,全日班,105000,9000
竹北市,新竹縣私立愛林實驗幼兒園,私立,4,下學期,全日班,105000,9000
竹北市,新竹縣私立愛林實驗幼兒園,私立,3,上學期,全日班,105000,9000
竹北市,新竹縣私立愛林實驗幼兒園,私立,3,下學期,全日班,105000,9000
竹北市,新竹縣私立愛林實驗幼兒園,私立,2,上學期,全日班,105000,9000
竹北市,新竹縣私立愛林實驗幼兒園,私立,2,下學期,全日班,105000,9000
竹北市,新竹縣私立愛默生幼兒園,私立,5,上學期,全日班,150000,
竹北市,新竹縣私立愛默生幼兒園,私立,5,下學期,全日班,150000,
竹北市,新竹縣私立愛默生幼兒園,私立,4,上學期,全日班,150000,
竹北市,新竹縣私立愛默生幼兒園,私立,4,下學期,全日班,150000,
竹北市,新竹縣私立愛默生幼兒園,私立,3,上學期,全日班,150000,
竹北市,新竹縣私立愛默生幼兒園,私立,3,下學期,全日班,150000,
竹北市,新竹縣私立愛默生幼兒園,私立,2,上學期,全日班,150000,
竹北市,新竹縣私立愛默生幼兒園,私立,2,下學期,全日班,150000,
竹北市,新竹縣私立慈暉幼兒園,私立,5,上學期,全日班,69000,9000
竹北市,新竹縣私立慈暉幼兒園,私立,5,下學期,全日班,69000,9000
竹北市,新竹縣私立慈暉幼兒園,私立,4,上學期,全日班,78000,9000
竹北市,新竹縣私立慈暉幼兒園,私立,4,下學期,全日班,78000,9000
竹北市,新竹縣私立慈暉幼兒園,私立,3,上學期,全日班,78000,9000
竹北市,新竹縣私立慈暉幼兒園,私立,3,下學期,全日班,78000,9000
竹北市,新竹縣私立慈暉幼兒園,私立,2,上學期,全日班,90000,9000
竹北市,新竹縣私立慈暉幼兒園,私立,2,下學期,全日班,90000,9000
竹北市,新竹縣私立承山幼兒園,私立,5,上學期,全日班,118000,28800
竹北市,新竹縣私立承山幼兒園,私立,5,下學期,全日班,118000,28800
竹北市,新竹縣私立承山幼兒園,私立,4,上學期,全日班,118000,28800
竹北市,新竹縣私立承山幼兒園,私立,4,下學期,全日班,118000,28800
竹北市,新竹縣私立承山幼兒園,私立,3,上學期,全日班,118000,28800
竹北市,新竹縣私立承山幼兒園,私立,3,下學期,全日班,118000,28800
竹北市,新竹縣私立承山幼兒園,私立,2,上學期,全日班,118000,28800
竹北市,新竹縣私立承山幼兒園,私立,2,下學期,全日班,118000,28800
竹北市,新竹縣私立探索幼兒園,私立,5,上學期,全日班,122000,30000
竹北市,新竹縣私立探索幼兒園,私立,5,下學期,全日班,122000,30000
竹北市,新竹縣私立探索幼兒園,私立,4,上學期,全日班,122000,30000
竹北市,新竹縣私立探索幼兒園,私立,4,下學期,全日班,122000,30000
竹北市,新竹縣私立探索幼兒園,私立,3,上學期,全日班,122000,30000
竹北市,新竹縣私立探索幼兒園,私立,3,下學期,全日班,122000,30000
湖口鄉,新竹縣私立故事島幼兒園,私立,5,上學期,全日班,67500,0
湖口鄉,新竹縣私立故事島幼兒園,私立,5,下學期,全日班,67500,0
湖口鄉,新竹縣私立故事島幼兒園,私立,4,上學期,全日班,67500,0
湖口鄉,新竹縣私立故事島幼兒園,私立,4,下學期,全日班,67500,0
湖口鄉,新竹縣私立故事島幼兒園,私立,3,上學期,全日班,67500,0
湖口鄉,新竹縣私立故事島幼兒園,私立,3,下學期,全日班,67500,0
湖口鄉,新竹縣私立故事島幼兒園,私立,2,上學期,全日班,67500,0
湖口鄉,新竹縣私立故事島幼兒園,私立,2,下學期,全日班,67500,0
竹東鎮,新竹縣私立文華幼兒園,私立,5,上學期,全日班,40854,9000
竹東鎮,新竹縣私立文華幼兒園,私立,5,下學期,全日班,40854,9000
竹東鎮,新竹縣私立文華幼兒園,私立,4,上學期,全日班,40854,9000
竹東鎮,新竹縣私立文華幼兒園,私立,4,下學期,全日班,40854,9000
竹東鎮,新竹縣私立文華幼兒園,私立,3,上學期,全日班,40854,9000
竹東鎮,新竹縣私立文華幼兒園,私立,3,下學期,全日班,40854,9000
竹東鎮,新竹縣私立文華幼兒園,私立,2,上學期,全日班,40854,9000
竹東鎮,新竹縣私立文華幼兒園,私立,2,下學期,全日班,40854,9000
新豐鄉,新竹縣私立新向幼兒園,私立,5,上學期,全日班,41300,
新豐鄉,新竹縣私立新向幼兒園,私立,5,下學期,全日班,41300,
新豐鄉,新竹縣私立新向幼兒園,私立,4,上學期,全日班,44500,
新豐鄉,新竹縣私立新向幼兒園,私立,4,下學期,全日班,44500,
新豐鄉,新竹縣私立新向幼兒園,私立,3,上學期,全日班,44500,
新豐鄉,新竹縣私立新向幼兒園,私立,3,下學期,全日班,44500,
新豐鄉,新竹縣私立新向幼兒園,私立,2,上學期,全日班,44500,
新豐鄉,新竹縣私立新向幼兒園,私立,2,下學期,全日班,44500,
北埔鄉,新竹縣私立新欣幼兒園,私立,5,上學期,全日班,60766,9000
北埔鄉,新竹縣私立新欣幼兒園,私立,5,下學期,全日班,60766,9000
北埔鄉,新竹縣私立新欣幼兒園,私立,4,上學期,全日班,60766,9000
北埔鄉,新竹縣私立新欣幼兒園,私立,4,下學期,全日班,60766,9000
北埔鄉,新竹縣私立新欣幼兒園,私立,3,上學期,全日班,60766,9000
北埔鄉,新竹縣私立新欣幼兒園,私立,3,下學期,全日班,60766,9000
北埔鄉,新竹縣私立新欣幼兒園,私立,2,上學期,全日班,60766,9000
北埔鄉,新竹縣私立新欣幼兒園,私立,2,下學期,全日班,60766,9000
竹北市,新竹縣私立日光城堡幼兒園,私立,5,上學期,全日班,115520,12000
竹北市,新竹縣私立日光城堡幼兒園,私立,5,下學期,全日班,115520,12000
竹北市,新竹縣私立日光城堡幼兒園,私立,4,上學期,全日班,115520,12000
竹北市,新竹縣私立日光城堡幼兒園,私立,4,下學期,全日班,115520,12000
竹北市,新竹縣私立日光城堡幼兒園,私立,3,上學期,全日班,115520,12000
竹北市,新竹縣私立日光城堡幼兒園,私立,3,下學期,全日班,115520,12000
竹北市,新竹縣私立日光城堡幼兒園,私立,2,上學期,全日班,120368,12000
竹北市,新竹縣私立日光城堡幼兒園,私立,2,下學期,全日班,120368,12000
湖口鄉,新竹縣私立明明幼兒園,私立,5,上學期,全日班,50258,9000
湖口鄉,新竹縣私立明明幼兒園,私立,5,下學期,全日班,50258,9000
湖口鄉,新竹縣私立明明幼兒園,私立,4,上學期,全日班,50258,9000
湖口鄉,新竹縣私立明明幼兒園,私立,4,下學期,全日班,50258,9000
湖口鄉,新竹縣私立明明幼兒園,私立,3,上學期,全日班,50258,9000
湖口鄉,新竹縣私立明明幼兒園,私立,3,下學期,全日班,50258,9000
湖口鄉,新竹縣私立明明幼兒園,私立,2,上學期,全日班,50258,9000
湖口鄉,新竹縣私立明明幼兒園,私立,2,下學期,全日班,50258,9000
竹北市,新竹縣私立星苗國際幼兒園,私立,5,上學期,全日班,150000,7200
竹北市,新竹縣私立星苗國際幼兒園,私立,5,下學期,全日班,150000,7200
竹北市,新竹縣私立星苗國際幼兒園,私立,4,上學期,全日班,150000,7200
竹北市,新竹縣私立星苗國際幼兒園,私立,4,下學期,全日班,150000,7200
竹北市,新竹縣私立星苗國際幼兒園,私立,3,上學期,全日班,150000,7200
竹北市,新竹縣私立星苗國際幼兒園,私立,3,下學期,全日班,150000,7200
竹北市,新竹縣私立星苗國際幼兒園,私立,2,上學期,全日班,150000,7200
竹北市,新竹縣私立星苗國際幼兒園,私立,2,下學期,全日班,150000,7200
竹北市,新竹縣私立杜威幼兒園,私立,5,上學期,全日班,91000,24000
竹北市,新竹縣私立杜威幼兒園,私立,5,下學期,全日班,91000,24000
竹北市,新竹縣私立杜威幼兒園,私立,4,上學期,全日班,91000,24000
竹北市,新竹縣私立杜威幼兒園,私立,4,下學期,全日班,91000,24000
竹北市,新竹縣私立杜威幼兒園,私立,3,上學期,全日班,91000,24000
竹北市,新竹縣私立杜威幼兒園,私立,3,下學期,全日班,91000,24000
竹北市,新竹縣私立杜威幼兒園,私立,2,上學期,全日班,91000,24000
竹北市,新竹縣私立杜威幼兒園,私立,2,下學期,全日班,91000,24000
新埔鎮,新竹縣私立檸檬樹幼兒園,私立,5,上學期,全日班,110600,30000
新埔鎮,新竹縣私立檸檬樹幼兒園,私立,5,下學期,全日班,110600,30000
新埔鎮,新竹縣私立檸檬樹幼兒園,私立,4,上學期,全日班,115600,30000
新埔鎮,新竹縣私立檸檬樹幼兒園,私立,4,下學期,全日班,115600,30000
新埔鎮,新竹縣私立檸檬樹幼兒園,私立,3,上學期,全日班,115600,30000
新埔鎮,新竹縣私立檸檬樹幼兒園,私立,3,下學期,全日班,115600,30000
新埔鎮,新竹縣私立檸檬樹幼兒園,私立,2,上學期,全日班,121600,30000
新埔鎮,新竹縣私立檸檬樹幼兒園,私立,2,下學期,全日班,121600,30000
竹東鎮,新竹縣私立歡樂堡幼兒園,私立,5,上學期,全日班,86000,27600
竹東鎮,新竹縣私立歡樂堡幼兒園,私立,5,下學期,全日班,86000,27600
竹東鎮,新竹縣私立歡樂堡幼兒園,私立,4,上學期,全日班,102000,27600
竹東鎮,新竹縣私立歡樂堡幼兒園,私立,4,下學期,全日班,102000,27600
竹東鎮,新竹縣私立歡樂堡幼兒園,私立,3,上學期,全日班,102000,27600
竹東鎮,新竹縣私立歡樂堡幼兒園,私立,3,下學期,全日班,102000,27600
竹東鎮,新竹縣私立歡樂堡幼兒園,私立,2,上學期,全日班,102000,27600
竹東鎮,新竹縣私立歡樂堡幼兒園,私立,2,下學期,全日班,102000,27600
竹東鎮,新竹縣私立民族幼兒園,私立,5,上學期,全日班,39000,
竹東鎮,新竹縣私立民族幼兒園,私立,5,下學期,全日班,39000,
竹東鎮,新竹縣私立民族幼兒園,私立,4,上學期,全日班,39000,
竹東鎮,新竹縣私立民族幼兒園,私立,4,下學期,全日班,39000,
竹東鎮,新竹縣私立民族幼兒園,私立,3,上學期,全日班,39000,
竹東鎮,新竹縣私立民族幼兒園,私立,3,下學期,全日班,39000,
竹東鎮,新竹縣私立民族幼兒園,私立,2,上學期,全日班,39000,
竹東鎮,新竹縣私立民族幼兒園,私立,2,下學期,全日班,39000,
湖口鄉,新竹縣私立民生幼兒園,私立,5,上學期,全日班,49368,
湖口鄉,新竹縣私立民生幼兒園,私立,5,下學期,全日班,49368,
湖口鄉,新竹縣私立民生幼兒園,私立,4,上學期,全日班,51568,
湖口鄉,新竹縣私立民生幼兒園,私立,4,下學期,全日班,51568,
湖口鄉,新竹縣私立民生幼兒園,私立,3,上學期,全日班,51568,
湖口鄉,新竹縣私立民生幼兒園,私立,3,下學期,全日班,51568,
湖口鄉,新竹縣私立民生幼兒園,私立,2,上學期,全日班,51568,
湖口鄉,新竹縣私立民生幼兒園,私立,2,下學期,全日班,51568,
竹北市,新竹縣私立沛恩實驗幼兒園,私立,5,上學期,全日班,104000,25000
竹北市,新竹縣私立沛恩實驗幼兒園,私立,5,下學期,全日班,104000,25000
竹北市,新竹縣私立沛恩實驗幼兒園,私立,4,上學期,全日班,104000,25000
竹北市,新竹縣私立沛恩實驗幼兒園,私立,4,下學期,全日班,104000,25000
竹北市,新竹縣私立沛恩實驗幼兒園,私立,3,上學期,全日班,104000,25000
竹北市,新竹縣私立沛恩實驗幼兒園,私立,3,下學期,全日班,104000,25000
竹北市,新竹縣私立沛恩實驗幼兒園,私立,2,上學期,全日班,104000,25000
竹北市,新竹縣私立沛恩實驗幼兒園,私立,2,下學期,全日班,104000,25000
湖口鄉,新竹縣私立湖口鄉示範幼兒園（新竹縣湖口鄉公所委託新竹縣私立佳佳幼兒園辦理）,私立,5,上學期,全日班,51100,6000
湖口鄉,新竹縣私立湖口鄉示範幼兒園（新竹縣湖口鄉公所委託新竹縣私立佳佳幼兒園辦理）,私立,5,下學期,全日班,51100,6000
湖口鄉,新竹縣私立湖口鄉示範幼兒園（新竹縣湖口鄉公所委託新竹縣私立佳佳幼兒園辦理）,私立,4,上學期,全日班,60600,6000
湖口鄉,新竹縣私立湖口鄉示範幼兒園（新竹縣湖口鄉公所委託新竹縣私立佳佳幼兒園辦理）,私立,4,下學期,全日班,60600,6000
湖口鄉,新竹縣私立湖口鄉示範幼兒園（新竹縣湖口鄉公所委託新竹縣私立佳佳幼兒園辦理）,私立,3,上學期,全日班,60600,6000
湖口鄉,新竹縣私立湖口鄉示範幼兒園（新竹縣湖口鄉公所委託新竹縣私立佳佳幼兒園辦理）,私立,3,下學期,全日班,60600,6000
湖口鄉,新竹縣私立湖口鄉示範幼兒園（新竹縣湖口鄉公所委託新竹縣私立佳佳幼兒園辦理）,私立,2,上學期,全日班,61200,7200
湖口鄉,新竹縣私立湖口鄉示範幼兒園（新竹縣湖口鄉公所委託新竹縣私立佳佳幼兒園辦理）,私立,2,下學期,全日班,61200,7200
新埔鎮,新竹縣私立源興幼兒園,私立,5,上學期,全日班,53522,
新埔鎮,新竹縣私立源興幼兒園,私立,5,下學期,全日班,53522,
新埔鎮,新竹縣私立源興幼兒園,私立,4,上學期,全日班,57013,
新埔鎮,新竹縣私立源興幼兒園,私立,4,下學期,全日班,57013,
新埔鎮,新竹縣私立源興幼兒園,私立,3,上學期,全日班,57013,
新埔鎮,新竹縣私立源興幼兒園,私立,3,下學期,全日班,57013,
新埔鎮,新竹縣私立源興幼兒園,私立,2,上學期,全日班,63013,
新埔鎮,新竹縣私立源興幼兒園,私立,2,下學期,全日班,61922,
竹北市,新竹縣私立源興貝多芬幼兒園,私立,5,上學期,全日班,57800,6000
竹北市,新竹縣私立源興貝多芬幼兒園,私立,5,下學期,全日班,57800,6000
竹北市,新竹縣私立源興貝多芬幼兒園,私立,4,上學期,全日班,68800,9000
竹北市,新竹縣私立源興貝多芬幼兒園,私立,4,下學期,全日班,68800,9000
竹北市,新竹縣私立源興貝多芬幼兒園,私立,3,上學期,全日班,68800,9000
竹北市,新竹縣私立源興貝多芬幼兒園,私立,3,下學期,全日班,68800,9000
竹北市,新竹縣私立源興貝多芬幼兒園,私立,2,上學期,全日班,73000,9000
竹北市,新竹縣私立源興貝多芬幼兒園,私立,2,下學期,全日班,73000,9000
竹東鎮,新竹縣私立溫馨園幼兒園,私立,5,上學期,全日班,57700,13800
竹東鎮,新竹縣私立溫馨園幼兒園,私立,5,下學期,全日班,57700,13800
竹東鎮,新竹縣私立溫馨園幼兒園,私立,4,上學期,全日班,60700,13800
竹東鎮,新竹縣私立溫馨園幼兒園,私立,4,下學期,全日班,60700,13800
竹東鎮,新竹縣私立溫馨園幼兒園,私立,3,上學期,全日班,60700,13800
竹東鎮,新竹縣私立溫馨園幼兒園,私立,3,下學期,全日班,60700,13800
竹東鎮,新竹縣私立溫馨園幼兒園,私立,2,上學期,全日班,63700,13800
竹東鎮,新竹縣私立溫馨園幼兒園,私立,2,下學期,全日班,63700,13800
竹北市,新竹縣私立理想圓幼兒園,私立,5,上學期,半日班,72500,22000
竹北市,新竹縣私立理想圓幼兒園,私立,5,上學期,全日班,95000,22000
竹北市,新竹縣私立理想圓幼兒園,私立,5,下學期,半日班,72500,22000
竹北市,新竹縣私立理想圓幼兒園,私立,5,下學期,全日班,95000,22000
竹北市,新竹縣私立理想圓幼兒園,私立,4,上學期,半日班,77500,22000
竹北市,新竹縣私立理想圓幼兒園,私立,4,上學期,全日班,100500,22000
竹北市,新竹縣私立理想圓幼兒園,私立,4,下學期,半日班,77500,22000
竹北市,新竹縣私立理想圓幼兒園,私立,4,下學期,全日班,100500,22000
竹北市,新竹縣私立理想圓幼兒園,私立,3,上學期,半日班,77500,22000
竹北市,新竹縣私立理想圓幼兒園,私立,3,上學期,全日班,100500,22000
竹北市,新竹縣私立理想圓幼兒園,私立,3,下學期,半日班,77500,22000
竹北市,新竹縣私立理想圓幼兒園,私立,3,下學期,全日班,100500,22000
竹北市,新竹縣私立理想圓幼兒園,私立,2,上學期,半日班,77500,22000
竹北市,新竹縣私立理想圓幼兒園,私立,2,上學期,全日班,100500,22000
竹北市,新竹縣私立理想圓幼兒園,私立,2,下學期,半日班,77500,22000
竹北市,新竹縣私立理想圓幼兒園,私立,2,下學期,全日班,100500,22000
竹北市,新竹縣私立田中橡樹幼兒園,私立,5,上學期,全日班,102000,
竹北市,新竹縣私立田中橡樹幼兒園,私立,5,下學期,全日班,102000,
竹北市,新竹縣私立田中橡樹幼兒園,私立,4,上學期,全日班,102000,
竹北市,新竹縣私立田中橡樹幼兒園,私立,4,下學期,全日班,102000,
竹北市,新竹縣私立田中橡樹幼兒園,私立,3,上學期,全日班,102000,
竹北市,新竹縣私立田中橡樹幼兒園,私立,3,下學期,全日班,102000,
竹東鎮,新竹縣私立田園幼兒園,私立,5,上學期,全日班,61200,
竹東鎮,新竹縣私立田園幼兒園,私立,5,下學期,全日班,61200,
竹東鎮,新竹縣私立田園幼兒園,私立,4,上學期,全日班,61200,
竹東鎮,新竹縣私立田園幼兒園,私立,4,下學期,全日班,61200,
竹東鎮,新竹縣私立田園幼兒園,私立,3,上學期,全日班,61200,
竹東鎮,新竹縣私立田園幼兒園,私立,3,下學期,全日班,61200,
竹東鎮,新竹縣私立田園幼兒園,私立,2,上學期,全日班,73200,
竹東鎮,新竹縣私立田園幼兒園,私立,2,下學期,全日班,73200,
竹北市,新竹縣私立田恬幼兒園,私立,5,上學期,全日班,44000,4200
竹北市,新竹縣私立田恬幼兒園,私立,5,下學期,全日班,44000,4200
竹北市,新竹縣私立田恬幼兒園,私立,4,上學期,全日班,48000,4200
竹北市,新竹縣私立田恬幼兒園,私立,4,下學期,全日班,48000,4200
竹北市,新竹縣私立田恬幼兒園,私立,3,上學期,全日班,48000,4200
竹北市,新竹縣私立田恬幼兒園,私立,3,下學期,全日班,48000,4200
竹北市,新竹縣私立田恬幼兒園,私立,2,上學期,全日班,48000,4200
竹北市,新竹縣私立田恬幼兒園,私立,2,下學期,全日班,48000,4200
湖口鄉,新竹縣私立盧森堡幼兒園,私立,5,上學期,全日班,62800,
湖口鄉,新竹縣私立盧森堡幼兒園,私立,5,下學期,全日班,62800,
湖口鄉,新竹縣私立盧森堡幼兒園,私立,4,上學期,全日班,77500,
湖口鄉,新竹縣私立盧森堡幼兒園,私立,4,下學期,全日班,77500,
湖口鄉,新竹縣私立盧森堡幼兒園,私立,3,上學期,全日班,77500,
湖口鄉,新竹縣私立盧森堡幼兒園,私立,3,下學期,全日班,77500,
湖口鄉,新竹縣私立盧森堡幼兒園,私立,2,上學期,全日班,77500,
湖口鄉,新竹縣私立盧森堡幼兒園,私立,2,下學期,全日班,77500,
竹東鎮,新竹縣私立真善美幼兒園,私立,5,上學期,全日班,46700,
竹東鎮,新竹縣私立真善美幼兒園,私立,5,下學期,全日班,46700,
竹東鎮,新竹縣私立真善美幼兒園,私立,4,上學期,全日班,46700,
竹東鎮,新竹縣私立真善美幼兒園,私立,4,下學期,全日班,46700,
竹東鎮,新竹縣私立真善美幼兒園,私立,3,上學期,全日班,46700,
竹東鎮,新竹縣私立真善美幼兒園,私立,3,下學期,全日班,46700,
新埔鎮,新竹縣私立祐昇幼兒園,私立,5,上學期,全日班,54625,
新埔鎮,新竹縣私立祐昇幼兒園,私立,5,下學期,全日班,54800,
新埔鎮,新竹縣私立祐昇幼兒園,私立,4,上學期,全日班,65500,
新埔鎮,新竹縣私立祐昇幼兒園,私立,4,下學期,全日班,65500,
新埔鎮,新竹縣私立祐昇幼兒園,私立,3,上學期,全日班,65000,
新埔鎮,新竹縣私立祐昇幼兒園,私立,3,下學期,全日班,65000,
新埔鎮,新竹縣私立祐昇幼兒園,私立,2,上學期,全日班,64000,
新埔鎮,新竹縣私立祐昇幼兒園,私立,2,下學期,全日班,64000,
竹北市,新竹縣私立祥安幼兒園,私立,5,上學期,全日班,71800,9000
竹北市,新竹縣私立祥安幼兒園,私立,5,下學期,全日班,71800,9000
竹北市,新竹縣私立祥安幼兒園,私立,4,上學期,全日班,71800,9000
竹北市,新竹縣私立祥安幼兒園,私立,4,下學期,全日班,71800,9000
竹北市,新竹縣私立祥安幼兒園,私立,3,上學期,全日班,71800,9000
竹北市,新竹縣私立祥安幼兒園,私立,3,下學期,全日班,71800,9000
竹北市,新竹縣私立祥安幼兒園,私立,2,上學期,全日班,71800,9000
竹北市,新竹縣私立祥安幼兒園,私立,2,下學期,全日班,71800,9000
竹北市,新竹縣私立禾麗幼兒園,私立,5,上學期,全日班,111900,0
竹北市,新竹縣私立禾麗幼兒園,私立,5,下學期,全日班,111900,0
竹北市,新竹縣私立禾麗幼兒園,私立,4,上學期,全日班,111900,0
竹北市,新竹縣私立禾麗幼兒園,私立,4,下學期,全日班,111900,0
竹北市,新竹縣私立禾麗幼兒園,私立,3,上學期,全日班,111900,0
竹北市,新竹縣私立禾麗幼兒園,私立,3,下學期,全日班,111900,0
竹北市,新竹縣私立禾麗幼兒園,私立,2,上學期,全日班,122700,
竹北市,新竹縣私立禾麗幼兒園,私立,2,下學期,全日班,122700,
關西鎮,新竹縣私立立人幼兒園,私立,5,上學期,全日班,34489,9000
關西鎮,新竹縣私立立人幼兒園,私立,5,下學期,全日班,34489,9000
關西鎮,新竹縣私立立人幼兒園,私立,4,上學期,全日班,34489,9000
關西鎮,新竹縣私立立人幼兒園,私立,4,下學期,全日班,34489,9000
關西鎮,新竹縣私立立人幼兒園,私立,3,上學期,全日班,34489,9000
關西鎮,新竹縣私立立人幼兒園,私立,3,下學期,全日班,34489,9000
關西鎮,新竹縣私立立人幼兒園,私立,2,上學期,全日班,34489,9000
關西鎮,新竹縣私立立人幼兒園,私立,2,下學期,全日班,34489,9000
竹北市,新竹縣私立童園幼兒園,私立,5,上學期,全日班,116600,6000
竹北市,新竹縣私立童園幼兒園,私立,5,下學期,全日班,116600,
竹北市,新竹縣私立童園幼兒園,私立,4,上學期,全日班,116600,6000
竹北市,新竹縣私立童園幼兒園,私立,4,下學期,全日班,116600,
竹北市,新竹縣私立童園幼兒園,私立,3,上學期,全日班,116600,6000
竹北市,新竹縣私立童園幼兒園,私立,3,下學期,全日班,116600,
竹北市,新竹縣私立童園幼兒園,私立,2,上學期,全日班,116600,6000
竹北市,新竹縣私立童園幼兒園,私立,2,下學期,全日班,116600,
新豐鄉,新竹縣私立童言童語幼兒園,私立,5,上學期,全日班,91000,18000
新豐鄉,新竹縣私立童言童語幼兒園,私立,5,下學期,全日班,91000,18000
新豐鄉,新竹縣私立童言童語幼兒園,私立,4,上學期,全日班,91000,18000
新豐鄉,新竹縣私立童言童語幼兒園,私立,4,下學期,全日班,91000,18000
新豐鄉,新竹縣私立童言童語幼兒園,私立,3,上學期,全日班,91000,18000
新豐鄉,新竹縣私立童言童語幼兒園,私立,3,下學期,全日班,91000,18000
竹北市,新竹縣私立童語幼兒園,私立,5,上學期,全日班,130800,6000
竹北市,新竹縣私立童語幼兒園,私立,5,下學期,全日班,130800,
竹北市,新竹縣私立童語幼兒園,私立,4,上學期,全日班,130800,6000
竹北市,新竹縣私立童語幼兒園,私立,4,下學期,全日班,130800,
竹北市,新竹縣私立童語幼兒園,私立,3,上學期,全日班,130800,6000
竹北市,新竹縣私立童語幼兒園,私立,3,下學期,全日班,130800,
竹北市,新竹縣私立童語幼兒園,私立,2,上學期,全日班,130800,6000
竹北市,新竹縣私立童語幼兒園,私立,2,下學期,全日班,130800,
竹北市,新竹縣私立竹科蔓幼兒園,私立,5,上學期,全日班,85470,
竹北市,新竹縣私立竹科蔓幼兒園,私立,5,下學期,全日班,85470,
竹北市,新竹縣私立竹科蔓幼兒園,私立,4,上學期,全日班,108800,
竹北市,新竹縣私立竹科蔓幼兒園,私立,4,下學期,全日班,108800,
竹北市,新竹縣私立竹科蔓幼兒園,私立,3,上學期,全日班,108800,
竹北市,新竹縣私立竹科蔓幼兒園,私立,3,下學期,全日班,108800,
竹北市,新竹縣私立竹科蔓幼兒園,私立,2,上學期,全日班,108800,
竹北市,新竹縣私立竹科蔓幼兒園,私立,2,下學期,全日班,108800,
竹北市,新竹縣私立米澤幼兒園,私立,5,上學期,全日班,138000,3000
竹北市,新竹縣私立米澤幼兒園,私立,5,下學期,全日班,138000,3000
竹北市,新竹縣私立米澤幼兒園,私立,4,上學期,全日班,156000,3000
竹北市,新竹縣私立米澤幼兒園,私立,4,下學期,全日班,156000,3000
竹北市,新竹縣私立米澤幼兒園,私立,3,上學期,全日班,156000,3000
竹北市,新竹縣私立米澤幼兒園,私立,3,下學期,全日班,156000,3000
竹北市,新竹縣私立米澤幼兒園,私立,2,上學期,全日班,150000,3000
竹北市,新竹縣私立米澤幼兒園,私立,2,下學期,全日班,150000,3000
竹北市,新竹縣私立米羅幼兒園,私立,5,上學期,全日班,120000,12000
竹北市,新竹縣私立米羅幼兒園,私立,5,下學期,全日班,120000,12000
