鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
池上鄉,臺東縣池上鄉大坡國民小學附設幼兒園,公立,2,上學期,半日班,11860,0
池上鄉,臺東縣池上鄉大坡國民小學附設幼兒園,公立,2,上學期,全日班,14110,0
池上鄉,臺東縣池上鄉大坡國民小學附設幼兒園,公立,2,下學期,半日班,11475,0
池上鄉,臺東縣池上鄉大坡國民小學附設幼兒園,公立,2,下學期,全日班,13725,0
池上鄉,臺東縣池上鄉福原國民小學附設幼兒園,公立,5,上學期,半日班,12560,0
池上鄉,臺東縣池上鄉福原國民小學附設幼兒園,公立,5,上學期,全日班,16260,0
池上鄉,臺東縣池上鄉福原國民小學附設幼兒園,公立,5,下學期,半日班,12210,0
池上鄉,臺東縣池上鄉福原國民小學附設幼兒園,公立,5,下學期,全日班,15910,0
池上鄉,臺東縣池上鄉福原國民小學附設幼兒園,公立,4,上學期,半日班,12560,0
池上鄉,臺東縣池上鄉福原國民小學附設幼兒園,公立,4,上學期,全日班,16260,0
池上鄉,臺東縣池上鄉福原國民小學附設幼兒園,公立,4,下學期,半日班,12210,0
池上鄉,臺東縣池上鄉福原國民小學附設幼兒園,公立,4,下學期,全日班,15910,0
池上鄉,臺東縣池上鄉福原國民小學附設幼兒園,公立,3,上學期,半日班,12560,0
池上鄉,臺東縣池上鄉福原國民小學附設幼兒園,公立,3,上學期,全日班,16260,0
池上鄉,臺東縣池上鄉福原國民小學附設幼兒園,公立,3,下學期,半日班,12210,0
池上鄉,臺東縣池上鄉福原國民小學附設幼兒園,公立,3,下學期,全日班,15910,0
池上鄉,臺東縣池上鄉福原國民小學附設幼兒園,公立,2,上學期,半日班,12560,0
池上鄉,臺東縣池上鄉福原國民小學附設幼兒園,公立,2,上學期,全日班,16260,0
池上鄉,臺東縣池上鄉福原國民小學附設幼兒園,公立,2,下學期,半日班,12210,0
池上鄉,臺東縣池上鄉福原國民小學附設幼兒園,公立,2,下學期,全日班,15910,0
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園,公立,5,上學期,半日班,10925,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園,公立,5,上學期,全日班,13850,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園,公立,5,下學期,半日班,10540,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園,公立,5,下學期,全日班,13465,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園,公立,4,上學期,半日班,10925,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園,公立,4,上學期,全日班,13850,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園,公立,4,下學期,半日班,10540,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園,公立,4,下學期,全日班,13465,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園,公立,3,上學期,半日班,10925,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園,公立,3,上學期,全日班,13850,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園,公立,3,下學期,半日班,10540,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園,公立,3,下學期,全日班,13465,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園,公立,2,上學期,半日班,10925,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園,公立,2,上學期,全日班,13850,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園,公立,2,下學期,半日班,10540,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園,公立,2,下學期,全日班,13465,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園振興分班,公立,5,上學期,半日班,10925,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園振興分班,公立,5,上學期,全日班,13850,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園振興分班,公立,5,下學期,半日班,10540,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園振興分班,公立,5,下學期,全日班,13465,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園振興分班,公立,4,上學期,半日班,10925,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園振興分班,公立,4,上學期,全日班,13850,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園振興分班,公立,4,下學期,半日班,10540,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園振興分班,公立,4,下學期,全日班,13465,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園振興分班,公立,3,上學期,半日班,10925,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園振興分班,公立,3,上學期,全日班,13850,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園振興分班,公立,3,下學期,半日班,10540,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園振興分班,公立,3,下學期,全日班,13465,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園振興分班,公立,2,上學期,半日班,10925,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園振興分班,公立,2,上學期,全日班,13850,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園振興分班,公立,2,下學期,半日班,10540,
池上鄉,臺東縣池上鄉萬安國民小學附設幼兒園振興分班,公立,2,下學期,全日班,13465,
海端鄉,臺東縣海端鄉初來國民小學附設幼兒園,公立,5,上學期,半日班,13910,
海端鄉,臺東縣海端鄉初來國民小學附設幼兒園,公立,5,上學期,全日班,17610,
海端鄉,臺東縣海端鄉初來國民小學附設幼兒園,公立,5,下學期,半日班,13525,
海端鄉,臺東縣海端鄉初來國民小學附設幼兒園,公立,5,下學期,全日班,17225,
海端鄉,臺東縣海端鄉初來國民小學附設幼兒園,公立,4,上學期,半日班,13910,
海端鄉,臺東縣海端鄉初來國民小學附設幼兒園,公立,4,上學期,全日班,17610,
海端鄉,臺東縣海端鄉初來國民小學附設幼兒園,公立,4,下學期,半日班,13525,
海端鄉,臺東縣海端鄉初來國民小學附設幼兒園,公立,4,下學期,全日班,17225,
海端鄉,臺東縣海端鄉初來國民小學附設幼兒園,公立,3,上學期,半日班,13910,
海端鄉,臺東縣海端鄉初來國民小學附設幼兒園,公立,3,上學期,全日班,17610,
海端鄉,臺東縣海端鄉初來國民小學附設幼兒園,公立,3,下學期,半日班,13525,
海端鄉,臺東縣海端鄉初來國民小學附設幼兒園,公立,3,下學期,全日班,17225,
海端鄉,臺東縣海端鄉初來國民小學附設幼兒園,公立,2,上學期,半日班,13910,
海端鄉,臺東縣海端鄉初來國民小學附設幼兒園,公立,2,上學期,全日班,17610,
海端鄉,臺東縣海端鄉初來國民小學附設幼兒園,公立,2,下學期,半日班,13525,
海端鄉,臺東縣海端鄉初來國民小學附設幼兒園,公立,2,下學期,全日班,17225,
海端鄉,臺東縣海端鄉加拿國民小學附設幼兒園,公立,5,上學期,半日班,7460,
海端鄉,臺東縣海端鄉加拿國民小學附設幼兒園,公立,5,上學期,全日班,9850,
海端鄉,臺東縣海端鄉加拿國民小學附設幼兒園,公立,5,下學期,半日班,7460,
海端鄉,臺東縣海端鄉加拿國民小學附設幼兒園,公立,5,下學期,全日班,9850,
海端鄉,臺東縣海端鄉加拿國民小學附設幼兒園,公立,4,上學期,半日班,7460,
海端鄉,臺東縣海端鄉加拿國民小學附設幼兒園,公立,4,上學期,全日班,9850,
海端鄉,臺東縣海端鄉加拿國民小學附設幼兒園,公立,4,下學期,半日班,7460,
海端鄉,臺東縣海端鄉加拿國民小學附設幼兒園,公立,4,下學期,全日班,9850,
海端鄉,臺東縣海端鄉加拿國民小學附設幼兒園,公立,3,上學期,半日班,7460,
海端鄉,臺東縣海端鄉加拿國民小學附設幼兒園,公立,3,上學期,全日班,9850,
海端鄉,臺東縣海端鄉加拿國民小學附設幼兒園,公立,3,下學期,半日班,7460,
海端鄉,臺東縣海端鄉加拿國民小學附設幼兒園,公立,3,下學期,全日班,9850,
海端鄉,臺東縣海端鄉加拿國民小學附設幼兒園,公立,2,上學期,半日班,7460,
海端鄉,臺東縣海端鄉加拿國民小學附設幼兒園,公立,2,上學期,全日班,9850,
海端鄉,臺東縣海端鄉加拿國民小學附設幼兒園,公立,2,下學期,半日班,7460,
海端鄉,臺東縣海端鄉加拿國民小學附設幼兒園,公立,2,下學期,全日班,9850,
海端鄉,臺東縣海端鄉崁頂國民小學附設幼兒園,公立,5,上學期,半日班,11065,0
海端鄉,臺東縣海端鄉崁頂國民小學附設幼兒園,公立,5,上學期,全日班,14450,0
海端鄉,臺東縣海端鄉崁頂國民小學附設幼兒園,公立,5,下學期,半日班,10680,0
海端鄉,臺東縣海端鄉崁頂國民小學附設幼兒園,公立,5,下學期,全日班,14065,0
海端鄉,臺東縣海端鄉崁頂國民小學附設幼兒園,公立,4,上學期,半日班,11065,0
海端鄉,臺東縣海端鄉崁頂國民小學附設幼兒園,公立,4,上學期,全日班,14450,0
海端鄉,臺東縣海端鄉崁頂國民小學附設幼兒園,公立,4,下學期,半日班,10680,0
海端鄉,臺東縣海端鄉崁頂國民小學附設幼兒園,公立,4,下學期,全日班,14065,0
海端鄉,臺東縣海端鄉崁頂國民小學附設幼兒園,公立,3,上學期,半日班,11065,0
海端鄉,臺東縣海端鄉崁頂國民小學附設幼兒園,公立,3,上學期,全日班,14450,0
海端鄉,臺東縣海端鄉崁頂國民小學附設幼兒園,公立,3,下學期,半日班,10680,0
海端鄉,臺東縣海端鄉崁頂國民小學附設幼兒園,公立,3,下學期,全日班,14065,0
海端鄉,臺東縣海端鄉廣原國民小學附設幼兒園,公立,5,上學期,半日班,10425,0
海端鄉,臺東縣海端鄉廣原國民小學附設幼兒園,公立,5,上學期,全日班,15350,0
海端鄉,臺東縣海端鄉廣原國民小學附設幼兒園,公立,5,下學期,半日班,10040,0
海端鄉,臺東縣海端鄉廣原國民小學附設幼兒園,公立,5,下學期,全日班,14965,0
海端鄉,臺東縣海端鄉廣原國民小學附設幼兒園,公立,4,上學期,半日班,10425,0
海端鄉,臺東縣海端鄉廣原國民小學附設幼兒園,公立,4,上學期,全日班,15350,0
海端鄉,臺東縣海端鄉廣原國民小學附設幼兒園,公立,4,下學期,半日班,10040,0
海端鄉,臺東縣海端鄉廣原國民小學附設幼兒園,公立,4,下學期,全日班,14965,0
海端鄉,臺東縣海端鄉廣原國民小學附設幼兒園,公立,3,上學期,半日班,10425,0
海端鄉,臺東縣海端鄉廣原國民小學附設幼兒園,公立,3,上學期,全日班,15350,0
海端鄉,臺東縣海端鄉廣原國民小學附設幼兒園,公立,3,下學期,半日班,10040,0
海端鄉,臺東縣海端鄉廣原國民小學附設幼兒園,公立,3,下學期,全日班,14965,0
海端鄉,臺東縣海端鄉廣原國民小學附設幼兒園,公立,2,上學期,半日班,10425,0
海端鄉,臺東縣海端鄉廣原國民小學附設幼兒園,公立,2,上學期,全日班,15350,0
海端鄉,臺東縣海端鄉廣原國民小學附設幼兒園,公立,2,下學期,半日班,10040,0
海端鄉,臺東縣海端鄉廣原國民小學附設幼兒園,公立,2,下學期,全日班,14965,0
海端鄉,臺東縣海端鄉海端國民小學附設幼兒園,公立,5,上學期,半日班,11560,0
海端鄉,臺東縣海端鄉海端國民小學附設幼兒園,公立,5,上學期,全日班,14000,0
海端鄉,臺東縣海端鄉海端國民小學附設幼兒園,公立,5,下學期,半日班,11210,0
海端鄉,臺東縣海端鄉海端國民小學附設幼兒園,公立,5,下學期,全日班,13650,0
海端鄉,臺東縣海端鄉海端國民小學附設幼兒園,公立,4,上學期,半日班,11560,
海端鄉,臺東縣海端鄉海端國民小學附設幼兒園,公立,4,上學期,全日班,14000,
海端鄉,臺東縣海端鄉海端國民小學附設幼兒園,公立,4,下學期,半日班,11210,
海端鄉,臺東縣海端鄉海端國民小學附設幼兒園,公立,4,下學期,全日班,13650,
海端鄉,臺東縣海端鄉海端國民小學附設幼兒園,公立,3,上學期,半日班,11560,0
海端鄉,臺東縣海端鄉海端國民小學附設幼兒園,公立,3,上學期,全日班,14000,0
海端鄉,臺東縣海端鄉海端國民小學附設幼兒園,公立,3,下學期,半日班,11210,0
海端鄉,臺東縣海端鄉海端國民小學附設幼兒園,公立,3,下學期,全日班,13650,0
海端鄉,臺東縣海端鄉海端國民小學附設幼兒園,公立,2,上學期,半日班,11560,0
海端鄉,臺東縣海端鄉海端國民小學附設幼兒園,公立,2,上學期,全日班,14000,0
海端鄉,臺東縣海端鄉海端國民小學附設幼兒園,公立,2,下學期,半日班,11210,0
海端鄉,臺東縣海端鄉海端國民小學附設幼兒園,公立,2,下學期,全日班,13650,0
海端鄉,臺東縣海端鄉立幼兒園,公立,4,上學期,全日班,13700,
海端鄉,臺東縣海端鄉立幼兒園,公立,4,下學期,全日班,13700,
海端鄉,臺東縣海端鄉立幼兒園,公立,3,上學期,全日班,13700,
海端鄉,臺東縣海端鄉立幼兒園,公立,3,下學期,全日班,13700,
海端鄉,臺東縣海端鄉立幼兒園,公立,2,上學期,全日班,13700,
海端鄉,臺東縣海端鄉立幼兒園,公立,2,下學期,全日班,13700,
海端鄉,臺東縣海端鄉錦屏國民小學附設幼兒園,公立,5,上學期,半日班,12460,0
海端鄉,臺東縣海端鄉錦屏國民小學附設幼兒園,公立,5,上學期,全日班,15350,0
海端鄉,臺東縣海端鄉錦屏國民小學附設幼兒園,公立,5,下學期,半日班,12075,0
海端鄉,臺東縣海端鄉錦屏國民小學附設幼兒園,公立,5,下學期,全日班,14965,0
海端鄉,臺東縣海端鄉錦屏國民小學附設幼兒園,公立,4,上學期,半日班,12460,0
海端鄉,臺東縣海端鄉錦屏國民小學附設幼兒園,公立,4,上學期,全日班,15350,0
海端鄉,臺東縣海端鄉錦屏國民小學附設幼兒園,公立,4,下學期,半日班,12075,0
海端鄉,臺東縣海端鄉錦屏國民小學附設幼兒園,公立,4,下學期,全日班,14965,0
海端鄉,臺東縣海端鄉錦屏國民小學附設幼兒園,公立,3,上學期,半日班,12460,0
海端鄉,臺東縣海端鄉錦屏國民小學附設幼兒園,公立,3,上學期,全日班,15350,0
海端鄉,臺東縣海端鄉錦屏國民小學附設幼兒園,公立,3,下學期,半日班,12075,0
海端鄉,臺東縣海端鄉錦屏國民小學附設幼兒園,公立,3,下學期,全日班,14965,0
海端鄉,臺東縣海端鄉錦屏國民小學附設幼兒園,公立,2,上學期,半日班,12460,
海端鄉,臺東縣海端鄉錦屏國民小學附設幼兒園,公立,2,上學期,全日班,15350,
海端鄉,臺東縣海端鄉錦屏國民小學附設幼兒園,公立,2,下學期,半日班,12075,
海端鄉,臺東縣海端鄉錦屏國民小學附設幼兒園,公立,2,下學期,全日班,14965,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園,公立,5,上學期,半日班,13920,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園,公立,5,上學期,全日班,17260,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園,公立,5,下學期,半日班,13535,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園,公立,5,下學期,全日班,16875,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園,公立,4,上學期,半日班,13920,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園,公立,4,上學期,全日班,17260,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園,公立,4,下學期,半日班,13535,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園,公立,4,下學期,全日班,16875,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園,公立,3,上學期,半日班,13920,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園,公立,3,上學期,全日班,17260,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園,公立,3,下學期,半日班,13535,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園,公立,3,下學期,全日班,16875,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園,公立,2,上學期,半日班,13920,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園,公立,2,上學期,全日班,17260,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園,公立,2,下學期,半日班,13535,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園,公立,2,下學期,全日班,16875,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園利稻分班,公立,5,上學期,半日班,13920,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園利稻分班,公立,5,上學期,全日班,17260,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園利稻分班,公立,5,下學期,半日班,13535,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園利稻分班,公立,5,下學期,全日班,16875,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園利稻分班,公立,4,上學期,半日班,13920,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園利稻分班,公立,4,上學期,全日班,17260,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園利稻分班,公立,4,下學期,半日班,13535,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園利稻分班,公立,4,下學期,全日班,16875,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園利稻分班,公立,3,上學期,半日班,13920,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園利稻分班,公立,3,上學期,全日班,17260,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園利稻分班,公立,3,下學期,半日班,13535,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園利稻分班,公立,3,下學期,全日班,16875,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園利稻分班,公立,2,上學期,半日班,13920,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園利稻分班,公立,2,上學期,全日班,17260,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園利稻分班,公立,2,下學期,半日班,13535,
海端鄉,臺東縣海端鄉霧鹿國民小學附設幼兒園利稻分班,公立,2,下學期,全日班,16875,
臺東市,臺東縣私立乖乖幼兒園,私立,5,上學期,全日班,52224,
臺東市,臺東縣私立乖乖幼兒園,私立,5,下學期,全日班,52224,
臺東市,臺東縣私立乖乖幼兒園,私立,4,上學期,全日班,51504,
臺東市,臺東縣私立乖乖幼兒園,私立,4,下學期,全日班,51504,
臺東市,臺東縣私立乖乖幼兒園,私立,3,上學期,全日班,51504,
臺東市,臺東縣私立乖乖幼兒園,私立,3,下學期,全日班,51504,
臺東市,臺東縣私立乖乖幼兒園,私立,2,上學期,全日班,57224,
臺東市,臺東縣私立乖乖幼兒園,私立,2,下學期,全日班,57224,
臺東市,臺東縣私立何嘉仁幼兒園,私立,5,上學期,全日班,79000,0
臺東市,臺東縣私立何嘉仁幼兒園,私立,5,下學期,全日班,79000,
臺東市,臺東縣私立何嘉仁幼兒園,私立,4,上學期,全日班,79000,0
臺東市,臺東縣私立何嘉仁幼兒園,私立,4,下學期,全日班,79000,
臺東市,臺東縣私立何嘉仁幼兒園,私立,3,上學期,全日班,79000,0
臺東市,臺東縣私立何嘉仁幼兒園,私立,3,下學期,全日班,79000,
臺東市,臺東縣私立何嘉仁幼兒園,私立,2,上學期,全日班,79000,0
臺東市,臺東縣私立何嘉仁幼兒園,私立,2,下學期,全日班,79000,
成功鎮,臺東縣私立博愛幼兒園,私立,5,上學期,全日班,46116,
成功鎮,臺東縣私立博愛幼兒園,私立,5,下學期,全日班,46116,
成功鎮,臺東縣私立博愛幼兒園,私立,4,上學期,全日班,46116,
成功鎮,臺東縣私立博愛幼兒園,私立,4,下學期,全日班,46116,
成功鎮,臺東縣私立博愛幼兒園,私立,3,上學期,全日班,46116,
成功鎮,臺東縣私立博愛幼兒園,私立,3,下學期,全日班,46116,
成功鎮,臺東縣私立博愛幼兒園,私立,2,上學期,全日班,46116,
成功鎮,臺東縣私立博愛幼兒園,私立,2,下學期,全日班,46116,
臺東市,臺東縣私立向日葵幼兒園,私立,5,上學期,半日班,37000,
臺東市,臺東縣私立向日葵幼兒園,私立,5,上學期,全日班,49800,
臺東市,臺東縣私立向日葵幼兒園,私立,5,下學期,半日班,37000,
臺東市,臺東縣私立向日葵幼兒園,私立,5,下學期,全日班,49800,
臺東市,臺東縣私立向日葵幼兒園,私立,4,上學期,半日班,41000,
臺東市,臺東縣私立向日葵幼兒園,私立,4,上學期,全日班,53800,
臺東市,臺東縣私立向日葵幼兒園,私立,4,下學期,半日班,41000,
臺東市,臺東縣私立向日葵幼兒園,私立,4,下學期,全日班,53800,
臺東市,臺東縣私立向日葵幼兒園,私立,3,上學期,半日班,41000,
臺東市,臺東縣私立向日葵幼兒園,私立,3,上學期,全日班,53800,
臺東市,臺東縣私立向日葵幼兒園,私立,3,下學期,半日班,41000,
臺東市,臺東縣私立向日葵幼兒園,私立,3,下學期,全日班,53800,
臺東市,臺東縣私立向日葵幼兒園,私立,2,上學期,半日班,45200,
臺東市,臺東縣私立向日葵幼兒園,私立,2,上學期,全日班,58000,
臺東市,臺東縣私立向日葵幼兒園,私立,2,下學期,半日班,45200,
臺東市,臺東縣私立向日葵幼兒園,私立,2,下學期,全日班,58000,
臺東市,臺東縣私立多多璐幼兒園,私立,5,上學期,半日班,38400,
臺東市,臺東縣私立多多璐幼兒園,私立,5,上學期,全日班,49200,
臺東市,臺東縣私立多多璐幼兒園,私立,5,下學期,半日班,38400,
臺東市,臺東縣私立多多璐幼兒園,私立,5,下學期,全日班,49200,
臺東市,臺東縣私立多多璐幼兒園,私立,4,上學期,半日班,41000,
臺東市,臺東縣私立多多璐幼兒園,私立,4,上學期,全日班,59200,
臺東市,臺東縣私立多多璐幼兒園,私立,4,下學期,半日班,41000,
臺東市,臺東縣私立多多璐幼兒園,私立,4,下學期,全日班,59200,
臺東市,臺東縣私立多多璐幼兒園,私立,3,上學期,半日班,41000,
臺東市,臺東縣私立多多璐幼兒園,私立,3,上學期,全日班,59200,
臺東市,臺東縣私立多多璐幼兒園,私立,3,下學期,半日班,41000,
臺東市,臺東縣私立多多璐幼兒園,私立,3,下學期,全日班,59200,
臺東市,臺東縣私立多多璐幼兒園,私立,2,上學期,半日班,47000,
臺東市,臺東縣私立多多璐幼兒園,私立,2,上學期,全日班,67800,
臺東市,臺東縣私立多多璐幼兒園,私立,2,下學期,半日班,47000,
臺東市,臺東縣私立多多璐幼兒園,私立,2,下學期,全日班,67800,
臺東市,臺東縣私立東佳幼兒園,私立,5,上學期,全日班,57582,
臺東市,臺東縣私立東佳幼兒園,私立,5,下學期,全日班,57582,
臺東市,臺東縣私立東佳幼兒園,私立,4,上學期,全日班,57582,
臺東市,臺東縣私立東佳幼兒園,私立,4,下學期,全日班,57582,
臺東市,臺東縣私立東佳幼兒園,私立,3,上學期,全日班,57582,
臺東市,臺東縣私立東佳幼兒園,私立,3,下學期,全日班,57582,
臺東市,臺東縣私立東佳幼兒園,私立,2,上學期,全日班,57582,
臺東市,臺東縣私立東佳幼兒園,私立,2,下學期,全日班,57582,
臺東市,臺東縣私立牧牧幼兒園,私立,5,上學期,全日班,87000,9000
臺東市,臺東縣私立牧牧幼兒園,私立,5,下學期,全日班,87000,9000
臺東市,臺東縣私立牧牧幼兒園,私立,4,上學期,全日班,87000,9000
臺東市,臺東縣私立牧牧幼兒園,私立,4,下學期,全日班,87000,9000
臺東市,臺東縣私立牧牧幼兒園,私立,3,上學期,全日班,87000,9000
臺東市,臺東縣私立牧牧幼兒園,私立,3,下學期,全日班,87000,9000
臺東市,臺東縣私立牧笛幼兒園,私立,5,上學期,全日班,68508,
臺東市,臺東縣私立牧笛幼兒園,私立,5,下學期,全日班,68508,
臺東市,臺東縣私立牧笛幼兒園,私立,4,上學期,全日班,68508,
臺東市,臺東縣私立牧笛幼兒園,私立,4,下學期,全日班,68508,
臺東市,臺東縣私立牧笛幼兒園,私立,3,上學期,全日班,68508,
臺東市,臺東縣私立牧笛幼兒園,私立,3,下學期,全日班,68508,
臺東市,臺東縣私立牧笛幼兒園,私立,2,上學期,全日班,68508,
臺東市,臺東縣私立牧笛幼兒園,私立,2,下學期,全日班,68508,
臺東市,臺東縣私立獅子王幼兒園,私立,5,上學期,全日班,52000,82800
臺東市,臺東縣私立獅子王幼兒園,私立,5,下學期,全日班,52000,82800
臺東市,臺東縣私立獅子王幼兒園,私立,4,上學期,全日班,62800,82800
臺東市,臺東縣私立獅子王幼兒園,私立,4,下學期,全日班,62800,82800
臺東市,臺東縣私立獅子王幼兒園,私立,3,上學期,全日班,62800,82800
臺東市,臺東縣私立獅子王幼兒園,私立,3,下學期,全日班,62800,82800
臺東市,臺東縣私立獅子王幼兒園,私立,2,上學期,全日班,73000,82800
臺東市,臺東縣私立獅子王幼兒園,私立,2,下學期,全日班,73000,82800
臺東市,臺東縣私立福田幼兒園,私立,5,上學期,全日班,50324,
臺東市,臺東縣私立福田幼兒園,私立,5,下學期,全日班,50324,
臺東市,臺東縣私立福田幼兒園,私立,4,上學期,全日班,53024,
臺東市,臺東縣私立福田幼兒園,私立,4,下學期,全日班,53024,
臺東市,臺東縣私立福田幼兒園,私立,3,上學期,全日班,53024,
臺東市,臺東縣私立福田幼兒園,私立,3,下學期,全日班,53024,
臺東市,臺東縣私立福田幼兒園,私立,2,上學期,全日班,56024,
臺東市,臺東縣私立福田幼兒園,私立,2,下學期,全日班,56024,
臺東市,臺東縣私立蒙特梭利幼兒園,私立,5,上學期,全日班,52896,
臺東市,臺東縣私立蒙特梭利幼兒園,私立,5,下學期,全日班,52896,
臺東市,臺東縣私立蒙特梭利幼兒園,私立,4,上學期,全日班,52896,
臺東市,臺東縣私立蒙特梭利幼兒園,私立,4,下學期,全日班,52896,
臺東市,臺東縣私立蒙特梭利幼兒園,私立,3,上學期,全日班,52896,
臺東市,臺東縣私立蒙特梭利幼兒園,私立,3,下學期,全日班,52896,
臺東市,臺東縣私立蒙特梭利幼兒園,私立,2,上學期,全日班,52896,
臺東市,臺東縣私立蒙特梭利幼兒園,私立,2,下學期,全日班,52896,
臺東市,臺東縣私立蒲公英幼兒園,私立,5,上學期,半日班,21600,
臺東市,臺東縣私立蒲公英幼兒園,私立,5,上學期,全日班,30000,4500
臺東市,臺東縣私立蒲公英幼兒園,私立,5,下學期,半日班,21600,
臺東市,臺東縣私立蒲公英幼兒園,私立,5,下學期,全日班,30000,4500
臺東市,臺東縣私立蒲公英幼兒園,私立,4,上學期,半日班,35000,
臺東市,臺東縣私立蒲公英幼兒園,私立,4,上學期,全日班,48000,4500
臺東市,臺東縣私立蒲公英幼兒園,私立,4,下學期,半日班,35000,
臺東市,臺東縣私立蒲公英幼兒園,私立,4,下學期,全日班,48000,4500
臺東市,臺東縣私立蒲公英幼兒園,私立,3,上學期,半日班,35000,
臺東市,臺東縣私立蒲公英幼兒園,私立,3,上學期,全日班,48000,4500
臺東市,臺東縣私立蒲公英幼兒園,私立,3,下學期,半日班,35000,
臺東市,臺東縣私立蒲公英幼兒園,私立,3,下學期,全日班,48000,4500
臺東市,臺東縣私立蒲公英幼兒園,私立,2,上學期,半日班,41000,
臺東市,臺東縣私立蒲公英幼兒園,私立,2,上學期,全日班,54000,4500
臺東市,臺東縣私立蒲公英幼兒園,私立,2,下學期,半日班,41000,
臺東市,臺東縣私立蒲公英幼兒園,私立,2,下學期,全日班,54000,4500
臺東市,臺東縣私立蒲公英種子幼兒園,私立,5,上學期,全日班,56700,4500
臺東市,臺東縣私立蒲公英種子幼兒園,私立,5,下學期,全日班,56700,4500
臺東市,臺東縣私立蒲公英種子幼兒園,私立,4,上學期,全日班,56700,4500
臺東市,臺東縣私立蒲公英種子幼兒園,私立,4,下學期,全日班,56700,4500
臺東市,臺東縣私立蒲公英種子幼兒園,私立,3,上學期,全日班,56700,4500
臺東市,臺東縣私立蒲公英種子幼兒園,私立,3,下學期,全日班,56700,4500
臺東市,臺東縣私立蒲公英種子幼兒園,私立,2,上學期,全日班,66900,4500
