鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
長治鄉,屏東縣私立人之初幼兒園,私立,2,上學期,全日班,53250,2000
長治鄉,屏東縣私立人之初幼兒園,私立,2,下學期,全日班,53250,2000
林邊鄉,屏東縣私立仁和幼兒園,私立,5,上學期,全日班,43728,
林邊鄉,屏東縣私立仁和幼兒園,私立,5,下學期,全日班,43728,
林邊鄉,屏東縣私立仁和幼兒園,私立,4,上學期,全日班,43728,
林邊鄉,屏東縣私立仁和幼兒園,私立,4,下學期,全日班,43728,
林邊鄉,屏東縣私立仁和幼兒園,私立,3,上學期,全日班,43728,
林邊鄉,屏東縣私立仁和幼兒園,私立,3,下學期,全日班,43728,
林邊鄉,屏東縣私立仁和幼兒園,私立,2,上學期,全日班,43728,
林邊鄉,屏東縣私立仁和幼兒園,私立,2,下學期,全日班,43728,
鹽埔鄉,屏東縣私立仁美幼兒園,私立,5,上學期,全日班,39462,4500
鹽埔鄉,屏東縣私立仁美幼兒園,私立,5,下學期,全日班,39462,4500
鹽埔鄉,屏東縣私立仁美幼兒園,私立,4,上學期,全日班,44262,4500
鹽埔鄉,屏東縣私立仁美幼兒園,私立,4,下學期,全日班,44262,4500
鹽埔鄉,屏東縣私立仁美幼兒園,私立,3,上學期,全日班,44262,4500
鹽埔鄉,屏東縣私立仁美幼兒園,私立,3,下學期,全日班,44262,4500
鹽埔鄉,屏東縣私立仁美幼兒園,私立,2,上學期,全日班,44262,4500
鹽埔鄉,屏東縣私立仁美幼兒園,私立,2,下學期,全日班,44262,4500
屏東市,屏東縣私立佳佳幼兒園,私立,5,上學期,全日班,37848,4500
屏東市,屏東縣私立佳佳幼兒園,私立,5,下學期,全日班,37848,4500
屏東市,屏東縣私立佳佳幼兒園,私立,4,上學期,全日班,37848,4500
屏東市,屏東縣私立佳佳幼兒園,私立,4,下學期,全日班,37848,4500
屏東市,屏東縣私立佳佳幼兒園,私立,3,上學期,全日班,37848,4500
屏東市,屏東縣私立佳佳幼兒園,私立,3,下學期,全日班,37848,4500
屏東市,屏東縣私立佳佳幼兒園,私立,2,上學期,全日班,39048,4500
屏東市,屏東縣私立佳佳幼兒園,私立,2,下學期,全日班,39048,4500
東港鎮,屏東縣私立佳群幼兒園,私立,5,上學期,全日班,25600,
東港鎮,屏東縣私立佳群幼兒園,私立,5,下學期,全日班,25600,
東港鎮,屏東縣私立佳群幼兒園,私立,4,上學期,全日班,25600,
東港鎮,屏東縣私立佳群幼兒園,私立,4,下學期,全日班,25600,
東港鎮,屏東縣私立佳群幼兒園,私立,3,上學期,全日班,25600,
東港鎮,屏東縣私立佳群幼兒園,私立,3,下學期,全日班,25600,
佳冬鄉,屏東縣私立佳育幼兒園,私立,5,上學期,全日班,37458,
佳冬鄉,屏東縣私立佳育幼兒園,私立,5,下學期,全日班,37458,
佳冬鄉,屏東縣私立佳育幼兒園,私立,4,上學期,全日班,37458,
佳冬鄉,屏東縣私立佳育幼兒園,私立,4,下學期,全日班,37458,
佳冬鄉,屏東縣私立佳育幼兒園,私立,3,上學期,全日班,37458,
佳冬鄉,屏東縣私立佳育幼兒園,私立,3,下學期,全日班,37458,
佳冬鄉,屏東縣私立佳育幼兒園,私立,2,上學期,全日班,41028,
佳冬鄉,屏東縣私立佳育幼兒園,私立,2,下學期,全日班,41028,
枋寮鄉,屏東縣私立依莎貝兒藝術幼兒園,私立,5,上學期,半日班,42000,
枋寮鄉,屏東縣私立依莎貝兒藝術幼兒園,私立,5,上學期,全日班,54216,
枋寮鄉,屏東縣私立依莎貝兒藝術幼兒園,私立,5,下學期,半日班,42000,
枋寮鄉,屏東縣私立依莎貝兒藝術幼兒園,私立,5,下學期,全日班,54216,
枋寮鄉,屏東縣私立依莎貝兒藝術幼兒園,私立,4,上學期,半日班,42000,
枋寮鄉,屏東縣私立依莎貝兒藝術幼兒園,私立,4,上學期,全日班,54216,
枋寮鄉,屏東縣私立依莎貝兒藝術幼兒園,私立,4,下學期,半日班,42000,
枋寮鄉,屏東縣私立依莎貝兒藝術幼兒園,私立,4,下學期,全日班,54216,
枋寮鄉,屏東縣私立依莎貝兒藝術幼兒園,私立,3,上學期,半日班,42000,
枋寮鄉,屏東縣私立依莎貝兒藝術幼兒園,私立,3,上學期,全日班,54216,
枋寮鄉,屏東縣私立依莎貝兒藝術幼兒園,私立,3,下學期,半日班,42000,
枋寮鄉,屏東縣私立依莎貝兒藝術幼兒園,私立,3,下學期,全日班,54216,
枋寮鄉,屏東縣私立依莎貝兒藝術幼兒園,私立,2,上學期,半日班,42000,
枋寮鄉,屏東縣私立依莎貝兒藝術幼兒園,私立,2,上學期,全日班,54216,
枋寮鄉,屏東縣私立依莎貝兒藝術幼兒園,私立,2,下學期,半日班,42000,
枋寮鄉,屏東縣私立依莎貝兒藝術幼兒園,私立,2,下學期,全日班,54216,
鹽埔鄉,屏東縣私立信華幼兒園,私立,5,上學期,全日班,49266,4500
鹽埔鄉,屏東縣私立信華幼兒園,私立,5,下學期,全日班,49266,4500
鹽埔鄉,屏東縣私立信華幼兒園,私立,4,上學期,全日班,49266,4500
鹽埔鄉,屏東縣私立信華幼兒園,私立,4,下學期,全日班,49266,4500
鹽埔鄉,屏東縣私立信華幼兒園,私立,3,上學期,全日班,49266,4500
鹽埔鄉,屏東縣私立信華幼兒園,私立,3,下學期,全日班,49266,4500
鹽埔鄉,屏東縣私立信華幼兒園,私立,2,上學期,全日班,49266,4500
鹽埔鄉,屏東縣私立信華幼兒園,私立,2,下學期,全日班,49266,4500
東港鎮,屏東縣私立傳說幼兒園,私立,5,上學期,全日班,35094,
東港鎮,屏東縣私立傳說幼兒園,私立,5,下學期,全日班,35094,
東港鎮,屏東縣私立傳說幼兒園,私立,4,上學期,全日班,36994,
東港鎮,屏東縣私立傳說幼兒園,私立,4,下學期,全日班,36994,
東港鎮,屏東縣私立傳說幼兒園,私立,3,上學期,全日班,36994,
東港鎮,屏東縣私立傳說幼兒園,私立,3,下學期,全日班,36994,
東港鎮,屏東縣私立傳說幼兒園,私立,2,上學期,全日班,36994,
東港鎮,屏東縣私立傳說幼兒園,私立,2,下學期,全日班,36994,
內埔鄉,屏東縣私立內埔小博士幼兒園,私立,5,上學期,全日班,53856,9000
內埔鄉,屏東縣私立內埔小博士幼兒園,私立,5,下學期,全日班,53856,9000
內埔鄉,屏東縣私立內埔小博士幼兒園,私立,4,上學期,全日班,53856,9000
內埔鄉,屏東縣私立內埔小博士幼兒園,私立,4,下學期,全日班,53856,9000
內埔鄉,屏東縣私立內埔小博士幼兒園,私立,3,上學期,全日班,53856,9000
內埔鄉,屏東縣私立內埔小博士幼兒園,私立,3,下學期,全日班,53856,9000
內埔鄉,屏東縣私立內埔小博士幼兒園,私立,2,上學期,全日班,58056,9000
內埔鄉,屏東縣私立內埔小博士幼兒園,私立,2,下學期,全日班,58056,9000
長治鄉,屏東縣私立冠迪幼兒園,私立,5,上學期,全日班,56862,9600
長治鄉,屏東縣私立冠迪幼兒園,私立,5,下學期,全日班,56862,9600
長治鄉,屏東縣私立冠迪幼兒園,私立,4,上學期,全日班,56862,9600
長治鄉,屏東縣私立冠迪幼兒園,私立,4,下學期,全日班,56862,9600
長治鄉,屏東縣私立冠迪幼兒園,私立,3,上學期,全日班,56862,9600
長治鄉,屏東縣私立冠迪幼兒園,私立,3,下學期,全日班,56862,9600
長治鄉,屏東縣私立冠迪幼兒園,私立,2,上學期,全日班,65862,9600
長治鄉,屏東縣私立冠迪幼兒園,私立,2,下學期,全日班,65862,9600
屏東市,屏東縣私立千葉幼兒園,私立,5,上學期,全日班,130800,
屏東市,屏東縣私立千葉幼兒園,私立,5,下學期,全日班,130800,
屏東市,屏東縣私立千葉幼兒園,私立,4,上學期,全日班,130800,
屏東市,屏東縣私立千葉幼兒園,私立,4,下學期,全日班,130800,
屏東市,屏東縣私立千葉幼兒園,私立,3,上學期,全日班,130800,
屏東市,屏東縣私立千葉幼兒園,私立,3,下學期,全日班,130800,
屏東市,屏東縣私立千葉幼兒園,私立,2,上學期,全日班,130800,
屏東市,屏東縣私立千葉幼兒園,私立,2,下學期,全日班,130800,
三地門鄉,屏東縣私立原苗幼兒園,私立,5,上學期,半日班,26400,
三地門鄉,屏東縣私立原苗幼兒園,私立,5,上學期,全日班,61908,6000
三地門鄉,屏東縣私立原苗幼兒園,私立,5,下學期,半日班,26400,
三地門鄉,屏東縣私立原苗幼兒園,私立,5,下學期,全日班,61908,6000
三地門鄉,屏東縣私立原苗幼兒園,私立,4,上學期,半日班,35400,
三地門鄉,屏東縣私立原苗幼兒園,私立,4,上學期,全日班,61908,7200
三地門鄉,屏東縣私立原苗幼兒園,私立,4,下學期,半日班,35400,
三地門鄉,屏東縣私立原苗幼兒園,私立,4,下學期,全日班,61908,7200
三地門鄉,屏東縣私立原苗幼兒園,私立,3,上學期,半日班,35400,
三地門鄉,屏東縣私立原苗幼兒園,私立,3,上學期,全日班,61908,7200
三地門鄉,屏東縣私立原苗幼兒園,私立,3,下學期,半日班,35400,
三地門鄉,屏東縣私立原苗幼兒園,私立,3,下學期,全日班,61908,7200
三地門鄉,屏東縣私立原苗幼兒園,私立,2,上學期,半日班,35400,
三地門鄉,屏東縣私立原苗幼兒園,私立,2,上學期,全日班,65874,7200
三地門鄉,屏東縣私立原苗幼兒園,私立,2,下學期,半日班,35400,
三地門鄉,屏東縣私立原苗幼兒園,私立,2,下學期,全日班,65874,7200
麟洛鄉,屏東縣私立吉兒堡幼兒園,私立,5,上學期,全日班,53664,4500
麟洛鄉,屏東縣私立吉兒堡幼兒園,私立,5,下學期,全日班,53664,4500
麟洛鄉,屏東縣私立吉兒堡幼兒園,私立,4,上學期,全日班,53664,4500
麟洛鄉,屏東縣私立吉兒堡幼兒園,私立,4,下學期,全日班,53664,4500
麟洛鄉,屏東縣私立吉兒堡幼兒園,私立,3,上學期,全日班,53664,4500
麟洛鄉,屏東縣私立吉兒堡幼兒園,私立,3,下學期,全日班,53664,4500
麟洛鄉,屏東縣私立吉兒堡幼兒園,私立,2,上學期,全日班,53664,4500
麟洛鄉,屏東縣私立吉兒堡幼兒園,私立,2,下學期,全日班,53664,4500
里港鄉,屏東縣私立向日葵幼兒園,私立,5,上學期,全日班,40320,4500
里港鄉,屏東縣私立向日葵幼兒園,私立,5,下學期,全日班,40320,4500
里港鄉,屏東縣私立向日葵幼兒園,私立,4,上學期,全日班,46320,4500
里港鄉,屏東縣私立向日葵幼兒園,私立,4,下學期,全日班,46320,4500
里港鄉,屏東縣私立向日葵幼兒園,私立,3,上學期,全日班,46320,4500
里港鄉,屏東縣私立向日葵幼兒園,私立,3,下學期,全日班,46320,4500
里港鄉,屏東縣私立向日葵幼兒園,私立,2,上學期,全日班,61320,4500
里港鄉,屏東縣私立向日葵幼兒園,私立,2,下學期,全日班,61320,4500
內埔鄉,屏東縣私立吳氏幼兒園,私立,5,上學期,全日班,38970,4500
內埔鄉,屏東縣私立吳氏幼兒園,私立,5,下學期,全日班,38970,4500
內埔鄉,屏東縣私立吳氏幼兒園,私立,4,上學期,全日班,38970,4500
內埔鄉,屏東縣私立吳氏幼兒園,私立,4,下學期,全日班,38970,4500
內埔鄉,屏東縣私立吳氏幼兒園,私立,3,上學期,全日班,38970,4500
內埔鄉,屏東縣私立吳氏幼兒園,私立,3,下學期,全日班,38970,4500
內埔鄉,屏東縣私立吳氏幼兒園,私立,2,上學期,全日班,56970,4500
內埔鄉,屏東縣私立吳氏幼兒園,私立,2,下學期,全日班,56970,4500
佳冬鄉,屏東縣私立啟航幼兒園,私立,5,上學期,全日班,38256,4500
佳冬鄉,屏東縣私立啟航幼兒園,私立,5,下學期,全日班,38256,4500
佳冬鄉,屏東縣私立啟航幼兒園,私立,4,上學期,全日班,32456,4500
佳冬鄉,屏東縣私立啟航幼兒園,私立,4,下學期,全日班,32456,4500
佳冬鄉,屏東縣私立啟航幼兒園,私立,3,上學期,全日班,32456,4500
佳冬鄉,屏東縣私立啟航幼兒園,私立,3,下學期,全日班,32456,4500
佳冬鄉,屏東縣私立啟航幼兒園,私立,2,上學期,全日班,32456,4500
佳冬鄉,屏東縣私立啟航幼兒園,私立,2,下學期,全日班,32456,4500
新園鄉,屏東縣私立嘉音幼兒園,私立,5,上學期,全日班,38934,
新園鄉,屏東縣私立嘉音幼兒園,私立,5,下學期,全日班,38934,
新園鄉,屏東縣私立嘉音幼兒園,私立,4,上學期,全日班,38934,
新園鄉,屏東縣私立嘉音幼兒園,私立,4,下學期,全日班,38934,
新園鄉,屏東縣私立嘉音幼兒園,私立,3,上學期,全日班,38934,
新園鄉,屏東縣私立嘉音幼兒園,私立,3,下學期,全日班,38934,
鹽埔鄉,屏東縣私立培正幼兒園,私立,5,上學期,全日班,42474,12000
鹽埔鄉,屏東縣私立培正幼兒園,私立,5,下學期,全日班,42474,12000
鹽埔鄉,屏東縣私立培正幼兒園,私立,4,上學期,全日班,49878,12000
鹽埔鄉,屏東縣私立培正幼兒園,私立,4,下學期,全日班,49878,12000
鹽埔鄉,屏東縣私立培正幼兒園,私立,3,上學期,全日班,49878,12000
鹽埔鄉,屏東縣私立培正幼兒園,私立,3,下學期,全日班,49878,12000
鹽埔鄉,屏東縣私立培正幼兒園,私立,2,上學期,全日班,63078,12000
鹽埔鄉,屏東縣私立培正幼兒園,私立,2,下學期,全日班,63078,12000
屏東市,屏東縣私立培華幼兒園,私立,5,上學期,全日班,45802,15000
屏東市,屏東縣私立培華幼兒園,私立,5,下學期,全日班,45802,15000
屏東市,屏東縣私立培華幼兒園,私立,4,上學期,全日班,45802,15000
屏東市,屏東縣私立培華幼兒園,私立,4,下學期,全日班,45802,15000
屏東市,屏東縣私立培華幼兒園,私立,3,上學期,全日班,45802,15000
屏東市,屏東縣私立培華幼兒園,私立,3,下學期,全日班,45802,15000
屏東市,屏東縣私立培華幼兒園,私立,2,上學期,全日班,45802,15000
屏東市,屏東縣私立培華幼兒園,私立,2,下學期,全日班,45802,15000
屏東市,屏東縣私立大同幼兒園,私立,5,上學期,全日班,52800,
屏東市,屏東縣私立大同幼兒園,私立,5,下學期,全日班,52800,
屏東市,屏東縣私立大同幼兒園,私立,4,上學期,全日班,52800,
屏東市,屏東縣私立大同幼兒園,私立,4,下學期,全日班,52800,
屏東市,屏東縣私立大同幼兒園,私立,3,上學期,全日班,52800,
屏東市,屏東縣私立大同幼兒園,私立,3,下學期,全日班,52800,
屏東市,屏東縣私立大同幼兒園,私立,2,上學期,全日班,66000,
屏東市,屏東縣私立大同幼兒園,私立,2,下學期,全日班,66000,
內埔鄉,屏東縣私立大老師幼兒園,私立,5,上學期,全日班,45472,10800
內埔鄉,屏東縣私立大老師幼兒園,私立,5,下學期,全日班,45472,10800
內埔鄉,屏東縣私立大老師幼兒園,私立,4,上學期,全日班,48172,10800
內埔鄉,屏東縣私立大老師幼兒園,私立,4,下學期,全日班,48172,10800
內埔鄉,屏東縣私立大老師幼兒園,私立,3,上學期,全日班,48172,10800
內埔鄉,屏東縣私立大老師幼兒園,私立,3,下學期,全日班,48172,10800
內埔鄉,屏東縣私立大老師幼兒園,私立,2,上學期,全日班,48172,10800
內埔鄉,屏東縣私立大老師幼兒園,私立,2,下學期,全日班,48172,10800
潮州鎮,屏東縣私立天恩幼兒園,私立,5,上學期,全日班,44318,4500
潮州鎮,屏東縣私立天恩幼兒園,私立,5,下學期,全日班,44318,4500
潮州鎮,屏東縣私立天恩幼兒園,私立,4,上學期,全日班,47318,4500
潮州鎮,屏東縣私立天恩幼兒園,私立,4,下學期,全日班,47318,4500
潮州鎮,屏東縣私立天恩幼兒園,私立,3,上學期,全日班,47318,4500
潮州鎮,屏東縣私立天恩幼兒園,私立,3,下學期,全日班,47318,4500
潮州鎮,屏東縣私立天恩幼兒園,私立,2,上學期,全日班,49318,4500
潮州鎮,屏東縣私立天恩幼兒園,私立,2,下學期,全日班,49318,4500
屏東市,屏東縣私立威利幼兒園,私立,5,上學期,半日班,29000,4500
屏東市,屏東縣私立威利幼兒園,私立,5,上學期,全日班,58680,4500
屏東市,屏東縣私立威利幼兒園,私立,5,下學期,半日班,29000,4500
屏東市,屏東縣私立威利幼兒園,私立,5,下學期,全日班,58680,4500
屏東市,屏東縣私立威利幼兒園,私立,4,上學期,半日班,29000,4500
屏東市,屏東縣私立威利幼兒園,私立,4,上學期,全日班,58680,4500
屏東市,屏東縣私立威利幼兒園,私立,4,下學期,半日班,29000,4500
屏東市,屏東縣私立威利幼兒園,私立,4,下學期,全日班,58680,4500
屏東市,屏東縣私立威利幼兒園,私立,3,上學期,半日班,29000,4500
屏東市,屏東縣私立威利幼兒園,私立,3,上學期,全日班,58680,4500
屏東市,屏東縣私立威利幼兒園,私立,3,下學期,半日班,29000,4500
屏東市,屏東縣私立威利幼兒園,私立,3,下學期,全日班,58680,4500
屏東市,屏東縣私立威利幼兒園,私立,2,上學期,半日班,29000,4500
屏東市,屏東縣私立威利幼兒園,私立,2,上學期,全日班,58680,4500
屏東市,屏東縣私立威利幼兒園,私立,2,下學期,半日班,29000,4500
屏東市,屏東縣私立威利幼兒園,私立,2,下學期,全日班,58680,4500
屏東市,屏東縣私立婦友幼兒園,私立,5,上學期,全日班,34800,13800
屏東市,屏東縣私立婦友幼兒園,私立,5,下學期,全日班,34800,13800
屏東市,屏東縣私立婦友幼兒園,私立,4,上學期,全日班,36800,13800
屏東市,屏東縣私立婦友幼兒園,私立,4,下學期,全日班,36800,13800
屏東市,屏東縣私立婦友幼兒園,私立,3,上學期,全日班,36800,13800
屏東市,屏東縣私立婦友幼兒園,私立,3,下學期,全日班,36800,13800
屏東市,屏東縣私立婦友幼兒園,私立,2,上學期,全日班,39000,13800
屏東市,屏東縣私立婦友幼兒園,私立,2,下學期,全日班,39000,13800
屏東市,屏東縣私立學正幼兒園,私立,5,上學期,半日班,44500,7200
屏東市,屏東縣私立學正幼兒園,私立,5,上學期,全日班,47500,7200
屏東市,屏東縣私立學正幼兒園,私立,5,下學期,半日班,44500,7200
屏東市,屏東縣私立學正幼兒園,私立,5,下學期,全日班,47500,7200
屏東市,屏東縣私立學正幼兒園,私立,4,上學期,半日班,47500,7200
屏東市,屏東縣私立學正幼兒園,私立,4,上學期,全日班,50500,7200
屏東市,屏東縣私立學正幼兒園,私立,4,下學期,半日班,47500,7200
屏東市,屏東縣私立學正幼兒園,私立,4,下學期,全日班,50500,7200
屏東市,屏東縣私立學正幼兒園,私立,3,上學期,半日班,47500,7200
屏東市,屏東縣私立學正幼兒園,私立,3,上學期,全日班,50500,7200
屏東市,屏東縣私立學正幼兒園,私立,3,下學期,半日班,47500,7200
屏東市,屏東縣私立學正幼兒園,私立,3,下學期,全日班,50500,7200
屏東市,屏東縣私立學正幼兒園,私立,2,上學期,半日班,50500,7200
屏東市,屏東縣私立學正幼兒園,私立,2,上學期,全日班,53500,7200
屏東市,屏東縣私立學正幼兒園,私立,2,下學期,半日班,50500,7200
屏東市,屏東縣私立學正幼兒園,私立,2,下學期,全日班,53500,7200
潮州鎮,屏東縣私立安吉兒幼兒園,私立,5,上學期,半日班,30400,4500
潮州鎮,屏東縣私立安吉兒幼兒園,私立,5,上學期,全日班,51280,4500
潮州鎮,屏東縣私立安吉兒幼兒園,私立,5,下學期,半日班,30400,4500
潮州鎮,屏東縣私立安吉兒幼兒園,私立,5,下學期,全日班,51280,4500
潮州鎮,屏東縣私立安吉兒幼兒園,私立,4,上學期,半日班,30400,4500
潮州鎮,屏東縣私立安吉兒幼兒園,私立,4,上學期,全日班,51280,4500
潮州鎮,屏東縣私立安吉兒幼兒園,私立,4,下學期,半日班,30400,4500
潮州鎮,屏東縣私立安吉兒幼兒園,私立,4,下學期,全日班,51280,4500
潮州鎮,屏東縣私立安吉兒幼兒園,私立,3,上學期,半日班,30400,4500
潮州鎮,屏東縣私立安吉兒幼兒園,私立,3,上學期,全日班,51280,4500
潮州鎮,屏東縣私立安吉兒幼兒園,私立,3,下學期,半日班,30400,4500
潮州鎮,屏東縣私立安吉兒幼兒園,私立,3,下學期,全日班,51280,4500
潮州鎮,屏東縣私立安吉兒幼兒園,私立,2,上學期,半日班,30400,4500
潮州鎮,屏東縣私立安吉兒幼兒園,私立,2,上學期,全日班,51280,4500
潮州鎮,屏東縣私立安吉兒幼兒園,私立,2,下學期,半日班,30400,4500
潮州鎮,屏東縣私立安吉兒幼兒園,私立,2,下學期,全日班,51280,4500
萬丹鄉,屏東縣私立宏靜幼兒園,私立,5,上學期,全日班,45148,
萬丹鄉,屏東縣私立宏靜幼兒園,私立,5,下學期,全日班,45148,
萬丹鄉,屏東縣私立宏靜幼兒園,私立,4,上學期,全日班,45148,
萬丹鄉,屏東縣私立宏靜幼兒園,私立,4,下學期,全日班,45148,
萬丹鄉,屏東縣私立宏靜幼兒園,私立,3,上學期,全日班,45148,
萬丹鄉,屏東縣私立宏靜幼兒園,私立,3,下學期,全日班,45148,
萬丹鄉,屏東縣私立宏靜幼兒園,私立,2,上學期,全日班,45148,
萬丹鄉,屏東縣私立宏靜幼兒園,私立,2,下學期,全日班,45148,
屏東市,屏東縣私立小哈佛幼兒園,私立,5,上學期,全日班,53608,6000
屏東市,屏東縣私立小哈佛幼兒園,私立,5,下學期,全日班,53608,6000
屏東市,屏東縣私立小哈佛幼兒園,私立,4,上學期,全日班,50408,6000
屏東市,屏東縣私立小哈佛幼兒園,私立,4,下學期,全日班,50408,6000
屏東市,屏東縣私立小哈佛幼兒園,私立,3,上學期,全日班,50408,6000
屏東市,屏東縣私立小哈佛幼兒園,私立,3,下學期,全日班,50408,6000
屏東市,屏東縣私立小哈佛幼兒園,私立,2,上學期,全日班,50408,6000
屏東市,屏東縣私立小哈佛幼兒園,私立,2,下學期,全日班,50408,6000
高樹鄉,屏東縣私立小太陽幼兒園,私立,5,上學期,全日班,54060,4500
高樹鄉,屏東縣私立小太陽幼兒園,私立,5,下學期,全日班,54060,4500
高樹鄉,屏東縣私立小太陽幼兒園,私立,4,上學期,全日班,54060,4500
高樹鄉,屏東縣私立小太陽幼兒園,私立,4,下學期,全日班,54060,4500
高樹鄉,屏東縣私立小太陽幼兒園,私立,3,上學期,全日班,54060,4500
高樹鄉,屏東縣私立小太陽幼兒園,私立,3,下學期,全日班,54060,4500
高樹鄉,屏東縣私立小太陽幼兒園,私立,2,上學期,全日班,60060,4500
高樹鄉,屏東縣私立小太陽幼兒園,私立,2,下學期,全日班,60060,4500
屏東市,屏東縣私立小樹苗幼兒園,私立,5,上學期,全日班,46480,7200
屏東市,屏東縣私立小樹苗幼兒園,私立,5,下學期,全日班,46480,7200
屏東市,屏東縣私立小樹苗幼兒園,私立,4,上學期,全日班,46480,13200
屏東市,屏東縣私立小樹苗幼兒園,私立,4,下學期,全日班,46480,13200
屏東市,屏東縣私立小樹苗幼兒園,私立,3,上學期,全日班,46480,13200
屏東市,屏東縣私立小樹苗幼兒園,私立,3,下學期,全日班,46480,13200
屏東市,屏東縣私立小樹苗幼兒園,私立,2,上學期,全日班,48960,13200
屏東市,屏東縣私立小樹苗幼兒園,私立,2,下學期,全日班,48960,13200
枋寮鄉,屏東縣私立小白花幼兒園,私立,5,上學期,全日班,32970,
枋寮鄉,屏東縣私立小白花幼兒園,私立,5,下學期,全日班,32970,
枋寮鄉,屏東縣私立小白花幼兒園,私立,4,上學期,全日班,32970,
枋寮鄉,屏東縣私立小白花幼兒園,私立,4,下學期,全日班,32970,
枋寮鄉,屏東縣私立小白花幼兒園,私立,3,上學期,全日班,32970,
枋寮鄉,屏東縣私立小白花幼兒園,私立,3,下學期,全日班,32970,
枋寮鄉,屏東縣私立小白花幼兒園,私立,2,上學期,全日班,32970,
枋寮鄉,屏東縣私立小白花幼兒園,私立,2,下學期,全日班,32970,
屏東市,屏東縣私立屏東培正幼兒園,私立,5,上學期,全日班,54996,12000
屏東市,屏東縣私立屏東培正幼兒園,私立,5,下學期,全日班,54996,12000
屏東市,屏東縣私立屏東培正幼兒園,私立,4,上學期,全日班,59100,12000
屏東市,屏東縣私立屏東培正幼兒園,私立,4,下學期,全日班,59100,12000
屏東市,屏東縣私立屏東培正幼兒園,私立,3,上學期,全日班,59100,12000
屏東市,屏東縣私立屏東培正幼兒園,私立,3,下學期,全日班,59100,12000
屏東市,屏東縣私立屏東培正幼兒園,私立,2,上學期,全日班,68166,12000
屏東市,屏東縣私立屏東培正幼兒園,私立,2,下學期,全日班,68166,12000
東港鎮,屏東縣私立崇惠幼兒園,私立,5,上學期,全日班,34908,3000
東港鎮,屏東縣私立崇惠幼兒園,私立,5,下學期,全日班,34908,3000
東港鎮,屏東縣私立崇惠幼兒園,私立,4,上學期,全日班,49108,4500
東港鎮,屏東縣私立崇惠幼兒園,私立,4,下學期,全日班,49108,4500
東港鎮,屏東縣私立崇惠幼兒園,私立,3,上學期,全日班,49108,4500
東港鎮,屏東縣私立崇惠幼兒園,私立,3,下學期,全日班,49108,4500
東港鎮,屏東縣私立崇惠幼兒園,私立,2,上學期,全日班,49108,4500
東港鎮,屏東縣私立崇惠幼兒園,私立,2,下學期,全日班,49108,4500
屏東市,屏東縣私立常春藤幼兒園,私立,5,上學期,全日班,77400,
屏東市,屏東縣私立常春藤幼兒園,私立,5,下學期,全日班,77400,
屏東市,屏東縣私立常春藤幼兒園,私立,4,上學期,全日班,77400,
屏東市,屏東縣私立常春藤幼兒園,私立,4,下學期,全日班,77400,
屏東市,屏東縣私立常春藤幼兒園,私立,3,上學期,全日班,77400,
屏東市,屏東縣私立常春藤幼兒園,私立,3,下學期,全日班,77400,
屏東市,屏東縣私立常春藤幼兒園,私立,2,上學期,全日班,77400,
屏東市,屏東縣私立常春藤幼兒園,私立,2,下學期,全日班,77400,
屏東市,屏東縣私立幼愛幼兒園,私立,5,上學期,全日班,52132,0
屏東市,屏東縣私立幼愛幼兒園,私立,5,下學期,全日班,52132,0
屏東市,屏東縣私立幼愛幼兒園,私立,4,上學期,全日班,52132,0
屏東市,屏東縣私立幼愛幼兒園,私立,4,下學期,全日班,52132,0
屏東市,屏東縣私立幼愛幼兒園,私立,3,上學期,全日班,52132,0
屏東市,屏東縣私立幼愛幼兒園,私立,3,下學期,全日班,52132,0
屏東市,屏東縣私立幼愛幼兒園,私立,2,上學期,全日班,53332,0
屏東市,屏東縣私立幼愛幼兒園,私立,2,下學期,全日班,53332,0
南州鄉,屏東縣私立弘全幼兒園,私立,5,上學期,全日班,48456,6000
南州鄉,屏東縣私立弘全幼兒園,私立,5,下學期,全日班,48456,6000
南州鄉,屏東縣私立弘全幼兒園,私立,4,上學期,全日班,48456,6000
南州鄉,屏東縣私立弘全幼兒園,私立,4,下學期,全日班,48456,6000
南州鄉,屏東縣私立弘全幼兒園,私立,3,上學期,全日班,48456,6000
南州鄉,屏東縣私立弘全幼兒園,私立,3,下學期,全日班,48456,6000
南州鄉,屏東縣私立弘全幼兒園,私立,2,上學期,全日班,48456,6000
南州鄉,屏東縣私立弘全幼兒園,私立,2,下學期,全日班,48456,6000
潮州鎮,屏東縣私立弘名幼兒園,私立,5,上學期,全日班,54938,6000
潮州鎮,屏東縣私立弘名幼兒園,私立,5,下學期,全日班,54938,6000
潮州鎮,屏東縣私立弘名幼兒園,私立,4,上學期,全日班,54938,6000
潮州鎮,屏東縣私立弘名幼兒園,私立,4,下學期,全日班,54938,6000
潮州鎮,屏東縣私立弘名幼兒園,私立,3,上學期,全日班,54938,6000
潮州鎮,屏東縣私立弘名幼兒園,私立,3,下學期,全日班,54938,6000
潮州鎮,屏東縣私立弘名幼兒園,私立,2,上學期,全日班,54938,6000
潮州鎮,屏東縣私立弘名幼兒園,私立,2,下學期,全日班,54938,6000
長治鄉,屏東縣私立復興幼兒園,私立,5,上學期,全日班,40548,
