鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
楊梅區,桃園市楊梅區高榮國民小學附設幼兒園,公立,3,上學期,半日班,15965,
楊梅區,桃園市楊梅區高榮國民小學附設幼兒園,公立,3,上學期,全日班,18103,
楊梅區,桃園市楊梅區高榮國民小學附設幼兒園,公立,3,下學期,半日班,15734,
楊梅區,桃園市楊梅區高榮國民小學附設幼兒園,公立,3,下學期,全日班,17872,
大園區,桃園市橫峰非營利幼兒園（委託社團法人中華民國城鄉形象協會辦理）,非營利,5,上學期,全日班,51198,
大園區,桃園市橫峰非營利幼兒園（委託社團法人中華民國城鄉形象協會辦理）,非營利,5,下學期,全日班,51198,
大園區,桃園市橫峰非營利幼兒園（委託社團法人中華民國城鄉形象協會辦理）,非營利,4,上學期,全日班,51198,
大園區,桃園市橫峰非營利幼兒園（委託社團法人中華民國城鄉形象協會辦理）,非營利,4,下學期,全日班,51198,
大園區,桃園市橫峰非營利幼兒園（委託社團法人中華民國城鄉形象協會辦理）,非營利,3,上學期,全日班,51198,
大園區,桃園市橫峰非營利幼兒園（委託社團法人中華民國城鄉形象協會辦理）,非營利,3,下學期,全日班,51198,
楊梅區,桃園市永福非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理),非營利,5,上學期,全日班,48798,
楊梅區,桃園市永福非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理),非營利,5,下學期,全日班,48798,
楊梅區,桃園市永福非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理),非營利,4,上學期,全日班,48798,
楊梅區,桃園市永福非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理),非營利,4,下學期,全日班,48798,
楊梅區,桃園市永福非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理),非營利,3,上學期,全日班,48798,
楊梅區,桃園市永福非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理),非營利,3,下學期,全日班,48798,
楊梅區,桃園市永福非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理),非營利,2,上學期,全日班,52008,
楊梅區,桃園市永福非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理),非營利,2,下學期,全日班,52008,
楊梅區,桃園市永福非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理)校前分班,非營利,5,上學期,全日班,48798,
楊梅區,桃園市永福非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理)校前分班,非營利,5,下學期,全日班,48798,
楊梅區,桃園市永福非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理)校前分班,非營利,4,上學期,全日班,48798,
楊梅區,桃園市永福非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理)校前分班,非營利,4,下學期,全日班,48798,
楊梅區,桃園市永福非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理)校前分班,非營利,3,上學期,全日班,48798,
楊梅區,桃園市永福非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理)校前分班,非營利,3,下學期,全日班,48798,
楊梅區,桃園市永福非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理)校前分班,非營利,2,上學期,全日班,52008,
楊梅區,桃園市永福非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理)校前分班,非營利,2,下學期,全日班,52008,
楊梅區,桃園市瑞坪非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理),非營利,5,上學期,全日班,47874,
楊梅區,桃園市瑞坪非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理),非營利,5,下學期,全日班,47874,
楊梅區,桃園市瑞坪非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理),非營利,4,上學期,全日班,47874,
楊梅區,桃園市瑞坪非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理),非營利,4,下學期,全日班,47874,
楊梅區,桃園市瑞坪非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理),非營利,3,上學期,全日班,47874,
楊梅區,桃園市瑞坪非營利幼兒園(委託社團法人臺灣亞洲學前教育培訓協會辦理),非營利,3,下學期,全日班,47874,
中壢區,桃園市私立一心幼兒園,私立,5,上學期,全日班,52200,
中壢區,桃園市私立一心幼兒園,私立,5,下學期,全日班,52200,
中壢區,桃園市私立一心幼兒園,私立,4,上學期,全日班,53766,
中壢區,桃園市私立一心幼兒園,私立,4,下學期,全日班,53766,
中壢區,桃園市私立一心幼兒園,私立,3,上學期,全日班,60458,
中壢區,桃園市私立一心幼兒園,私立,3,下學期,全日班,60458,
中壢區,桃園市私立一心幼兒園,私立,2,上學期,全日班,68492,
中壢區,桃園市私立一心幼兒園,私立,2,下學期,全日班,68492,
八德區,桃園市私立三立幼兒園,私立,5,上學期,全日班,50552,4500
八德區,桃園市私立三立幼兒園,私立,5,下學期,全日班,50552,4500
八德區,桃園市私立三立幼兒園,私立,4,上學期,全日班,50552,4500
八德區,桃園市私立三立幼兒園,私立,4,下學期,全日班,50552,4500
八德區,桃園市私立三立幼兒園,私立,3,上學期,全日班,50552,4500
八德區,桃園市私立三立幼兒園,私立,3,下學期,全日班,50552,4500
八德區,桃園市私立三立幼兒園,私立,2,上學期,全日班,56552,4500
八德區,桃園市私立三立幼兒園,私立,2,下學期,全日班,56552,4500
大溪區,桃園市私立上禾幼兒園,私立,5,上學期,全日班,45000,14400
大溪區,桃園市私立上禾幼兒園,私立,5,下學期,全日班,45000,14400
大溪區,桃園市私立上禾幼兒園,私立,4,上學期,全日班,48127,14400
大溪區,桃園市私立上禾幼兒園,私立,4,下學期,全日班,48127,14400
大溪區,桃園市私立上禾幼兒園,私立,3,上學期,全日班,48127,14400
大溪區,桃園市私立上禾幼兒園,私立,3,下學期,全日班,48127,14400
大溪區,桃園市私立上禾幼兒園,私立,2,上學期,全日班,54616,14400
大溪區,桃園市私立上禾幼兒園,私立,2,下學期,全日班,54616,14400
龜山區,桃園市私立丞格幼兒園,私立,5,上學期,全日班,82500,
龜山區,桃園市私立丞格幼兒園,私立,5,下學期,全日班,82500,
龜山區,桃園市私立丞格幼兒園,私立,4,上學期,全日班,82500,
龜山區,桃園市私立丞格幼兒園,私立,4,下學期,全日班,82500,
龜山區,桃園市私立丞格幼兒園,私立,3,上學期,全日班,82500,
龜山區,桃園市私立丞格幼兒園,私立,3,下學期,全日班,82500,
龜山區,桃園市私立丞格幼兒園,私立,2,上學期,全日班,82500,
龜山區,桃園市私立丞格幼兒園,私立,2,下學期,全日班,82500,
中壢區,桃園市私立中壢工業區聯合幼兒園,私立,5,上學期,全日班,53926,9000
中壢區,桃園市私立中壢工業區聯合幼兒園,私立,5,下學期,全日班,53926,9000
中壢區,桃園市私立中壢工業區聯合幼兒園,私立,4,上學期,全日班,66400,9000
中壢區,桃園市私立中壢工業區聯合幼兒園,私立,4,下學期,全日班,66400,9000
中壢區,桃園市私立中壢工業區聯合幼兒園,私立,3,上學期,全日班,66400,9000
中壢區,桃園市私立中壢工業區聯合幼兒園,私立,3,下學期,全日班,66400,9000
中壢區,桃園市私立中壢工業區聯合幼兒園,私立,2,上學期,全日班,70000,9000
中壢區,桃園市私立中壢工業區聯合幼兒園,私立,2,下學期,全日班,70000,9000
中壢區,桃園市私立中山幼兒園,私立,5,上學期,全日班,44730,4500
中壢區,桃園市私立中山幼兒園,私立,5,下學期,全日班,44730,4500
中壢區,桃園市私立中山幼兒園,私立,4,上學期,全日班,44730,4500
中壢區,桃園市私立中山幼兒園,私立,4,下學期,全日班,44730,4500
中壢區,桃園市私立中山幼兒園,私立,3,上學期,全日班,44730,4500
中壢區,桃園市私立中山幼兒園,私立,3,下學期,全日班,44730,4500
桃園區,桃園市私立中正藝文幼兒園,私立,5,上學期,全日班,120000,26400
桃園區,桃園市私立中正藝文幼兒園,私立,5,下學期,全日班,120000,26400
桃園區,桃園市私立中正藝文幼兒園,私立,4,上學期,全日班,129000,26400
桃園區,桃園市私立中正藝文幼兒園,私立,4,下學期,全日班,129000,26400
桃園區,桃園市私立中正藝文幼兒園,私立,3,上學期,全日班,129000,26400
桃園區,桃園市私立中正藝文幼兒園,私立,3,下學期,全日班,129000,26400
桃園區,桃園市私立中正藝文幼兒園,私立,2,上學期,全日班,129000,26400
桃園區,桃園市私立中正藝文幼兒園,私立,2,下學期,全日班,129000,26400
大園區,桃園市私立中華幼兒園,私立,5,上學期,全日班,66500,13200
大園區,桃園市私立中華幼兒園,私立,5,下學期,全日班,66500,13200
大園區,桃園市私立中華幼兒園,私立,4,上學期,全日班,62872,13200
大園區,桃園市私立中華幼兒園,私立,4,下學期,全日班,62872,13200
大園區,桃園市私立中華幼兒園,私立,3,上學期,全日班,62872,13200
大園區,桃園市私立中華幼兒園,私立,3,下學期,全日班,62872,13200
大園區,桃園市私立中華幼兒園,私立,2,上學期,全日班,68872,13200
大園區,桃園市私立中華幼兒園,私立,2,下學期,全日班,68872,13200
龍潭區,桃園市私立丹妮幼兒園,私立,5,上學期,全日班,58000,26400
龍潭區,桃園市私立丹妮幼兒園,私立,5,下學期,全日班,58000,26400
龍潭區,桃園市私立丹妮幼兒園,私立,4,上學期,全日班,66700,26400
龍潭區,桃園市私立丹妮幼兒園,私立,4,下學期,全日班,66700,26400
龍潭區,桃園市私立丹妮幼兒園,私立,3,上學期,全日班,74500,26400
龍潭區,桃園市私立丹妮幼兒園,私立,3,下學期,全日班,74500,26400
龍潭區,桃園市私立丹妮幼兒園,私立,2,上學期,全日班,74500,26400
龍潭區,桃園市私立丹妮幼兒園,私立,2,下學期,全日班,74500,26400
中壢區,桃園市私立乖乖幼兒園,私立,5,上學期,全日班,53500,
中壢區,桃園市私立乖乖幼兒園,私立,5,下學期,全日班,53500,
中壢區,桃園市私立乖乖幼兒園,私立,4,上學期,全日班,58000,
中壢區,桃園市私立乖乖幼兒園,私立,4,下學期,全日班,58000,
中壢區,桃園市私立乖乖幼兒園,私立,3,上學期,全日班,62800,
中壢區,桃園市私立乖乖幼兒園,私立,3,下學期,全日班,62800,
中壢區,桃園市私立乖乖幼兒園,私立,2,上學期,全日班,70000,
中壢區,桃園市私立乖乖幼兒園,私立,2,下學期,全日班,70000,
平鎮區,桃園市私立亞碩幼兒園,私立,5,上學期,全日班,75700,
平鎮區,桃園市私立亞碩幼兒園,私立,5,下學期,全日班,75700,
平鎮區,桃園市私立亞碩幼兒園,私立,4,上學期,全日班,75700,
平鎮區,桃園市私立亞碩幼兒園,私立,4,下學期,全日班,75700,
平鎮區,桃園市私立亞碩幼兒園,私立,3,上學期,全日班,75700,
平鎮區,桃園市私立亞碩幼兒園,私立,3,下學期,全日班,75700,
平鎮區,桃園市私立亞碩幼兒園,私立,2,上學期,全日班,75700,
平鎮區,桃園市私立亞碩幼兒園,私立,2,下學期,全日班,75700,
桃園區,桃園市私立人文蒙特梭利幼兒園,私立,5,上學期,全日班,64000,
桃園區,桃園市私立人文蒙特梭利幼兒園,私立,5,下學期,全日班,64000,
桃園區,桃園市私立人文蒙特梭利幼兒園,私立,4,上學期,全日班,75000,
桃園區,桃園市私立人文蒙特梭利幼兒園,私立,4,下學期,全日班,75000,
桃園區,桃園市私立人文蒙特梭利幼兒園,私立,3,上學期,全日班,75000,
桃園區,桃園市私立人文蒙特梭利幼兒園,私立,3,下學期,全日班,75000,
桃園區,桃園市私立人文蒙特梭利幼兒園,私立,2,上學期,全日班,75000,
桃園區,桃園市私立人文蒙特梭利幼兒園,私立,2,下學期,全日班,75000,
龍潭區,桃園市私立仁愛幼兒園,私立,5,上學期,全日班,54858,4500
龍潭區,桃園市私立仁愛幼兒園,私立,5,下學期,全日班,54858,4500
龍潭區,桃園市私立仁愛幼兒園,私立,4,上學期,全日班,54858,4500
龍潭區,桃園市私立仁愛幼兒園,私立,4,下學期,全日班,54858,4500
龍潭區,桃園市私立仁愛幼兒園,私立,3,上學期,全日班,66000,9240
龍潭區,桃園市私立仁愛幼兒園,私立,3,下學期,全日班,66000,9240
龍潭區,桃園市私立仁愛幼兒園,私立,2,上學期,全日班,72462,9240
龍潭區,桃園市私立仁愛幼兒園,私立,2,下學期,全日班,72462,9240
楊梅區,桃園市私立仟樺幼兒園,私立,5,上學期,全日班,42500,12000
楊梅區,桃園市私立仟樺幼兒園,私立,5,下學期,全日班,42500,12000
楊梅區,桃園市私立仟樺幼兒園,私立,4,上學期,全日班,61000,14400
楊梅區,桃園市私立仟樺幼兒園,私立,4,下學期,全日班,61000,14400
楊梅區,桃園市私立仟樺幼兒園,私立,3,上學期,全日班,61000,14400
楊梅區,桃園市私立仟樺幼兒園,私立,3,下學期,全日班,61000,14400
楊梅區,桃園市私立仟樺幼兒園,私立,2,上學期,全日班,65000,14400
楊梅區,桃園市私立仟樺幼兒園,私立,2,下學期,全日班,65000,14400
中壢區,桃園市私立企鵝家族英國幼兒園,私立,5,上學期,全日班,50050,
中壢區,桃園市私立企鵝家族英國幼兒園,私立,5,下學期,全日班,50050,
中壢區,桃園市私立企鵝家族英國幼兒園,私立,4,上學期,全日班,55225,22000
中壢區,桃園市私立企鵝家族英國幼兒園,私立,4,下學期,全日班,55225,22000
中壢區,桃園市私立企鵝家族英國幼兒園,私立,3,上學期,全日班,55225,22000
中壢區,桃園市私立企鵝家族英國幼兒園,私立,3,下學期,全日班,55225,22000
中壢區,桃園市私立企鵝家族英國幼兒園,私立,2,上學期,全日班,61000,22000
中壢區,桃園市私立企鵝家族英國幼兒園,私立,2,下學期,全日班,61000,22000
平鎮區,桃園市私立休仕頓幼兒園,私立,5,上學期,全日班,56600,4500
平鎮區,桃園市私立休仕頓幼兒園,私立,5,下學期,全日班,56600,4500
平鎮區,桃園市私立休仕頓幼兒園,私立,4,上學期,全日班,56600,4500
平鎮區,桃園市私立休仕頓幼兒園,私立,4,下學期,全日班,56600,4500
平鎮區,桃園市私立休仕頓幼兒園,私立,3,上學期,全日班,56600,4500
平鎮區,桃園市私立休仕頓幼兒園,私立,3,下學期,全日班,56600,4500
平鎮區,桃園市私立休仕頓幼兒園,私立,2,上學期,全日班,58136,4500
平鎮區,桃園市私立休仕頓幼兒園,私立,2,下學期,全日班,58136,4500
觀音區,桃園市私立佑佑寶貝幼兒園,私立,5,上學期,全日班,43296,4500
觀音區,桃園市私立佑佑寶貝幼兒園,私立,5,下學期,全日班,43296,4500
觀音區,桃園市私立佑佑寶貝幼兒園,私立,4,上學期,全日班,43296,4500
觀音區,桃園市私立佑佑寶貝幼兒園,私立,4,下學期,全日班,43296,4500
觀音區,桃園市私立佑佑寶貝幼兒園,私立,3,上學期,全日班,43296,4500
觀音區,桃園市私立佑佑寶貝幼兒園,私立,3,下學期,全日班,43296,4500
觀音區,桃園市私立佑佑寶貝幼兒園,私立,2,上學期,全日班,55296,4500
觀音區,桃園市私立佑佑寶貝幼兒園,私立,2,下學期,全日班,55296,4500
平鎮區,桃園市私立何嘉仁平鎮幼兒園,私立,5,上學期,全日班,82800,
平鎮區,桃園市私立何嘉仁平鎮幼兒園,私立,5,下學期,全日班,82800,
平鎮區,桃園市私立何嘉仁平鎮幼兒園,私立,4,上學期,全日班,87470,
平鎮區,桃園市私立何嘉仁平鎮幼兒園,私立,4,下學期,全日班,87470,
平鎮區,桃園市私立何嘉仁平鎮幼兒園,私立,3,上學期,全日班,87160,
平鎮區,桃園市私立何嘉仁平鎮幼兒園,私立,3,下學期,全日班,87160,
桃園區,桃園市私立何嘉仁幼兒園,私立,5,上學期,全日班,80000,
桃園區,桃園市私立何嘉仁幼兒園,私立,5,下學期,全日班,80000,
桃園區,桃園市私立何嘉仁幼兒園,私立,4,上學期,全日班,88500,
桃園區,桃園市私立何嘉仁幼兒園,私立,4,下學期,全日班,88500,
桃園區,桃園市私立何嘉仁幼兒園,私立,3,上學期,全日班,88500,
桃園區,桃園市私立何嘉仁幼兒園,私立,3,下學期,全日班,88500,
桃園區,桃園市私立何嘉仁幼兒園,私立,2,上學期,全日班,88500,
桃園區,桃園市私立何嘉仁幼兒園,私立,2,下學期,全日班,88500,
中壢區,桃園市私立何智仁幼兒園,私立,5,上學期,全日班,50600,
中壢區,桃園市私立何智仁幼兒園,私立,5,下學期,全日班,50600,
中壢區,桃園市私立何智仁幼兒園,私立,4,上學期,全日班,54500,
中壢區,桃園市私立何智仁幼兒園,私立,4,下學期,全日班,54500,
中壢區,桃園市私立何智仁幼兒園,私立,3,上學期,全日班,54500,
中壢區,桃園市私立何智仁幼兒園,私立,3,下學期,全日班,54500,
中壢區,桃園市私立何智仁幼兒園,私立,2,上學期,全日班,45800,
中壢區,桃園市私立何智仁幼兒園,私立,2,下學期,全日班,45800,
大溪區,桃園市私立佛克力幼兒園,私立,5,上學期,全日班,45594,
大溪區,桃園市私立佛克力幼兒園,私立,5,下學期,全日班,45594,
大溪區,桃園市私立佛克力幼兒園,私立,4,上學期,全日班,45594,
大溪區,桃園市私立佛克力幼兒園,私立,4,下學期,全日班,45594,
大溪區,桃園市私立佛克力幼兒園,私立,3,上學期,全日班,45594,
大溪區,桃園市私立佛克力幼兒園,私立,3,下學期,全日班,45594,
大溪區,桃園市私立佛克力幼兒園,私立,2,上學期,全日班,60594,
大溪區,桃園市私立佛克力幼兒園,私立,2,下學期,全日班,60594,
大園區,桃園市私立佛利亞華興幼兒園,私立,5,上學期,全日班,60000,
大園區,桃園市私立佛利亞華興幼兒園,私立,5,下學期,全日班,60000,
大園區,桃園市私立佛利亞華興幼兒園,私立,4,上學期,全日班,60000,
大園區,桃園市私立佛利亞華興幼兒園,私立,4,下學期,全日班,60000,
大園區,桃園市私立佛利亞華興幼兒園,私立,3,上學期,全日班,60000,
大園區,桃園市私立佛利亞華興幼兒園,私立,3,下學期,全日班,60000,
大園區,桃園市私立佛利亞華興幼兒園,私立,2,上學期,全日班,60000,
大園區,桃園市私立佛利亞華興幼兒園,私立,2,下學期,全日班,60000,
八德區,桃園市私立佳和幼兒園,私立,5,上學期,全日班,45304,
八德區,桃園市私立佳和幼兒園,私立,5,下學期,全日班,45304,
八德區,桃園市私立佳和幼兒園,私立,4,上學期,全日班,45304,
八德區,桃園市私立佳和幼兒園,私立,4,下學期,全日班,45304,
八德區,桃園市私立佳和幼兒園,私立,3,上學期,全日班,45304,
八德區,桃園市私立佳和幼兒園,私立,3,下學期,全日班,45304,
八德區,桃園市私立佳和幼兒園,私立,2,上學期,全日班,45304,
八德區,桃園市私立佳和幼兒園,私立,2,下學期,全日班,45304,
中壢區,桃園市私立佳豪幼兒園,私立,5,上學期,全日班,42500,
中壢區,桃園市私立佳豪幼兒園,私立,5,下學期,全日班,42500,
中壢區,桃園市私立佳豪幼兒園,私立,4,上學期,全日班,48000,
中壢區,桃園市私立佳豪幼兒園,私立,4,下學期,全日班,48000,
中壢區,桃園市私立佳豪幼兒園,私立,3,上學期,全日班,48000,
中壢區,桃園市私立佳豪幼兒園,私立,3,下學期,全日班,48000,
中壢區,桃園市私立佳豪幼兒園,私立,2,上學期,全日班,58275,
中壢區,桃園市私立佳豪幼兒園,私立,2,下學期,全日班,58275,
蘆竹區,桃園市私立信華幼兒園,私立,5,上學期,全日班,65500,14400
蘆竹區,桃園市私立信華幼兒園,私立,5,下學期,全日班,65500,14400
蘆竹區,桃園市私立信華幼兒園,私立,4,上學期,全日班,65500,14400
蘆竹區,桃園市私立信華幼兒園,私立,4,下學期,全日班,65500,14400
蘆竹區,桃園市私立信華幼兒園,私立,3,上學期,全日班,65500,14400
蘆竹區,桃園市私立信華幼兒園,私立,3,下學期,全日班,65500,14400
蘆竹區,桃園市私立信華幼兒園,私立,2,上學期,全日班,69892,14400
蘆竹區,桃園市私立信華幼兒園,私立,2,下學期,全日班,69892,14400
桃園區,桃園市私立偉恩幼兒園,私立,5,上學期,全日班,48228,6000
桃園區,桃園市私立偉恩幼兒園,私立,5,下學期,全日班,48228,6000
桃園區,桃園市私立偉恩幼兒園,私立,4,上學期,全日班,51726,6000
桃園區,桃園市私立偉恩幼兒園,私立,4,下學期,全日班,51726,6000
桃園區,桃園市私立偉恩幼兒園,私立,3,上學期,全日班,75600,6000
桃園區,桃園市私立偉恩幼兒園,私立,3,下學期,全日班,75600,6000
桃園區,桃園市私立偉恩幼兒園,私立,2,上學期,全日班,75600,6000
桃園區,桃園市私立偉恩幼兒園,私立,2,下學期,全日班,75600,6000
龍潭區,桃園市私立健行幼兒園,私立,5,上學期,全日班,45000,18000
龍潭區,桃園市私立健行幼兒園,私立,5,下學期,全日班,45000,18000
龍潭區,桃園市私立健行幼兒園,私立,4,上學期,全日班,45000,18000
龍潭區,桃園市私立健行幼兒園,私立,4,下學期,全日班,45000,18000
龍潭區,桃園市私立健行幼兒園,私立,3,上學期,全日班,45000,18000
龍潭區,桃園市私立健行幼兒園,私立,3,下學期,全日班,45000,18000
龍潭區,桃園市私立健行幼兒園,私立,2,上學期,全日班,45000,18000
龍潭區,桃園市私立健行幼兒園,私立,2,下學期,全日班,45000,18000
八德區,桃園市私立偵娣幼兒園,私立,5,上學期,全日班,58200,12000
八德區,桃園市私立偵娣幼兒園,私立,5,下學期,全日班,58200,12000
八德區,桃園市私立偵娣幼兒園,私立,4,上學期,全日班,44400,30600
八德區,桃園市私立偵娣幼兒園,私立,4,下學期,全日班,44400,30600
八德區,桃園市私立偵娣幼兒園,私立,3,上學期,全日班,62800,30600
八德區,桃園市私立偵娣幼兒園,私立,3,下學期,全日班,62800,30600
八德區,桃園市私立偵娣幼兒園,私立,2,上學期,全日班,62800,30600
八德區,桃園市私立偵娣幼兒園,私立,2,下學期,全日班,62800,30600
八德區,桃園市私立優德威幼兒園,私立,5,上學期,全日班,42500,14300
八德區,桃園市私立優德威幼兒園,私立,5,下學期,全日班,42500,14300
八德區,桃園市私立優德威幼兒園,私立,4,上學期,全日班,57810,15600
八德區,桃園市私立優德威幼兒園,私立,4,下學期,全日班,57810,15600
八德區,桃園市私立優德威幼兒園,私立,3,上學期,全日班,57810,15600
八德區,桃園市私立優德威幼兒園,私立,3,下學期,全日班,57810,15600
八德區,桃園市私立優德威幼兒園,私立,2,上學期,全日班,59840,15600
八德區,桃園市私立優德威幼兒園,私立,2,下學期,全日班,59840,15600
八德區,桃園市私立優比幼兒園,私立,5,上學期,全日班,35496,14400
八德區,桃園市私立優比幼兒園,私立,5,下學期,全日班,35496,14400
八德區,桃園市私立優比幼兒園,私立,4,上學期,全日班,35496,4500
八德區,桃園市私立優比幼兒園,私立,4,下學期,全日班,35496,4500
八德區,桃園市私立優比幼兒園,私立,3,上學期,全日班,35496,4500
八德區,桃園市私立優比幼兒園,私立,3,下學期,全日班,35496,4500
八德區,桃園市私立優比幼兒園,私立,2,上學期,全日班,41796,4500
八德區,桃園市私立優比幼兒園,私立,2,下學期,全日班,41796,4500
龜山區,桃園市私立六合幼兒園,私立,5,上學期,全日班,43113,
龜山區,桃園市私立六合幼兒園,私立,5,下學期,全日班,43113,
龜山區,桃園市私立六合幼兒園,私立,4,上學期,全日班,44163,
龜山區,桃園市私立六合幼兒園,私立,4,下學期,全日班,44163,
龜山區,桃園市私立六合幼兒園,私立,3,上學期,全日班,45948,
龜山區,桃園市私立六合幼兒園,私立,3,下學期,全日班,45948,
龜山區,桃園市私立六合幼兒園,私立,2,上學期,全日班,45948,
龜山區,桃園市私立六合幼兒園,私立,2,下學期,全日班,45948,
龍潭區,桃園市私立冠博幼兒園,私立,5,上學期,全日班,49054,18000
龍潭區,桃園市私立冠博幼兒園,私立,5,下學期,全日班,49054,18000
龍潭區,桃園市私立冠博幼兒園,私立,4,上學期,全日班,49054,0
龍潭區,桃園市私立冠博幼兒園,私立,4,下學期,全日班,49054,0
龍潭區,桃園市私立冠博幼兒園,私立,3,上學期,全日班,49054,0
龍潭區,桃園市私立冠博幼兒園,私立,3,下學期,全日班,49054,0
龍潭區,桃園市私立冠博幼兒園,私立,2,上學期,全日班,47054,0
龍潭區,桃園市私立冠博幼兒園,私立,2,下學期,全日班,47054,0
八德區,桃園市私立凱思堡幼兒園,私立,5,上學期,全日班,91000,
八德區,桃園市私立凱思堡幼兒園,私立,5,下學期,全日班,91000,
八德區,桃園市私立凱思堡幼兒園,私立,4,上學期,全日班,91000,
八德區,桃園市私立凱思堡幼兒園,私立,4,下學期,全日班,91000,
八德區,桃園市私立凱思堡幼兒園,私立,3,上學期,全日班,91000,
八德區,桃園市私立凱思堡幼兒園,私立,3,下學期,全日班,91000,
八德區,桃園市私立凱思堡幼兒園,私立,2,上學期,全日班,91000,
八德區,桃園市私立凱思堡幼兒園,私立,2,下學期,全日班,91000,
桃園區,桃園市私立凱莉幼兒園,私立,5,上學期,全日班,47002,
桃園區,桃園市私立凱莉幼兒園,私立,5,下學期,全日班,47002,
桃園區,桃園市私立凱莉幼兒園,私立,4,上學期,全日班,47002,
桃園區,桃園市私立凱莉幼兒園,私立,4,下學期,全日班,47002,
桃園區,桃園市私立凱莉幼兒園,私立,3,上學期,全日班,47002,
桃園區,桃園市私立凱莉幼兒園,私立,3,下學期,全日班,47002,
桃園區,桃園市私立凱莉幼兒園,私立,2,上學期,全日班,47002,
桃園區,桃園市私立凱莉幼兒園,私立,2,下學期,全日班,47002,
中壢區,桃園市私立創意家幼兒園,私立,5,上學期,全日班,59800,16800
中壢區,桃園市私立創意家幼兒園,私立,5,下學期,全日班,59800,16800
中壢區,桃園市私立創意家幼兒園,私立,4,上學期,全日班,66000,16800
中壢區,桃園市私立創意家幼兒園,私立,4,下學期,全日班,66000,16800
中壢區,桃園市私立創意家幼兒園,私立,3,上學期,全日班,66000,16800
中壢區,桃園市私立創意家幼兒園,私立,3,下學期,全日班,66000,16800
中壢區,桃園市私立創意家幼兒園,私立,2,上學期,全日班,69000,16800
中壢區,桃園市私立創意家幼兒園,私立,2,下學期,全日班,69000,16800
桃園區,桃園市私立劍橋幼兒園,私立,5,上學期,全日班,91000,
桃園區,桃園市私立劍橋幼兒園,私立,5,下學期,全日班,91000,
桃園區,桃園市私立劍橋幼兒園,私立,4,上學期,全日班,91000,
桃園區,桃園市私立劍橋幼兒園,私立,4,下學期,全日班,91000,
桃園區,桃園市私立劍橋幼兒園,私立,3,上學期,全日班,91000,
桃園區,桃園市私立劍橋幼兒園,私立,3,下學期,全日班,91000,
桃園區,桃園市私立劍橋幼兒園,私立,2,上學期,全日班,75000,
桃園區,桃園市私立劍橋幼兒園,私立,2,下學期,全日班,75000,
八德區,桃園市私立加貝爾幼兒園,私立,5,上學期,全日班,49646,6600
八德區,桃園市私立加貝爾幼兒園,私立,5,下學期,全日班,49646,6600
八德區,桃園市私立加貝爾幼兒園,私立,4,上學期,全日班,54100,12000
八德區,桃園市私立加貝爾幼兒園,私立,4,下學期,全日班,54100,12000
八德區,桃園市私立加貝爾幼兒園,私立,3,上學期,全日班,57200,12000
八德區,桃園市私立加貝爾幼兒園,私立,3,下學期,全日班,57200,12000
八德區,桃園市私立加貝爾幼兒園,私立,2,上學期,全日班,57200,12000
八德區,桃園市私立加貝爾幼兒園,私立,2,下學期,全日班,57200,12000
桃園區,桃園市私立勁草幼兒園,私立,5,上學期,全日班,59700,
桃園區,桃園市私立勁草幼兒園,私立,5,下學期,全日班,59700,
桃園區,桃園市私立勁草幼兒園,私立,4,上學期,全日班,67200,
桃園區,桃園市私立勁草幼兒園,私立,4,下學期,全日班,67200,
桃園區,桃園市私立勁草幼兒園,私立,3,上學期,全日班,67200,
桃園區,桃園市私立勁草幼兒園,私立,3,下學期,全日班,67200,
桃園區,桃園市私立勁草幼兒園,私立,2,上學期,全日班,69200,
桃園區,桃園市私立勁草幼兒園,私立,2,下學期,全日班,69200,
中壢區,桃園市私立千千幼兒園,私立,5,上學期,全日班,51000,
中壢區,桃園市私立千千幼兒園,私立,5,下學期,全日班,51000,
