鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
北港鎮,雲林縣私立人之初幼兒園,私立,4,下學期,全日班,65646,4500
北港鎮,雲林縣私立人之初幼兒園,私立,3,上學期,全日班,65646,4500
北港鎮,雲林縣私立人之初幼兒園,私立,3,下學期,全日班,65646,4500
北港鎮,雲林縣私立人之初幼兒園,私立,2,上學期,全日班,66114,4500
北港鎮,雲林縣私立人之初幼兒園,私立,2,下學期,全日班,66114,4500
水林鄉,雲林縣私立仁智幼兒園,私立,5,上學期,全日班,59382,4500
水林鄉,雲林縣私立仁智幼兒園,私立,5,下學期,全日班,59382,4500
水林鄉,雲林縣私立仁智幼兒園,私立,4,上學期,全日班,59382,4500
水林鄉,雲林縣私立仁智幼兒園,私立,4,下學期,全日班,59382,4500
水林鄉,雲林縣私立仁智幼兒園,私立,3,上學期,全日班,59382,4500
水林鄉,雲林縣私立仁智幼兒園,私立,3,下學期,全日班,59382,4500
水林鄉,雲林縣私立仁智幼兒園,私立,2,上學期,全日班,59382,4500
水林鄉,雲林縣私立仁智幼兒園,私立,2,下學期,全日班,59382,4500
斗六市,雲林縣私立來來幼兒園,私立,5,上學期,全日班,62952,4500
斗六市,雲林縣私立來來幼兒園,私立,5,下學期,全日班,62952,4500
斗六市,雲林縣私立來來幼兒園,私立,4,上學期,全日班,58368,4500
斗六市,雲林縣私立來來幼兒園,私立,4,下學期,全日班,58368,4500
斗六市,雲林縣私立來來幼兒園,私立,3,上學期,全日班,58368,4500
斗六市,雲林縣私立來來幼兒園,私立,3,下學期,全日班,58368,4500
斗六市,雲林縣私立來來幼兒園,私立,2,上學期,全日班,58368,4500
斗六市,雲林縣私立來來幼兒園,私立,2,下學期,全日班,58368,4500
斗六市,雲林縣私立兒皇宮幼兒園,私立,5,上學期,全日班,53000,
斗六市,雲林縣私立兒皇宮幼兒園,私立,5,下學期,全日班,53000,
斗六市,雲林縣私立兒皇宮幼兒園,私立,4,上學期,全日班,58800,
斗六市,雲林縣私立兒皇宮幼兒園,私立,4,下學期,全日班,58800,
斗六市,雲林縣私立兒皇宮幼兒園,私立,3,上學期,全日班,58800,
斗六市,雲林縣私立兒皇宮幼兒園,私立,3,下學期,全日班,58800,
斗六市,雲林縣私立兒皇宮幼兒園,私立,2,上學期,全日班,60000,
斗六市,雲林縣私立兒皇宮幼兒園,私立,2,下學期,全日班,60000,
斗南鎮,雲林縣私立博仁幼兒園,私立,5,上學期,全日班,47146,4500
斗南鎮,雲林縣私立博仁幼兒園,私立,5,下學期,全日班,47146,4500
斗南鎮,雲林縣私立博仁幼兒園,私立,4,上學期,全日班,52546,4500
斗南鎮,雲林縣私立博仁幼兒園,私立,4,下學期,全日班,52546,4500
斗南鎮,雲林縣私立博仁幼兒園,私立,3,上學期,全日班,52546,4500
斗南鎮,雲林縣私立博仁幼兒園,私立,3,下學期,全日班,52546,4500
斗南鎮,雲林縣私立博仁幼兒園,私立,2,上學期,全日班,53346,4500
斗南鎮,雲林縣私立博仁幼兒園,私立,2,下學期,全日班,53346,4500
麥寮鄉,雲林縣私立卡爾蕎幼兒園,私立,5,上學期,全日班,63000,4500
麥寮鄉,雲林縣私立卡爾蕎幼兒園,私立,5,下學期,全日班,63000,4500
麥寮鄉,雲林縣私立卡爾蕎幼兒園,私立,4,上學期,全日班,66000,4500
麥寮鄉,雲林縣私立卡爾蕎幼兒園,私立,4,下學期,全日班,66000,4500
麥寮鄉,雲林縣私立卡爾蕎幼兒園,私立,3,上學期,全日班,66000,4500
麥寮鄉,雲林縣私立卡爾蕎幼兒園,私立,3,下學期,全日班,66000,4500
麥寮鄉,雲林縣私立卡爾蕎幼兒園,私立,2,上學期,全日班,69078,4500
麥寮鄉,雲林縣私立卡爾蕎幼兒園,私立,2,下學期,全日班,69078,4500
斗六市,雲林縣私立哈佛幼兒園,私立,5,上學期,全日班,49578,7200
斗六市,雲林縣私立哈佛幼兒園,私立,5,下學期,全日班,49578,7200
斗六市,雲林縣私立哈佛幼兒園,私立,4,上學期,全日班,50078,7200
斗六市,雲林縣私立哈佛幼兒園,私立,4,下學期,全日班,50078,7200
斗六市,雲林縣私立哈佛幼兒園,私立,3,上學期,全日班,47678,7200
斗六市,雲林縣私立哈佛幼兒園,私立,3,下學期,全日班,47678,7200
斗六市,雲林縣私立哈佛幼兒園,私立,2,上學期,全日班,51878,7200
斗六市,雲林縣私立哈佛幼兒園,私立,2,下學期,全日班,51878,7200
元長鄉,雲林縣私立啟芳幼兒園,私立,5,上學期,全日班,38120,
元長鄉,雲林縣私立啟芳幼兒園,私立,5,下學期,全日班,38120,
元長鄉,雲林縣私立啟芳幼兒園,私立,4,上學期,全日班,38120,
元長鄉,雲林縣私立啟芳幼兒園,私立,4,下學期,全日班,38120,
元長鄉,雲林縣私立啟芳幼兒園,私立,3,上學期,全日班,38120,
元長鄉,雲林縣私立啟芳幼兒園,私立,3,下學期,全日班,38120,
元長鄉,雲林縣私立啟芳幼兒園,私立,2,上學期,全日班,35320,0
元長鄉,雲林縣私立啟芳幼兒園,私立,2,下學期,全日班,35320,0
西螺鎮,雲林縣私立喬大幼兒園,私立,5,上學期,全日班,52784,
西螺鎮,雲林縣私立喬大幼兒園,私立,5,下學期,全日班,52784,
西螺鎮,雲林縣私立喬大幼兒園,私立,4,上學期,全日班,52784,
西螺鎮,雲林縣私立喬大幼兒園,私立,4,下學期,全日班,52784,
西螺鎮,雲林縣私立喬大幼兒園,私立,3,上學期,全日班,52784,
西螺鎮,雲林縣私立喬大幼兒園,私立,3,下學期,全日班,52784,
西螺鎮,雲林縣私立喬大幼兒園,私立,2,上學期,全日班,52784,
西螺鎮,雲林縣私立喬大幼兒園,私立,2,下學期,全日班,52784,
莿桐鄉,雲林縣私立國恩幼兒園,私立,5,上學期,全日班,50370,
莿桐鄉,雲林縣私立國恩幼兒園,私立,5,下學期,全日班,50370,
莿桐鄉,雲林縣私立國恩幼兒園,私立,4,上學期,全日班,50370,
莿桐鄉,雲林縣私立國恩幼兒園,私立,4,下學期,全日班,50370,
莿桐鄉,雲林縣私立國恩幼兒園,私立,3,上學期,全日班,50370,
莿桐鄉,雲林縣私立國恩幼兒園,私立,3,下學期,全日班,50370,
莿桐鄉,雲林縣私立國恩幼兒園,私立,2,上學期,全日班,56670,
莿桐鄉,雲林縣私立國恩幼兒園,私立,2,下學期,全日班,56670,
虎尾鎮,雲林縣私立大屯幼兒園,私立,5,上學期,全日班,59190,
虎尾鎮,雲林縣私立大屯幼兒園,私立,5,下學期,全日班,59190,
虎尾鎮,雲林縣私立大屯幼兒園,私立,4,上學期,全日班,59190,
虎尾鎮,雲林縣私立大屯幼兒園,私立,4,下學期,全日班,59190,
虎尾鎮,雲林縣私立大屯幼兒園,私立,3,上學期,全日班,59190,
虎尾鎮,雲林縣私立大屯幼兒園,私立,3,下學期,全日班,59190,
虎尾鎮,雲林縣私立大屯幼兒園,私立,2,上學期,全日班,59190,
虎尾鎮,雲林縣私立大屯幼兒園,私立,2,下學期,全日班,59190,
麥寮鄉,雲林縣私立大立幼兒園,私立,5,上學期,全日班,44694,
麥寮鄉,雲林縣私立大立幼兒園,私立,5,下學期,全日班,44694,
麥寮鄉,雲林縣私立大立幼兒園,私立,4,上學期,全日班,44694,
麥寮鄉,雲林縣私立大立幼兒園,私立,4,下學期,全日班,44694,
麥寮鄉,雲林縣私立大立幼兒園,私立,3,上學期,全日班,44694,
麥寮鄉,雲林縣私立大立幼兒園,私立,3,下學期,全日班,44694,
麥寮鄉,雲林縣私立大立幼兒園,私立,2,上學期,全日班,44694,
麥寮鄉,雲林縣私立大立幼兒園,私立,2,下學期,全日班,44694,
西螺鎮,雲林縣私立大鳥幼兒園,私立,5,上學期,全日班,57137,4500
西螺鎮,雲林縣私立大鳥幼兒園,私立,5,下學期,全日班,57137,4500
西螺鎮,雲林縣私立大鳥幼兒園,私立,4,上學期,全日班,57302,4500
西螺鎮,雲林縣私立大鳥幼兒園,私立,4,下學期,全日班,57302,4500
西螺鎮,雲林縣私立大鳥幼兒園,私立,3,上學期,全日班,57302,4500
西螺鎮,雲林縣私立大鳥幼兒園,私立,3,下學期,全日班,57302,4500
西螺鎮,雲林縣私立大鳥幼兒園,私立,2,上學期,全日班,57302,4500
西螺鎮,雲林縣私立大鳥幼兒園,私立,2,下學期,全日班,57302,4500
口湖鄉,雲林縣私立奇豐幼兒園,私立,5,上學期,全日班,36600,
口湖鄉,雲林縣私立奇豐幼兒園,私立,5,下學期,全日班,36600,
口湖鄉,雲林縣私立奇豐幼兒園,私立,4,上學期,全日班,36600,
口湖鄉,雲林縣私立奇豐幼兒園,私立,4,下學期,全日班,36600,
口湖鄉,雲林縣私立奇豐幼兒園,私立,3,上學期,全日班,36600,
口湖鄉,雲林縣私立奇豐幼兒園,私立,3,下學期,全日班,36600,
口湖鄉,雲林縣私立奇豐幼兒園,私立,2,上學期,全日班,36600,
口湖鄉,雲林縣私立奇豐幼兒園,私立,2,下學期,全日班,36600,
北港鎮,雲林縣私立奧斯卡幼兒園,私立,5,上學期,全日班,58158,4500
北港鎮,雲林縣私立奧斯卡幼兒園,私立,5,下學期,全日班,58158,4500
北港鎮,雲林縣私立奧斯卡幼兒園,私立,4,上學期,全日班,58158,4500
北港鎮,雲林縣私立奧斯卡幼兒園,私立,4,下學期,全日班,58158,4500
北港鎮,雲林縣私立奧斯卡幼兒園,私立,3,上學期,全日班,58158,4500
北港鎮,雲林縣私立奧斯卡幼兒園,私立,3,下學期,全日班,58158,4500
北港鎮,雲林縣私立奧斯卡幼兒園,私立,2,上學期,全日班,58158,4500
北港鎮,雲林縣私立奧斯卡幼兒園,私立,2,下學期,全日班,58158,4500
虎尾鎮,雲林縣私立姿善幼兒園,私立,5,上學期,全日班,47118,
虎尾鎮,雲林縣私立姿善幼兒園,私立,5,下學期,全日班,47118,
虎尾鎮,雲林縣私立姿善幼兒園,私立,4,上學期,全日班,47118,
虎尾鎮,雲林縣私立姿善幼兒園,私立,4,下學期,全日班,47118,
虎尾鎮,雲林縣私立姿善幼兒園,私立,3,上學期,全日班,47118,
虎尾鎮,雲林縣私立姿善幼兒園,私立,3,下學期,全日班,47118,
虎尾鎮,雲林縣私立姿善幼兒園,私立,2,上學期,全日班,45918,
虎尾鎮,雲林縣私立姿善幼兒園,私立,2,下學期,全日班,45918,
虎尾鎮,雲林縣私立安安幼兒園,私立,5,上學期,全日班,48000,
虎尾鎮,雲林縣私立安安幼兒園,私立,5,下學期,全日班,48000,
虎尾鎮,雲林縣私立安安幼兒園,私立,4,上學期,全日班,56800,
虎尾鎮,雲林縣私立安安幼兒園,私立,4,下學期,全日班,56800,
虎尾鎮,雲林縣私立安安幼兒園,私立,3,上學期,全日班,56800,
虎尾鎮,雲林縣私立安安幼兒園,私立,3,下學期,全日班,56800,
虎尾鎮,雲林縣私立安安幼兒園,私立,2,上學期,全日班,62800,
虎尾鎮,雲林縣私立安安幼兒園,私立,2,下學期,全日班,62800,
虎尾鎮,雲林縣私立宏慈幼兒園,私立,5,上學期,全日班,45084,4500
虎尾鎮,雲林縣私立宏慈幼兒園,私立,5,下學期,全日班,45084,4500
虎尾鎮,雲林縣私立宏慈幼兒園,私立,4,上學期,全日班,45084,4500
虎尾鎮,雲林縣私立宏慈幼兒園,私立,4,下學期,全日班,45084,4500
虎尾鎮,雲林縣私立宏慈幼兒園,私立,3,上學期,全日班,45084,4500
虎尾鎮,雲林縣私立宏慈幼兒園,私立,3,下學期,全日班,45084,4500
元長鄉,雲林縣私立宏祐幼兒園,私立,5,上學期,全日班,57192,4500
元長鄉,雲林縣私立宏祐幼兒園,私立,5,下學期,全日班,57192,4500
元長鄉,雲林縣私立宏祐幼兒園,私立,4,上學期,全日班,57192,4500
元長鄉,雲林縣私立宏祐幼兒園,私立,4,下學期,全日班,57192,4500
元長鄉,雲林縣私立宏祐幼兒園,私立,3,上學期,全日班,57192,4500
元長鄉,雲林縣私立宏祐幼兒園,私立,3,下學期,全日班,57192,4500
元長鄉,雲林縣私立宏祐幼兒園,私立,2,上學期,全日班,57720,4500
元長鄉,雲林縣私立宏祐幼兒園,私立,2,下學期,全日班,57720,4500
斗六市,雲林縣私立小博士幼兒園,私立,5,上學期,全日班,43712,4500
斗六市,雲林縣私立小博士幼兒園,私立,5,下學期,全日班,43712,4500
斗六市,雲林縣私立小博士幼兒園,私立,4,上學期,全日班,43212,4500
斗六市,雲林縣私立小博士幼兒園,私立,4,下學期,全日班,43212,4500
斗六市,雲林縣私立小博士幼兒園,私立,3,上學期,全日班,43212,4500
斗六市,雲林縣私立小博士幼兒園,私立,3,下學期,全日班,43212,4500
斗六市,雲林縣私立小博士幼兒園,私立,2,上學期,全日班,43212,4500
斗六市,雲林縣私立小博士幼兒園,私立,2,下學期,全日班,43212,4500
斗南鎮,雲林縣私立小天才幼兒園,私立,5,上學期,全日班,48474,4800
斗南鎮,雲林縣私立小天才幼兒園,私立,5,下學期,全日班,48474,4800
斗南鎮,雲林縣私立小天才幼兒園,私立,4,上學期,全日班,51474,4800
斗南鎮,雲林縣私立小天才幼兒園,私立,4,下學期,全日班,51474,4800
斗南鎮,雲林縣私立小天才幼兒園,私立,3,上學期,全日班,51474,4800
斗南鎮,雲林縣私立小天才幼兒園,私立,3,下學期,全日班,51474,4800
斗南鎮,雲林縣私立小天才幼兒園,私立,2,上學期,全日班,51474,4800
斗南鎮,雲林縣私立小天才幼兒園,私立,2,下學期,全日班,51474,4800
斗六市,雲林縣私立小星星幼兒園,私立,5,上學期,全日班,60600,
斗六市,雲林縣私立小星星幼兒園,私立,5,下學期,全日班,60600,
斗六市,雲林縣私立小星星幼兒園,私立,4,上學期,全日班,60600,
斗六市,雲林縣私立小星星幼兒園,私立,4,下學期,全日班,60600,
斗六市,雲林縣私立小星星幼兒園,私立,3,上學期,全日班,60600,
斗六市,雲林縣私立小星星幼兒園,私立,3,下學期,全日班,60600,
斗六市,雲林縣私立小星星幼兒園,私立,2,上學期,全日班,67800,
斗六市,雲林縣私立小星星幼兒園,私立,2,下學期,全日班,67800,
斗六市,雲林縣私立康橋幼兒園,私立,5,上學期,全日班,54912,4500
斗六市,雲林縣私立康橋幼兒園,私立,5,下學期,全日班,54912,4500
斗六市,雲林縣私立康橋幼兒園,私立,4,上學期,全日班,54912,4500
斗六市,雲林縣私立康橋幼兒園,私立,4,下學期,全日班,54912,4500
斗六市,雲林縣私立康橋幼兒園,私立,3,上學期,全日班,54912,4500
斗六市,雲林縣私立康橋幼兒園,私立,3,下學期,全日班,54912,4500
斗六市,雲林縣私立康橋幼兒園,私立,2,上學期,全日班,54912,4500
斗六市,雲林縣私立康橋幼兒園,私立,2,下學期,全日班,54912,4500
斗六市,雲林縣私立建國幼兒園,私立,5,上學期,全日班,34100,
斗六市,雲林縣私立建國幼兒園,私立,5,下學期,全日班,34100,
斗六市,雲林縣私立建國幼兒園,私立,4,上學期,全日班,42000,
斗六市,雲林縣私立建國幼兒園,私立,4,下學期,全日班,42000,
斗六市,雲林縣私立建國幼兒園,私立,3,上學期,全日班,42000,
斗六市,雲林縣私立建國幼兒園,私立,3,下學期,全日班,42000,
斗六市,雲林縣私立建國幼兒園,私立,2,上學期,全日班,42000,
斗六市,雲林縣私立建國幼兒園,私立,2,下學期,全日班,42000,
北港鎮,雲林縣私立惠幼幼兒園,私立,5,上學期,全日班,43224,
北港鎮,雲林縣私立惠幼幼兒園,私立,5,下學期,全日班,43224,
北港鎮,雲林縣私立惠幼幼兒園,私立,4,上學期,全日班,43224,
北港鎮,雲林縣私立惠幼幼兒園,私立,4,下學期,全日班,43224,
北港鎮,雲林縣私立惠幼幼兒園,私立,3,上學期,全日班,43224,
北港鎮,雲林縣私立惠幼幼兒園,私立,3,下學期,全日班,43224,
北港鎮,雲林縣私立惠幼幼兒園,私立,2,上學期,全日班,43224,
北港鎮,雲林縣私立惠幼幼兒園,私立,2,下學期,全日班,43224,
崙背鄉,雲林縣私立惠華幼兒園,私立,5,上學期,全日班,52524,
崙背鄉,雲林縣私立惠華幼兒園,私立,5,下學期,全日班,52524,
崙背鄉,雲林縣私立惠華幼兒園,私立,4,上學期,全日班,52224,9000
崙背鄉,雲林縣私立惠華幼兒園,私立,4,下學期,全日班,52224,9000
崙背鄉,雲林縣私立惠華幼兒園,私立,3,上學期,全日班,52224,9000
崙背鄉,雲林縣私立惠華幼兒園,私立,3,下學期,全日班,52224,9000
崙背鄉,雲林縣私立惠華幼兒園,私立,2,上學期,全日班,55224,9000
崙背鄉,雲林縣私立惠華幼兒園,私立,2,下學期,全日班,55224,9000
褒忠鄉,雲林縣私立愛尼爾幼兒園,私立,5,上學期,半日班,24800,4500
褒忠鄉,雲林縣私立愛尼爾幼兒園,私立,5,上學期,全日班,46134,4500
褒忠鄉,雲林縣私立愛尼爾幼兒園,私立,5,下學期,半日班,24800,4500
褒忠鄉,雲林縣私立愛尼爾幼兒園,私立,5,下學期,全日班,46134,4500
褒忠鄉,雲林縣私立愛尼爾幼兒園,私立,4,上學期,半日班,24800,4500
褒忠鄉,雲林縣私立愛尼爾幼兒園,私立,4,上學期,全日班,46134,4500
褒忠鄉,雲林縣私立愛尼爾幼兒園,私立,4,下學期,半日班,24800,4500
褒忠鄉,雲林縣私立愛尼爾幼兒園,私立,4,下學期,全日班,46134,4500
褒忠鄉,雲林縣私立愛尼爾幼兒園,私立,3,上學期,半日班,24800,4500
褒忠鄉,雲林縣私立愛尼爾幼兒園,私立,3,上學期,全日班,46134,4500
褒忠鄉,雲林縣私立愛尼爾幼兒園,私立,3,下學期,半日班,24800,4500
褒忠鄉,雲林縣私立愛尼爾幼兒園,私立,3,下學期,全日班,46134,4500
褒忠鄉,雲林縣私立愛尼爾幼兒園,私立,2,上學期,半日班,24800,4500
褒忠鄉,雲林縣私立愛尼爾幼兒園,私立,2,上學期,全日班,46134,4500
褒忠鄉,雲林縣私立愛尼爾幼兒園,私立,2,下學期,半日班,24800,4500
褒忠鄉,雲林縣私立愛尼爾幼兒園,私立,2,下學期,全日班,46134,4500
斗六市,雲林縣私立愛德堡幼兒園,私立,5,上學期,全日班,57102,4500
斗六市,雲林縣私立愛德堡幼兒園,私立,5,下學期,全日班,57102,4500
斗六市,雲林縣私立愛德堡幼兒園,私立,4,上學期,全日班,59502,4500
斗六市,雲林縣私立愛德堡幼兒園,私立,4,下學期,全日班,59502,4500
斗六市,雲林縣私立愛德堡幼兒園,私立,3,上學期,全日班,59502,4500
斗六市,雲林縣私立愛德堡幼兒園,私立,3,下學期,全日班,59502,4500
斗六市,雲林縣私立愛德堡幼兒園,私立,2,上學期,全日班,59502,4500
斗六市,雲林縣私立愛德堡幼兒園,私立,2,下學期,全日班,59502,4500
斗六市,雲林縣私立愛迪亞幼兒園,私立,5,上學期,全日班,54000,
斗六市,雲林縣私立愛迪亞幼兒園,私立,5,下學期,全日班,54000,
斗六市,雲林縣私立愛迪亞幼兒園,私立,4,上學期,全日班,66000,
斗六市,雲林縣私立愛迪亞幼兒園,私立,4,下學期,全日班,66000,
斗六市,雲林縣私立愛迪亞幼兒園,私立,3,上學期,全日班,66000,
斗六市,雲林縣私立愛迪亞幼兒園,私立,3,下學期,全日班,66000,
斗六市,雲林縣私立愛迪亞幼兒園,私立,2,上學期,全日班,66000,
斗六市,雲林縣私立愛迪亞幼兒園,私立,2,下學期,全日班,66000,
北港鎮,雲林縣私立新奇豐幼兒園,私立,5,上學期,全日班,36786,
北港鎮,雲林縣私立新奇豐幼兒園,私立,5,下學期,全日班,36786,
北港鎮,雲林縣私立新奇豐幼兒園,私立,4,上學期,全日班,44586,
北港鎮,雲林縣私立新奇豐幼兒園,私立,4,下學期,全日班,44586,
北港鎮,雲林縣私立新奇豐幼兒園,私立,3,上學期,全日班,44586,
北港鎮,雲林縣私立新奇豐幼兒園,私立,3,下學期,全日班,44586,
北港鎮,雲林縣私立新奇豐幼兒園,私立,2,上學期,全日班,44586,
北港鎮,雲林縣私立新奇豐幼兒園,私立,2,下學期,全日班,44586,
北港鎮,雲林縣私立新文仁幼兒園,私立,5,上學期,全日班,42000,
北港鎮,雲林縣私立新文仁幼兒園,私立,5,下學期,全日班,42000,
北港鎮,雲林縣私立新文仁幼兒園,私立,4,上學期,全日班,42000,
北港鎮,雲林縣私立新文仁幼兒園,私立,4,下學期,全日班,42000,
北港鎮,雲林縣私立新文仁幼兒園,私立,3,上學期,全日班,42000,
北港鎮,雲林縣私立新文仁幼兒園,私立,3,下學期,全日班,42000,
北港鎮,雲林縣私立新文仁幼兒園,私立,2,上學期,全日班,42000,
北港鎮,雲林縣私立新文仁幼兒園,私立,2,下學期,全日班,42000,
虎尾鎮,雲林縣私立春子幼兒園,私立,5,上學期,全日班,58800,
虎尾鎮,雲林縣私立春子幼兒園,私立,5,下學期,全日班,58800,
虎尾鎮,雲林縣私立春子幼兒園,私立,4,上學期,全日班,62800,0
虎尾鎮,雲林縣私立春子幼兒園,私立,4,下學期,全日班,62800,
虎尾鎮,雲林縣私立春子幼兒園,私立,3,上學期,全日班,62800,
虎尾鎮,雲林縣私立春子幼兒園,私立,3,下學期,全日班,62800,
虎尾鎮,雲林縣私立春子幼兒園,私立,2,上學期,全日班,70000,
虎尾鎮,雲林縣私立春子幼兒園,私立,2,下學期,全日班,70000,
虎尾鎮,雲林縣私立春民幼兒園,私立,5,上學期,全日班,71700,
虎尾鎮,雲林縣私立春民幼兒園,私立,5,下學期,全日班,71700,
虎尾鎮,雲林縣私立春民幼兒園,私立,4,上學期,全日班,76200,
虎尾鎮,雲林縣私立春民幼兒園,私立,4,下學期,全日班,76200,
虎尾鎮,雲林縣私立春民幼兒園,私立,3,上學期,全日班,62800,
虎尾鎮,雲林縣私立春民幼兒園,私立,3,下學期,全日班,62800,
虎尾鎮,雲林縣私立春民幼兒園,私立,2,上學期,全日班,70000,
虎尾鎮,雲林縣私立春民幼兒園,私立,2,下學期,全日班,70000,
西螺鎮,雲林縣私立東昇幼兒園,私立,5,上學期,全日班,53982,4500
西螺鎮,雲林縣私立東昇幼兒園,私立,5,下學期,全日班,53982,4500
西螺鎮,雲林縣私立東昇幼兒園,私立,4,上學期,全日班,53982,4500
西螺鎮,雲林縣私立東昇幼兒園,私立,4,下學期,全日班,53982,4500
西螺鎮,雲林縣私立東昇幼兒園,私立,3,上學期,全日班,53982,4500
西螺鎮,雲林縣私立東昇幼兒園,私立,3,下學期,全日班,53982,4500
西螺鎮,雲林縣私立東昇幼兒園,私立,2,上學期,全日班,53982,4500
西螺鎮,雲林縣私立東昇幼兒園,私立,2,下學期,全日班,53982,4500
土庫鎮,雲林縣私立欣欣幼兒園,私立,5,上學期,全日班,41000,
土庫鎮,雲林縣私立欣欣幼兒園,私立,5,下學期,全日班,41000,
土庫鎮,雲林縣私立欣欣幼兒園,私立,4,上學期,全日班,54000,
土庫鎮,雲林縣私立欣欣幼兒園,私立,4,下學期,全日班,54000,
土庫鎮,雲林縣私立欣欣幼兒園,私立,3,上學期,全日班,54000,
土庫鎮,雲林縣私立欣欣幼兒園,私立,3,下學期,全日班,54000,
土庫鎮,雲林縣私立欣欣幼兒園,私立,2,上學期,全日班,54000,
土庫鎮,雲林縣私立欣欣幼兒園,私立,2,下學期,全日班,54000,
土庫鎮,雲林縣私立正大幼兒園,私立,5,上學期,全日班,56034,4500
土庫鎮,雲林縣私立正大幼兒園,私立,5,下學期,全日班,56034,4500
土庫鎮,雲林縣私立正大幼兒園,私立,4,上學期,全日班,56034,4500
土庫鎮,雲林縣私立正大幼兒園,私立,4,下學期,全日班,56034,4500
土庫鎮,雲林縣私立正大幼兒園,私立,3,上學期,全日班,56034,4500
土庫鎮,雲林縣私立正大幼兒園,私立,3,下學期,全日班,56034,4500
土庫鎮,雲林縣私立正大幼兒園,私立,2,上學期,全日班,67560,4500
土庫鎮,雲林縣私立正大幼兒園,私立,2,下學期,全日班,67560,4500
麥寮鄉,雲林縣私立海光幼兒園,私立,5,上學期,全日班,44298,
麥寮鄉,雲林縣私立海光幼兒園,私立,5,下學期,全日班,44298,
麥寮鄉,雲林縣私立海光幼兒園,私立,4,上學期,全日班,44298,
麥寮鄉,雲林縣私立海光幼兒園,私立,4,下學期,全日班,44298,
麥寮鄉,雲林縣私立海光幼兒園,私立,3,上學期,全日班,44298,
麥寮鄉,雲林縣私立海光幼兒園,私立,3,下學期,全日班,44298,
麥寮鄉,雲林縣私立海光幼兒園,私立,2,上學期,全日班,44298,
麥寮鄉,雲林縣私立海光幼兒園,私立,2,下學期,全日班,44298,
林內鄉,雲林縣私立為登幼兒園,私立,5,上學期,全日班,42084,
林內鄉,雲林縣私立為登幼兒園,私立,5,下學期,全日班,42084,
林內鄉,雲林縣私立為登幼兒園,私立,4,上學期,全日班,42084,
林內鄉,雲林縣私立為登幼兒園,私立,4,下學期,全日班,42084,
林內鄉,雲林縣私立為登幼兒園,私立,3,上學期,全日班,42084,
林內鄉,雲林縣私立為登幼兒園,私立,3,下學期,全日班,42084,
林內鄉,雲林縣私立為登幼兒園,私立,2,上學期,全日班,42084,
林內鄉,雲林縣私立為登幼兒園,私立,2,下學期,全日班,42084,
元長鄉,雲林縣私立班米羅幼兒園,私立,5,上學期,全日班,55062,4500
元長鄉,雲林縣私立班米羅幼兒園,私立,5,下學期,全日班,55062,4500
元長鄉,雲林縣私立班米羅幼兒園,私立,4,上學期,全日班,55062,4500
元長鄉,雲林縣私立班米羅幼兒園,私立,4,下學期,全日班,55062,4500
元長鄉,雲林縣私立班米羅幼兒園,私立,3,上學期,全日班,55062,4500
元長鄉,雲林縣私立班米羅幼兒園,私立,3,下學期,全日班,55062,4500
元長鄉,雲林縣私立班米羅幼兒園,私立,2,上學期,全日班,55062,4500
元長鄉,雲林縣私立班米羅幼兒園,私立,2,下學期,全日班,55062,4500
斗六市,雲林縣私立福懋幼兒園,私立,5,上學期,全日班,32220,
斗六市,雲林縣私立福懋幼兒園,私立,5,下學期,全日班,32220,
斗六市,雲林縣私立福懋幼兒園,私立,4,上學期,全日班,32220,
斗六市,雲林縣私立福懋幼兒園,私立,4,下學期,全日班,32220,
斗六市,雲林縣私立福懋幼兒園,私立,3,上學期,全日班,32220,
斗六市,雲林縣私立福懋幼兒園,私立,3,下學期,全日班,32220,
斗六市,雲林縣私立福懋幼兒園,私立,2,上學期,全日班,32220,
斗六市,雲林縣私立福懋幼兒園,私立,2,下學期,全日班,32220,
斗六市,雲林縣私立福祿貝爾幼兒園,私立,5,上學期,全日班,64600,
斗六市,雲林縣私立福祿貝爾幼兒園,私立,5,下學期,全日班,64600,
斗六市,雲林縣私立福祿貝爾幼兒園,私立,4,上學期,全日班,68200,
斗六市,雲林縣私立福祿貝爾幼兒園,私立,4,下學期,全日班,68200,
斗六市,雲林縣私立福祿貝爾幼兒園,私立,3,上學期,全日班,68200,
斗六市,雲林縣私立福祿貝爾幼兒園,私立,3,下學期,全日班,68200,
斗六市,雲林縣私立福祿貝爾幼兒園,私立,2,上學期,全日班,68200,
斗六市,雲林縣私立福祿貝爾幼兒園,私立,2,下學期,全日班,68200,
虎尾鎮,雲林縣私立立人幼兒園,私立,5,上學期,全日班,55734,4500
虎尾鎮,雲林縣私立立人幼兒園,私立,5,下學期,全日班,55734,4500
虎尾鎮,雲林縣私立立人幼兒園,私立,4,上學期,全日班,55734,4500
虎尾鎮,雲林縣私立立人幼兒園,私立,4,下學期,全日班,55734,4500
虎尾鎮,雲林縣私立立人幼兒園,私立,3,上學期,全日班,55734,4500
虎尾鎮,雲林縣私立立人幼兒園,私立,3,下學期,全日班,55734,4500
虎尾鎮,雲林縣私立立人幼兒園,私立,2,上學期,全日班,55734,4500
虎尾鎮,雲林縣私立立人幼兒園,私立,2,下學期,全日班,55734,4500
