鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
歸仁區,臺南市私立吉尼斯幼兒園,私立,4,下學期,全日班,54000,13200
歸仁區,臺南市私立吉尼斯幼兒園,私立,3,上學期,全日班,55600,13200
歸仁區,臺南市私立吉尼斯幼兒園,私立,3,下學期,全日班,55600,13200
歸仁區,臺南市私立吉尼斯幼兒園,私立,2,上學期,全日班,57000,13200
歸仁區,臺南市私立吉尼斯幼兒園,私立,2,下學期,全日班,57000,13200
永康區,臺南市私立吉得堡幼兒園,私立,5,上學期,全日班,49200,18000
永康區,臺南市私立吉得堡幼兒園,私立,5,下學期,全日班,49200,18000
永康區,臺南市私立吉得堡幼兒園,私立,4,上學期,全日班,52200,18000
永康區,臺南市私立吉得堡幼兒園,私立,4,下學期,全日班,52200,18000
永康區,臺南市私立吉得堡幼兒園,私立,3,上學期,全日班,52200,18000
永康區,臺南市私立吉得堡幼兒園,私立,3,下學期,全日班,52200,18000
永康區,臺南市私立吉得堡幼兒園,私立,2,上學期,全日班,57000,0
永康區,臺南市私立吉得堡幼兒園,私立,2,下學期,全日班,57000,0
後壁區,臺南市私立名人幼兒園,私立,5,上學期,全日班,43206,0
後壁區,臺南市私立名人幼兒園,私立,5,下學期,全日班,43206,0
後壁區,臺南市私立名人幼兒園,私立,4,上學期,全日班,43206,0
後壁區,臺南市私立名人幼兒園,私立,4,下學期,全日班,43206,0
後壁區,臺南市私立名人幼兒園,私立,3,上學期,全日班,43206,0
後壁區,臺南市私立名人幼兒園,私立,3,下學期,全日班,43206,0
後壁區,臺南市私立名人幼兒園,私立,2,上學期,全日班,43206,0
後壁區,臺南市私立名人幼兒園,私立,2,下學期,全日班,43206,0
北區,臺南市私立向日葵幼兒園,私立,5,上學期,全日班,34500,39600
北區,臺南市私立向日葵幼兒園,私立,5,下學期,全日班,34500,39600
北區,臺南市私立向日葵幼兒園,私立,4,上學期,全日班,73800,39600
北區,臺南市私立向日葵幼兒園,私立,4,下學期,全日班,73800,39600
北區,臺南市私立向日葵幼兒園,私立,3,上學期,全日班,73800,39600
北區,臺南市私立向日葵幼兒園,私立,3,下學期,全日班,73800,39600
北區,臺南市私立向日葵幼兒園,私立,2,上學期,全日班,73800,39600
北區,臺南市私立向日葵幼兒園,私立,2,下學期,全日班,73800,39600
安南區,臺南市私立和順幼兒園,私立,5,上學期,全日班,45000,18000
安南區,臺南市私立和順幼兒園,私立,5,下學期,全日班,45000,18000
安南區,臺南市私立和順幼兒園,私立,4,上學期,全日班,54000,18000
安南區,臺南市私立和順幼兒園,私立,4,下學期,全日班,54000,18000
安南區,臺南市私立和順幼兒園,私立,3,上學期,全日班,54000,18000
安南區,臺南市私立和順幼兒園,私立,3,下學期,全日班,54000,18000
安南區,臺南市私立和順幼兒園,私立,2,上學期,全日班,57000,18000
安南區,臺南市私立和順幼兒園,私立,2,下學期,全日班,57000,18000
西港區,臺南市私立哈佛人文藝術幼兒園,私立,5,上學期,全日班,51000,26400
西港區,臺南市私立哈佛人文藝術幼兒園,私立,5,下學期,全日班,51000,26400
西港區,臺南市私立哈佛人文藝術幼兒園,私立,4,上學期,全日班,66000,26400
西港區,臺南市私立哈佛人文藝術幼兒園,私立,4,下學期,全日班,66000,26400
西港區,臺南市私立哈佛人文藝術幼兒園,私立,3,上學期,全日班,66000,26400
西港區,臺南市私立哈佛人文藝術幼兒園,私立,3,下學期,全日班,66000,26400
西港區,臺南市私立哈佛人文藝術幼兒園,私立,2,上學期,全日班,72000,26400
西港區,臺南市私立哈佛人文藝術幼兒園,私立,2,下學期,全日班,72000,26400
新營區,臺南市私立哈佛幼兒園,私立,5,上學期,全日班,55764,4500
新營區,臺南市私立哈佛幼兒園,私立,5,下學期,全日班,55764,4500
新營區,臺南市私立哈佛幼兒園,私立,4,上學期,全日班,54764,4500
新營區,臺南市私立哈佛幼兒園,私立,4,下學期,全日班,54764,4500
新營區,臺南市私立哈佛幼兒園,私立,3,上學期,全日班,54764,4500
新營區,臺南市私立哈佛幼兒園,私立,3,下學期,全日班,54764,4500
新營區,臺南市私立哈佛幼兒園,私立,2,上學期,全日班,60564,4500
新營區,臺南市私立哈佛幼兒園,私立,2,下學期,全日班,60564,4500
中西區,臺南市私立哈佛蒙特梭利幼兒園,私立,5,上學期,全日班,105000,
中西區,臺南市私立哈佛蒙特梭利幼兒園,私立,5,下學期,全日班,98250,
中西區,臺南市私立哈佛蒙特梭利幼兒園,私立,4,上學期,全日班,105000,
中西區,臺南市私立哈佛蒙特梭利幼兒園,私立,4,下學期,全日班,98250,
中西區,臺南市私立哈佛蒙特梭利幼兒園,私立,3,上學期,全日班,105000,
中西區,臺南市私立哈佛蒙特梭利幼兒園,私立,3,下學期,全日班,98250,
中西區,臺南市私立哈佛蒙特梭利幼兒園,私立,2,上學期,全日班,119400,
中西區,臺南市私立哈佛蒙特梭利幼兒園,私立,2,下學期,全日班,111450,
中西區,臺南市私立哈佛蒙特梭利幼兒園小小分班,私立,5,上學期,全日班,105000,
中西區,臺南市私立哈佛蒙特梭利幼兒園小小分班,私立,5,下學期,全日班,98250,
中西區,臺南市私立哈佛蒙特梭利幼兒園小小分班,私立,4,上學期,全日班,105000,
中西區,臺南市私立哈佛蒙特梭利幼兒園小小分班,私立,4,下學期,全日班,98250,
中西區,臺南市私立哈佛蒙特梭利幼兒園小小分班,私立,3,上學期,全日班,105000,
中西區,臺南市私立哈佛蒙特梭利幼兒園小小分班,私立,3,下學期,全日班,98250,
中西區,臺南市私立哈佛蒙特梭利幼兒園小小分班,私立,2,上學期,全日班,119400,
中西區,臺南市私立哈佛蒙特梭利幼兒園小小分班,私立,2,下學期,全日班,111450,
六甲區,臺南市私立哈比斯特幼兒園,私立,5,上學期,全日班,37824,
六甲區,臺南市私立哈比斯特幼兒園,私立,5,下學期,全日班,37824,
六甲區,臺南市私立哈比斯特幼兒園,私立,4,上學期,全日班,37824,
六甲區,臺南市私立哈比斯特幼兒園,私立,4,下學期,全日班,37824,
六甲區,臺南市私立哈比斯特幼兒園,私立,3,上學期,全日班,37824,
六甲區,臺南市私立哈比斯特幼兒園,私立,3,下學期,全日班,37824,
六甲區,臺南市私立哈比斯特幼兒園,私立,2,上學期,全日班,37824,
六甲區,臺南市私立哈比斯特幼兒園,私立,2,下學期,全日班,37824,
善化區,臺南市私立善化華盛頓幼兒園,私立,5,上學期,全日班,52200,18000
善化區,臺南市私立善化華盛頓幼兒園,私立,5,下學期,全日班,52200,18000
善化區,臺南市私立善化華盛頓幼兒園,私立,4,上學期,全日班,54000,18000
善化區,臺南市私立善化華盛頓幼兒園,私立,4,下學期,全日班,54000,18000
善化區,臺南市私立善化華盛頓幼兒園,私立,3,上學期,全日班,54000,18000
善化區,臺南市私立善化華盛頓幼兒園,私立,3,下學期,全日班,54000,18000
善化區,臺南市私立善化華盛頓幼兒園,私立,2,上學期,全日班,56000,18000
善化區,臺南市私立善化華盛頓幼兒園,私立,2,下學期,全日班,56000,18000
佳里區,臺南市私立善行幼兒園,私立,5,上學期,全日班,36900,18000
佳里區,臺南市私立善行幼兒園,私立,5,下學期,全日班,36900,18000
佳里區,臺南市私立善行幼兒園,私立,4,上學期,全日班,42000,18000
佳里區,臺南市私立善行幼兒園,私立,4,下學期,全日班,42000,18000
佳里區,臺南市私立善行幼兒園,私立,3,上學期,全日班,42000,18000
佳里區,臺南市私立善行幼兒園,私立,3,下學期,全日班,42000,18000
佳里區,臺南市私立善行幼兒園,私立,2,上學期,全日班,45000,18000
佳里區,臺南市私立善行幼兒園,私立,2,下學期,全日班,45000,18000
安平區,臺南市私立喜兒坊幼兒園,私立,5,上學期,全日班,48600,24000
安平區,臺南市私立喜兒坊幼兒園,私立,5,下學期,全日班,48600,24000
安平區,臺南市私立喜兒坊幼兒園,私立,4,上學期,全日班,148400,24000
安平區,臺南市私立喜兒坊幼兒園,私立,4,下學期,全日班,148400,24000
安平區,臺南市私立喜兒坊幼兒園,私立,3,上學期,全日班,148400,24000
安平區,臺南市私立喜兒坊幼兒園,私立,3,下學期,全日班,148400,24000
安平區,臺南市私立喜兒坊幼兒園,私立,2,上學期,全日班,148400,24000
安平區,臺南市私立喜兒坊幼兒園,私立,2,下學期,全日班,148400,24000
南區,臺南市私立喜樹歸園幼兒園,私立,5,上學期,全日班,51000,13200
南區,臺南市私立喜樹歸園幼兒園,私立,5,下學期,全日班,51000,13200
南區,臺南市私立喜樹歸園幼兒園,私立,4,上學期,全日班,51000,13200
南區,臺南市私立喜樹歸園幼兒園,私立,4,下學期,全日班,51000,13200
南區,臺南市私立喜樹歸園幼兒園,私立,3,上學期,全日班,51000,13200
南區,臺南市私立喜樹歸園幼兒園,私立,3,下學期,全日班,51000,13200
南區,臺南市私立喜樹歸園幼兒園,私立,2,上學期,全日班,56400,13200
南區,臺南市私立喜樹歸園幼兒園,私立,2,下學期,全日班,56400,13200
安平區,臺南市私立喬登幼兒園,私立,5,上學期,半日班,32400,10800
安平區,臺南市私立喬登幼兒園,私立,5,上學期,全日班,58860,10800
安平區,臺南市私立喬登幼兒園,私立,5,下學期,半日班,32400,10800
安平區,臺南市私立喬登幼兒園,私立,5,下學期,全日班,58860,10800
安平區,臺南市私立喬登幼兒園,私立,4,上學期,半日班,32400,10800
安平區,臺南市私立喬登幼兒園,私立,4,上學期,全日班,58860,10800
安平區,臺南市私立喬登幼兒園,私立,4,下學期,半日班,32400,10800
安平區,臺南市私立喬登幼兒園,私立,4,下學期,全日班,58860,10800
安平區,臺南市私立喬登幼兒園,私立,3,上學期,半日班,32400,10800
安平區,臺南市私立喬登幼兒園,私立,3,上學期,全日班,58860,10800
安平區,臺南市私立喬登幼兒園,私立,3,下學期,半日班,32400,10800
安平區,臺南市私立喬登幼兒園,私立,3,下學期,全日班,58860,10800
安平區,臺南市私立喬登幼兒園,私立,2,上學期,半日班,32400,10800
安平區,臺南市私立喬登幼兒園,私立,2,上學期,全日班,58860,10800
安平區,臺南市私立喬登幼兒園,私立,2,下學期,半日班,32400,10800
安平區,臺南市私立喬登幼兒園,私立,2,下學期,全日班,58860,10800
官田區,臺南市私立培德幼兒園,私立,5,上學期,全日班,32400,15000
官田區,臺南市私立培德幼兒園,私立,5,下學期,全日班,32400,15000
官田區,臺南市私立培德幼兒園,私立,4,上學期,全日班,37800,15000
官田區,臺南市私立培德幼兒園,私立,4,下學期,全日班,37800,15000
官田區,臺南市私立培德幼兒園,私立,3,上學期,全日班,37800,15000
官田區,臺南市私立培德幼兒園,私立,3,下學期,全日班,37800,15000
官田區,臺南市私立培德幼兒園,私立,2,上學期,全日班,55200,15000
官田區,臺南市私立培德幼兒園,私立,2,下學期,全日班,55200,15000
柳營區,臺南市私立夏綠蒂幼兒園,私立,5,上學期,全日班,60600,12000
柳營區,臺南市私立夏綠蒂幼兒園,私立,5,下學期,全日班,60600,12000
柳營區,臺南市私立夏綠蒂幼兒園,私立,4,上學期,全日班,72000,12000
柳營區,臺南市私立夏綠蒂幼兒園,私立,4,下學期,全日班,72000,12000
柳營區,臺南市私立夏綠蒂幼兒園,私立,3,上學期,全日班,72000,12000
柳營區,臺南市私立夏綠蒂幼兒園,私立,3,下學期,全日班,72000,12000
柳營區,臺南市私立夏綠蒂幼兒園,私立,2,上學期,全日班,87000,12000
柳營區,臺南市私立夏綠蒂幼兒園,私立,2,下學期,全日班,87000,12000
麻豆區,臺南市私立大地暘光幼兒園,私立,5,上學期,全日班,54518,4500
麻豆區,臺南市私立大地暘光幼兒園,私立,5,下學期,全日班,54518,4500
麻豆區,臺南市私立大地暘光幼兒園,私立,4,上學期,全日班,54518,4500
麻豆區,臺南市私立大地暘光幼兒園,私立,4,下學期,全日班,54518,4500
麻豆區,臺南市私立大地暘光幼兒園,私立,3,上學期,全日班,54518,4500
麻豆區,臺南市私立大地暘光幼兒園,私立,3,下學期,全日班,54518,4500
麻豆區,臺南市私立大地暘光幼兒園,私立,2,上學期,全日班,54518,4500
麻豆區,臺南市私立大地暘光幼兒園,私立,2,下學期,全日班,54518,4500
仁德區,臺南市私立大宗幼兒園,私立,5,上學期,全日班,43200,
仁德區,臺南市私立大宗幼兒園,私立,5,下學期,全日班,43200,
仁德區,臺南市私立大宗幼兒園,私立,4,上學期,全日班,63000,
仁德區,臺南市私立大宗幼兒園,私立,4,下學期,全日班,63000,
仁德區,臺南市私立大宗幼兒園,私立,3,上學期,全日班,63000,
仁德區,臺南市私立大宗幼兒園,私立,3,下學期,全日班,63000,
仁德區,臺南市私立大宗幼兒園,私立,2,上學期,全日班,66000,
仁德區,臺南市私立大宗幼兒園,私立,2,下學期,全日班,66000,
南區,臺南市私立大成幼兒園,私立,5,上學期,全日班,56748,4500
南區,臺南市私立大成幼兒園,私立,5,下學期,全日班,56748,4500
南區,臺南市私立大成幼兒園,私立,4,上學期,全日班,56748,4500
南區,臺南市私立大成幼兒園,私立,4,下學期,全日班,56748,4500
南區,臺南市私立大成幼兒園,私立,3,上學期,全日班,56748,4500
南區,臺南市私立大成幼兒園,私立,3,下學期,全日班,56748,4500
南區,臺南市私立大成幼兒園,私立,2,上學期,全日班,59748,4500
南區,臺南市私立大成幼兒園,私立,2,下學期,全日班,59748,4500
新營區,臺南市私立大自然幼兒園,私立,5,上學期,全日班,53244,4500
新營區,臺南市私立大自然幼兒園,私立,5,下學期,全日班,53244,4500
新營區,臺南市私立大自然幼兒園,私立,4,上學期,全日班,53244,4500
新營區,臺南市私立大自然幼兒園,私立,4,下學期,全日班,53244,4500
新營區,臺南市私立大自然幼兒園,私立,3,上學期,全日班,53244,4500
新營區,臺南市私立大自然幼兒園,私立,3,下學期,全日班,53244,4500
新營區,臺南市私立大自然幼兒園,私立,2,上學期,全日班,63444,4500
新營區,臺南市私立大自然幼兒園,私立,2,下學期,全日班,63444,4500
安南區,臺南市私立大舜科技幼兒園,私立,5,上學期,全日班,60000,30000
安南區,臺南市私立大舜科技幼兒園,私立,5,下學期,全日班,60000,30000
安南區,臺南市私立大舜科技幼兒園,私立,4,上學期,全日班,60000,30000
安南區,臺南市私立大舜科技幼兒園,私立,4,下學期,全日班,60000,30000
安南區,臺南市私立大舜科技幼兒園,私立,3,上學期,全日班,60000,30000
安南區,臺南市私立大舜科技幼兒園,私立,3,下學期,全日班,60000,30000
安南區,臺南市私立大舜科技幼兒園,私立,2,上學期,全日班,60000,30000
安南區,臺南市私立大舜科技幼兒園,私立,2,下學期,全日班,60000,30000
新營區,臺南市私立大華幼兒園,私立,5,上學期,全日班,45000,6000
新營區,臺南市私立大華幼兒園,私立,5,下學期,全日班,45000,6000
新營區,臺南市私立大華幼兒園,私立,4,上學期,全日班,45000,6000
新營區,臺南市私立大華幼兒園,私立,4,下學期,全日班,45000,6000
新營區,臺南市私立大華幼兒園,私立,3,上學期,全日班,45000,6000
新營區,臺南市私立大華幼兒園,私立,3,下學期,全日班,45000,6000
新營區,臺南市私立大華幼兒園,私立,2,上學期,全日班,45000,6000
新營區,臺南市私立大華幼兒園,私立,2,下學期,全日班,45000,6000
鹽水區,臺南市私立大衛營幼兒園,私立,5,上學期,全日班,49500,30000
鹽水區,臺南市私立大衛營幼兒園,私立,5,下學期,全日班,49500,30000
鹽水區,臺南市私立大衛營幼兒園,私立,4,上學期,全日班,52200,30000
鹽水區,臺南市私立大衛營幼兒園,私立,4,下學期,全日班,52200,30000
鹽水區,臺南市私立大衛營幼兒園,私立,3,上學期,全日班,52200,30000
鹽水區,臺南市私立大衛營幼兒園,私立,3,下學期,全日班,52200,30000
鹽水區,臺南市私立大衛營幼兒園,私立,2,上學期,全日班,60000,30000
鹽水區,臺南市私立大衛營幼兒園,私立,2,下學期,全日班,60000,30000
永康區,臺南市私立天才幼兒園,私立,5,上學期,全日班,66900,21000
永康區,臺南市私立天才幼兒園,私立,5,下學期,全日班,66900,21000
永康區,臺南市私立天才幼兒園,私立,4,上學期,全日班,74600,21000
永康區,臺南市私立天才幼兒園,私立,4,下學期,全日班,74600,21000
永康區,臺南市私立天才幼兒園,私立,3,上學期,全日班,74600,21000
永康區,臺南市私立天才幼兒園,私立,3,下學期,全日班,74600,21000
永康區,臺南市私立天才幼兒園,私立,2,上學期,全日班,75600,21000
永康區,臺南市私立天才幼兒園,私立,2,下學期,全日班,75600,21000
北區,臺南市私立天資幼兒園,私立,5,上學期,全日班,51000,
北區,臺南市私立天資幼兒園,私立,5,下學期,全日班,51000,
北區,臺南市私立天資幼兒園,私立,4,上學期,全日班,51000,
北區,臺南市私立天資幼兒園,私立,4,下學期,全日班,51000,
北區,臺南市私立天資幼兒園,私立,3,上學期,全日班,51000,
北區,臺南市私立天資幼兒園,私立,3,下學期,全日班,51000,
北區,臺南市私立天資幼兒園,私立,2,上學期,全日班,57000,
北區,臺南市私立天資幼兒園,私立,2,下學期,全日班,57000,
北區,臺南市私立奧斯汀國際幼兒園,私立,5,上學期,全日班,49200,
北區,臺南市私立奧斯汀國際幼兒園,私立,5,下學期,全日班,49200,
北區,臺南市私立奧斯汀國際幼兒園,私立,4,上學期,全日班,56280,
北區,臺南市私立奧斯汀國際幼兒園,私立,4,下學期,全日班,56280,
北區,臺南市私立奧斯汀國際幼兒園,私立,3,上學期,全日班,56280,
北區,臺南市私立奧斯汀國際幼兒園,私立,3,下學期,全日班,56280,
北區,臺南市私立奧斯汀國際幼兒園,私立,2,上學期,全日班,62280,
北區,臺南市私立奧斯汀國際幼兒園,私立,2,下學期,全日班,62280,
東區,臺南市私立威斯康辛幼兒園,私立,5,上學期,全日班,58998,
東區,臺南市私立威斯康辛幼兒園,私立,5,下學期,全日班,58998,
東區,臺南市私立威斯康辛幼兒園,私立,4,上學期,全日班,62445,
東區,臺南市私立威斯康辛幼兒園,私立,4,下學期,全日班,62445,
東區,臺南市私立威斯康辛幼兒園,私立,3,上學期,半日班,37665,
東區,臺南市私立威斯康辛幼兒園,私立,3,上學期,全日班,61665,
東區,臺南市私立威斯康辛幼兒園,私立,3,下學期,半日班,37665,
東區,臺南市私立威斯康辛幼兒園,私立,3,下學期,全日班,61665,
東區,臺南市私立威斯康辛幼兒園,私立,2,上學期,半日班,42000,
東區,臺南市私立威斯康辛幼兒園,私立,2,上學期,全日班,66000,
東區,臺南市私立威斯康辛幼兒園,私立,2,下學期,半日班,42000,
東區,臺南市私立威斯康辛幼兒園,私立,2,下學期,全日班,66000,
佳里區,臺南市私立威爾森佳里幼兒園,私立,5,上學期,全日班,53100,33000
佳里區,臺南市私立威爾森佳里幼兒園,私立,5,下學期,全日班,53100,33000
佳里區,臺南市私立威爾森佳里幼兒園,私立,4,上學期,全日班,57000,33000
佳里區,臺南市私立威爾森佳里幼兒園,私立,4,下學期,全日班,57000,33000
佳里區,臺南市私立威爾森佳里幼兒園,私立,3,上學期,全日班,57000,33000
佳里區,臺南市私立威爾森佳里幼兒園,私立,3,下學期,全日班,57000,33000
佳里區,臺南市私立威爾森佳里幼兒園,私立,2,上學期,全日班,61800,33000
佳里區,臺南市私立威爾森佳里幼兒園,私立,2,下學期,全日班,61800,33000
永康區,臺南市私立威爾森幼兒園,私立,5,上學期,全日班,55800,41400
永康區,臺南市私立威爾森幼兒園,私立,5,下學期,全日班,55800,41400
永康區,臺南市私立威爾森幼兒園,私立,4,上學期,全日班,54000,41400
永康區,臺南市私立威爾森幼兒園,私立,4,下學期,全日班,54000,41400
永康區,臺南市私立威爾森幼兒園,私立,3,上學期,全日班,54000,41400
永康區,臺南市私立威爾森幼兒園,私立,3,下學期,全日班,54000,41400
永康區,臺南市私立威爾森幼兒園,私立,2,上學期,全日班,67200,41400
永康區,臺南市私立威爾森幼兒園,私立,2,下學期,全日班,67200,41400
東區,臺南市私立威爾森德高幼兒園,私立,5,上學期,全日班,59700,33000
東區,臺南市私立威爾森德高幼兒園,私立,5,下學期,全日班,59700,33000
東區,臺南市私立威爾森德高幼兒園,私立,4,上學期,全日班,69600,33000
東區,臺南市私立威爾森德高幼兒園,私立,4,下學期,全日班,69600,33000
東區,臺南市私立威爾森德高幼兒園,私立,3,上學期,全日班,69600,33000
東區,臺南市私立威爾森德高幼兒園,私立,3,下學期,全日班,69600,33000
東區,臺南市私立威爾森德高幼兒園,私立,2,上學期,全日班,75600,33000
東區,臺南市私立威爾森德高幼兒園,私立,2,下學期,全日班,75600,33000
永康區,臺南市私立威爾森東橋幼兒園,私立,5,上學期,全日班,69000,41400
永康區,臺南市私立威爾森東橋幼兒園,私立,5,下學期,全日班,69000,41400
永康區,臺南市私立威爾森東橋幼兒園,私立,4,上學期,全日班,93000,41400
永康區,臺南市私立威爾森東橋幼兒園,私立,4,下學期,全日班,93000,41400
永康區,臺南市私立威爾森東橋幼兒園,私立,3,上學期,全日班,93000,41400
永康區,臺南市私立威爾森東橋幼兒園,私立,3,下學期,全日班,93000,41400
永康區,臺南市私立威爾森東橋幼兒園,私立,2,上學期,全日班,99000,41400
永康區,臺南市私立威爾森東橋幼兒園,私立,2,下學期,全日班,99000,41400
安南區,臺南市私立娘親幼兒園,私立,5,上學期,全日班,39666,
安南區,臺南市私立娘親幼兒園,私立,5,下學期,全日班,39666,
安南區,臺南市私立娘親幼兒園,私立,4,上學期,全日班,39666,
安南區,臺南市私立娘親幼兒園,私立,4,下學期,全日班,39666,
安南區,臺南市私立娘親幼兒園,私立,3,上學期,全日班,39666,
安南區,臺南市私立娘親幼兒園,私立,3,下學期,全日班,39666,
安南區,臺南市私立娘親幼兒園,私立,2,上學期,全日班,39666,
安南區,臺南市私立娘親幼兒園,私立,2,下學期,全日班,39666,
歸仁區,臺南市私立媬能幼兒園,私立,5,上學期,全日班,51366,4500
歸仁區,臺南市私立媬能幼兒園,私立,5,下學期,全日班,51366,4500
歸仁區,臺南市私立媬能幼兒園,私立,4,上學期,全日班,51366,4500
歸仁區,臺南市私立媬能幼兒園,私立,4,下學期,全日班,51366,4500
歸仁區,臺南市私立媬能幼兒園,私立,3,上學期,全日班,51366,4500
歸仁區,臺南市私立媬能幼兒園,私立,3,下學期,全日班,51366,4500
歸仁區,臺南市私立媬能幼兒園,私立,2,上學期,全日班,58566,4500
歸仁區,臺南市私立媬能幼兒園,私立,2,下學期,全日班,58566,4500
永康區,臺南市私立嬌生幼兒園,私立,5,上學期,全日班,75900,18000
永康區,臺南市私立嬌生幼兒園,私立,5,下學期,全日班,75900,18000
永康區,臺南市私立嬌生幼兒園,私立,4,上學期,全日班,75900,18000
永康區,臺南市私立嬌生幼兒園,私立,4,下學期,全日班,75900,18000
永康區,臺南市私立嬌生幼兒園,私立,3,上學期,全日班,75900,18000
永康區,臺南市私立嬌生幼兒園,私立,3,下學期,全日班,75900,18000
永康區,臺南市私立嬌生幼兒園,私立,2,上學期,全日班,76200,18000
永康區,臺南市私立嬌生幼兒園,私立,2,下學期,全日班,76200,18000
安南區,臺南市私立安南幼兒園,私立,5,上學期,全日班,55332,21000
安南區,臺南市私立安南幼兒園,私立,5,下學期,全日班,55332,21000
安南區,臺南市私立安南幼兒園,私立,4,上學期,全日班,55332,21000
安南區,臺南市私立安南幼兒園,私立,4,下學期,全日班,55332,21000
安南區,臺南市私立安南幼兒園,私立,3,上學期,全日班,55332,21000
安南區,臺南市私立安南幼兒園,私立,3,下學期,全日班,55332,21000
安南區,臺南市私立安南幼兒園,私立,2,上學期,全日班,64332,21000
安南區,臺南市私立安南幼兒園,私立,2,下學期,全日班,64332,21000
安南區,臺南市私立安南幼兒園安中分班,私立,5,上學期,全日班,60000,21000
安南區,臺南市私立安南幼兒園安中分班,私立,5,下學期,全日班,60000,21000
安南區,臺南市私立安南幼兒園安中分班,私立,4,上學期,全日班,60000,21000
安南區,臺南市私立安南幼兒園安中分班,私立,4,下學期,全日班,60000,21000
安南區,臺南市私立安南幼兒園安中分班,私立,3,上學期,全日班,60000,21000
安南區,臺南市私立安南幼兒園安中分班,私立,3,下學期,全日班,60000,21000
安南區,臺南市私立安南幼兒園安中分班,私立,2,上學期,全日班,72222,21000
安南區,臺南市私立安南幼兒園安中分班,私立,2,下學期,全日班,72222,21000
安南區,臺南市私立安南幼兒園安南分班,私立,5,上學期,全日班,60000,21000
安南區,臺南市私立安南幼兒園安南分班,私立,5,下學期,全日班,60000,21000
安南區,臺南市私立安南幼兒園安南分班,私立,4,上學期,全日班,60000,21000
安南區,臺南市私立安南幼兒園安南分班,私立,4,下學期,全日班,60000,21000
安南區,臺南市私立安南幼兒園安南分班,私立,3,上學期,全日班,60000,21000
安南區,臺南市私立安南幼兒園安南分班,私立,3,下學期,全日班,60000,21000
安南區,臺南市私立安南幼兒園安南分班,私立,2,上學期,全日班,69678,21000
安南區,臺南市私立安南幼兒園安南分班,私立,2,下學期,全日班,69678,21000
北區,臺南市私立安得誼幼兒園,私立,5,上學期,全日班,40000,36000
北區,臺南市私立安得誼幼兒園,私立,5,下學期,全日班,40000,36000
北區,臺南市私立安得誼幼兒園,私立,4,上學期,全日班,40000,36000
北區,臺南市私立安得誼幼兒園,私立,4,下學期,全日班,40000,36000
北區,臺南市私立安得誼幼兒園,私立,3,上學期,全日班,40000,36000
北區,臺南市私立安得誼幼兒園,私立,3,下學期,全日班,40000,36000
北區,臺南市私立安得誼幼兒園,私立,2,上學期,全日班,40000,36000
北區,臺南市私立安得誼幼兒園,私立,2,下學期,全日班,40000,36000
六甲區,臺南市私立安心幼兒園,私立,5,上學期,全日班,38028,
六甲區,臺南市私立安心幼兒園,私立,5,下學期,全日班,38028,
六甲區,臺南市私立安心幼兒園,私立,4,上學期,全日班,38028,
六甲區,臺南市私立安心幼兒園,私立,4,下學期,全日班,38028,
六甲區,臺南市私立安心幼兒園,私立,3,上學期,全日班,38028,
六甲區,臺南市私立安心幼兒園,私立,3,下學期,全日班,38028,
六甲區,臺南市私立安心幼兒園,私立,2,上學期,全日班,38028,
六甲區,臺南市私立安心幼兒園,私立,2,下學期,全日班,38028,
關廟區,臺南市私立安格堡幼兒園,私立,5,上學期,全日班,69000,15840
關廟區,臺南市私立安格堡幼兒園,私立,5,下學期,全日班,69000,15840
關廟區,臺南市私立安格堡幼兒園,私立,4,上學期,全日班,77800,15840
關廟區,臺南市私立安格堡幼兒園,私立,4,下學期,全日班,77800,15840
關廟區,臺南市私立安格堡幼兒園,私立,3,上學期,全日班,77800,15840
關廟區,臺南市私立安格堡幼兒園,私立,3,下學期,全日班,77800,15840
關廟區,臺南市私立安格堡幼兒園,私立,2,上學期,全日班,77800,15840
關廟區,臺南市私立安格堡幼兒園,私立,2,下學期,全日班,77800,15840
安南區,臺南市私立安琪兒幼兒園,私立,5,上學期,全日班,43200,18000
安南區,臺南市私立安琪兒幼兒園,私立,5,下學期,全日班,43200,18000
安南區,臺南市私立安琪兒幼兒園,私立,4,上學期,全日班,51000,18000
安南區,臺南市私立安琪兒幼兒園,私立,4,下學期,全日班,51000,18000
安南區,臺南市私立安琪兒幼兒園,私立,3,上學期,全日班,51000,18000
安南區,臺南市私立安琪兒幼兒園,私立,3,下學期,全日班,51000,18000
安南區,臺南市私立安琪兒幼兒園,私立,2,上學期,全日班,54000,18000
安南區,臺南市私立安琪兒幼兒園,私立,2,下學期,全日班,54000,18000
安南區,臺南市私立安琪幼兒園,私立,5,上學期,全日班,40800,
安南區,臺南市私立安琪幼兒園,私立,5,下學期,全日班,40800,
安南區,臺南市私立安琪幼兒園,私立,4,上學期,全日班,40800,
安南區,臺南市私立安琪幼兒園,私立,4,下學期,全日班,40800,
安南區,臺南市私立安琪幼兒園,私立,3,上學期,全日班,40800,
安南區,臺南市私立安琪幼兒園,私立,3,下學期,全日班,40800,
安南區,臺南市私立安琪幼兒園,私立,2,上學期,全日班,46800,
安南區,臺南市私立安琪幼兒園,私立,2,下學期,全日班,46800,
北區,臺南市私立寶仁幼兒園,私立,5,上學期,全日班,48300,4200
