鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
田中鎮,彰化縣田中鎮立幼兒園明禮分班,公立,4,上學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園明禮分班,公立,4,下學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園明禮分班,公立,3,上學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園明禮分班,公立,3,下學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園舊街分班,公立,5,上學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園舊街分班,公立,5,下學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園舊街分班,公立,4,上學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園舊街分班,公立,4,下學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園舊街分班,公立,3,上學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園舊街分班,公立,3,下學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園頂潭分班,公立,5,上學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園頂潭分班,公立,5,下學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園頂潭分班,公立,4,上學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園頂潭分班,公立,4,下學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園頂潭分班,公立,3,上學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園頂潭分班,公立,3,下學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園龍潭分班,公立,5,上學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園龍潭分班,公立,5,下學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園龍潭分班,公立,4,上學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園龍潭分班,公立,4,下學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園龍潭分班,公立,3,上學期,全日班,20360,
田中鎮,彰化縣田中鎮立幼兒園龍潭分班,公立,3,下學期,全日班,20360,
田尾鄉,彰化縣田尾鄉田尾國民小學附設幼兒園,公立,5,上學期,全日班,15513,
田尾鄉,彰化縣田尾鄉田尾國民小學附設幼兒園,公立,5,下學期,全日班,15513,
田尾鄉,彰化縣田尾鄉田尾國民小學附設幼兒園,公立,4,上學期,全日班,15513,
田尾鄉,彰化縣田尾鄉田尾國民小學附設幼兒園,公立,4,下學期,全日班,15513,
田尾鄉,彰化縣田尾鄉田尾國民小學附設幼兒園,公立,3,上學期,全日班,15513,
田尾鄉,彰化縣田尾鄉田尾國民小學附設幼兒園,公立,3,下學期,全日班,15513,
田尾鄉,彰化縣田尾鄉立幼兒園,公立,5,上學期,全日班,22950,3850
田尾鄉,彰化縣田尾鄉立幼兒園,公立,5,下學期,全日班,22950,3850
田尾鄉,彰化縣田尾鄉立幼兒園,公立,4,上學期,全日班,22950,3850
田尾鄉,彰化縣田尾鄉立幼兒園,公立,4,下學期,全日班,22950,3850
田尾鄉,彰化縣田尾鄉立幼兒園,公立,3,上學期,全日班,22950,3850
田尾鄉,彰化縣田尾鄉立幼兒園,公立,3,下學期,全日班,22950,3850
彰化市,彰化縣石牌非營利幼兒園（委託社團法人彰化縣中華幼兒教保職涯發展協會辦理）,非營利,5,上學期,全日班,61158,
彰化市,彰化縣石牌非營利幼兒園（委託社團法人彰化縣中華幼兒教保職涯發展協會辦理）,非營利,5,下學期,全日班,61158,
彰化市,彰化縣石牌非營利幼兒園（委託社團法人彰化縣中華幼兒教保職涯發展協會辦理）,非營利,4,上學期,全日班,61158,
彰化市,彰化縣石牌非營利幼兒園（委託社團法人彰化縣中華幼兒教保職涯發展協會辦理）,非營利,4,下學期,全日班,61158,
彰化市,彰化縣石牌非營利幼兒園（委託社團法人彰化縣中華幼兒教保職涯發展協會辦理）,非營利,3,上學期,全日班,61158,
彰化市,彰化縣石牌非營利幼兒園（委託社團法人彰化縣中華幼兒教保職涯發展協會辦理）,非營利,3,下學期,全日班,61158,
彰化市,彰化縣石牌非營利幼兒園（委託社團法人彰化縣中華幼兒教保職涯發展協會辦理）,非營利,2,上學期,全日班,65352,
彰化市,彰化縣石牌非營利幼兒園（委託社團法人彰化縣中華幼兒教保職涯發展協會辦理）,非營利,2,下學期,全日班,65352,
社頭鄉,彰化縣社頭鄉崙雅國民小學附設幼兒園,公立,5,上學期,半日班,12190,
社頭鄉,彰化縣社頭鄉崙雅國民小學附設幼兒園,公立,5,上學期,全日班,15940,
社頭鄉,彰化縣社頭鄉崙雅國民小學附設幼兒園,公立,5,下學期,半日班,12190,
社頭鄉,彰化縣社頭鄉崙雅國民小學附設幼兒園,公立,5,下學期,全日班,15940,
社頭鄉,彰化縣社頭鄉崙雅國民小學附設幼兒園,公立,4,上學期,半日班,12190,
社頭鄉,彰化縣社頭鄉崙雅國民小學附設幼兒園,公立,4,上學期,全日班,15940,
社頭鄉,彰化縣社頭鄉崙雅國民小學附設幼兒園,公立,4,下學期,半日班,12190,
社頭鄉,彰化縣社頭鄉崙雅國民小學附設幼兒園,公立,4,下學期,全日班,15940,
社頭鄉,彰化縣社頭鄉崙雅國民小學附設幼兒園,公立,3,上學期,半日班,12190,
社頭鄉,彰化縣社頭鄉崙雅國民小學附設幼兒園,公立,3,上學期,全日班,15940,
社頭鄉,彰化縣社頭鄉崙雅國民小學附設幼兒園,公立,3,下學期,半日班,12190,
社頭鄉,彰化縣社頭鄉崙雅國民小學附設幼兒園,公立,3,下學期,全日班,15940,
社頭鄉,彰化縣社頭鄉橋頭國民小學附設幼兒園,公立,5,上學期,全日班,15400,
社頭鄉,彰化縣社頭鄉橋頭國民小學附設幼兒園,公立,5,下學期,全日班,15400,
社頭鄉,彰化縣社頭鄉橋頭國民小學附設幼兒園,公立,4,上學期,全日班,15400,
社頭鄉,彰化縣社頭鄉橋頭國民小學附設幼兒園,公立,4,下學期,全日班,15400,
社頭鄉,彰化縣社頭鄉橋頭國民小學附設幼兒園,公立,3,上學期,全日班,15400,
社頭鄉,彰化縣社頭鄉橋頭國民小學附設幼兒園,公立,3,下學期,全日班,15400,
社頭鄉,彰化縣社頭鄉社頭國民小學附設幼兒園,公立,5,上學期,全日班,15940,
社頭鄉,彰化縣社頭鄉社頭國民小學附設幼兒園,公立,5,下學期,全日班,15940,
社頭鄉,彰化縣社頭鄉社頭國民小學附設幼兒園,公立,4,上學期,全日班,15940,
社頭鄉,彰化縣社頭鄉社頭國民小學附設幼兒園,公立,4,下學期,全日班,15940,
社頭鄉,彰化縣社頭鄉社頭國民小學附設幼兒園,公立,3,上學期,全日班,15940,
社頭鄉,彰化縣社頭鄉社頭國民小學附設幼兒園,公立,3,下學期,全日班,15940,
社頭鄉,彰化縣社頭鄉立幼兒園,公立,5,上學期,全日班,20650,
社頭鄉,彰化縣社頭鄉立幼兒園,公立,5,下學期,全日班,20650,
社頭鄉,彰化縣社頭鄉立幼兒園,公立,4,上學期,全日班,20650,
社頭鄉,彰化縣社頭鄉立幼兒園,公立,4,下學期,全日班,20650,
社頭鄉,彰化縣社頭鄉立幼兒園,公立,3,上學期,全日班,20650,
社頭鄉,彰化縣社頭鄉立幼兒園,公立,3,下學期,全日班,20650,
社頭鄉,彰化縣社頭鄉立幼兒園協和分班,公立,5,上學期,全日班,18450,
社頭鄉,彰化縣社頭鄉立幼兒園協和分班,公立,5,下學期,全日班,18450,
社頭鄉,彰化縣社頭鄉立幼兒園協和分班,公立,4,上學期,全日班,18450,
社頭鄉,彰化縣社頭鄉立幼兒園協和分班,公立,4,下學期,全日班,18450,
社頭鄉,彰化縣社頭鄉立幼兒園協和分班,公立,3,上學期,全日班,18450,
社頭鄉,彰化縣社頭鄉立幼兒園協和分班,公立,3,下學期,全日班,18450,
永靖鄉,彰化縣福德非營利幼兒園（委託社團法人彰化縣中華幼兒教保職涯發展協會辦理）,非營利,5,上學期,全日班,62082,
永靖鄉,彰化縣福德非營利幼兒園（委託社團法人彰化縣中華幼兒教保職涯發展協會辦理）,非營利,5,下學期,全日班,62082,
永靖鄉,彰化縣福德非營利幼兒園（委託社團法人彰化縣中華幼兒教保職涯發展協會辦理）,非營利,4,上學期,全日班,62082,
永靖鄉,彰化縣福德非營利幼兒園（委託社團法人彰化縣中華幼兒教保職涯發展協會辦理）,非營利,4,下學期,全日班,62082,
永靖鄉,彰化縣福德非營利幼兒園（委託社團法人彰化縣中華幼兒教保職涯發展協會辦理）,非營利,3,上學期,全日班,62082,
永靖鄉,彰化縣福德非營利幼兒園（委託社團法人彰化縣中華幼兒教保職涯發展協會辦理）,非營利,3,下學期,全日班,62082,
福興鄉,彰化縣福興鄉立幼兒園,公立,5,上學期,全日班,22445,
福興鄉,彰化縣福興鄉立幼兒園,公立,5,下學期,全日班,22445,
福興鄉,彰化縣福興鄉立幼兒園,公立,4,上學期,全日班,22445,
福興鄉,彰化縣福興鄉立幼兒園,公立,4,下學期,全日班,22445,
福興鄉,彰化縣福興鄉立幼兒園,公立,3,上學期,全日班,22445,
福興鄉,彰化縣福興鄉立幼兒園,公立,3,下學期,全日班,22445,
福興鄉,彰化縣福興鄉立幼兒園東區分班,公立,5,上學期,全日班,22445,
福興鄉,彰化縣福興鄉立幼兒園東區分班,公立,5,下學期,全日班,22445,
福興鄉,彰化縣福興鄉立幼兒園東區分班,公立,4,上學期,全日班,22445,
福興鄉,彰化縣福興鄉立幼兒園東區分班,公立,4,下學期,全日班,22445,
福興鄉,彰化縣福興鄉立幼兒園東區分班,公立,3,上學期,全日班,22445,
福興鄉,彰化縣福興鄉立幼兒園東區分班,公立,3,下學期,全日班,22445,
福興鄉,彰化縣福興鄉管嶼國民小學附設幼兒園,公立,5,上學期,全日班,15400,
福興鄉,彰化縣福興鄉管嶼國民小學附設幼兒園,公立,5,下學期,全日班,15400,
福興鄉,彰化縣福興鄉管嶼國民小學附設幼兒園,公立,4,上學期,全日班,15400,
福興鄉,彰化縣福興鄉管嶼國民小學附設幼兒園,公立,4,下學期,全日班,15400,
福興鄉,彰化縣福興鄉管嶼國民小學附設幼兒園,公立,3,上學期,全日班,15400,
福興鄉,彰化縣福興鄉管嶼國民小學附設幼兒園,公立,3,下學期,全日班,15400,
福興鄉,彰化縣福興鄉育新國民小學附設幼兒園,公立,5,上學期,全日班,15940,
福興鄉,彰化縣福興鄉育新國民小學附設幼兒園,公立,5,下學期,全日班,15940,
福興鄉,彰化縣福興鄉育新國民小學附設幼兒園,公立,4,上學期,全日班,15940,
福興鄉,彰化縣福興鄉育新國民小學附設幼兒園,公立,4,下學期,全日班,15940,
福興鄉,彰化縣福興鄉育新國民小學附設幼兒園,公立,3,上學期,全日班,15940,
福興鄉,彰化縣福興鄉育新國民小學附設幼兒園,公立,3,下學期,全日班,15940,
秀水鄉,彰化縣秀水鄉立幼兒園,公立,5,上學期,全日班,20600,4400
秀水鄉,彰化縣秀水鄉立幼兒園,公立,5,下學期,全日班,19800,4000
秀水鄉,彰化縣秀水鄉立幼兒園,公立,4,上學期,全日班,20600,4400
秀水鄉,彰化縣秀水鄉立幼兒園,公立,4,下學期,全日班,19800,4000
秀水鄉,彰化縣秀水鄉立幼兒園,公立,3,上學期,全日班,20600,4400
秀水鄉,彰化縣秀水鄉立幼兒園,公立,3,下學期,全日班,19800,4000
員林市,彰化縣私立一勤幼兒園,私立,5,上學期,全日班,33750,4500
員林市,彰化縣私立一勤幼兒園,私立,5,下學期,全日班,33750,4500
員林市,彰化縣私立一勤幼兒園,私立,4,上學期,全日班,33750,4500
員林市,彰化縣私立一勤幼兒園,私立,4,下學期,全日班,33750,4500
員林市,彰化縣私立一勤幼兒園,私立,3,上學期,全日班,33750,4500
員林市,彰化縣私立一勤幼兒園,私立,3,下學期,全日班,33750,4500
員林市,彰化縣私立一勤幼兒園,私立,2,上學期,全日班,33750,4500
員林市,彰化縣私立一勤幼兒園,私立,2,下學期,全日班,33750,4500
花壇鄉,彰化縣私立一家人完全幼兒園,私立,5,上學期,全日班,50418,4800
花壇鄉,彰化縣私立一家人完全幼兒園,私立,5,下學期,全日班,50418,4800
花壇鄉,彰化縣私立一家人完全幼兒園,私立,4,上學期,全日班,50418,4800
花壇鄉,彰化縣私立一家人完全幼兒園,私立,4,下學期,全日班,50418,4800
花壇鄉,彰化縣私立一家人完全幼兒園,私立,3,上學期,全日班,50418,4800
花壇鄉,彰化縣私立一家人完全幼兒園,私立,3,下學期,全日班,50418,4800
花壇鄉,彰化縣私立一家人完全幼兒園,私立,2,上學期,全日班,50418,4800
花壇鄉,彰化縣私立一家人完全幼兒園,私立,2,下學期,全日班,50418,4800
彰化市,彰化縣私立三才幼兒園,私立,5,上學期,全日班,52063,4800
彰化市,彰化縣私立三才幼兒園,私立,5,下學期,全日班,52063,4800
彰化市,彰化縣私立三才幼兒園,私立,4,上學期,全日班,56466,4800
彰化市,彰化縣私立三才幼兒園,私立,4,下學期,全日班,56466,4800
彰化市,彰化縣私立三才幼兒園,私立,3,上學期,全日班,56466,4800
彰化市,彰化縣私立三才幼兒園,私立,3,下學期,全日班,56466,4800
彰化市,彰化縣私立三才幼兒園,私立,2,上學期,全日班,62662,4800
彰化市,彰化縣私立三才幼兒園,私立,2,下學期,全日班,62662,4800
彰化市,彰化縣私立上鼎幼兒園,私立,5,上學期,全日班,55800,
彰化市,彰化縣私立上鼎幼兒園,私立,5,下學期,全日班,55800,
彰化市,彰化縣私立上鼎幼兒園,私立,4,上學期,全日班,55800,
彰化市,彰化縣私立上鼎幼兒園,私立,4,下學期,全日班,55800,
彰化市,彰化縣私立上鼎幼兒園,私立,3,上學期,全日班,55800,
彰化市,彰化縣私立上鼎幼兒園,私立,3,下學期,全日班,55800,
彰化市,彰化縣私立上鼎幼兒園,私立,2,上學期,全日班,62400,
彰化市,彰化縣私立上鼎幼兒園,私立,2,下學期,全日班,62400,
員林市,彰化縣私立九個果子幼兒園,私立,5,上學期,全日班,41500,
員林市,彰化縣私立九個果子幼兒園,私立,5,下學期,全日班,41500,
員林市,彰化縣私立九個果子幼兒園,私立,4,上學期,全日班,41500,
員林市,彰化縣私立九個果子幼兒園,私立,4,下學期,全日班,41500,
員林市,彰化縣私立九個果子幼兒園,私立,3,上學期,全日班,41500,
員林市,彰化縣私立九個果子幼兒園,私立,3,下學期,全日班,41500,
員林市,彰化縣私立九個果子幼兒園,私立,2,上學期,全日班,41500,
員林市,彰化縣私立九個果子幼兒園,私立,2,下學期,全日班,41500,
伸港鄉,彰化縣私立亮亮幼兒園,私立,5,上學期,全日班,47800,
伸港鄉,彰化縣私立亮亮幼兒園,私立,5,下學期,全日班,47800,
伸港鄉,彰化縣私立亮亮幼兒園,私立,4,上學期,全日班,49200,
伸港鄉,彰化縣私立亮亮幼兒園,私立,4,下學期,全日班,49200,
伸港鄉,彰化縣私立亮亮幼兒園,私立,3,上學期,全日班,49200,
伸港鄉,彰化縣私立亮亮幼兒園,私立,3,下學期,全日班,49200,
伸港鄉,彰化縣私立亮亮幼兒園,私立,2,上學期,全日班,49200,
伸港鄉,彰化縣私立亮亮幼兒園,私立,2,下學期,全日班,49200,
田尾鄉,彰化縣私立仁仁幼兒園,私立,5,上學期,全日班,48300,4500
田尾鄉,彰化縣私立仁仁幼兒園,私立,5,下學期,全日班,48300,4500
田尾鄉,彰化縣私立仁仁幼兒園,私立,4,上學期,全日班,48300,4500
田尾鄉,彰化縣私立仁仁幼兒園,私立,4,下學期,全日班,48300,4500
田尾鄉,彰化縣私立仁仁幼兒園,私立,3,上學期,全日班,48300,4500
田尾鄉,彰化縣私立仁仁幼兒園,私立,3,下學期,全日班,48300,4500
田尾鄉,彰化縣私立仁仁幼兒園,私立,2,上學期,全日班,48300,4500
田尾鄉,彰化縣私立仁仁幼兒園,私立,2,下學期,全日班,48300,4500
伸港鄉,彰化縣私立伸港大同幼兒園,私立,5,上學期,全日班,55584,4500
伸港鄉,彰化縣私立伸港大同幼兒園,私立,5,下學期,全日班,55584,4500
伸港鄉,彰化縣私立伸港大同幼兒園,私立,4,上學期,全日班,55584,4500
伸港鄉,彰化縣私立伸港大同幼兒園,私立,4,下學期,全日班,55584,4500
伸港鄉,彰化縣私立伸港大同幼兒園,私立,3,上學期,全日班,55584,4500
伸港鄉,彰化縣私立伸港大同幼兒園,私立,3,下學期,全日班,55584,4500
北斗鎮,彰化縣私立佳新幼兒園,私立,5,上學期,全日班,54936,
北斗鎮,彰化縣私立佳新幼兒園,私立,5,下學期,全日班,54936,
北斗鎮,彰化縣私立佳新幼兒園,私立,4,上學期,全日班,54936,
北斗鎮,彰化縣私立佳新幼兒園,私立,4,下學期,全日班,54936,
北斗鎮,彰化縣私立佳新幼兒園,私立,3,上學期,全日班,54936,
北斗鎮,彰化縣私立佳新幼兒園,私立,3,下學期,全日班,54936,
北斗鎮,彰化縣私立佳新幼兒園,私立,2,上學期,全日班,54936,
北斗鎮,彰化縣私立佳新幼兒園,私立,2,下學期,全日班,54936,
芬園鄉,彰化縣私立來來幼兒園,私立,5,上學期,全日班,33200,
芬園鄉,彰化縣私立來來幼兒園,私立,5,下學期,全日班,33200,
芬園鄉,彰化縣私立來來幼兒園,私立,4,上學期,全日班,33200,
芬園鄉,彰化縣私立來來幼兒園,私立,4,下學期,全日班,33200,
芬園鄉,彰化縣私立來來幼兒園,私立,3,上學期,全日班,33200,
芬園鄉,彰化縣私立來來幼兒園,私立,3,下學期,全日班,33200,
芬園鄉,彰化縣私立來來幼兒園,私立,2,上學期,全日班,33000,
芬園鄉,彰化縣私立來來幼兒園,私立,2,下學期,全日班,33000,
二林鎮,彰化縣私立儒林幼兒園,私立,5,上學期,全日班,48435,4500
二林鎮,彰化縣私立儒林幼兒園,私立,5,下學期,全日班,48435,4500
二林鎮,彰化縣私立儒林幼兒園,私立,4,上學期,全日班,48435,4500
二林鎮,彰化縣私立儒林幼兒園,私立,4,下學期,全日班,48435,4500
二林鎮,彰化縣私立儒林幼兒園,私立,3,上學期,全日班,48435,4500
二林鎮,彰化縣私立儒林幼兒園,私立,3,下學期,全日班,48435,4500
二林鎮,彰化縣私立儒林幼兒園,私立,2,上學期,全日班,48435,4500
二林鎮,彰化縣私立儒林幼兒園,私立,2,下學期,全日班,48435,4500
二林鎮,彰化縣私立優格林幼兒園,私立,5,上學期,全日班,33000,
二林鎮,彰化縣私立優格林幼兒園,私立,5,下學期,全日班,33000,
二林鎮,彰化縣私立優格林幼兒園,私立,4,上學期,全日班,36000,
二林鎮,彰化縣私立優格林幼兒園,私立,4,下學期,全日班,36000,
二林鎮,彰化縣私立優格林幼兒園,私立,3,上學期,全日班,36000,
二林鎮,彰化縣私立優格林幼兒園,私立,3,下學期,全日班,36000,
二林鎮,彰化縣私立優格林幼兒園,私立,2,上學期,全日班,36000,
二林鎮,彰化縣私立優格林幼兒園,私立,2,下學期,全日班,36000,
彰化市,彰化縣私立先鋒幼兒園,私立,5,上學期,全日班,52764,4800
彰化市,彰化縣私立先鋒幼兒園,私立,5,下學期,全日班,52764,4800
彰化市,彰化縣私立先鋒幼兒園,私立,4,上學期,半日班,31200,0
彰化市,彰化縣私立先鋒幼兒園,私立,4,上學期,全日班,52764,4800
彰化市,彰化縣私立先鋒幼兒園,私立,4,下學期,半日班,31200,0
彰化市,彰化縣私立先鋒幼兒園,私立,4,下學期,全日班,52764,4800
彰化市,彰化縣私立先鋒幼兒園,私立,3,上學期,半日班,31200,0
彰化市,彰化縣私立先鋒幼兒園,私立,3,上學期,全日班,52764,4800
彰化市,彰化縣私立先鋒幼兒園,私立,3,下學期,半日班,31200,0
彰化市,彰化縣私立先鋒幼兒園,私立,3,下學期,全日班,52764,4800
彰化市,彰化縣私立先鋒幼兒園,私立,2,上學期,半日班,36000,
彰化市,彰化縣私立先鋒幼兒園,私立,2,上學期,全日班,52764,4800
彰化市,彰化縣私立先鋒幼兒園,私立,2,下學期,半日班,36000,
彰化市,彰化縣私立先鋒幼兒園,私立,2,下學期,全日班,52764,4800
二林鎮,彰化縣私立光華幼兒園,私立,5,上學期,全日班,44760,
二林鎮,彰化縣私立光華幼兒園,私立,5,下學期,全日班,44760,
二林鎮,彰化縣私立光華幼兒園,私立,4,上學期,全日班,47360,
二林鎮,彰化縣私立光華幼兒園,私立,4,下學期,全日班,47360,
二林鎮,彰化縣私立光華幼兒園,私立,3,上學期,全日班,47360,
二林鎮,彰化縣私立光華幼兒園,私立,3,下學期,全日班,47360,
二林鎮,彰化縣私立光華幼兒園,私立,2,上學期,全日班,47360,
二林鎮,彰化縣私立光華幼兒園,私立,2,下學期,全日班,47360,
秀水鄉,彰化縣私立劍橋幼兒園,私立,5,上學期,全日班,59400,12000
秀水鄉,彰化縣私立劍橋幼兒園,私立,5,下學期,全日班,59400,12000
秀水鄉,彰化縣私立劍橋幼兒園,私立,4,上學期,全日班,59400,12000
秀水鄉,彰化縣私立劍橋幼兒園,私立,4,下學期,全日班,59400,12000
秀水鄉,彰化縣私立劍橋幼兒園,私立,3,上學期,全日班,59400,12000
秀水鄉,彰化縣私立劍橋幼兒園,私立,3,下學期,全日班,59400,12000
秀水鄉,彰化縣私立劍橋幼兒園,私立,2,上學期,全日班,59400,12000
秀水鄉,彰化縣私立劍橋幼兒園,私立,2,下學期,全日班,59400,12000
彰化市,彰化縣私立劍聲幼兒園,私立,5,上學期,全日班,62162,4500
彰化市,彰化縣私立劍聲幼兒園,私立,5,下學期,全日班,62162,4500
彰化市,彰化縣私立劍聲幼兒園,私立,4,上學期,全日班,62162,4500
彰化市,彰化縣私立劍聲幼兒園,私立,4,下學期,全日班,62162,4500
彰化市,彰化縣私立劍聲幼兒園,私立,3,上學期,全日班,62162,4500
彰化市,彰化縣私立劍聲幼兒園,私立,3,下學期,全日班,62162,4500
彰化市,彰化縣私立劍聲幼兒園,私立,2,上學期,全日班,68162,4500
彰化市,彰化縣私立劍聲幼兒園,私立,2,下學期,全日班,68162,4500
員林市,彰化縣私立勁寶兒東興幼兒園,私立,5,上學期,全日班,75000,
員林市,彰化縣私立勁寶兒東興幼兒園,私立,5,下學期,全日班,75000,
員林市,彰化縣私立勁寶兒東興幼兒園,私立,4,上學期,全日班,75000,
員林市,彰化縣私立勁寶兒東興幼兒園,私立,4,下學期,全日班,75000,
員林市,彰化縣私立勁寶兒東興幼兒園,私立,3,上學期,全日班,75000,
員林市,彰化縣私立勁寶兒東興幼兒園,私立,3,下學期,全日班,75000,
員林市,彰化縣私立勁寶兒東興幼兒園,私立,2,上學期,全日班,75000,
員林市,彰化縣私立勁寶兒東興幼兒園,私立,2,下學期,全日班,75000,
彰化市,彰化縣私立勁寶兒海頓幼兒園,私立,5,上學期,全日班,34800,
彰化市,彰化縣私立勁寶兒海頓幼兒園,私立,5,下學期,全日班,34800,
彰化市,彰化縣私立勁寶兒海頓幼兒園,私立,4,上學期,全日班,34800,
彰化市,彰化縣私立勁寶兒海頓幼兒園,私立,4,下學期,全日班,34800,
彰化市,彰化縣私立勁寶兒海頓幼兒園,私立,3,上學期,全日班,34800,
彰化市,彰化縣私立勁寶兒海頓幼兒園,私立,3,下學期,全日班,34800,
彰化市,彰化縣私立勁寶兒海頓幼兒園,私立,2,上學期,全日班,72000,
彰化市,彰化縣私立勁寶兒海頓幼兒園,私立,2,下學期,全日班,72000,
北斗鎮,彰化縣私立北斗育心幼兒園,私立,5,上學期,全日班,53640,4800
北斗鎮,彰化縣私立北斗育心幼兒園,私立,5,下學期,全日班,53640,4800
北斗鎮,彰化縣私立北斗育心幼兒園,私立,4,上學期,全日班,53640,4800
北斗鎮,彰化縣私立北斗育心幼兒園,私立,4,下學期,全日班,53640,4800
北斗鎮,彰化縣私立北斗育心幼兒園,私立,3,上學期,全日班,53640,4800
北斗鎮,彰化縣私立北斗育心幼兒園,私立,3,下學期,全日班,53640,4800
北斗鎮,彰化縣私立北斗育心幼兒園,私立,2,上學期,全日班,53640,4800
北斗鎮,彰化縣私立北斗育心幼兒園,私立,2,下學期,全日班,53640,4800
彰化市,彰化縣私立南興幼兒園,私立,5,上學期,全日班,52368,4500
彰化市,彰化縣私立南興幼兒園,私立,5,下學期,全日班,52368,4500
彰化市,彰化縣私立南興幼兒園,私立,4,上學期,全日班,52368,4500
彰化市,彰化縣私立南興幼兒園,私立,4,下學期,全日班,52368,4500
彰化市,彰化縣私立南興幼兒園,私立,3,上學期,全日班,52368,4500
彰化市,彰化縣私立南興幼兒園,私立,3,下學期,全日班,52368,4500
彰化市,彰化縣私立南興幼兒園,私立,2,上學期,全日班,58908,4500
彰化市,彰化縣私立南興幼兒園,私立,2,下學期,全日班,58908,4500
和美鎮,彰化縣私立博思特幼兒園,私立,5,上學期,全日班,48211,4500
和美鎮,彰化縣私立博思特幼兒園,私立,5,下學期,全日班,48211,4500
和美鎮,彰化縣私立博思特幼兒園,私立,4,上學期,全日班,57480,4500
和美鎮,彰化縣私立博思特幼兒園,私立,4,下學期,全日班,57480,4500
和美鎮,彰化縣私立博思特幼兒園,私立,3,上學期,全日班,57480,4500
和美鎮,彰化縣私立博思特幼兒園,私立,3,下學期,全日班,57480,4500
和美鎮,彰化縣私立博思特幼兒園,私立,2,上學期,全日班,65880,4500
和美鎮,彰化縣私立博思特幼兒園,私立,2,下學期,全日班,65880,4500
伸港鄉,彰化縣私立台大幼兒園,私立,5,上學期,全日班,43800,
伸港鄉,彰化縣私立台大幼兒園,私立,5,下學期,全日班,43800,
伸港鄉,彰化縣私立台大幼兒園,私立,4,上學期,全日班,43800,
伸港鄉,彰化縣私立台大幼兒園,私立,4,下學期,全日班,43800,
伸港鄉,彰化縣私立台大幼兒園,私立,3,上學期,全日班,43800,
伸港鄉,彰化縣私立台大幼兒園,私立,3,下學期,全日班,43800,
伸港鄉,彰化縣私立台大幼兒園,私立,2,上學期,全日班,43800,
伸港鄉,彰化縣私立台大幼兒園,私立,2,下學期,全日班,43800,
和美鎮,彰化縣私立史丹福幼兒園,私立,5,上學期,全日班,55800,
和美鎮,彰化縣私立史丹福幼兒園,私立,5,下學期,全日班,55800,
和美鎮,彰化縣私立史丹福幼兒園,私立,4,上學期,全日班,67800,
和美鎮,彰化縣私立史丹福幼兒園,私立,4,下學期,全日班,67800,
和美鎮,彰化縣私立史丹福幼兒園,私立,3,上學期,全日班,67800,
和美鎮,彰化縣私立史丹福幼兒園,私立,3,下學期,全日班,67800,
和美鎮,彰化縣私立史丹福幼兒園,私立,2,上學期,全日班,57000,
和美鎮,彰化縣私立史丹福幼兒園,私立,2,下學期,全日班,57000,
彰化市,彰化縣私立吉的堡中興幼兒園,私立,5,上學期,全日班,69600,
彰化市,彰化縣私立吉的堡中興幼兒園,私立,5,下學期,全日班,69600,
彰化市,彰化縣私立吉的堡中興幼兒園,私立,4,上學期,半日班,51900,
彰化市,彰化縣私立吉的堡中興幼兒園,私立,4,上學期,全日班,69600,
彰化市,彰化縣私立吉的堡中興幼兒園,私立,4,下學期,半日班,51900,
彰化市,彰化縣私立吉的堡中興幼兒園,私立,4,下學期,全日班,69600,
彰化市,彰化縣私立吉的堡中興幼兒園,私立,3,上學期,半日班,51900,
彰化市,彰化縣私立吉的堡中興幼兒園,私立,3,上學期,全日班,69600,
彰化市,彰化縣私立吉的堡中興幼兒園,私立,3,下學期,半日班,51900,
彰化市,彰化縣私立吉的堡中興幼兒園,私立,3,下學期,全日班,69600,
彰化市,彰化縣私立吉的堡中興幼兒園,私立,2,上學期,半日班,54300,
彰化市,彰化縣私立吉的堡中興幼兒園,私立,2,上學期,全日班,72000,
彰化市,彰化縣私立吉的堡中興幼兒園,私立,2,下學期,半日班,54300,
彰化市,彰化縣私立吉的堡中興幼兒園,私立,2,下學期,全日班,72000,
員林市,彰化縣私立同心幼兒園,私立,5,上學期,全日班,47000,
