鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
信義區,臺北市私立甲子園幼兒園,私立,2,下學期,半日班,51000,
信義區,臺北市私立甲子園幼兒園,私立,2,下學期,全日班,66000,
北投區,臺北市私立發現蒙特梭利幼兒園,私立,5,上學期,全日班,85000,
北投區,臺北市私立發現蒙特梭利幼兒園,私立,5,下學期,全日班,85000,
北投區,臺北市私立發現蒙特梭利幼兒園,私立,4,上學期,全日班,85000,
北投區,臺北市私立發現蒙特梭利幼兒園,私立,4,下學期,全日班,85000,
北投區,臺北市私立發現蒙特梭利幼兒園,私立,3,上學期,全日班,85000,
北投區,臺北市私立發現蒙特梭利幼兒園,私立,3,下學期,全日班,85000,
北投區,臺北市私立發現蒙特梭利幼兒園,私立,2,上學期,全日班,85000,
北投區,臺北市私立發現蒙特梭利幼兒園,私立,2,下學期,全日班,85000,
中正區,臺北市私立百家姓幼兒園,私立,5,上學期,全日班,76000,
中正區,臺北市私立百家姓幼兒園,私立,5,下學期,全日班,76000,
中正區,臺北市私立百家姓幼兒園,私立,4,上學期,全日班,76000,
中正區,臺北市私立百家姓幼兒園,私立,4,下學期,全日班,76000,
中正區,臺北市私立百家姓幼兒園,私立,3,上學期,全日班,76000,
中正區,臺北市私立百家姓幼兒園,私立,3,下學期,全日班,76000,
中正區,臺北市私立百家姓幼兒園,私立,2,上學期,全日班,76000,
中正區,臺北市私立百家姓幼兒園,私立,2,下學期,全日班,76000,
北投區,臺北市私立皇家幼兒園,私立,5,上學期,全日班,50010,
北投區,臺北市私立皇家幼兒園,私立,5,下學期,全日班,50010,
北投區,臺北市私立皇家幼兒園,私立,4,上學期,全日班,50010,
北投區,臺北市私立皇家幼兒園,私立,4,下學期,全日班,50010,
北投區,臺北市私立皇家幼兒園,私立,3,上學期,全日班,50010,
北投區,臺北市私立皇家幼兒園,私立,3,下學期,全日班,50010,
北投區,臺北市私立皇家幼兒園,私立,2,上學期,全日班,50010,
北投區,臺北市私立皇家幼兒園,私立,2,下學期,全日班,50010,
萬華區,臺北市私立盈虹幼兒園,私立,5,上學期,全日班,69000,
萬華區,臺北市私立盈虹幼兒園,私立,5,下學期,全日班,69000,
萬華區,臺北市私立盈虹幼兒園,私立,4,上學期,全日班,69000,
萬華區,臺北市私立盈虹幼兒園,私立,4,下學期,全日班,69000,
萬華區,臺北市私立盈虹幼兒園,私立,3,上學期,全日班,69000,
萬華區,臺北市私立盈虹幼兒園,私立,3,下學期,全日班,69000,
萬華區,臺北市私立盈虹幼兒園,私立,2,上學期,全日班,69000,
萬華區,臺北市私立盈虹幼兒園,私立,2,下學期,全日班,69000,
大安區,臺北市私立真心蒙特梭利幼兒園,私立,5,上學期,全日班,123000,18000
大安區,臺北市私立真心蒙特梭利幼兒園,私立,5,下學期,全日班,123000,18000
大安區,臺北市私立真心蒙特梭利幼兒園,私立,4,上學期,全日班,123000,18000
大安區,臺北市私立真心蒙特梭利幼兒園,私立,4,下學期,全日班,123000,18000
大安區,臺北市私立真心蒙特梭利幼兒園,私立,3,上學期,半日班,105000,
大安區,臺北市私立真心蒙特梭利幼兒園,私立,3,上學期,全日班,123000,18000
大安區,臺北市私立真心蒙特梭利幼兒園,私立,3,下學期,半日班,105000,
大安區,臺北市私立真心蒙特梭利幼兒園,私立,3,下學期,全日班,123000,18000
大安區,臺北市私立真心蒙特梭利幼兒園,私立,2,上學期,半日班,105000,
大安區,臺北市私立真心蒙特梭利幼兒園,私立,2,上學期,全日班,123000,18000
大安區,臺北市私立真心蒙特梭利幼兒園,私立,2,下學期,半日班,105000,
大安區,臺北市私立真心蒙特梭利幼兒園,私立,2,下學期,全日班,123000,18000
北投區,臺北市私立石牌旭東幼兒園,私立,5,上學期,半日班,38400,6000
北投區,臺北市私立石牌旭東幼兒園,私立,5,上學期,全日班,53790,6000
北投區,臺北市私立石牌旭東幼兒園,私立,5,下學期,半日班,38400,6000
北投區,臺北市私立石牌旭東幼兒園,私立,5,下學期,全日班,53790,6000
北投區,臺北市私立石牌旭東幼兒園,私立,4,上學期,半日班,38400,6000
北投區,臺北市私立石牌旭東幼兒園,私立,4,上學期,全日班,53790,6000
北投區,臺北市私立石牌旭東幼兒園,私立,4,下學期,半日班,38400,6000
北投區,臺北市私立石牌旭東幼兒園,私立,4,下學期,全日班,53790,6000
北投區,臺北市私立石牌旭東幼兒園,私立,3,上學期,半日班,38400,6000
北投區,臺北市私立石牌旭東幼兒園,私立,3,上學期,全日班,53790,6000
北投區,臺北市私立石牌旭東幼兒園,私立,3,下學期,半日班,38400,6000
北投區,臺北市私立石牌旭東幼兒園,私立,3,下學期,全日班,53790,6000
北投區,臺北市私立石牌旭東幼兒園,私立,2,上學期,半日班,38400,6000
北投區,臺北市私立石牌旭東幼兒園,私立,2,上學期,全日班,53790,6000
北投區,臺北市私立石牌旭東幼兒園,私立,2,下學期,半日班,38400,6000
北投區,臺北市私立石牌旭東幼兒園,私立,2,下學期,全日班,53790,6000
大安區,臺北市私立磊心信義幼兒園,私立,5,上學期,全日班,123000,18000
大安區,臺北市私立磊心信義幼兒園,私立,5,下學期,全日班,123000,18000
大安區,臺北市私立磊心信義幼兒園,私立,4,上學期,全日班,123000,18000
大安區,臺北市私立磊心信義幼兒園,私立,4,下學期,全日班,123000,18000
大安區,臺北市私立磊心信義幼兒園,私立,3,上學期,半日班,105000,
大安區,臺北市私立磊心信義幼兒園,私立,3,上學期,全日班,123000,18000
大安區,臺北市私立磊心信義幼兒園,私立,3,下學期,半日班,105000,
大安區,臺北市私立磊心信義幼兒園,私立,3,下學期,全日班,123000,18000
大安區,臺北市私立磊心信義幼兒園,私立,2,上學期,半日班,105000,
大安區,臺北市私立磊心信義幼兒園,私立,2,上學期,全日班,123000,18000
大安區,臺北市私立磊心信義幼兒園,私立,2,下學期,半日班,105000,
大安區,臺北市私立磊心信義幼兒園,私立,2,下學期,全日班,123000,18000
大安區,臺北市私立磊心蒙特梭利幼兒園,私立,5,上學期,全日班,123000,18000
大安區,臺北市私立磊心蒙特梭利幼兒園,私立,5,下學期,全日班,123000,18000
大安區,臺北市私立磊心蒙特梭利幼兒園,私立,4,上學期,全日班,123000,18000
大安區,臺北市私立磊心蒙特梭利幼兒園,私立,4,下學期,全日班,123000,18000
大安區,臺北市私立磊心蒙特梭利幼兒園,私立,3,上學期,半日班,105000,
大安區,臺北市私立磊心蒙特梭利幼兒園,私立,3,上學期,全日班,123000,18000
大安區,臺北市私立磊心蒙特梭利幼兒園,私立,3,下學期,半日班,105000,
大安區,臺北市私立磊心蒙特梭利幼兒園,私立,3,下學期,全日班,123000,18000
大安區,臺北市私立磊心蒙特梭利幼兒園,私立,2,上學期,半日班,111000,
大安區,臺北市私立磊心蒙特梭利幼兒園,私立,2,上學期,全日班,129000,18000
大安區,臺北市私立磊心蒙特梭利幼兒園,私立,2,下學期,半日班,111000,
大安區,臺北市私立磊心蒙特梭利幼兒園,私立,2,下學期,全日班,129000,18000
士林區,臺北市私立社中幼兒園,私立,5,上學期,全日班,73248,4500
士林區,臺北市私立社中幼兒園,私立,5,下學期,全日班,73248,4500
士林區,臺北市私立社中幼兒園,私立,4,上學期,全日班,73248,4500
士林區,臺北市私立社中幼兒園,私立,4,下學期,全日班,73248,4500
士林區,臺北市私立社中幼兒園,私立,3,上學期,全日班,73248,4500
士林區,臺北市私立社中幼兒園,私立,3,下學期,全日班,73248,4500
士林區,臺北市私立社中幼兒園,私立,2,上學期,全日班,76248,4500
士林區,臺北市私立社中幼兒園,私立,2,下學期,全日班,76248,4500
大安區,臺北市私立禾心蒙特梭利幼兒園,私立,5,上學期,全日班,123000,18000
大安區,臺北市私立禾心蒙特梭利幼兒園,私立,5,下學期,全日班,123000,18000
大安區,臺北市私立禾心蒙特梭利幼兒園,私立,4,上學期,全日班,123000,18000
大安區,臺北市私立禾心蒙特梭利幼兒園,私立,4,下學期,全日班,123000,18000
大安區,臺北市私立禾心蒙特梭利幼兒園,私立,3,上學期,全日班,123000,18000
大安區,臺北市私立禾心蒙特梭利幼兒園,私立,3,下學期,全日班,123000,18000
大安區,臺北市私立禾心蒙特梭利幼兒園,私立,2,上學期,全日班,123000,18000
大安區,臺北市私立禾心蒙特梭利幼兒園,私立,2,下學期,全日班,123000,18000
中山區,臺北市私立科見幼兒園,私立,5,上學期,全日班,94500,
中山區,臺北市私立科見幼兒園,私立,5,下學期,全日班,94500,
中山區,臺北市私立科見幼兒園,私立,4,上學期,全日班,102000,
中山區,臺北市私立科見幼兒園,私立,4,下學期,全日班,102000,
中山區,臺北市私立科見幼兒園,私立,3,上學期,全日班,102000,
中山區,臺北市私立科見幼兒園,私立,3,下學期,全日班,102000,
中山區,臺北市私立科見幼兒園,私立,2,上學期,全日班,91000,
中山區,臺北市私立科見幼兒園,私立,2,下學期,全日班,91000,
士林區,臺北市私立種籽幼兒園,私立,5,上學期,半日班,77000,39600
士林區,臺北市私立種籽幼兒園,私立,5,上學期,全日班,99800,39600
士林區,臺北市私立種籽幼兒園,私立,5,下學期,半日班,77000,39600
士林區,臺北市私立種籽幼兒園,私立,5,下學期,全日班,99800,39600
士林區,臺北市私立種籽幼兒園,私立,4,上學期,半日班,81710,39600
士林區,臺北市私立種籽幼兒園,私立,4,上學期,全日班,104510,39600
士林區,臺北市私立種籽幼兒園,私立,4,下學期,半日班,81710,39600
士林區,臺北市私立種籽幼兒園,私立,4,下學期,全日班,104510,39600
士林區,臺北市私立種籽幼兒園,私立,3,上學期,半日班,87710,39600
士林區,臺北市私立種籽幼兒園,私立,3,上學期,全日班,116510,39600
士林區,臺北市私立種籽幼兒園,私立,3,下學期,半日班,87710,39600
士林區,臺北市私立種籽幼兒園,私立,3,下學期,全日班,116510,39600
士林區,臺北市私立種籽幼兒園,私立,2,上學期,半日班,87710,39600
士林區,臺北市私立種籽幼兒園,私立,2,上學期,全日班,116510,39600
士林區,臺北市私立種籽幼兒園,私立,2,下學期,半日班,87710,39600
士林區,臺北市私立種籽幼兒園,私立,2,下學期,全日班,116510,39600
文山區,臺北市私立立揚幼兒園,私立,5,上學期,全日班,54000,
文山區,臺北市私立立揚幼兒園,私立,5,下學期,全日班,54000,
文山區,臺北市私立立揚幼兒園,私立,4,上學期,全日班,70000,
文山區,臺北市私立立揚幼兒園,私立,4,下學期,全日班,70000,
文山區,臺北市私立立揚幼兒園,私立,3,上學期,全日班,70000,
文山區,臺北市私立立揚幼兒園,私立,3,下學期,全日班,70000,
文山區,臺北市私立立揚幼兒園,私立,2,上學期,全日班,70000,
文山區,臺北市私立立揚幼兒園,私立,2,下學期,全日班,70000,
內湖區,臺北市私立立湖幼兒園,私立,5,上學期,全日班,114000,
內湖區,臺北市私立立湖幼兒園,私立,5,下學期,全日班,114000,
內湖區,臺北市私立立湖幼兒園,私立,4,上學期,全日班,114000,
內湖區,臺北市私立立湖幼兒園,私立,4,下學期,全日班,114000,
內湖區,臺北市私立立湖幼兒園,私立,3,上學期,全日班,114000,
內湖區,臺北市私立立湖幼兒園,私立,3,下學期,全日班,114000,
內湖區,臺北市私立立湖幼兒園,私立,2,上學期,全日班,114000,
內湖區,臺北市私立立湖幼兒園,私立,2,下學期,全日班,114000,
中山區,臺北市私立立興幼兒園,私立,5,上學期,全日班,76230,4500
中山區,臺北市私立立興幼兒園,私立,5,下學期,全日班,76230,4500
中山區,臺北市私立立興幼兒園,私立,4,上學期,全日班,76230,4500
中山區,臺北市私立立興幼兒園,私立,4,下學期,全日班,76230,4500
中山區,臺北市私立立興幼兒園,私立,3,上學期,全日班,76230,4500
中山區,臺北市私立立興幼兒園,私立,3,下學期,全日班,76230,4500
中山區,臺北市私立立興幼兒園,私立,2,上學期,全日班,84000,4500
中山區,臺北市私立立興幼兒園,私立,2,下學期,全日班,84000,4500
大安區,臺北市私立童年空間幼兒園,私立,5,上學期,全日班,114000,
大安區,臺北市私立童年空間幼兒園,私立,5,下學期,全日班,114000,
大安區,臺北市私立童年空間幼兒園,私立,4,上學期,半日班,96000,
大安區,臺北市私立童年空間幼兒園,私立,4,上學期,全日班,114000,
大安區,臺北市私立童年空間幼兒園,私立,4,下學期,半日班,96000,
大安區,臺北市私立童年空間幼兒園,私立,4,下學期,全日班,114000,
大安區,臺北市私立童年空間幼兒園,私立,3,上學期,半日班,96000,
大安區,臺北市私立童年空間幼兒園,私立,3,上學期,全日班,114000,
大安區,臺北市私立童年空間幼兒園,私立,3,下學期,半日班,96000,
大安區,臺北市私立童年空間幼兒園,私立,3,下學期,全日班,114000,
大安區,臺北市私立童年空間幼兒園,私立,2,上學期,半日班,96000,
大安區,臺北市私立童年空間幼兒園,私立,2,上學期,全日班,114000,
大安區,臺北市私立童年空間幼兒園,私立,2,下學期,半日班,96000,
大安區,臺北市私立童年空間幼兒園,私立,2,下學期,全日班,114000,
松山區,臺北市私立童欣幼兒園,私立,5,上學期,半日班,55000,
松山區,臺北市私立童欣幼兒園,私立,5,上學期,全日班,110100,
松山區,臺北市私立童欣幼兒園,私立,5,下學期,半日班,55000,
松山區,臺北市私立童欣幼兒園,私立,5,下學期,全日班,110100,
松山區,臺北市私立童欣幼兒園,私立,4,上學期,半日班,55000,
松山區,臺北市私立童欣幼兒園,私立,4,上學期,全日班,110100,
松山區,臺北市私立童欣幼兒園,私立,4,下學期,半日班,55000,
松山區,臺北市私立童欣幼兒園,私立,4,下學期,全日班,110100,
松山區,臺北市私立童欣幼兒園,私立,3,上學期,半日班,55000,
松山區,臺北市私立童欣幼兒園,私立,3,上學期,全日班,110100,
松山區,臺北市私立童欣幼兒園,私立,3,下學期,半日班,55000,
松山區,臺北市私立童欣幼兒園,私立,3,下學期,全日班,110100,
松山區,臺北市私立童欣幼兒園,私立,2,上學期,半日班,55000,
松山區,臺北市私立童欣幼兒園,私立,2,上學期,全日班,110100,
松山區,臺北市私立童欣幼兒園,私立,2,下學期,半日班,55000,
松山區,臺北市私立童欣幼兒園,私立,2,下學期,全日班,110100,
大安區,臺北市私立童馨幼兒園,私立,5,上學期,全日班,65000,12000
大安區,臺北市私立童馨幼兒園,私立,5,下學期,全日班,65000,12000
大安區,臺北市私立童馨幼兒園,私立,4,上學期,全日班,65000,12000
大安區,臺北市私立童馨幼兒園,私立,4,下學期,全日班,65000,12000
大安區,臺北市私立童馨幼兒園,私立,3,上學期,全日班,65000,12000
大安區,臺北市私立童馨幼兒園,私立,3,下學期,全日班,65000,12000
大安區,臺北市私立童馨幼兒園,私立,2,上學期,全日班,73000,12000
大安區,臺北市私立童馨幼兒園,私立,2,下學期,全日班,73000,12000
中山區,臺北市私立笙愛幼兒園,私立,5,上學期,全日班,78600,6000
中山區,臺北市私立笙愛幼兒園,私立,5,下學期,全日班,78600,6000
中山區,臺北市私立笙愛幼兒園,私立,4,上學期,全日班,78600,6000
中山區,臺北市私立笙愛幼兒園,私立,4,下學期,全日班,78600,6000
中山區,臺北市私立笙愛幼兒園,私立,3,上學期,全日班,81600,6000
中山區,臺北市私立笙愛幼兒園,私立,3,下學期,全日班,81600,6000
中山區,臺北市私立笙愛幼兒園,私立,2,上學期,全日班,81600,6000
中山區,臺北市私立笙愛幼兒園,私立,2,下學期,全日班,81600,6000
北投區,臺北市私立米蘿幼兒園,私立,5,上學期,全日班,52500,
北投區,臺北市私立米蘿幼兒園,私立,5,下學期,全日班,52500,
北投區,臺北市私立米蘿幼兒園,私立,4,上學期,全日班,52500,
北投區,臺北市私立米蘿幼兒園,私立,4,下學期,全日班,52500,
北投區,臺北市私立米蘿幼兒園,私立,3,上學期,全日班,52500,
北投區,臺北市私立米蘿幼兒園,私立,3,下學期,全日班,52500,
北投區,臺北市私立米蘿幼兒園,私立,2,上學期,全日班,52500,
北投區,臺北市私立米蘿幼兒園,私立,2,下學期,全日班,52500,
士林區,臺北市私立精采童年幼兒園,私立,5,上學期,全日班,107750,
士林區,臺北市私立精采童年幼兒園,私立,5,下學期,全日班,107750,
士林區,臺北市私立精采童年幼兒園,私立,4,上學期,全日班,107750,
士林區,臺北市私立精采童年幼兒園,私立,4,下學期,全日班,107750,
士林區,臺北市私立精采童年幼兒園,私立,3,上學期,全日班,107750,
士林區,臺北市私立精采童年幼兒園,私立,3,下學期,全日班,107750,
士林區,臺北市私立精采童年幼兒園,私立,2,上學期,全日班,132000,
士林區,臺北市私立精采童年幼兒園,私立,2,下學期,全日班,132000,
松山區,臺北市私立純青幼兒園,私立,5,上學期,半日班,62000,
松山區,臺北市私立純青幼兒園,私立,5,上學期,全日班,82000,18000
松山區,臺北市私立純青幼兒園,私立,5,下學期,半日班,62000,
松山區,臺北市私立純青幼兒園,私立,5,下學期,全日班,82000,18000
松山區,臺北市私立純青幼兒園,私立,4,上學期,半日班,62000,
松山區,臺北市私立純青幼兒園,私立,4,上學期,全日班,82000,18000
松山區,臺北市私立純青幼兒園,私立,4,下學期,半日班,62000,
松山區,臺北市私立純青幼兒園,私立,4,下學期,全日班,82000,18000
松山區,臺北市私立純青幼兒園,私立,3,上學期,半日班,62000,
松山區,臺北市私立純青幼兒園,私立,3,上學期,全日班,82000,18000
松山區,臺北市私立純青幼兒園,私立,3,下學期,半日班,62000,
松山區,臺北市私立純青幼兒園,私立,3,下學期,全日班,82000,18000
松山區,臺北市私立純青幼兒園,私立,2,上學期,半日班,62000,
松山區,臺北市私立純青幼兒園,私立,2,上學期,全日班,82000,18000
松山區,臺北市私立純青幼兒園,私立,2,下學期,半日班,62000,
松山區,臺北市私立純青幼兒園,私立,2,下學期,全日班,82000,18000
大安區,臺北市私立經緯幼兒園,私立,5,上學期,半日班,51000,12000
大安區,臺北市私立經緯幼兒園,私立,5,上學期,全日班,89300,12000
大安區,臺北市私立經緯幼兒園,私立,5,下學期,半日班,51000,12000
大安區,臺北市私立經緯幼兒園,私立,5,下學期,全日班,89300,12000
大安區,臺北市私立經緯幼兒園,私立,4,上學期,半日班,51000,12000
大安區,臺北市私立經緯幼兒園,私立,4,上學期,全日班,89300,12000
大安區,臺北市私立經緯幼兒園,私立,4,下學期,半日班,51000,12000
大安區,臺北市私立經緯幼兒園,私立,4,下學期,全日班,89300,12000
大安區,臺北市私立經緯幼兒園,私立,3,上學期,半日班,51000,12000
大安區,臺北市私立經緯幼兒園,私立,3,上學期,全日班,89300,12000
大安區,臺北市私立經緯幼兒園,私立,3,下學期,半日班,51000,12000
大安區,臺北市私立經緯幼兒園,私立,3,下學期,全日班,89300,12000
大安區,臺北市私立經緯幼兒園,私立,2,上學期,半日班,51000,12000
大安區,臺北市私立經緯幼兒園,私立,2,上學期,全日班,89300,12000
大安區,臺北市私立經緯幼兒園,私立,2,下學期,半日班,51000,12000
大安區,臺北市私立經緯幼兒園,私立,2,下學期,全日班,89300,12000
松山區,臺北市私立維多利亞幼兒園,私立,5,上學期,半日班,60000,
松山區,臺北市私立維多利亞幼兒園,私立,5,上學期,全日班,103000,6000
松山區,臺北市私立維多利亞幼兒園,私立,5,下學期,半日班,60000,
松山區,臺北市私立維多利亞幼兒園,私立,5,下學期,全日班,103000,6000
松山區,臺北市私立維多利亞幼兒園,私立,4,上學期,半日班,60000,
松山區,臺北市私立維多利亞幼兒園,私立,4,上學期,全日班,103000,6000
松山區,臺北市私立維多利亞幼兒園,私立,4,下學期,半日班,60000,
松山區,臺北市私立維多利亞幼兒園,私立,4,下學期,全日班,103000,6000
松山區,臺北市私立維多利亞幼兒園,私立,3,上學期,半日班,66000,
松山區,臺北市私立維多利亞幼兒園,私立,3,上學期,全日班,109000,6000
松山區,臺北市私立維多利亞幼兒園,私立,3,下學期,半日班,66000,
松山區,臺北市私立維多利亞幼兒園,私立,3,下學期,全日班,109000,6000
松山區,臺北市私立維多利亞幼兒園,私立,2,上學期,半日班,66000,
松山區,臺北市私立維多利亞幼兒園,私立,2,上學期,全日班,109000,6000
松山區,臺北市私立維多利亞幼兒園,私立,2,下學期,半日班,66000,
松山區,臺北市私立維多利亞幼兒園,私立,2,下學期,全日班,109000,6000
中正區,臺北市私立維格幼兒園,私立,5,上學期,半日班,44800,21000
中正區,臺北市私立維格幼兒園,私立,5,上學期,全日班,71000,21000
中正區,臺北市私立維格幼兒園,私立,5,下學期,半日班,44800,21000
中正區,臺北市私立維格幼兒園,私立,5,下學期,全日班,71000,21000
中正區,臺北市私立維格幼兒園,私立,4,上學期,半日班,44800,21000
中正區,臺北市私立維格幼兒園,私立,4,上學期,全日班,71000,21000
中正區,臺北市私立維格幼兒園,私立,4,下學期,半日班,44800,21000
中正區,臺北市私立維格幼兒園,私立,4,下學期,全日班,71000,21000
中正區,臺北市私立維格幼兒園,私立,3,上學期,半日班,44800,21000
中正區,臺北市私立維格幼兒園,私立,3,上學期,全日班,71000,21000
中正區,臺北市私立維格幼兒園,私立,3,下學期,半日班,44800,21000
中正區,臺北市私立維格幼兒園,私立,3,下學期,全日班,71000,21000
中正區,臺北市私立維格幼兒園,私立,2,上學期,全日班,95000,21000
中正區,臺北市私立維格幼兒園,私立,2,下學期,全日班,95000,21000
內湖區,臺北市私立美敦幼兒園,私立,5,上學期,全日班,60000,6000
內湖區,臺北市私立美敦幼兒園,私立,5,下學期,全日班,60000,6000
內湖區,臺北市私立美敦幼兒園,私立,4,上學期,全日班,64200,6000
內湖區,臺北市私立美敦幼兒園,私立,4,下學期,全日班,64200,6000
內湖區,臺北市私立美敦幼兒園,私立,3,上學期,全日班,64200,6000
內湖區,臺北市私立美敦幼兒園,私立,3,下學期,全日班,64200,6000
內湖區,臺北市私立美敦幼兒園,私立,2,上學期,全日班,67200,6000
內湖區,臺北市私立美敦幼兒園,私立,2,下學期,全日班,67200,6000
士林區,臺北市私立翰諾幼兒園,私立,5,上學期,半日班,35800,
士林區,臺北市私立翰諾幼兒園,私立,5,上學期,全日班,55600,
士林區,臺北市私立翰諾幼兒園,私立,5,下學期,半日班,35800,
士林區,臺北市私立翰諾幼兒園,私立,5,下學期,全日班,55600,
士林區,臺北市私立翰諾幼兒園,私立,4,上學期,半日班,35800,
士林區,臺北市私立翰諾幼兒園,私立,4,上學期,全日班,55600,
士林區,臺北市私立翰諾幼兒園,私立,4,下學期,半日班,35800,
士林區,臺北市私立翰諾幼兒園,私立,4,下學期,全日班,55600,
士林區,臺北市私立翰諾幼兒園,私立,3,上學期,半日班,35800,
士林區,臺北市私立翰諾幼兒園,私立,3,上學期,全日班,55600,
士林區,臺北市私立翰諾幼兒園,私立,3,下學期,半日班,35800,
士林區,臺北市私立翰諾幼兒園,私立,3,下學期,全日班,55600,
松山區,臺北市私立耕心幼兒園,私立,5,上學期,半日班,96000,3000
松山區,臺北市私立耕心幼兒園,私立,5,上學期,全日班,114000,3000
松山區,臺北市私立耕心幼兒園,私立,5,下學期,半日班,96000,3000
松山區,臺北市私立耕心幼兒園,私立,5,下學期,全日班,114000,3000
松山區,臺北市私立耕心幼兒園,私立,4,上學期,半日班,96000,3000
松山區,臺北市私立耕心幼兒園,私立,4,上學期,全日班,114000,3000
松山區,臺北市私立耕心幼兒園,私立,4,下學期,半日班,96000,3000
松山區,臺北市私立耕心幼兒園,私立,4,下學期,全日班,114000,3000
松山區,臺北市私立耕心幼兒園,私立,3,上學期,半日班,96000,3000
松山區,臺北市私立耕心幼兒園,私立,3,上學期,全日班,114000,3000
松山區,臺北市私立耕心幼兒園,私立,3,下學期,半日班,96000,3000
松山區,臺北市私立耕心幼兒園,私立,3,下學期,全日班,114000,3000
松山區,臺北市私立耕心幼兒園,私立,2,上學期,半日班,102000,3000
松山區,臺北市私立耕心幼兒園,私立,2,上學期,全日班,120000,3000
松山區,臺北市私立耕心幼兒園,私立,2,下學期,半日班,102000,3000
松山區,臺北市私立耕心幼兒園,私立,2,下學期,全日班,120000,3000
萬華區,臺北市私立聖保羅幼兒園,私立,5,上學期,半日班,38700,4500
萬華區,臺北市私立聖保羅幼兒園,私立,5,上學期,全日班,58284,4500
萬華區,臺北市私立聖保羅幼兒園,私立,5,下學期,半日班,38700,4500
萬華區,臺北市私立聖保羅幼兒園,私立,5,下學期,全日班,58284,4500
萬華區,臺北市私立聖保羅幼兒園,私立,4,上學期,半日班,38700,4500
萬華區,臺北市私立聖保羅幼兒園,私立,4,上學期,全日班,58284,4500
萬華區,臺北市私立聖保羅幼兒園,私立,4,下學期,半日班,38700,4500
萬華區,臺北市私立聖保羅幼兒園,私立,4,下學期,全日班,58284,4500
萬華區,臺北市私立聖保羅幼兒園,私立,3,上學期,半日班,38700,4500
萬華區,臺北市私立聖保羅幼兒園,私立,3,上學期,全日班,58284,4500
萬華區,臺北市私立聖保羅幼兒園,私立,3,下學期,半日班,38700,4500
萬華區,臺北市私立聖保羅幼兒園,私立,3,下學期,全日班,58284,4500
萬華區,臺北市私立聖保羅幼兒園,私立,2,上學期,半日班,48000,4500
萬華區,臺北市私立聖保羅幼兒園,私立,2,上學期,全日班,61584,4500
萬華區,臺北市私立聖保羅幼兒園,私立,2,下學期,半日班,48000,4500
萬華區,臺北市私立聖保羅幼兒園,私立,2,下學期,全日班,61584,4500
松山區,臺北市私立聖儒幼兒園,私立,5,上學期,半日班,81000,
松山區,臺北市私立聖儒幼兒園,私立,5,上學期,全日班,99000,3000
松山區,臺北市私立聖儒幼兒園,私立,5,下學期,半日班,81000,
松山區,臺北市私立聖儒幼兒園,私立,5,下學期,全日班,99000,3000
松山區,臺北市私立聖儒幼兒園,私立,4,上學期,半日班,81000,
松山區,臺北市私立聖儒幼兒園,私立,4,上學期,全日班,99000,3000
松山區,臺北市私立聖儒幼兒園,私立,4,下學期,半日班,81000,
松山區,臺北市私立聖儒幼兒園,私立,4,下學期,全日班,99000,3000
松山區,臺北市私立聖儒幼兒園,私立,3,上學期,半日班,87000,
松山區,臺北市私立聖儒幼兒園,私立,3,上學期,全日班,105000,3000
松山區,臺北市私立聖儒幼兒園,私立,3,下學期,半日班,87000,
松山區,臺北市私立聖儒幼兒園,私立,3,下學期,全日班,105000,3000
松山區,臺北市私立聖儒幼兒園,私立,2,上學期,半日班,87000,
松山區,臺北市私立聖儒幼兒園,私立,2,上學期,全日班,105000,3000
松山區,臺北市私立聖儒幼兒園,私立,2,下學期,半日班,87000,
松山區,臺北市私立聖儒幼兒園,私立,2,下學期,全日班,105000,3000
內湖區,臺北市私立聖喬治幼兒園,私立,5,上學期,半日班,54800,
內湖區,臺北市私立聖喬治幼兒園,私立,5,上學期,全日班,109600,
內湖區,臺北市私立聖喬治幼兒園,私立,5,下學期,半日班,54800,
內湖區,臺北市私立聖喬治幼兒園,私立,5,下學期,全日班,109600,
內湖區,臺北市私立聖喬治幼兒園,私立,4,上學期,半日班,54800,
內湖區,臺北市私立聖喬治幼兒園,私立,4,上學期,全日班,109600,
內湖區,臺北市私立聖喬治幼兒園,私立,4,下學期,半日班,54800,
內湖區,臺北市私立聖喬治幼兒園,私立,4,下學期,全日班,109600,
內湖區,臺北市私立聖喬治幼兒園,私立,3,上學期,半日班,54800,
內湖區,臺北市私立聖喬治幼兒園,私立,3,上學期,全日班,109600,
內湖區,臺北市私立聖喬治幼兒園,私立,3,下學期,半日班,54800,
內湖區,臺北市私立聖喬治幼兒園,私立,3,下學期,全日班,109600,
內湖區,臺北市私立聖喬治幼兒園,私立,2,上學期,半日班,54800,
內湖區,臺北市私立聖喬治幼兒園,私立,2,上學期,全日班,109600,
內湖區,臺北市私立聖喬治幼兒園,私立,2,下學期,半日班,54800,
內湖區,臺北市私立聖喬治幼兒園,私立,2,下學期,全日班,109600,
松山區,臺北市私立聖如幼兒園,私立,5,上學期,半日班,81000,
松山區,臺北市私立聖如幼兒園,私立,5,上學期,全日班,99000,3000
松山區,臺北市私立聖如幼兒園,私立,5,下學期,半日班,81000,
松山區,臺北市私立聖如幼兒園,私立,5,下學期,全日班,99000,3000
