point,area,type,months,total1,total2,monthly1,monthly2,total3
臺南市私立愛因斯坦資優幼兒園,安南區,準公共化,12,135324,9000,11277,750,135324
臺南市私立愛學習幼兒園,安平區,私立,12,152456,72000,12705,6000,152456
臺南市私立愛幼幼兒園,永康區,準公共化,12,116448,26400,9704,2200,116448
臺南市私立愛心幼兒園,新市區,準公共化,12,122676,9000,10223,750,122676
臺南市私立愛普樂斯幼兒園,北區,私立,12,138984,66000,11582,5500,138984
臺南市私立愛森國際幼兒園,安南區,準公共化,12,158400,9000,13200,750,158400
臺南市私立愛森堡幼兒園,永康區,準公共化,12,129888,36000,10824,3000,129888
臺南市私立愛瑞汀幼兒園,安南區,私立,12,157320,22800,13110,1900,157320
臺南市私立愛群幼兒園,新營區,準公共化,12,124116,48000,10343,4000,124116
臺南市私立愛貝文幼兒園,安平區,私立,12,206268,24000,17189,2000,206268
臺南市私立愛迪堡幼兒園,仁德區,私立,12,110592,72000,9216,6000,110592
臺南市私立愛迪生幼兒園,新市區,私立,12,109896,22800,9158,1900,109896
臺南市私立愛迪生資優幼兒園,中西區,準公共化,12,127860,9000,10655,750,127860
臺南市私立愛麗兒幼兒園,東區,準公共化,12,140088,36000,11674,3000,140088
臺南市私立愛麗絲幼兒園,北區,私立,12,103332,36000,8611,3000,103332
臺南市私立慈恩幼兒園,永康區,私立,12,135252,84000,11271,7000,135252
臺南市私立慈暉幼兒園,安定區,私立,12,99816,36000,8318,3000,99816
臺南市私立慧慈幼兒園,善化區,準公共化,12,112056,9000,9338,750,112056
臺南市私立才子幼兒園,東區,私立,12,131268,36960,10939,3080,131268
臺南市私立才碩幼兒園,安南區,準公共化,12,117408,9000,9784,750,117408
臺南市私立敦煌幼兒園,永康區,準公共化,12,120204,9000,10017,750,120204
臺南市私立文林幼兒園,東區,準公共化,12,127092,9000,10591,750,127092
臺南市私立新世代人文藝術幼兒園,東區,準公共化,12,128420,9000,10702,750,128420
臺南市私立新光暉幼兒園,安南區,私立,12,161616,52800,13468,4400,161616
臺南市私立新化維妮幼兒園,新化區,準公共化,12,133440,30000,11120,2500,133440
臺南市私立新園幼兒園,東區,私立,12,191040,13200,15920,1100,191040
臺南市私立新大華幼兒園,中西區,準公共化,12,116620,9000,9718,750,116620
臺南市私立新天使幼兒園,新營區,私立,12,82000,36000,6833,3000,82000
臺南市私立新才華幼兒園,歸仁區,準公共化,12,121740,9000,10145,750,121740
臺南市私立新樓幼兒園,東區,私立,12,142200,26400,11850,2200,142200
臺南市私立新營小太陽幼兒園,新營區,私立,12,118596,55200,9883,4600,118596
臺南市私立新生代幼兒園,永康區,準公共化,12,102828,0,8569,0,102828
臺南市私立新育人幼兒園,鹽水區,準公共化,12,104604,9000,8717,750,104604
臺南市私立新育光幼兒園,南區,準公共化,12,105144,9000,8762,750,105144
臺南市私立新迪斯奈幼兒園,南區,準公共化,12,113976,0,9498,0,113976
臺南市私立方圓幼兒園,北區,私立,12,147600,26400,12300,2200,147600
臺南市私立日光小河馬幼兒園,東區,私立,12,180000,48000,15000,4000,180000
臺南市私立日光小河馬東橋幼兒園,永康區,私立,12,250000,22800,20833,1900,250000
臺南市私立日光幼兒園,白河區,私立,12,84000,39600,7000,3300,84000
臺南市私立明德幼兒園,關廟區,私立,12,86400,0,7200,0,86400
臺南市私立明日之星幼兒園,仁德區,準公共化,12,113976,30000,9498,2500,113976
臺南市私立星堡幼兒園,永康區,準公共化,12,110508,9000,9209,750,110508
臺南市私立智全幼兒園,永康區,準公共化,12,122280,9000,10190,750,122280
臺南市私立智慧園幼兒園,東區,私立,12,152400,12000,12700,1000,152400
臺南市私立曉信幼兒園,新市區,私立,12,231592,72000,19299,6000,231592
臺南市私立朝陽幼兒園,安南區,準公共化,12,131160,52800,10930,4400,131160
臺南市私立東東幼兒園,善化區,準公共化,12,116712,57600,9726,4800,116712
臺南市私立松安幼兒園,關廟區,私立,12,103660,9000,8638,750,103660
臺南市私立柏林幼兒園,安平區,私立,12,116174,79200,9681,6600,116174
臺南市私立柏欣幼兒園,北區,準公共化,12,119244,9000,9937,750,119244
臺南市私立樂兒學幼兒園,北區,準公共化,12,119556,26400,9963,2200,119556
臺南市私立樂耕幼兒園,安南區,準公共化,12,132480,6000,11040,500,132480
臺南市私立樂芙幼兒園,新市區,私立,12,185400,22800,15450,1900,185400
臺南市私立樂貝兒幼兒園,東區,私立,12,149586,48000,12466,4000,149586
臺南市私立欣惠群幼兒園,南區,準公共化,12,110424,9000,9202,750,110424
臺南市私立欣榮幼兒園,柳營區,準公共化,12,112128,9000,9344,750,112128
臺南市私立欣苗幼兒園,南區,準公共化,12,124896,9000,10408,750,124896
臺南市私立欽智幼兒園,下營區,私立,12,85600,0,7133,0,85600
臺南市私立正大幼兒園,關廟區,準公共化,12,111708,9000,9309,750,111708
臺南市私立武聖幼兒園,中西區,準公共化,12,117348,9000,9779,750,117348
臺南市私立歸園幼兒園,歸仁區,私立,12,115140,26400,9595,2200,115140
臺南市私立永康幼兒園,永康區,私立,12,70600,0,5883,0,70600
臺南市私立永康文心幼兒園,永康區,準公共化,12,113328,9000,9444,750,113328
臺南市私立永康芝蔴街幼兒園,永康區,私立,12,150246,48000,12521,4000,150246
臺南市私立永強繪本藝術幼兒園,永康區,準公共化,12,126600,0,10550,0,126600
臺南市私立沛愛幼兒園,北區,準公共化,12,133200,0,11100,0,133200
臺南市私立泑潛幼兒園,佳里區,準公共化,12,110700,9000,9225,750,110700
臺南市私立法源幼兒園,學甲區,準公共化,12,111344,9000,9279,750,111344
臺南市私立洧昇幼兒園,仁德區,準公共化,12,110340,9000,9195,750,110340
臺南市私立活水幼兒園,安定區,私立,12,163322,26400,13610,2200,163322
臺南市私立活水樹谷幼兒園,新市區,私立,12,176914,27600,14743,2300,176914
臺南市私立派樂特幼兒園,永康區,準公共化,12,125832,39600,10486,3300,125832
臺南市私立灣裡街幼兒園,善化區,準公共化,12,121980,9000,10165,750,121980
臺南市私立熊寶寶幼兒園,仁德區,準公共化,12,110664,39600,9222,3300,110664
臺南市私立牧群幼兒園,東區,準公共化,12,138900,38400,11575,3200,138900
臺南市私立玉沙幼兒園,玉井區,準公共化,12,110988,9000,9249,750,110988
臺南市私立瑩青幼兒園,東區,私立,12,72600,0,6050,0,72600
臺南市私立白天鵝幼兒園,永康區,私立,12,122700,54000,10225,4500,122700
臺南市私立皇佳幼兒園,北區,準公共化,12,145200,105600,12100,8800,145200
臺南市私立皮卡丘幼兒園,麻豆區,準公共化,12,118116,0,9843,0,118116
臺南市私立真善美幼兒園,關廟區,私立,12,110400,60000,9200,5000,110400
臺南市私立知多幼兒園,中西區,私立,12,149766,48000,12481,4000,149766
臺南市私立知恩幼兒園,善化區,準公共化,12,137160,9000,11430,750,137160
臺南市私立福瑞斯特國際藝術幼兒園,安平區,私立,12,179280,39600,14940,3300,179280
臺南市私立福祐幼兒園,麻豆區,私立,12,101784,39600,8482,3300,101784
臺南市私立福祺幼兒園,西港區,準公共化,12,115224,9000,9602,750,115224
臺南市私立秀光幼兒園,安平區,私立,12,121032,63360,10086,5280,121032
臺南市私立立上幼兒園,新營區,私立,12,111756,22800,9313,1900,111756
臺南市私立立人幼兒園,佳里區,準公共化,12,128484,9000,10707,750,128484
臺南市私立立家幼兒園,安平區,準公共化,12,138312,52800,11526,4400,138312
臺南市私立童園幼兒園,永康區,準公共化,12,131160,30000,10930,2500,131160
臺南市私立童話世界幼兒園,東區,準公共化,12,109936,35112,9161,2926,109936
臺南市私立第一堡幼兒園,永康區,準公共化,12,118668,39600,9889,3300,118668
臺南市私立筑園幼兒園,安定區,私立,12,88476,22800,7373,1900,88476
臺南市私立米爾頓幼兒園,南區,準公共化,12,123024,9000,10252,750,123024
臺南市私立米琪幼兒園,安定區,私立,12,95592,36960,7966,3080,95592
臺南市私立紅蘋果幼兒園,南區,準公共化,12,109380,9000,9115,750,109380
臺南市私立維也納幼兒園,仁德區,私立,12,117480,26400,9790,2200,117480
臺南市私立維多利亞人文藝術幼兒園,東區,準公共化,12,136324,30000,11360,2500,136324
臺南市私立維多利亞幼兒園,佳里區,私立,12,102000,0,8500,0,102000
臺南市私立維尼寶貝幼兒園,東區,私立,12,184440,22800,15370,1900,184440
臺南市私立美士堡幼兒園,新化區,準公共化,12,153360,26400,12780,2200,153360
臺南市私立群力幼兒園,北區,準公共化,12,127140,9000,10595,750,127140
臺南市私立群英幼兒園,下營區,私立,12,75000,0,6250,0,75000
臺南市私立而勇幼兒園,北區,準公共化,12,134160,48000,11180,4000,134160
臺南市私立耶魯幼兒園,東區,準公共化,12,117292,0,9774,0,117292
臺南市私立聖三幼兒園,佳里區,準公共化,12,89400,0,7450,0,89400
臺南市私立聖保羅幼兒園,善化區,私立,12,110172,26400,9181,2200,110172
臺南市私立聖兒幼兒園,南區,準公共化,12,109848,0,9154,0,109848
臺南市私立聖名幼兒園,新化區,私立,12,76800,79200,6400,6600,76800
臺南市私立聖宜幼兒園,仁德區,私立,12,118512,66000,9876,5500,118512
臺南市私立聖德幼兒園,安平區,準公共化,12,109764,9000,9147,750,109764
臺南市私立聖心幼兒園,永康區,準公共化,12,96480,39600,8040,3300,96480
臺南市私立聖恩幼兒園,安南區,準公共化,12,150120,9000,12510,750,150120
臺南市私立聖母幼兒園,仁德區,準公共化,12,84000,0,7000,0,84000
臺南市私立育仁幼兒園,歸仁區,私立,12,119484,26400,9957,2200,119484
臺南市私立育善幼兒園,新化區,準公共化,12,113232,9000,9436,750,113232
臺南市私立育智幼兒園,永康區,準公共化,12,121512,9000,10126,750,121512
臺南市私立至善幼兒園,歸仁區,準公共化,12,116916,39600,9743,3300,116916
臺南市私立至德幼兒園,安南區,準公共化,12,123600,9000,10300,750,123600
臺南市私立至真幼兒園,永康區,準公共化,12,118864,48000,9905,4000,118864
臺南市私立至美幼兒園,歸仁區,準公共化,12,112764,39600,9397,3300,112764
臺南市私立興文齋幼兒園,中西區,私立,12,147000,52800,12250,4400,147000
臺南市私立舉人幼兒園,白河區,準公共化,12,108840,9000,9070,750,108840
臺南市私立艾的佳幼兒園,南區,準公共化,12,147600,105600,12300,8800,147600
臺南市私立艾蒙利幼兒園,安平區,私立,12,149766,48000,12481,4000,149766
臺南市私立艾迪斯幼兒園,永康區,準公共化,12,127692,9000,10641,750,127692
臺南市私立芝蔴階幼兒園,安南區,私立,12,150246,48000,12521,4000,150246
臺南市私立英格堡幼兒園,永康區,準公共化,12,130680,18000,10890,1500,130680
臺南市私立英格爾幼兒園,永康區,準公共化,12,135984,18000,11332,1500,135984
臺南市私立荷本藝術幼兒園,東區,私立,12,156000,22800,13000,1900,156000
臺南市私立華一幼兒園,柳營區,準公共化,12,106896,9000,8908,750,106896
臺南市私立華德幼兒園,安南區,準公共化,12,118128,9000,9844,750,118128
臺南市私立萊德幼兒園,安南區,準公共化,12,138912,9000,11576,750,138912
臺南市私立萊恩幼兒園,永康區,準公共化,12,132792,24000,11066,2000,132792
臺南市私立萌芽希望種籽幼兒園,新化區,準公共化,12,130452,9000,10871,750,130452
臺南市私立萬是幼兒園,新營區,私立,12,113736,22800,9478,1900,113736
臺南市私立葛瑞特幼兒園,北區,準公共化,12,165600,9000,13800,750,165600
臺南市私立蕃茄幼兒園,新市區,準公共化,12,117396,9000,9783,750,117396
臺南市私立誠品園幼兒園,南區,準公共化,12,170016,12000,14168,1000,170016
臺南市私立諾貝爾幼兒園,學甲區,私立,12,114240,51600,9520,4300,114240
臺南市私立貝兒幼兒園,玉井區,準公共化,12,107856,9000,8988,750,107856
臺南市私立貝思樂人文藝術幼兒園,安南區,準公共化,12,158400,9000,13200,750,158400
臺南市私立貝特幼兒園,柳營區,準公共化,12,113388,9000,9449,750,113388
臺南市私立資優生幼兒園,永康區,準公共化,12,144240,9000,12020,750,144240
臺南市私立輔仁幼兒園,永康區,準公共化,12,126984,9000,10582,750,126984
臺南市私立輔大幼兒園,東區,準公共化,12,155844,36000,12987,3000,155844
臺南市私立達文西幼兒園,安南區,準公共化,12,186600,12000,15550,1000,186600
臺南市私立郡豐幼兒園,永康區,私立,12,148800,24000,12400,2000,148800
臺南市私立金典幼兒園,白河區,準公共化,12,89244,47520,7437,3960,89244
臺南市私立金城幼兒園,安平區,準公共化,12,110208,12000,9184,1000,110208
臺南市私立金蘋果幼兒園,南區,準公共化,12,116400,9000,9700,750,116400
臺南市私立銘幼幼兒園,新化區,準公共化,12,106596,36000,8883,3000,106596
臺南市私立長女幼兒園,東區,私立,12,127344,30400,10612,2533,127344
臺南市私立長春藤幼兒園,南區,私立,12,84000,0,7000,0,84000
臺南市私立長欣幼兒園,東區,私立,12,140258,22800,11688,1900,140258
臺南市私立開元幼兒園,北區,準公共化,12,120788,9000,10066,750,120788
臺南市私立開心幼兒園,後壁區,準公共化,12,110280,9000,9190,750,110280
臺南市私立青蘋果幼兒園,永康區,準公共化,12,149604,9000,12467,750,149604
臺南市私立非凡幼兒園,永康區,準公共化,12,126864,9000,10572,750,126864
臺南市私立領袖學院崇德幼兒園,東區,準公共化,12,124152,9000,10346,750,124152
臺南市私立領袖學院慈仁幼兒園,東山區,準公共化,12,100020,0,8335,0,100020
臺南市私立魔荳幼兒園,安平區,準公共化,12,139920,9000,11660,750,139920
臺南市私立鴻仁幼兒園,仁德區,準公共化,12,109488,0,9124,0,109488
臺南市立中山國民中學附設幼兒園,中西區,公立,9.5,34187,200,3599,21,34187
臺南市立九份子國民中小學附設幼兒園,安南區,公立,9.5,34187,200,3599,21,34187
臺南市立仁德幼兒園,仁德區,公立,9.5,33095,0,3484,0,33095
臺南市立學甲幼兒園,學甲區,公立,9.5,33095,0,3484,0,33095
臺南市立將軍幼兒園,將軍區,公立,9.5,34187,0,3599,0,34187
臺南市立小康幼兒園,北區,公立,9.5,33095,0,3484,0,33095
臺南市立小康幼兒園小東分班,東區,公立,9.5,33095,0,3484,0,33095
臺南市立小康幼兒園文元分班,北區,公立,9.5,33095,0,3484,0,33095
臺南市立忠孝國民中學附設幼兒園,東區,公立,9.5,34187,200,3599,21,34187
臺南市立新市幼兒園,新市區,公立,9.5,33095,0,3484,0,33095
臺南市立歸仁幼兒園,歸仁區,公立,9.5,34187,0,3599,0,34187
臺南市立海佃國民中學附設幼兒園,安南區,公立,9.5,34805,0,3664,0,34805
臺南市立第一幼兒園,中西區,公立,9.5,33095,200,3484,21,33095
臺南市立第三幼兒園,安平區,公立,9.5,33095,0,3484,0,33095
臺南市立第二幼兒園,南區,公立,9.5,33095,0,3484,0,33095
臺南市立第二幼兒園明德分班,南區,公立,9.5,33095,0,3484,0,33095
臺南市立第五幼兒園,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第五幼兒園十二佃分班,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第五幼兒園淵西分班,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第六幼兒園,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第六幼兒園城南分班,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第六幼兒園砂崙分班,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第六幼兒園顯宮分班,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第四幼兒園,安南區,公立,9.5,33095,200,3484,21,33095
臺南市立第四幼兒園大同分班,安南區,公立,9.5,33095,200,3484,21,33095
臺南市立第四幼兒園安順分班,安南區,公立,9.5,33095,200,3484,21,33095
臺南市立第四幼兒園州南分班,安南區,公立,9.5,33095,200,3484,21,33095
臺南市立蓮潭國民中小學附設幼兒園,善化區,公立,9.5,34187,200,3599,21,34187
臺南市立關廟幼兒園,關廟區,公立,9.5,33095,0,3484,0,33095
臺南市立麻豆幼兒園,麻豆區,公立,9.5,33095,200,3484,21,33095
臺南市西港區後營國民小學附設幼兒園,西港區,公立,9.5,34187,0,3599,0,34187
臺南市西港區成功國民小學附設幼兒園,西港區,公立,9.5,34187,200,3599,21,34187
臺南市西港區港東國民小學附設幼兒園,西港區,公立,9.5,34187,0,3599,0,34187
臺南市西港區西港國民小學附設幼兒園,西港區,公立,9.5,34187,0,3599,0,34187
臺南市關廟區五甲國民小學附設幼兒園,關廟區,公立,9.5,34187,0,3599,0,34187
臺南市關廟區保東國民小學附設幼兒園,關廟區,公立,9.5,34187,0,3599,0,34187
臺南市關廟區崇和國民小學附設幼兒園,關廟區,公立,9.5,34187,0,3599,0,34187
臺南市關廟區文和實驗小學附設幼兒園,關廟區,公立,9.5,34187,0,3599,0,34187
臺南市關廟區深坑國民小學附設幼兒園,關廟區,公立,9.5,34187,200,3599,21,34187
臺南市關廟區關廟國民小學附設幼兒園,關廟區,公立,9.5,34187,200,3599,21,34187
臺南市鹽水區仁光國民小學附設幼兒園,鹽水區,公立,9.5,34187,200,3599,21,34187
臺南市鹽水區坔頭港國民小學附設幼兒園,鹽水區,公立,9.5,34187,0,3599,0,34187
臺南市鹽水區岸內國民小學附設幼兒園,鹽水區,公立,9.5,34187,0,3599,0,34187
臺南市鹽水區文昌國民小學附設幼兒園,鹽水區,公立,9.5,34187,0,3599,0,34187
臺南市鹽水區月津國民小學附設幼兒園,鹽水區,公立,9.5,34187,200,3599,21,34187
臺南市鹽水區歡雅國民小學附設幼兒園,鹽水區,公立,9.5,34187,200,3599,21,34187
臺南市鹽水區竹埔國民小學附設幼兒園,鹽水區,公立,9.5,34187,200,3599,21,34187
臺南市鹽水區鹽水國民小學附設幼兒園,鹽水區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區北勢國民小學附設幼兒園,麻豆區,公立,9.5,34187,0,3599,0,34187
臺南市麻豆區培文國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區大山國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區安業國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區文正國民小學附設幼兒園,麻豆區,公立,9.5,34187,0,3599,0,34187
臺南市麻豆區港尾國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區紀安國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區麻豆國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市龍崎區龍崎國民小學附設幼兒園,龍崎區,公立,9.5,34187,0,3599,0,34187
財團法人中華基督教衛理公會附設臺南市私立衛理幼兒園,中西區,準公共化,12,109388,9000,9116,750,109388
財團法人中華民國佛教慈濟慈善事業基金會附設臺南市私立台南大愛幼兒園,仁德區,私立,12,104752,0,8729,0,104752
財團法人佛光山文教基金會附設臺南市私立小天星幼兒園,新營區,準公共化,12,112112,9000,9343,750,112112
財團法人台南市私立母佑會社會福利慈善基金會附設臺南市私立母佑幼兒園,東區,私立,12,115380,31200,9615,2600,115380
財團法人台灣聖公會附設臺南市私立聖公會幼兒園,東區,私立,12,120864,24000,10072,2000,120864
財團法人天主教方濟各會附設臺南市私立麻豆樂人幼兒園,麻豆區,私立,12,107292,75840,8941,6320,107292
財團法人天主教聖母無原罪方濟傳教修女會附設臺南市私立樂仁幼兒園,新營區,私立,12,130680,36000,10890,3000,130680
財團法人眼淨和尚然妙和尚文教基金會附設臺南市私立正覺幼兒園,北區,準公共化,12,111600,0,9300,0,111600
財團法人福智文教基金會附設臺南市私立妙慧幼兒園,東區,私立,12,96000,9000,8000,750,96000
